start	end	text
1842940	1843940	them in
1843940	1844940	your
1844940	1845940	research process.
1845940	1846940	There are
1846940	1847940	different
1847940	1848940	areas.
1848940	1849940	How to
1849940	1850940	say?
1850940	1851940	For example,
1851940	1852940	you may
1852940	1853940	use Python
1853940	1854940	to write
1854940	1855940	your program.
1855940	1856940	When you
1856940	1857940	use it,
1857940	1858940	you may
1858940	1859940	use some
1859940	1860940	core components
1860940	1861940	of Python.
1861940	1862940	For example,
1862940	1863940	you may
1863940	1864940	use
1864940	1865940	SciPy or
1865940	1866940	you may
1866940	1867940	use some
1867940	1868940	more professional
1868940	1869940	components.
1869940	1870940	For example,
1870940	1871940	if you want to
1871940	1872940	do parallel
1872940	1873940	computing,
1873940	1874940	you may
1874940	1875940	have heard of
1875940	1876940	Dask or
1876940	1877940	have used
1877940	1878940	Dask.
1878940	1879940	If you
1879940	1880940	want to
1880940	1881940	do image
1881940	1882940	processing,
1882940	1883940	I think
1883940	1884940	you may
1884940	1885940	have used
1885940	1886940	Scikit-
1886940	1887940	image.
1887940	1888940	In addition
1888940	1889940	to these
1889940	1890940	professional
1890940	1891940	components,
1891940	1892940	there are
1892940	1893940	some
1893940	1894940	components
1894940	1895940	that
1895940	1896940	are used
1896940	1897940	for those
1897940	1898940	who are
1898940	1899940	dealing with
1899940	1900940	astronomical
1900940	1901940	observations.
1901940	1902940	Syntax
1902940	1903940	is used
1903940	1904940	for those
1904940	1905940	who are
1905940	1906940	doing
1906940	1907940	earth
1907940	1908940	physics.
1908940	1909940	It is
1909940	1910940	used for
1910940	1911940	those
1911940	1912940	who
1912940	1913940	are
1913940	1914940	calculating
1914940	1915940	geosystem
1915940	1916940	or
1916940	1917940	something
1917940	1918940	like that.
1918940	1919940	These
1919940	1920940	different
1920940	1921940	components
1921940	1922940	have different
1922940	1923940	areas
1923940	1924940	and
1924940	1925940	we
1925940	1926940	say
1926940	1927940	it is
1927940	1928940	an ecosystem.
1928940	1929940	In terms
1929940	1930940	of geosystem
1930940	1931940	research,
1931940	1932940	we will
1932940	1933940	find that
1933940	1934940	geosystem
1934940	1935940	research
1935940	1936940	also has
1936940	1937940	different
1937940	1938940	areas,
1938940	1939940	just like
1939940	1940940	other
1940940	1941940	research.
1941940	1942940	For
1942940	1943940	example,
1943940	1944940	I call it
1944940	1945940	life cycle
1945940	1946940	here,
1946940	1947940	because
1947940	1948940	I found
1948940	1949940	that this
1949940	1950940	is actually
1950940	1951940	related to
1951940	1952940	time.
1952940	1953940	So
1953940	1954940	if you
1954940	1955940	are
1955940	1956940	doing
1956940	1957940	geosystem
1957940	1958940	research,
1958940	1959940	you
1959940	1960940	need to
1960940	1961940	collect
1961940	1962940	a lot of
1962940	1963940	data.
1963940	1964940	Whether
1964940	1965940	you are
1965940	1966940	going out
1966940	1967940	to collect
1967940	1968940	data or
1968940	1969940	you are
1969940	1970940	directly
1970940	1971940	collecting
1971940	1972940	data on
1972940	1973940	the Internet
1973940	1974940	to see
1974940	1975940	if there
1975940	1976940	is
1976940	1977940	any
1977940	1978940	data
1978940	1979940	that
1979940	1980940	is better
1980940	1981940	than
1981940	1982940	what
1982940	1983940	you
1983940	1984940	are
1984940	1985940	collecting.
1985940	1986940	So
1986940	1987940	you
1987940	1988940	need to
1988940	1989940	collect
1989940	1990940	a lot
1990940	1991940	of
1991940	1992940	data
1992940	1993940	and
1993940	1994940	collect
1994940	1995940	a lot
1995940	1996940	of
1996940	1997940	data
1997940	1998940	and
1998940	1999940	collect
1999940	2000940	a lot
2000940	2001940	of
2001940	2002940	data
2002940	2003940	and
2003940	2004940	collect
2004940	2005940	a lot
2005940	2006940	of
2006940	2007940	data
2007940	2008940	and
2008940	2009940	collect
2009940	2010940	a lot
2010940	2011940	of
2011940	2012940	data
2012940	2013940	and
2013940	2014940	collect
2014940	2015940	a lot
2015940	2016940	of
2016940	2017940	data
2017940	2018940	and
2018940	2019940	collect
2019940	2020940	a lot
2020940	2021940	of
2021940	2022940	data
2022940	2023940	and
2023940	2024940	collect
2024940	2025940	a lot
2025940	2026940	of
2026940	2027940	data
2027940	2028940	and
2028940	2029940	solve
2029940	2030940	a lot
2030940	2031940	of
2031940	2032940	problems
2032940	2033940	that
2033940	2034940	other
2034940	2035940	people
2035940	2036940	might
2036940	2037940	have
2037940	2038940	to solve.
2038940	2039940	And
2039940	2040940	If you
2040940	2041940	want to
2041940	2042940	publish
2042940	2043940	your
2043940	2044940	research,
2044940	2045940	you might
2045940	2046940	want to
2046940	2047940	use
2047940	2048940	Finder or
2048940	2049940	Jupyter NB Viewer
2049940	2050940	so that
2050940	2051940	other people
2051940	2052940	can see
2052940	2053940	your
2053940	2054940	notebook.
2054940	2055940	And
2055940	2056940	lastly,
2056940	2057940	if you
2057940	2058940	need to
2058940	2059940	teach,
2059940	2060940	you might
2060940	2061940	want to
2061940	2062940	use
2062940	2063940	JupyterHub
2063940	2064940	so that
2064940	2065940	students
2065940	2066940	don't
2066940	2067940	have to
2067940	2068940	provide
2068940	2069940	their
2069940	2070940	notebook
2070940	2071940	and
2071940	2072940	it can
2072940	2073940	be used
2073940	2074940	for
2074940	2075940	teaching.
2075940	2076940	So
2076940	2077940	we see
2077940	2078940	geological
2078940	2079940	research
2079940	2080940	is
2080940	2081940	actually
2081940	2082940	a very
2082940	2083940	interesting
2083940	2084940	field.
2084940	2085940	So
2085940	2086940	we
2086940	2087940	thought
2087940	2088940	that
2088940	2089940	we
2089940	2090940	can
2090940	2091940	promote
2091940	2092940	our
2092940	2093940	Jupyter
2093940	2094940	Ecology
2094940	2095940	so that
2095940	2096940	it can
2096940	2097940	be used
2097940	2098940	by
2098940	2099940	future
2099940	2100940	generations
2100940	2101940	for
2101940	2102940	geological
2102940	2103940	research.
2103940	2104940	On the
2104940	2105940	other hand,
2105940	2106940	we can
2106940	2107940	get feedback
2107940	2108940	from
2108940	2109940	geological
2109940	2110940	researchers.
2110940	2111940	For
2111940	2112940	example,
2112940	2113940	if they
2113940	2114940	think
2114940	2115940	this
2115940	2116940	tool
2116940	2117940	is good
2117940	2118940	or
2118940	2119940	hard to
2119940	2120940	use,
2120940	2121940	they
2121940	2122940	can
2122940	2123940	let
2123940	2124940	the
2124940	2125940	development
2125940	2126940	team
2126940	2127940	know
2127940	2128940	that
2128940	2129940	this
2129940	2130940	tool
2130940	2131940	can
2131940	2132940	be used
2132940	2133940	by
2133940	2134940	future
2134940	2135940	generations.
2135940	2136940	So
2136940	2137940	we
2137940	2138940	started
2138940	2139940	this
2139940	2140940	Jupyter
2140940	2141940	Meteors
2141940	2142940	project.
2142940	2143940	I
2143940	2144940	joined
2144940	2145940	this
2145940	2146940	project
2146940	2147940	last
2147940	2148940	year.
2148940	2149940	You
2149940	2150940	can
2150940	2151940	see
2151940	2152940	the
2152940	2153940	people
2153940	2154940	in this
2154940	2155940	project
2155940	2156940	are
2156940	2157940	scientists
2157940	2158940	and
2158940	2159940	physicists.
2159940	2160940	They
2160940	2161940	have
2161940	2162940	different
2162940	2163940	perspectives.
2163940	2164940	Some
2164940	2165940	are
2165940	2166940	scientists
2166940	2167940	and
2167940	2168940	physicists.
2168940	2169940	Specifically,
2169940	2170940	we
2170940	2171940	want to
2171940	2172940	provide
2172940	2173940	some
2173940	2174940	practical
2174940	2175940	examples
2175940	2176940	for
2176940	2177940	geological
2177940	2178940	research.
2178940	2179940	We
2179940	2180940	want to
2180940	2181940	use
2181940	2182940	these
2182940	2183940	examples
2183940	2184940	to
2184940	2185940	make
2185940	2186940	geological
2186940	2187940	research
2187940	2188940	as
2188940	2189940	efficient as
2189940	2190940	possible.
2190940	2191940	We
2191940	2192940	want to
2192940	2193940	use these
2193940	2194940	examples
2194940	2195940	to
2195940	2196940	see
2196940	2197940	what
2197940	2198940	we can
2198940	2199940	do
2199940	2200940	to
2200940	2201940	develop
2201940	2202940	Jupyter
2202940	2203940	in the
2203940	2204940	future.
2204940	2205940	There
2205940	2206940	are
2206940	2207940	at
2207940	2208940	least
2208940	2209940	two or
2209940	2210940	three
2210940	2211940	examples
2211940	2212940	on
2212940	2213940	Jupyter
2213940	2214940	that
2214940	2215940	I
2215940	2216940	published
2216940	2217940	at
2217940	2218940	the
2218940	2219940	AGU
2219940	2220940	conference
2220940	2221940	last
2221940	2222940	year.
2222940	2223940	These
2223940	2224940	are
2224940	2225940	my,
2225940	2226940	Shashank
2226940	2227940	Bhushan,
2227940	2228940	Max
2228940	2229940	Van
2229940	2230940	Wick
2230940	2231940	DeVry,
2231940	2232940	Will
2232940	2233940	Kotitsky,
2233940	2234940	and
2234940	2235940	David
2235940	2236940	Hsien's
2236940	2237940	research
2237940	2238940	projects.
2238940	2239940	I
2239940	2240940	won't
2240940	2241940	go into
2241940	2242940	the
2242940	2243940	details
2243940	2244940	here,
2244940	2245940	but
2245940	2246940	the
2246940	2247940	key
2247940	2248940	point
2248940	2249940	is that
2249940	2250940	this
2250940	2251940	poster
2251940	2252940	was
2252940	2253940	released
2253940	2254940	publicly
2254940	2255940	on
2255940	2256940	the
2256940	2257940	ESSOAR
2257940	2258940	archive,
2258940	2259940	so
2259940	2260940	you can
2260940	2261940	check it
2261940	2262940	out
2262940	2263940	at
2263940	2264940	any time
2264940	2265940	through
2265940	2266940	this
2266940	2267940	link.
2267940	2268940	But
2268940	2269940	you can
2269940	2270940	see
2270940	2271940	the
2271940	2272940	QR
2272940	2273940	code
2273940	2274940	on
2274940	2275940	the
2275940	2276940	next
2276940	2277940	page.
2277940	2278940	This
2278940	2279940	is the
2279940	2280940	page I
2280940	2281940	want to
2281940	2282940	show you
2282940	2283940	today.
2283940	2284940	This
2284940	2285940	is
2285940	2286940	the
2286940	2287940	page.
2287940	2288940	You
2288940	2289940	can see
2289940	2290940	that
2290940	2291940	this is
2291940	2292940	actually
2292940	2293940	a
2293940	2294940	page
2294940	2295940	built
2295940	2296940	on
2296940	2297940	GitHub.
2297940	2298940	It
2298940	2299940	looks like
2299940	2300940	a document
2300940	2301940	that
2301940	2302940	I
2302940	2303940	wrote.
2303940	2304940	It
2304940	2305940	is actually
2305940	2306940	a
2306940	2307940	compilation of
2307940	2308940	many
2308940	2309940	different
2309940	2310940	notebooks,
2310940	2311940	which means
2311940	2312940	that
2312940	2313940	every page
2313940	2314940	you click
2314940	2315940	here is
2315940	2316940	actually
2316940	2317940	originally
2317940	2318940	a
2318940	2319940	notebook.
2319940	2320940	You
2320940	2321940	can see
2321940	2322940	that
2322940	2323940	it has
2323940	2324940	a lot of
2324940	2325940	content
2325940	2326940	telling
2326940	2327940	you how
2327940	2328940	to get
2328940	2329940	the
2329940	2330940	content
2330940	2331940	you
2331940	2332940	want.
2332940	2333940	Jupyter
2333940	2334940	Book has
2334940	2335940	a button
2335940	2336940	called
2336940	2337940	finder
2337940	2338940	in the
2338940	2339940	upper right
2339940	2340940	corner.
2340940	2341940	You
2341940	2342940	can
2342940	2343940	turn
2343940	2344940	this
2344940	2345940	GitHub
2345940	2346940	page
2346940	2347940	into
2347940	2348940	a
2348940	2349940	page
2349940	2350940	where
2350940	2351940	you
2351940	2352940	can
2352940	2353940	run
2353940	2354940	code
2354940	2355940	directly.
2355940	2356940	But
2356940	2357940	it
2357940	2358940	takes
2358940	2359940	a
2359940	2360940	long
2360940	2361940	time.
2361940	2362940	Let's
2362940	2363940	take a
2363940	2364940	look.
2364940	2365940	You
2365940	2366940	can
2366940	2367940	imagine
2367940	2368940	that
2368940	2369940	when
2369940	2370940	I
2370940	2371940	was
2371940	2372940	reporting
2372940	2373940	this
2373940	2374940	poster
2374940	2375940	at the
2375940	2376940	AGU
2376940	2377940	conference,
2377940	2378940	I
2378940	2379940	could
2379940	2380940	tell
2380940	2381940	most
2381940	2382940	of the
2382940	2383940	audience
2383940	2384940	about
2384940	2385940	Jupyter
2385940	2386940	Book.
2386940	2387940	But
2387940	2388940	when I
2388940	2389940	was
2389940	2390940	reporting
2390940	2391940	this
2391940	2392940	poster
2392940	2393940	at the
2393940	2394940	AGU
2394940	2395940	conference,
2395940	2396940	I
2396940	2397940	could
2397940	2398940	use
2398940	2399940	the
2399940	2400940	QR code
2400940	2401940	or
2401940	2402940	my
2402940	2403940	laptop
2403940	2404940	to
2404940	2405940	show
2405940	2406940	them
2406940	2407940	the
2407940	2408940	details
2408940	2409940	of the
2409940	2410940	code
2410940	2411940	and
2411940	2412940	show
2412940	2413940	them
2413940	2414940	the
2414940	2415940	details
2415940	2416940	of the
2416940	2417940	code.
2417940	2418940	So
2418940	2419940	you
2419940	2420940	can
2420940	2421940	run
2421940	2422940	the
2422940	2423940	final
2423940	2424940	code
2424940	2425940	again.
2425940	2426940	You
2426940	2427940	can
2427940	2428940	change
2428940	2429940	the
2429940	2430940	content
2430940	2431940	like
2431940	2432940	blah blah
2432940	2433940	blah.
2433940	2434940	You
2434940	2435940	can
2435940	2436940	change
2436940	2437940	the
2437940	2438940	content
2438940	2439940	directly.
2439940	2440940	That's
2440940	2441940	about it.
2441940	2442940	Let's
2442940	2443940	go back
2443940	2444940	to the
2444940	2445940	video.
2445940	2446940	Now
2446940	2447940	we can
2447940	2448940	have a deeper
2448940	2449940	and more
2449940	2450940	efficient
2450940	2451940	academic
2451940	2452940	exchange.
2452940	2453940	Here's another
2453940	2454940	example, but
2454940	2455940	I'm not going
2455940	2456940	to show
2456940	2457940	too many
2457940	2458940	examples.
2458940	2459940	This
2459940	2460940	example is
2460940	2461940	an article
2461940	2462940	I
2462940	2463940	submitted
2463940	2464940	last year.
2464940	2465940	It's still
2465940	2466940	in the
2466940	2467940	draft.
2467940	2468940	The
2468940	2469940	screen
2469940	2470940	you see
2470940	2471940	now is
2471940	2472940	actually
2472940	2473940	GitHub's
2473940	2474940	page.
2474940	2475940	The
2475940	2476940	supplementary
2476940	2477940	material.
2477940	2478940	All of
2478940	2479940	this article's
2479940	2480940	supplementary
2480940	2481940	material is
2481940	2482940	actually on
2482940	2483940	GitHub.
2483940	2484940	And
2484940	2485940	it's
2485940	2486940	compiled
2486940	2487940	in the
2487940	2488940	Driftbook
2488940	2489940	format.
2489940	2490940	So
2490940	2491940	you can
2491940	2492940	see
2492940	2493940	like
2493940	2494940	this
2494940	2495940	page
2495940	2496940	is
2496940	2497940	saying
2497940	2498940	if
2498940	2499940	you want
2499940	2500940	to
2500940	2501940	reproduce
2501940	2502940	this
2502940	2503940	article's
2503940	2504940	material,
2504940	2505940	you can
2505940	2506940	just
2506940	2507940	execute
2507940	2508940	it and
2508940	2509940	it will
2509940	2510940	take the
2510940	2511940	material you
2511940	2512940	want to
2512940	2513940	draw
2513940	2514940	from the
2514940	2515940	supplementary
2515940	2516940	material
2516940	2517940	from
2517940	2518940	other
2518940	2519940	articles.
2519940	2520940	In other
2520940	2521940	words,
2521940	2522940	when we
2522940	2523940	use these
2523940	2524940	tools
2524940	2525940	to publish
2525940	2526940	articles in
2526940	2527940	the future,
2527940	2528940	the
2528940	2529940	process,
2529940	2530940	the
2530940	2531940	format,
2531940	2532940	and
2532940	2533940	the
2533940	2534940	material
2534940	2535940	will
2535940	2536940	be
2536940	2537940	connected
2537940	2538940	to your
2538940	2539940	article,
2539940	2540940	so they
2540940	2541940	will
2541940	2542940	have a
2542940	2543940	DOI.
2543940	2544940	In other
2544940	2545940	words,
2545940	2546940	the
2546940	2547940	materials you
2547940	2548940	publish
2548940	2549940	will not
2549940	2550940	disappear
2550940	2551940	in the
2551940	2552940	vast
2552940	2553940	ocean
2553940	2554940	of the
2554940	2555940	Internet
2555940	2556940	as
2556940	2557940	time
2557940	2558940	goes by.
2558940	2559940	Okay,
2559940	2560940	so
2560940	2561940	my main
2561940	2562940	question
2562940	2563940	is,
2563940	2564940	what does
2564940	2565940	a DOI
2565940	2566940	mean?
2566940	2567940	I actually
2567940	2568940	don't know
2568940	2569940	what DOI
2569940	2570940	is.
2570940	2571940	Okay,
2571940	2572940	thank you for
2572940	2573940	asking.
2573940	2574940	DOI
2574940	2575940	stands for
2575940	2576940	digital
2576940	2577940	identification.
2577940	2578940	You
2578940	2579940	can
2579940	2580940	imagine it
2580940	2581940	as
2581940	2582940	something like
2582940	2583940	the concept
2583940	2584940	of
2584940	2585940	a
2585940	2586940	lock number.
2586940	2587940	However,
2587940	2588940	in the
2588940	2589940	Internet
2589940	2590940	world,
2590940	2591940	for example,
2591940	2592940	you may have to change
2592940	2593940	your website
2593940	2594940	due to
2594940	2595940	funding or
2595940	2596940	other factors.
2596940	2597940	Even publishers
2597940	2598940	may change
2598940	2599940	their website
2599940	2600940	from time to
2600940	2601940	time,
2601940	2602940	so if
2602940	2603940	you save
2603940	2604940	an article
2604940	2605940	in the
2605940	2606940	website,
2606940	2607940	you
2607940	2608940	may be
2608940	2609940	able to
2609940	2610940	do it
2610940	2611940	this year
2611940	2612940	or next
2612940	2613940	year,
2613940	2614940	but
2614940	2615940	it
2615940	2616940	may
2616940	2617940	fail
2617940	2618940	ten years
2618940	2619940	later.
2619940	2620940	The
2620940	2621940	identification code
2621940	2622940	will not
2622940	2623940	change
2623940	2624940	according to
2624940	2625940	the
2625940	2626940	publisher's
2626940	2627940	website.
2627940	2628940	In other
2628940	2629940	words,
2629940	2630940	if you
2630940	2631940	register a
2631940	2632940	set of
2632940	2633940	DOI
2633940	2634940	today,
2634940	2635940	the identification
2635940	2636940	code,
2636940	2637940	that is,
2637940	2638940	this
2638940	2639940	DOI.org
2639940	2640940	and
2640940	2641940	10.5194
2641940	2642940	will not
2642940	2643940	change
2643940	2644940	according to
2644940	2645940	the publisher's
2645940	2646940	website.
2646940	2647940	You
2647940	2648940	can connect
2648940	2649940	your
2649940	2650940	identification
2650940	2651940	code to
2651940	2652940	the
2652940	2653940	DOI
2653940	2654940	website
2654940	2655940	and
2655940	2656940	it will
2656940	2657940	be
2657940	2658940	the
2658940	2659940	actual
2659940	2660940	location
2660940	2661940	and
2661940	2662940	the
2662940	2663940	latest
2663940	2664940	version.
2664940	2665940	The
2665940	2666940	next
2666940	2667940	question is
2667940	2668940	why
2668940	2669940	can you
2669940	2670940	put your
2670940	2671940	code on
2671940	2672940	the DOI
2672940	2673940	?
2673940	2674940	This
2674940	2675940	is a
2675940	2676940	certain
2676940	2677940	condition.
2677940	2678940	Publishers,
2678940	2679940	the
2679940	2680940	publishers of
2680940	2681940	academic journals
2681940	2682940	have basically
2682940	2683940	done this
2683940	2684940	thing.
2684940	2685940	For
2685940	2686940	city code
2686940	2687940	or
2687940	2688940	information,
2688940	2689940	the
2689940	2690940	service I
2690940	2691940	am using
2691940	2692940	now is
2692940	2693940	called
2693940	2694940	Zenodo.
2694940	2695940	Zenodo
2695940	2696940	is
2696940	2697940	that
2697940	2698940	CERN,
2698940	2699940	that is,
2699940	2700940	the
2700940	2701940	European
2701940	2702940	lead
2702940	2703940	counter.
2703940	2704940	They
2704940	2705940	have a
2705940	2706940	lot of
2706940	2707940	information
2707940	2708940	and
2708940	2709940	they can
2709940	2710940	upload
2710940	2711940	their
2711940	2712940	information
2712940	2713940	and
2713940	2714940	city code
2714940	2715940	to their
2715940	2716940	server.
2716940	2717940	Then
2717940	2718940	when you
2718940	2719940	upload everything
2719940	2720940	and
2720940	2721940	get all
2721940	2722940	the
2722940	2723940	background
2723940	2724940	information
2724940	2725940	right,
2725940	2726940	they
2726940	2727940	will
2727940	2728940	register
2728940	2729940	a
2729940	2730940	DOI
2730940	2731940	for you
2731940	2732940	as
2732940	2733940	the
2733940	2734940	version of
2734940	2735940	the
2735940	2736940	DOI.
2736940	2737940	There are
2737940	2738940	two places.
2738940	2739940	One is
2739940	2740940	Zenodo
2740940	2741940	that I
2741940	2742940	just
2742940	2743940	said
2743940	2744940	is provided by
2744940	2745940	CERN.
2745940	2746940	The
2746940	2747940	other one
2747940	2748940	is also
2748940	2749940	done by
2749940	2750940	the
2750940	2751940	Europeans
2751940	2752940	called
2752940	2753940	Pangea,
2753940	2754940	but
2754940	2755940	its
2755940	2756940	content
2756940	2757940	is the
2757940	2758940	same as
2758940	2759940	this,
2759940	2760940	but
2760940	2761940	there are
2761940	2762940	different
2762940	2763940	services
2763940	2764940	provided
2764940	2765940	by
2765940	2766940	Pangea.
2766940	2767940	Let me
2767940	2768940	briefly
2768940	2769940	explain
2769940	2770940	that.
2770940	2771940	What we
2771940	2772940	talked about
2772940	2773940	before was
2773940	2774940	the main
2774940	2775940	purpose of
2775940	2776940	Jupyter
2776940	2777940	Meteor
2777940	2778940	and
2778940	2779940	what we
2779940	2780940	have done
2780940	2781940	so far.
2781940	2782940	Next,
2782940	2783940	I want to
2783940	2784940	talk a little
2784940	2785940	about
2785940	2786940	what we
2786940	2787940	are going
2787940	2788940	to do in
2788940	2789940	the future
2789940	2790940	and
2790940	2791940	what happened
2791940	2792940	in the
2792940	2793940	community.
2793940	2794940	The
2794940	2795940	community
2795940	2796940	has
2796940	2797940	some
2797940	2798940	geek
2798940	2799940	enthusiasts.
2799940	2800940	They
2800940	2801940	are using
2801940	2802940	Jupyter
2802940	2803940	and
2803940	2804940	Dask
2804940	2805940	for
2805940	2806940	parallel
2806940	2807940	computing.
2807940	2808940	They
2808940	2809940	are also
2809940	2810940	using
2810940	2811940	X-Array
2811940	2812940	to
2812940	2813940	process
2813940	2814940	their
2814940	2815940	data.
2815940	2816940	We
2816940	2817940	have a
2817940	2818940	close
2818940	2819940	relationship
2819940	2820940	with
2820940	2821940	the
2821940	2822940	community
2822940	2823940	and
2823940	2824940	they are
2824940	2825940	actively
2825940	2826940	promoting
2826940	2827940	using these
2827940	2828940	three
2828940	2829940	to do
2829940	2830940	Earth
2830940	2831940	research.
2831940	2832940	They
2832940	2833940	are also
2833940	2834940	making
2834940	2835940	a lot
2835940	2836940	of
2836940	2837940	use of
2837940	2838940	them.
2838940	2839940	For
2839940	2840940	example,
2840940	2841940	Scott
2841940	2842940	Henderson
2842940	2843940	from
2843940	2844940	the
2844940	2845940	University
2845940	2846940	of
2846940	2847940	Washington
2847940	2848940	published
2848940	2849940	a
2849940	2850940	paper
2850940	2851940	on how
2851940	2852940	to
2852940	2853940	use
2853940	2854940	Jupyter
2854940	2855940	to
2855940	2856940	do
2856940	2857940	some
2857940	2858940	parallel
2858940	2859940	computing.
2859940	2860940	With
2860940	2861940	these
2861940	2862940	feedbacks,
2862940	2863940	whether
2863940	2864940	from
2864940	2865940	the
2865940	2866940	Jupyter
2866940	2867940	Meteor
2867940	2868940	team
2868940	2869940	or
2869940	2870940	from
2870940	2871940	other
2871940	2872940	communities,
2872940	2873940	we
2873940	2874940	are
2874940	2875940	thinking
2875940	2876940	about
2876940	2877940	how
2877940	2878940	to
2878940	2879940	improve
2879940	2880940	Jupyter
2880940	2881940	and how
2881940	2882940	to
2882940	2883940	use
2883940	2884940	Jupyter
2884940	2885940	in
2885940	2886940	real-time
2886940	2887940	collaboration.
2887940	2888940	This
2888940	2889940	feature
2889940	2890940	allows you
2890940	2891940	to use
2891940	2892940	Jupyter
2892940	2893940	in the
2893940	2894940	Google
2894940	2895940	Doc
2895940	2896940	way.
2896940	2897940	You
2897940	2898940	can
2898940	2899940	share
2899940	2900940	a link
2900940	2901940	with
2901940	2902940	your
2902940	2903940	partner
2903940	2904940	and
2904940	2905940	you
2905940	2906940	can
2906940	2907940	edit
2907940	2908940	the
2908940	2909940	notebook
2909940	2910940	in
2910940	2911940	Jupyter
2911940	2912940	and
2912940	2913940	you
2913940	2914940	can
2914940	2915940	share
2915940	2916940	the
2916940	2917940	notebook
2917940	2918940	with
2918940	2919940	your
2919940	2920940	partner.
2920940	2921940	You
2921940	2922940	can
2922940	2923940	share
2923940	2924940	the
2924940	2925940	notebook
2925940	2926940	with
2926940	2927940	your
2927940	2928940	partner
2928940	2929940	and
2929940	2930940	you
2930940	2931940	can
2931940	2932940	share
2932940	2933940	the
2933940	2934940	notebook
2934940	2935940	with
2935940	2936940	your
2936940	2937940	partner.
2937940	2938940	This
2938940	2939940	feature
2939940	2940940	is
2940940	2941940	already
2941940	2942940	very
2942940	2943940	big.
2943940	2944940	We
2944940	2945940	find that
2945940	2946940	sometimes it
2946940	2947940	is even
2947940	2948940	more than
2948940	2949940	one
2949940	2950940	scientific
2950940	2951940	research
2951940	2952940	talk,
2952940	2953940	not
2953940	2954940	two
2954940	2955940	scientific
2955940	2956940	research
2956940	2957940	talk
2957940	2958940	that
2958940	2959940	can
2959940	2960940	cover.
2960940	2961940	So
2961940	2962940	a few
2962940	2963940	years
2963940	2964940	ago,
2964940	2965940	there
2965940	2966940	was
2966940	2967940	a
2967940	2968940	project
2968940	2969940	called
2969940	2970940	Jupyter
2970940	2971940	Hub.
2971940	2972940	Their
2972940	2973940	purpose
2973940	2974940	is to
2974940	2975940	design
2975940	2976940	the
2976940	2977940	next
2977940	2978940	generation
2978940	2979940	of
2979940	2980940	Jupyter
2980940	2981940	Hub
2981940	2982940	and
2982940	2983940	Jupyter
2983940	2984940	Book.
2984940	2985940	They
2985940	2986940	also
2986940	2987940	conducted
2987940	2988940	many
2988940	2989940	teaching
2989940	2990940	and
2990940	2991940	promotion
2991940	2992940	activities
2992940	2993940	and
2993940	2994940	hope
2994940	2995940	to
2995940	2996940	bring
2996940	2997940	the
2997940	2998940	next
2998940	2999940	generation
2999940	3000940	of
3000940	3001940	Jupyter
3001940	3002940	Hub
3002940	3003940	to
3003940	3004940	the
3004940	3005940	world.
3005940	3006940	One
3006940	3007940	thing that
3007940	3008940	makes us
3008940	3009940	very happy
3009940	3010940	is that
3010940	3011940	in the
3011940	3012940	first two
3012940	3013940	years,
3013940	3014940	the
3014940	3015940	whole
3015940	3016940	geological
3016940	3017940	community
3017940	3018940	began to
3018940	3019940	notice
3019940	3020940	this
3020940	3021940	Jupyter
3021940	3022940	ecosystem
3022940	3023940	and
3023940	3024940	started
3024940	3025940	to
3025940	3026940	learn more
3026940	3027940	about
3027940	3028940	it.
3028940	3029940	So
3029940	3030940	GMVDU is
3030940	3031940	a
3031940	3032940	geological
3032940	3033940	teaching
3033940	3034940	website.
3034940	3035940	You can
3035940	3036940	see that
3036940	3037940	their
3037940	3038940	website is
3038940	3039940	also
3039940	3040940	written in
3040940	3041940	the
3041940	3042940	form of
3042940	3043940	Jupyter
3043940	3044940	Book.
3044940	3045940	They
3045940	3046940	have some
3046940	3047940	very cool
3047940	3048940	content.
3048940	3049940	For
3049940	3050940	example,
3050940	3051940	there is
3051940	3052940	an app
3052940	3053940	here.
3053940	3054940	I'm not sure
3054940	3055940	if it takes
3055940	3056940	some time,
3056940	3057940	but if you're
3057940	3058940	interested,
3058940	3059940	you can
3059940	3060940	try it.
3060940	3061940	Then I
3061940	3062940	won't operate
3062940	3063940	here.
3063940	3064940	Oh,
3064940	3065940	okay.
3065940	3066940	Then you can
3066940	3067940	move around
3067940	3068940	here and
3068940	3069940	see what
3069940	3070940	interesting
3070940	3071940	things happen.
3075940	3076940	So,
3080940	3081940	on the
3081940	3082940	other hand,
3082940	3083940	in addition to
3083940	3084940	these research
3084940	3085940	communities,
3085940	3086940	we are also very
3086940	3087940	excited to
3087940	3088940	say that
3088940	3089940	there are more and
3089940	3090940	more business
3090940	3091940	communities
3091940	3092940	recently.
3092940	3093940	For example,
3093940	3094940	Microsoft
3094940	3095940	launched a
3095940	3096940	plan called
3096940	3097940	Planetary Computer
3097940	3098940	in 2020.
3098940	3099940	What
3099940	3100940	they
3100940	3101940	actually want
3101940	3102940	to do is
3102940	3103940	provide
3103940	3104940	Microsoft's
3104940	3105940	budget
3105940	3106940	resources
3106940	3107940	to the
3107940	3108940	geological
3108940	3109940	community.
3109940	3110940	Their
3110940	3111940	stock price
3111940	3112940	has increased
3112940	3113940	significantly.
3113940	3114940	With these
3114940	3115940	business communities,
3115940	3116940	I personally
3116940	3117940	think that
3117940	3118940	the investment
