start	end	text
2870880	2895520	所以就是無止盡,你就要去調調調調到最佳情況,如果你是呃,你的design range很小的話,就會出現一個問題,就是在這邊,那有一種方式就是說,好,那我就一個一個法就控制溫度,一個法就控制流量就好了,如果是這樣的話,那是不是就很好,我們就就independent,
2896480	2919160	但是又有兩種情形,你可以觀察到現在的的水龍頭有一種是這樣的情形,那你很少可能會很少會看到像這樣,就是一個一個是一個控制水龍頭,一個控制溫度這樣子,他是目前都integrate成一個一個是上下一個是左右這樣轉的,為什麼呢?
2919160	2948720	因為我們我們相信說如果functional越independent的話,他是越好的設計,如果他的physical可以越越integrate的話,他也是越好設計,因為操作如果用用操作者使用者的想法去做做思考的話,你就可以想像到,如果使用者他需要同時控制兩個法和只需要控制一個桿子,這個的呃。
2949200	2968640	方便度來說是不一樣的,所以才會說我們會希望function的部分是盡量的independent,那physical的部分是是一個technical design地方會做的設計,但是這部分我們就會希望說他是越越integrate是越好的。
2968640	2972960	那前面講的是呃。
2972960	2991200	呃,oncouple design和couple design,那我們還有漏掉一個說的couple,什麼是decouple design呢?像這種就是一個decouple design的example,就是他是一個一個水出水閥,然後呢?我們有個heater。
2991760	3016960	然後呢?我們利用這個heater去熱這個這個出水閥的水,所以我們用heater去控制溫度,用這個呃水水閥去控制水的流量,但是呢?這個水的溫度,他是基於這個水閥的出水,所以呢?其實他是同時這個水閥和這個heater同時在adjust這個temperature。
3017960	3038400	所以這個就是一個decouple的design,因為他是如果你的你的操作是需要一定的順序的時候,那他就會會牽扯到這個coupling的部分,然後如果他有一個順序性,那我們就可以用decouple方式去讓他一步一步的去解離。
3038760	3067320	所以同樣在設計的地方的時候,我們就會考慮到我們在設計的時候,我們必須呢?像在這裡的話,我們就必須要把這個出水閥先決定好,我們才能去決定這個heater要怎麼設計,因為如果這個假設說這個出水閥,比如說他他給水的流量只能只能在某個範圍,我們heater如果一下就讓他過熱,水就變成蒸氣了,那就不行。
3067400	3078200	那或者是說這個熱根本提供的不夠,所以就沒有辦法達成這個adjust temperature的這個部分,所以這個才會說他是一個decouple的design。
3079200	3107560	所以如果這樣couple的design,那又很簡單,你一個東西去去滿足一個條件,你就可以做他的選擇,呃,去做他設計他的選擇,這是最好的情形,但如果是couple的design,假設他是全部都關聯的話,那你根本沒有辦法去去做決定,因為你每動一個全全部都會被動到,所以在這裡的話,我們會說這個是不建議的。
3107560	3124520	所以如果假設你的設計是一個couple的的話,那在我們設計框架裡面,我們就會建議說你需要去重新去設計,就把這個毀掉,你要重新再做新的設計,因為這是一個不好的設計。
3124520	3142520	但如果你可以透過一個序列的方式去滿足這些條件,例如說像這個,這個是一個triangular的design matrix,他就說明他是一個decouple的design,他可以按照一個順序去滿足。
3142520	3172360	因為如果你把DP13決定了FR13的時候呢,你DP12可以被,可以去,去盡量的去滿足FR2,你只要考慮DP13是已經被決定了就好,然後所以你就可以定義的決定了這個,接著你在FR11的時候,因為這兩個已經被決定了,所以你DP11就可以被決定,去盡量去讓這個performance,
3172360	3194520	FR11去達到最好,所以就可以有一個最簡單的方式,可以讓你的設計去,去做考慮他的下游的限制一些constraint,然後去滿足一個一個的functional requirement,然後經由你,你已經選定的這些concept去做滿足。
3195520	3217960	那相反,呃,相同的就是如果他是一個lower triangular的design matrix,那他的順序其實就是從DP11到13,就是一樣,因為他滿足了這個,然後接著你就考慮他滿足了,然後盡量去做設計DP12,然後就可以有一個比較好的設計這樣子。
3218960	3240040	然後,所以最後一步驟呢,我們有了這些順序要幹嘛呢?就是呢,我們接著要去做選擇,就是我們知道一個一個function,他可能有好幾個solution,那這些solution就是他可能有不同的alternatives,那我們要選擇哪一個呢?
3240800	3269880	我們就會有說,我們對於這個這個function,我們會有一個他所謂的design range,我們要滿足,比如說他要飛多高啊?他他有沒有什麼其他的額外的限制啊?那我們就要看這幾個他多少的的呃,possibility是可以讓他成功在落在這個design range裡面,然後那哪一個DP我們在很多在一個設計裡面,我們知道我們
3269880	3299320	decompose,所以我們會有好幾個DP1,DP2,DP3,那哪一個要先決定,要要被先決定了,所以如果這樣couple design的話,我們就不需要有什麼所謂誰先被決定,因為我們就是每一個就各自獨立去滿足每一個的FR,所以我們就可以有好幾個好幾個alternative,然後再考慮這些這些呃,design range的情況下去做選擇,但
3299320	3329280	如果他是decouple的話,我們就一個一個去做決定,然後我們剛才有講到說,如果decouple的話,他的決定順序是什麼?就可以follow這個決定順序去做,是去做一個一個的選擇,那怎麼選擇呢?我們要用一個所謂我們的pdf plot,這個叫做probability density function的plot去做選擇,就是他對於一個一個FR,我們會有一個
3329280	3357040	他有多少的可能性會成功在在我們的design range裡面,我們會有一個target的FR的value,然後有一個design range,那我們所給的這個concept,他們有各自他們各自的system range,然後所以我們就會看他到FR到DP裡面,他有多少的情況會落在這個target的design range裡面呢?
3358040	3385920	然後這就是如果在這裡面越多,那就是我們越要選擇的這個concept,講一個例子好了,我們假設說,呃,我們的FR是to travel from LA to San Francisco,那我們的design range可能會是一些value是不同的時間,就比如說4小時啊,6小時啊,8小時啊,這樣子,
3386320	3414960	那我們的目標就說,好,那我們我們只要在6小時4到8小時裡面,最好是在6小時的時候,你答是最理想的,那可能有不同的ABCD的的解決方案,比如說可能是airplane啊,或是叫小黃啊,或者是騎騎腳踏車啊,然後或者是呃,搭uber或lift啊,或是叫一些東西,就是或是你朋友載你啊之類的,
3415480	3440720	就有很多的方式,那哪一個是是比較好的,就當然我們就說,呃,如果騎腳踏車,那就太瘋狂,因為他根本不可能在你的design range裡面,這不會去選擇的,那airplane和cap可能可以考慮啊,因為他都在這裡面,然後接著就會考慮說這個多少的,可這這都都在這裡面,那哪一個比較好呢?
3440720	3470680	那通如果如果這種比較narrow的這種這種曲線的話,就表示說他比較嗯,成功率比較比較高,但是他可能cost會比較高,所以通常我們可能會選擇說,如果我們要有一個精確時間,我們的design range比較窄,那我們就選airplane,我們底下design range比較寬,那我們都可以的話,我們可以考慮cap的方式啊,或自己自己drive的方式啊,或者是有各種情況,
3470720	3500320	去做選擇這樣子,所以我們就這個就是在cost generation這個部分,就是我們透過這三個步驟去把一個東西完成,然後這個把這個概念生成呢,他其實講這麼多理論,其實做的步驟真正要做的時候不會是一個很冗長的過程,但是有這個概念之後,你可以確保你這個概念是
3500920	3519040	是,呃,logically feasible的,然後呢,他因為functional independent,所以他可以確保他functionally simple,然後在選擇的時候,他可以是physically certain這樣子,因為他是選擇了最小的
3519040	3543680	意外情況是最小的,所以他是比較確定是在你的design range裡面的設計,就可以有一個比較好的結果這樣子,那我看時間好像差不多了,所以concept improvement如果之後有時間,我會再介紹,然後想問說大家有沒有什麼什麼問題呢?
3549040	3578920	另外就是這個這個演講呢,其實,其實,呃,這個內容其實是主要這個方式方法,這個framework是我的指導教授,他叫steven lu,他他最早提出來,然後接著我和我的colleague,呃,doctor,andrew,我們做就是有一些討論和一些發展,所以才會有現在的情況,就是有concept improvement的階段,有concept generation的階段,
3579280	3585880	然後還有考量到一些,比如說logic的事情啊,或是一些physical的事情這樣子。
3588240	3593560	然後這個是reference,對,然後大家有沒有什麼問題?
3593680	3594600	嗨!
3595340	3596360	嗨!
3596360	3598360	你好我想請教一個問題
3598360	3602360	但可能沒有那麼跟今天的東西有關係
3602360	3605360	但是我之前好像有聽到一個
3605360	3607360	應該是歐洲那邊做的
3607360	3609360	那他們是把從
3609360	3612360	我們可能從工學的研究端
3612360	3615360	或者是理學的研究端做出的東西
3615360	3617360	然後到新的創程裡面
3617360	3620360	他們分成了九個階段
3620360	3622360	我不知道
3622360	3626360	王大大有沒有聽過關於這方面的東西
3626360	3628360	我比較好奇這個
3628360	3631360	就是這個conceptual design這個東西
3631360	3634360	它是比較是介於已經
3634360	3636360	有一個比較好的成果出來
3636360	3639360	然後在後端上我們只是在做
3645360	3647360	喂
3647360	3649360	哈囉
3650360	3652360	喂
3652360	3654360	哈囉
3654360	3657360	你可能會需要用那個麥克風
3657360	3659360	因為剛剛後面背景有回音
3659360	3661360	所以到最後聽不到了
3661360	3663360	剛剛那個問題
3663360	3665360	他問的是中人嗎
3670360	3672360	中人請說
3673360	3675360	聽得到嗎
3675360	3677360	現在聽得到
3677360	3680360	OK 就是我之前曾經聽過一個東西
3680360	3683360	就是他們從那個完全的基礎研究
3683360	3686360	然後到可能到應用研究這個階段
3686360	3687360	就詳細我有點忘記了
3687360	3691360	但它總共會分出九個階段
3691360	3692360	那我是想說
3692360	3694360	我不確定王大大有沒有聽過
3694360	3697360	不過就是conceptual design這個東西
3697360	3699360	它是不是比較算是
3699360	3701360	我已經有一個比較成熟的產品出來
3701360	3704360	但是它是利用這種framework的方式
3704360	3707360	然後去做產品上的改善
3709360	3711360	所以你的問題是說
3711360	3715360	就是它是屬於在設計的階段
3715360	3718360	是在產品設計階段是在哪一個部分
3718360	3720360	對嗎
3720360	3724360	在這個其實它是一個屬於
3726360	3728360	我分享
3728360	3730360	我分享我的screen
3731360	3733360	好
3733360	3735360	就是其實在產品設計
3735360	3738360	它其實是在產品設計的
3738360	3742360	從開始的到結束是整個framework
3742360	3746360	但是conceptual design是屬於中間這一部分
3746360	3748360	就是雖然說中間
3748360	3751360	但它是屬於一個比較早期的階段
3751360	3755360	就是它不是後期的階段
3755360	3756360	它其實是一個早期的階段
3756360	3760360	就是你概念從無到有
3760360	3762360	從無到有的一個階段
3762360	3764360	就譬如說你現在知道
3764360	3767360	你要做什麼樣一個功能
3767360	3769360	然後要怎麼去實現它
3769360	3773360	這是conceptual design的其中一塊
3773360	3775360	然後還有另外一部分是
3775360	3777360	就像你說的那個也是它
3777360	3780360	conceptual design的應用一個方向
3780360	3782360	就是說因為現在很多產品
3782360	3784360	都已經被研發了
3784360	3787360	但是這些產品可能當初研發的時候
3787360	3789360	沒有考慮到一些東西
3789360	3791360	或是有一些新的需求進來了
3791360	3793360	那我們需要去改進它
3793360	3797360	這是我今天反而沒有涵蓋到的地方
3797360	3800360	就是說在conceptual design的地方說
3800360	3802360	我們要怎麼去改進
3802360	3805360	因為其實可能會有很多問題
3805360	3808360	就譬如說我們的design range變小了
3808360	3810360	我們要怎麼去改進
3810360	3814360	或者是有新的functional requirement進來了
3814360	3815360	那要怎麼去改進
3815360	3817360	這是屬於它的第二階段
3817360	3819360	就是concept improvement的地方
3819360	3823360	然後所以它其實在設計的過程中
3823360	3825360	它是涵蓋了兩部分
3825360	3828360	一個就是說如果我還沒有概念
3828360	3830360	我要怎麼去生成它
3830360	3833360	或者是說我有新的一個功能進來了
3833360	3836360	那這新的功能我們要怎麼去生成它
3837360	3839360	要怎麼去有一個好的
3839360	3842360	比較好的概念去支援它
3842360	3844360	那另外一部分就是
3844360	3846360	它的改進的部分就是說
3846360	3848360	我已經有了這個產品了
3848360	3850360	我要怎麼讓它做得更好
3850360	3854360	要怎麼讓它的概念去變得更好
3854360	3856360	這個是就是在conceptual design
3856360	3859360	其實有涵蓋到兩部分
3859360	3862360	因為其實在設計領域
3862360	3866360	大家各家的學說其實都很不一樣
3866360	3869360	然後大家對於這個設計的過程
3869360	3872360	其實有不同的定義的
3872360	3874360	其實有不同的概念這樣子
3874360	3875360	就是說它的過程
3875360	3878360	但是基本上逃不出一點就是說
3878360	3880360	我們需要有一些功能
3880360	3881360	然後這些功能呢
3881360	3885360	我們要有一些實際的東西去滿足它
3885360	3889360	那這些實際滿足它的東西
3889360	3891360	必須要有一些
3891360	3895360	就是所謂downstream的那一塊的部分的一些限制
3895360	3899360	那我們要怎麼在這些限制下
3899360	3901360	能夠做出一個
3901360	3907360	能夠足以實現的概念這樣子
3907360	3910360	OK 謝謝
3910360	3914360	就是其實我會問這個問題
3914360	3916360	哈囉 等一下清楚了嗎
3916360	3918360	有有有 聽得到
3918360	3919360	OK 就是
3919360	3920360	因為其實我最近
3920360	3923360	我們就在做一個新的材料開發
3923360	3924360	那我最近
3924360	3926360	因為我們這個東西還在非常
3926360	3929360	完全沒有人做的情況下去做這個東西
3929360	3931360	但是我們必須去跟
3931360	3932360	對我們的股東負責
3932360	3933360	也就是投資者去負責
3933360	3936360	所以我覺得好像在討論這些東西上的時候
3936360	3938360	會遇到一些難點
3938360	3943360	那我們要怎麼利用conceptual design這個方式
3943360	3946360	去說服我的投資者說
3946360	3948360	我們現在做到了哪個階段
3948360	3950360	我們要怎麼樣利用這個
3950360	3952360	我們有沒有辦法利用這個概念
3952360	3954360	去呈現出他們一個比較好的願景
3954360	3956360	或者是讓他們看到錢在哪
3956360	3958360	畢竟投資者他們注重的是
3958360	3963360	我們有沒有辦法賺錢
3963360	3965360	我了解你的問題就是說
3965360	3968360	要就是你們現在有產品
3968360	3972360	但是你們想要跟投資者講
3972360	3975360	然後要怎麼讓投資者可以
3975360	3976360	有比較能夠接受
3976360	3981360	然後去投資這個項目這樣子
3981360	3983360	對
3983360	3984360	我的想法是這樣子
3984360	3986360	就是其實conceptual design
3986360	3992360	是屬於概念生成到實行的地方
3992360	3996360	所以你可以比較想說是
3996360	4002360	這個東西如何比較能夠被實現
4002360	4005360	那如果說其實在投資者方面的話
4005360	4008360	他是比較屬於市場導向的方式
4008360	4010360	就像我之前說的
4010360	4013360	就是我們可能有兩塊
4013360	4015360	一塊是比較upstream
4015360	4016360	比較market的部分
4016360	4019360	一塊是比較downstream
4019360	4026360	就是我們有比較upstream的這一塊
4026360	4027360	是市場的這一塊
4027360	4030360	然後downstream是比較科技的這一塊
4030360	4033360	那conceptual design是處於介於中間的
4033360	4035360	所以就是說我們
4035360	4037360	你可以考慮到一點就是說
4037360	4042360	你的產品它是有沒有符合市場的需求
4042360	4045360	就是你所謂的這些你的這些功能
4045360	4049360	它有沒有譬如說可以讓消費者
4049360	4052360	看到之後會有刺激他們的購買欲
4052360	4055360	或者是說它有沒有這個市場的需求
4055360	4058360	在這個demand有沒有已經存在了
4058360	4062360	這是可以說服投資者去看的這部分
4062360	4066360	因為他們比較看的其實是屬於upstream這一塊的
4066360	4069360	那downstream這一塊其實反而是
4069360	4071360	你們在開發的人
4071360	4074360	你們在做的人去考慮的部分
4074360	4077360	就是他有一些可能是實現上的困難
4077360	4078360	或這些東西
4078360	4082360	其實投資人他們其實比較不care
4082360	4085360	就是你的specification到底是什麼
4085360	4086360	你的spec是什麼
4086360	4088360	他們沒有那麼在意
4088360	4090360	他們比較在意的反而是說
4090360	4092360	這東西賣不賣會不會賺錢
4092360	4094360	所以這東西的話
4094360	4097360	我們就會考慮說這個比較偏DP
4097360	4099360	我剛剛在講的就是這些concept部分
4099360	4101360	那這個比較偏FR
4101360	4104360	就是它的function的部分
4104360	4107360	所以如果在說服投資的部分的話
4107360	4109360	你就可以去想說你的東西呢
4109360	4113360	它是不是在這個功能上
4113360	4115360	有它的創新度
4115360	4117360	有它的市場需求
4117360	4121360	然後有足夠的這些
4121360	4125360	就是比如說它的競爭者是有哪些
4125360	4127360	或是做一些市場分析
4127360	4130360	其實這就是有點像我在IC
4130360	4132360	我之前我有一門課
4132360	4134360	它是在比較講這一部分
4134360	4137360	就是我們所謂functional design的地方
4137360	4140360	就是如何從custom need到functional requirement
4140360	4143360	但是我今天沒有辦法cover這一部分
4143360	4145360	但是你可以
4145360	4147360	比如說在
4147360	4150360	就有點像我這邊在講的
4150360	4152360	就是一些主要的概念
4152360	4155360	就是說你的產品
4155360	4158360	它主要是focus在need
4158360	4160360	還是focus在want
4160360	4162360	因為demand它可能是need
4162360	4164360	也可能是want
4164360	4165360	如果是need的話
4165360	4167360	它就是市場很大
4167360	4170360	但是呢它的利潤必須要小
4170360	4173360	所以你的東西如果它的市場
4173360	4176360	它是滿足這個need的function的時候
4176360	4178360	那你的市場必須要
4178360	4180360	你的市場會是大的
4180360	4182360	但是你必須要讓你的產品
4182360	4184360	變得越便宜越好
4184360	4187360	那你的利潤就會相對小
4187360	4188360	所以通常我們在說
4188360	4190360	在做新創的地方的時候
4190360	4195360	我們會不建議去focus在need的部分
4195360	4196360	我們會希望說
4196360	4198360	這個產品如果它的功能滿足
4198360	4200360	是主要在want的部分
4200360	4202360	就是讓人家會
4202360	4204360	看到這個東西會想買
4204360	4206360	那它雖然
4206360	4209360	因為你是新的新創
4209360	4211360	或是新的公司的時候
4211360	4213360	因為你的點啊
4213360	4215360	或是一些這些殖民度
4215360	4216360	沒有足夠高
4216360	4219360	那可能沒有辦法有足夠的
4219360	4221360	就是沒有像你有基本需求
4221360	4223360	你可以推展出去
4223360	4225360	但是你可以有刺激購買願望
4225360	4227360	所以多會增加你
4227360	4229360	你的賣一個的利潤
4229360	4231360	就可以cover掉
4231360	4235360	你的兩三個的東西的生產成本
4235360	4237360	那就可以說
4237360	4239360	讓說服你的投資人
4239360	4241360	去投資這個產品
4241360	4243360	然後另外就是
4243360	4245360	我們有所謂這個
4245360	4247360	就是說你可以看說
4247360	4249360	你的東西它是屬於
4249360	4251360	它一個東西
4251360	4253360	它有一些function
4253360	4254360	它的function
4254360	4256360	有基本的basic features
4256360	4258360	還有它的performance feature
4258360	4260360	和excitement feature
4260360	4262360	那這東西就是說
4262360	4264360	如果我們講說
4264360	4266360	我們現在已經
4266360	4267360	這個市場我們說
4267360	4269360	我們要一個賣一個smartphone
4269360	4270360	那我們已經預設
4270360	4271360	它一定要有照相功能
4271360	4274360	它一定不是單純只有通話
4274360	4275360	或者是
4275360	4277360	就是它一定要能夠
4277360	4278360	下載app
4278360	4280360	或是有很多很多的功能
4280360	4282360	那這已經變成了basic features
4282360	4284360	那它的performance feature
4284360	4286360	可能是我的camera的resolution
4286360	4288360	會是比較好的
4288360	4290360	或是我的CPU啊
4290360	4291360	我的速度啊
4291360	4292360	會是比較快的
4292360	4293360	那excitement feature
4293360	4294360	就有點像
4294360	4296360	他們每次在promote
4296360	4298360	他們產品的時候
4298360	4300360	他們會講給
4300360	4301360	他們投資人聽
4301360	4303360	或他們消費者聽的時候
4303360	4305360	就是在講他們的excitement features
4305360	4306360	就是說
4306360	4308360	這東西跟別人有什麼不一樣
4308360	4310360	但是這東西有什麼特別
4310360	4312360	譬如說像iPhone它
4312360	4314360	它出10的時候
4314360	4315360	它就會說
4315360	4317360	它可以臉部辨識啊
4317360	4319360	或這些東西
4319360	4321360	他們都必須要有一個
4321360	4323360	可以足以刺激消費者
4323360	4325360	去買的東西
4325360	4327360	那這個就是
4327360	4330360	你可以考慮去跟
4330360	4332360	投資人講的事情
4332360	4334360	然後另外當然也有考慮到
4334360	4335360	innovation的一些部分
4335360	4337360	譬如說像地區上的問題
4337360	4338360	譬如說像在這裡
4338360	4339360	我就有講到
4339360	4340360	譬如說在加州
4340360	4342360	那這種東西肯定不賣
4342360	4344360	那這種東西可能會賣
4344360	4345360	但是這種東西
4345360	4347360	在別的州可能就不賣了
4347360	4349360	就是有一些這些想法
4349360	4351360	你可以跟你的投資人去講的
4351360	4352360	譬如說像
4352360	4355360	像有些生活習性也是不一樣的
4355360	4357360	像我有一個
4357360	4358360	有一個例子就是說
4358360	4360360	譬如說開關的方向
4360360	4363360	我們一般說上是開下是關
4363360	4365360	但是如果你到印度
4365360	4366360	你到韓國
4366360	4368360	他們的方向上是關下是開
4368360	4370360	所以這也是在不同國家
4370360	4371360	在sell的時候
4371360	4373360	也是有不一樣的方式
4373360	4374360	那就要去了解說
4374360	4376360	你的target市場在哪裡
4376360	4378360	然後你的這個stakeholders
4378360	4381360	都是在哪些領域的
4381360	4382360	或是在什麼部分的
4382360	4385360	就可以去跟他們講這樣子
4385360	4386360	這是我覺得可以講
4386360	4388360	但是這個跟consumption design
4388360	4391360	就會稍微比較不一樣的關聯了
4391360	4393360	因為它
4393360	4394360	consumption design就是
4394360	4396360	它這個concept是不是
4396360	4398360	足夠能夠讓你在下游
4398360	4400360	在下階段的時候能夠實現
4400360	4403360	但它又滿足上階段的需求
4403360	4406360	我希望有回答到你的問題
4406360	4407360	我覺得很好
4407360	4408360	因為
4408360	4409360	不好意思
4409360	4410360	這樣聽起來感覺
4410360	4411360	這個東西比較像
4411360	4414360	B2C的時候去操作
4414360	4416360	我的東西
4416360	4418360	我的問題其實還有一點點多
4418360	4419360	不好意思
4419360	4420360	如果方便的話
4420360	4421360	是否可以回頭討論
4421360	4422360	因為我個人的個案
4422360	4423360	其實是有簽NDA
4423360	4425360	所以可能有些東西不太適合
4425360	4428360	直接講出來這樣子
4428360	4431360	我本來也想要問相關的問題
4431360	4434360	就是像conceptual design這件事情
4434360	4436360	是B2C B2B
4436360	4439360	這些都是同樣適用的嗎
4439360	4441360	或是它在哪個地方會有
4441360	4444360	哪個地方會需要特別注意
4444360	4448360	它的差異性在哪裡
4448360	4449360	其實這一塊呢
4449360	4451360	它conceptual design
4451360	4452360	它比較說
4452360	4456360	它就是一個設計的其中一環
4456360	4458360	它就是設計的其中一段
4458360	4460360	因為你做一個設計
4460360	4461360	如果是
4461360	4463360	應該說產品設計的其中一段
4463360	4464360	就是你做一個產品
4464360	4469360	它不可能說只考慮其中一邊
4469360	4470360	它必須
4470360	4471360	你的概念
4471360	4474360	這邊的觀點就是說
4474360	4478360	你這個產品是不是它能夠去實現
4478360	4482360	但它是不是能夠滿足客戶的需求
4482360	4485360	那這個東西的話
4485360	4487360	在conceptual design裡面
4487360	4489360	它主要就是
4489360	4492360	可能是可以是B2B
4492360	4494360	也可以是B2C
4494360	4496360	但是它不會是一個
4496360	4497360	你要去
4497360	4498360	它不會是一個
4498360	4501360	你要去跟你的投資人講的東西
4501360	4502360	它不會是一個
4502360	4505360	它沒有在functional design那邊做著墨
4505360	4508360	因為它其實直接已經是從一個
4508360	4510360	你已經決定好這個功能
4510360	4513360	是客戶的需求了
4513360	4515360	你已經看到這個demand了
4515360	4517360	所以你要去把它做實現
4517360	4519360	但是你要做實現的話
4519360	4520360	沒有辦法一步
4520360	4524360	從這個需求到一個實際的產品
4524360	4526360	那要怎麼去做
4526360	4528360	這個是conceptual design這裡的
4528360	4532360	有點像它比較偏在RD的這一部分
4533360	4537360	就是你要在做開發的時候
4537360	4540360	如果單純一般的RD部門
4540360	4542360	他們可能已經是給了一個task
4542360	4544360	然後去做研發
4544360	4545360	但是在現在的情況
4545360	4546360	他們就是
4546360	4548360	我們不能把市場東西拋開
4548360	4550360	我們還是要考慮一些
4550360	4554360	客戶端那邊來的一些需求的時候
4554360	4556360	那可以怎麼做
4556360	4558360	或是我們要怎麼把這個
4558360	4561360	現有的產品把它改良到更好
4562360	4566360	這個是conceptual design的部分
4566360	4569360	然後如果有一些不方便公開
4569360	4571360	這個是我的email
4571360	4574360	可以email給我
4574360	4577360	看得到嗎
4577360	4580360	我好像沒有
4580360	4585360	留在那個旁邊有一個
4585360	4588360	像對話框的那個地方
4589360	4593360	哈囉
4593360	4596360	各位忠實的聽眾
4596360	4600360	那個主義有把他的email
4600360	4602360	留在對話那邊
4602360	4604360	如果大家有需要聯絡的話
4604360	4606360	可以用這個email聯絡他
4606360	4609360	那我們現在目前也是想要做一個
4609360	4612360	有點開放跟
4612360	4614360	現在還在實驗中
4614360	4616360	像可以跟講者
4616360	4618360	就是針對於演講的內容
4618360	4621360	可以進行討論的一個論壇
4621360	4624360	那我們之後會把這個facebook
4624360	4626360	然後是做在facebook上面
4626360	4629360	那我們之後會把這個東西
4629360	4632360	就是詳細分享給大家
4632360	4633360	然後因為我們現在還在實驗
4633360	4635360	看要怎麼操作
4635360	4637360	目前還不太確定要怎麼做
4637360	4640360	比較大家交流比較順
4640360	4642360	那大家也知道在facebook
4642360	4644360	幾乎是完全公開的
4644360	4647360	對啊
4647360	4649360	所以有些東西
4649360	4652360	可能也是講者跟發問的人
4652360	4655360	可以自己私下的這樣子聊
4655360	4657360	這樣可能也是比較適合
4657360	4658360	對 大家有興趣的
4658360	4660360	可以加我facebook
4660360	4662360	就是我facebook的名字
4662360	4664360	就跟我的名字一樣
4664360	4666360	就是Jui Wong
4666360	4670360	就是有興趣的可以加
4671360	4674360	OK 好 謝謝 謝謝
4674360	4677360	各位聽眾還有沒有人有問題
4695360	4698360	Jui我已經加你了
4698360	4700360	好 謝謝
4700360	4702360	我要來投降
4702360	4704360	對啊 我覺得中人應該
4704360	4708360	中人在 要不要自我介紹一下
4708360	4709360	有什麼好自我介紹
4709360	4713360	就是一個流連在日本的小廢物
4713360	4714360	不會不會
4714360	4716360	中人在東北大學
4716360	4717360	中特別厲害
4717360	4719360	在東北大學
4719360	4723360	然後我們常常出來聊聊天這樣子
4723360	4726360	對啊
4726360	4728360	很高興認識你們
4728360	4730360	他們的東西可能會比較
4730360	4732360	已經慢慢走上可以
4732360	4734360	不能說商用
4734360	4738360	就是至少有實際用途的軌道上了
4738360	4740360	對啊 不像我們的這個東西
4740360	4742360	還永遠停留在很
4742360	4746360	理論跟在吹噓的狀態下
4746360	4748360	我就去騙錢很重要啊
4748360	4750360	所以感覺從這邊去講
4750360	4752360	感覺大部分人比較可以理解
4752360	4753360	我們到底在做什麼
4753360	4755360	然後為什麼我們做RD的人
4755360	4757360	去做一個設計的過程
4757360	4759360	有時候因為
4759360	4761360	比方說我現在遇到問題可能是
4761360	4762360	我們確定這個東西很好
4762360	4763360	它可以用
4763360	4764360	而且它不只是need
4764360	4765360	它也是want
4765360	4768360	但是我們要怎麼樣告訴他說
4768360	4770360	因為廠商總是希望有一個
4770360	4771360	立竿見影的效果
4771360	4773360	那我剛剛看完前面的slide
4773360	4774360	我就很有感覺就是說
4774360	4776360	如果我用這樣的方式去告訴他說
4776360	4778360	我們可以多角性的去發展
4778360	4780360	或我們是用什麼樣設計的概念
4780360	4782360	像你的FR可以把它分成小小的群落
4782360	4784360	然後把它分成個點去發展
4784360	4786360	我覺得可能也許是一個很好
4786360	4789360	去說服投資者的一種說法
4789360	4790360	就是告訴他我們現階段
4790360	4791360	做到什麼程度
4791360	4792360	因為畢竟我們還是
4792360	4794360	比較偏RD端的人
4794360	4796360	對
4796360	4798360	對
4798360	4799360	覺得對啊
4799360	4801360	其實像我們可以再多交流
4801360	4803360	因為其實你可能會比較
4803360	4806360	如果要考慮投資的那一方面的話
4806360	4808360	可能會是functional design那一塊
4808360	4810360	是我今天沒有cover到的
4810360	4812360	但是這部分
4812360	4814360	我可以跟你分享一些東西
4814360	4816360	可能會有一些用處
4816360	4818360	對
4818360	4820360	感謝感謝
4822360	4824360	感謝感謝
4824360	4826360	不會不會
4826360	4828360	大家還有沒有人有問題
4842360	4844360	沒有的話
4844360	4846360	我們今天
4846360	4848360	好
4848360	4850360	大家在
4850360	4852360	在幫那個主姨來
4852360	4854360	把麥克風打開
4854360	4856360	我們大家來一輪掌聲之類的
4858360	4860360	耶
4860360	4862360	謝謝謝謝
4862360	4864360	辛苦了
4864360	4866360	講了蠻久了
4866360	4868360	好
4868360	4870360	今天大概上就是
4870360	4872360	到這邊為止
4872360	4874360	在各個時區的地方
4874360	4876360	可能有些地方已經
4876360	4878360	接近睡覺時間了
4878360	4880360	對
4880360	4882360	好那我們今天大致上就這樣子
4882360	4884360	那我們錄影大概是
4884360	4886360	過了三天到五天
4886360	4888360	才會放到
4888360	4890360	就是同樣的那個Facebook的
4890360	4892360	不是不是
4892360	4894360	就是像Project Terra的
4894360	4896360	那個
4896360	4898360	演講的link那邊
4898360	4900360	如果大家想要溫習的話
4900360	4902360	就可以回去看
4902360	4904360	好
4904360	4906360	謝謝主姨
4906360	4908360	謝謝Ted
