start	end	text
3100000	3111000	所以說你原則上,你可以透過它對應到原則上,比如說你量到這個事件的event,你原則上是要量幾個月的。
3112000	3139000	那它對應,意思是說你在量測的過程當中,你就會透過這些量測在空間中定位了你的重力波的來源。那實驗上面,你可以當然就可以搭配其他的,比如說你搭配LIGO,然後也在是在一些衛星上面的,好像是量一些電磁波的的原則上。
3140000	3155000	意思是說你的,你去量測這個重力波的,你可以搭配其他的detector,所以達到所謂的multi-messenger的一個量測。
3156000	3175000	那當然你要有辦法做multi-messenger,意思是說你要先知道它的位置在哪邊,在衛星上面的那些detector才會針對空間中那個方向去量。那所以說,原子干涉,原則上可以提供這一方面的資訊。
3176000	3202000	那實驗上面當然在Stanford,他們就先做一些實驗測試,他們先蓋了一個10公尺的原子干涉儀。那實驗上面,他們當然也達到所謂的物質波的spatial displacement,可以達到54公分。
3202000	3222000	那也就是說,他們也達成了一些在量測重力場的一些前期實驗,比如說在這個實驗裡面,他們的原則上你的原子團,就是它去拋不同的高度。
3222000	3241000	那它實驗上面,在這邊原則上是放一個比如說80幾公斤的一個填塊,然後他們去量測這個,把原子團丟不同高度,那去掃描這個原則上重力場的全部。
3241000	3262000	那這個結果原則上是,就是一個demonstration說你的atom interferometry原則上可以去量測一個重力場的變化。那當然,他們下一個實驗當然就是想要就scale up,想要做到比如說100公尺。
3262000	3279000	然後,實驗上面他們想要用私原子去做,因為私原子原則上有一些有趣的,比如說它首先有一個club transition,那它實驗上面,它可以達到更高的精確度。
3279000	3292000	所以說,這是私原子在未來幾年裡面,在重力波detector上面一個蠻有競爭力的應用。
3293000	3315000	那我們實驗上面當然,回過頭來,我們在阿姆斯特丹我們在做的當然就是,我們最終的目的就是要做atom laser,然後atom laser當然,我們有辦法產生所謂的連續式的一個,假設我們有辦法產生連續式的波珊恩閃凝結或連續式的atom laser,
3315000	3329000	其實在實驗上面,技術上面,我們也有辦法做連續式的super radian clock,那所以這是主要在我們阿姆斯特丹我們想要做的幾個計畫。
3330000	3337000	那我覺得我可能有點講太慢了,我稍微加速一下好了。
3345000	3361000	那我們實驗上面,剛剛提到說,要達到連續式的雷射冷卻,那剛剛說雷射冷卻跟蒸發冷卻。
3362000	3381000	那我們實驗上面,剛剛提到說,要達到連續式的雷射冷卻,那剛剛說雷射冷卻跟蒸發冷卻,實驗上面並不相容,原因是因為雷射冷卻有雷射冷卻的溫度極限,那下一個階段,你就是要把原子團放到,比如說我們用的dipole trap裡面,然後在dipole trap裡面進行蒸發冷卻。
3381000	3391000	那下一個階段,你就是要把原子團放到,比如說我們用的dipole trap裡面,然後在dipole trap裡面進行蒸發冷卻。
3391000	3417000	那同一時間,你要把雷射冷卻的光關掉,原因是因為雷射冷卻用到的是原則上的resonant light,原子假設在冷卻的過程當中,它又不斷有resonant light,就是說有辦法激發原子的光的話,
3418000	3427000	那你的原子原則上就是又不斷被加熱,所以說在蒸發冷卻的過程裡面,我們必須把雷射冷卻的光關掉。
3427000	3441000	那當然,那這樣就是實驗上面你就沒辦法去達成所謂連續式的波塞閃靈節,因為這兩個冷卻步驟就是不相容。
3441000	3460000	但是在2013年,我們實驗室原則上就是做了一個實驗,那實驗上面有辦法達成,就是說我們完全不用蒸發冷卻,我們只靠雷射冷卻就達成波塞閃靈節。
3460000	3485000	那實驗上面當然就是,這邊介紹,我們在實驗上面放了一個所謂的transparency beam,剛剛講到說雷射冷卻的冷卻極限來源是因為當密度越高的時候,你的雷射冷卻的光在重新釋放的過程當中,又會加熱了你的原子。
3485000	3501000	那實驗上面我們透過這個,我們叫它做transparency beam,我們想辦法讓原子對我的雷射冷卻光原則上變透明,就是說原子看不到我的雷射冷卻的光。
3501000	3518000	那透過這個transparency beam的一個小技巧,那我們有辦法實現只靠雷射冷卻就達到波塞閃靈節,那它的機制其實蠻簡單的。
3518000	3537000	那我現在原則上影片裡面看到的就是,我原子團在我的光景裡面,那同一時間我有我的雷射冷卻的光是在這個,用這道雷射冷卻光。
3537000	3557000	那它的雷射冷卻的冷卻極限原則上對應到的都普勒溫度原則上是doubler cooling temperature差不多在180 nK,那它的recoil temperature差不多在500 nK左右。
3557000	3577000	所以說它雷射冷卻光對應到的溫度極限其實是很低的,所以我這團原子原則上在光景裡面透過雷射冷卻原則上可以達到差不多在1μK等級條件。
3577000	3597000	那之所以沒辦法達到這麼低的溫度,主要也是就是剛剛提到的那些,你的原子還是會有重新吸收光子被加熱的狀態。
3597000	3613000	那實驗上面當然我們就透過這道transparency beam,我們讓我的excited state,這道光原則上是address我的excited state到另外一個state。
3613000	3630000	那有這道光的原因,因為有這道光的原因,我的excited state的state就被我們所謂的AC stock shift。
3630000	3645000	那因為這道光的關係,我原子在這個位置,這個位置它的excited state被light shift掉。
3645000	3660000	所以說它原則上,它沒辦法,就是它原則上,我的光就不會跟這個原子交互作用,我的光就不會跟原子團在這個位置交互作用。
3661000	3674000	那實驗上面,我們當然就是比如說,我load一團原子到dipole trap裡面,然後右邊看到的是原則上原子團的分布。
3674000	3688000	那假設我現在打開我的transparency beam,我同樣在做imaging的時候,因為,sorry,我重新講一次。
3689000	3695000	就是說,這個是absorption imaging,是用這道transition去做的。
3696000	3705000	那你可以看到原則上原子團的整體分布,它中間有一個原則上密度比較高的地方,因為是我有這個dipole的關係。
3705000	3729000	那現在我打開我的transparency beam,那因為在這個位置,它的excited state被light shift,就是說被shift掉,所以我的這道光原則上在這個位置就沒辦法跟原子交互作用。
3730000	3745000	所以說你同樣在做imaging的時候,用這道光,那原子團在這個位置裡面,它跟這道光原則上對它來說是不共振。
3746000	3754000	所以說它原則上,你的光原則上就沒辦法跟那些原子交互作用,所以你在imaging裡面就看不到它。
3755000	3770000	那當然實驗上面,透過這個,你就可以想像說,我的雷射冷卻的光在reservoir裡面,它不斷地進行我的雷射冷卻。
3771000	3789000	那在dipole裡面,因為有我的transparency beam去保護我的原子,所以說原子原則上就不會跟這些光交互作用。
3790000	3805000	那實驗上面,雷射光就是不斷地在把reservoir裡面的原子去做冷卻,然後同一時間我的dipole裡面的原子因為不跟這些光交互作用,
3806000	3815000	那我的在dipole裡面密度夠高,溫度夠低的條件下面,它就有辦法形成波斯海產凝結。
3816000	3829000	那所以實驗上面,在右邊這張圖,原則上就是,實驗上面我們達到了透過雷射冷卻的過程去達成波斯海產凝結。
3830000	3834000	那整個過程當中,我們並沒有做一個蒸發冷卻的動作。
3840000	3847000	當完成這個實驗之後,當然我們進一步想要實現所謂的連續式的原子雷射。
3847000	3857000	因為現在達成波斯海產凝結的,我們完全跳過了蒸發冷卻的步驟。
3857000	3864000	那實驗上面,我們進一步就是想要達成所謂的連續式的原子雷射。
3864000	3878000	那當然,剛剛介紹就是說,實驗上面,我們雷射冷卻蒸發。
3894000	3911000	那實驗上面,在做雷射冷卻的過程當中,我剛剛忽略了就是說,實驗上面我們做雷射冷卻,原則上是有兩個雷射冷卻階段。
3912000	3919000	首先我們原則上是先有第一道所謂做Blue Mark,就是說用這道雷射冷卻的光去做第一階段的冷卻。
3919000	3928000	然後接下來再用這道電寬比較窄的光去達到更低的溫度。
3928000	3940000	然後這個Transparency Beam原則上是可以保護我的原子,讓它不跟這道雷射光交互作用。
3940000	3952000	但是實驗上面我們還是需要第一階段的雷射冷卻,去累積我的原子數,去達到夠多的原子,去進行第二階段的冷卻步驟。
3952000	3966000	所以說它是有一個兩階段雷射冷卻的步驟,而我的Transparency Beam只有在第二階段的雷射冷卻過程當中它有效。
3967000	3972000	但是實驗上面我們還是需要第一階段的雷射冷卻的光。
3972000	3986000	那所以說在接下來我們要做連續式的波震和閃靈節,或連續式的原子雷射的時候,
3986000	3995000	第二階段的光我們可以透過這個Transparency Beam去保護我的原子。
3995000	4013000	但是第一個階段的雷射冷卻的光,我們實驗上面原則上就是透過空間中,讓我們在別的空間、別的位置去做完我的第一階段雷射冷卻,
4013000	4022000	然後原子原則上到第二個空間去達成我的所謂的連續式的波震和閃靈節。
4022000	4042000	那當然實驗上面,這個是我們實驗架設,就是原子從Oven出來之後,第一階段的Transfer Cooling用的就是剛剛講的460億的藍光做第一階段的雷射冷卻。
4042000	4071000	然後在上面這個Chamber裡面去用這個30MHz線寬的光去做雷射冷卻的步驟之後,我的原子數原則上是要到下面這個Chamber去達成我的連續式的波震和閃靈節。
4071000	4083000	那空間中在這個區域就原則上就完全跟我第一階段雷射冷卻的光空間就隔開了。
4083000	4097000	那實驗上面當然我們在兩個Chamber中間當然也有放這個Baffle,原則上就是避免一些Scattering Light的Scattered Blue Photon跑到下面這個Chamber。
4098000	4105000	那實驗上面,首先這就是我們大致上的Chamber設計。
4106000	4119000	那上面我們所有的第一階段的雷射冷卻都是在上面這個Chamber達成,那接下來原子數是跑到下面這個Chamber。
4120000	4131000	那在下面這個Chamber我們原則上就完全不用藍光,我們完全用所謂的第二階段的雷射冷卻光去達到更低的溫度。
4132000	4155000	那實驗上面當然我們先達成先弄出一個Blue 2D Mod之後,那原子數原則上就是在,因為這是一個2D的,所以說在軸向上面它原則上原子數是可以往上跑跟往下跑。
4155000	4171000	那在往下跑的原子數我們在原則上透過一個Molasses在鏡像上面去做冷卻,讓整體而言原子數的Flux提高。
4172000	4184000	那同一時間我們在上面就有點像放了兩道Blue Push Pin去避免原子往上跑。
4185000	4194000	所以說整體而言我們在下面這個Chamber看到的原子Flux有相對更高。
4194000	4210000	那像我剛剛講的,在我們要實現連續試BEC跟原子雷射的Chamber裡面,我們完全不用藍光。
4211000	4236000	那用的紅光原則上它對應到的,因為它是只有7.4kHz的線寬,那線寬它對應到的減速條件原則上只有差不多15個中立加速度。
4237000	4244000	所以說它其實是一個非常不有效的減速條件。
4244000	4256000	那實驗上面當然我們就是原則上要透過把這個7.4kHz的線寬,我們要做一個Frequency Broadening的條件,
4256000	4277000	去讓它整體而言加速度提高,才有辦法去針對比如說我從上面Chamber下來的原子數,它對應到是一個6mps的減速條件。
4278000	4289000	那實驗上面當然我們就達成了,至少就第一階段的,實驗上面我們就有辦法達成Steady State Red Mod。
4289000	4308000	那Steady State Red Mod原則上這是實驗上第一個透過連續式的用7.4kHz線寬去達成的一個Mod的條件。
4309000	4328000	那它原則上就是我們達成剛剛我一開始講的就是說,我們有辦法在空間中實現在不同空間用不同的雷射冷卻光,
4328000	4338000	那這個架構裡面原則上就實現了在上面這個Chamber用藍色雷射冷卻光,下面這個Chamber用紅色雷射冷卻光的一個條件。
4339000	4362000	那進一步我們當然,實驗上面我們把Mod的中心拉到邊邊來,那主要原因是因為你假設在這邊做Mod的話,它還是會看到藍光,Blue Scattered Light。
4362000	4373000	所以說,透過把我的Mod的中心移到邊邊來之後,可以達到更低的溫度。
4374000	4395000	那實驗上面,我同時,我在這邊,在這邊這個條件我達到一個連續式的1μK的Atomic Sample。
4395000	4412000	那我實驗上面,我試著在這個地方產生一個脈衝式的波散散凝結,然後用這個波散散凝結去量我的Life Time。
4412000	4424000	意思是說,我在這邊產生一個BEC,然後我用這個BEC,然後我同時間我打開我的Blue Laser Cooling Light,我去量我的BEC的Life Time。
4425000	4438000	然後透過這個步驟,我去確定說,在這個實驗架設裡面,我在這邊的原子,它不會被這個地方的雷射冷卻的光影響到。
4438000	4444000	那我們去量它Life Time原則上是幾乎不變的。
4444000	4462000	所以說,對這個實驗裡面,我們確定就是說,我實驗架構,我在這個地方的原子不會被我上面的Blue Laser Cooling Photon影響到。
4462000	4478000	那我們試著去characterize我在這邊產生的一個MART的條件,那我們發現說,就是我們這邊產生的MART,它的相空間密度跟之前所有的實驗去做比較,
4478000	4495000	我們原則上有一個100倍的,就是說我們比之前所有的Steady State MART的條件相比的話,我們的MART至少有一個100倍的相空間密度數量級的提升。
4495000	4498000	那這是我原則上我們的第一篇Paper。
4525000	4533000	今天就到此為止,讓大家來請問一下對於你的內容的問題。
4555000	4577000	那我們有第二個實驗架設,原則上我們這邊產生一個Red Mart,然後我們再把Red Mart連續式的load到我們Dipole Trap裡面。
4577000	4589000	那我的原子原則上是可以一直跑到在右邊這邊產生的一個Dipole Trap的一個條件。
4589000	4608000	那當然也是同樣繼續用我這些Trick之後,我們有辦法產生連續式的一個loading的條件,然後最後在這個地方,就是我想要在這個地方產生我的一個Steady State BEC。
4609000	4628000	那在Steady State BEC原則上對Strong MART我們是要用這個Isotope去實現,那這個我們最後原則上去Characterize我達成,在這個地方達成的一個相空間密度,原則上我們現在已經到Unity Phase, Phase Density的條件。
4628000	4646000	那離我們的目標原則上,我們現在是在同一個數量級就是了。那所以說實驗上面,當然我們現在就是下一個步驟就是希望是說,當然我們現在有新的冷卻方式。
4646000	4668000	因為在這邊而言,我這邊有一個Zeeman's Lower Beam是我們的一個減速的機制,那我們實驗上面發現說這個減速機制原則上,在實驗上面又會加熱我這邊的原子,所以說我們有發展一個新的減速方式。
4668000	4691000	那在新的實驗裡面,我們原則上就是要應用這個新的減速方式,希望可以進一步的試著去把這個相空間的密度的條件再提升,那最後希望當然就可以達成連續式的BC。所以我覺得我可能講太久了,那原則上這是我們現在的一個狀態。
4698000	4724000	所以去做一個簡短的summary,原則上就是在我們新的實驗裡面,我們希望達到在空間中分隔這兩個不同的雷射冷卻的步驟。
4725000	4749000	那實驗上面,我們蓋了一個新的實驗,達成了第一階段的high phase space density model的一個條件,然後接下來又試著實現連續式的原則上dipole trap loading,然後最後達到一個相空間密度接近1的一個狀態。
4749000	4775000	那我剛剛講的,因為在這個部分減速機制,我們發現說對我們原子團有一個加熱的效應,所以我們又試著開發不同的減速機制,然後在新的實驗裡面希望可以試著去突破這個相空間密度現在是1的瓶頸。
4776000	4784000	那一旦成功的話,原則上我們就有辦法實現連續式的波斯愛因斯坦凝結了。
4785000	4787000	好,大致上是這樣。
4792000	4793000	哈囉
4800000	4801000	電源
4806000	4807000	電源
4826000	4827000	喂
4830000	4831000	有聽到嗎
4836000	4837000	嗯
4847000	4848000	哦
4849000	4850000	哎
4850000	4851000	啊
4851000	4852000	好好
4852000	4853000	不好意思
4854000	4855000	那好
4855000	4858000	那先謝謝謝謝俊江的演講
4858000	4864000	那呃現在現在大家有沒有對於俊家演講內容有什麼問題的
4866000	4867000	歡迎開放提問
4883000	4887000	剛剛大概高峰時期大概有9個
4889000	4895000	不過我覺得就是講到後面就是有點太稍微太艱深
4895000	4904000	那然後我覺得太大家會想要聽到就是尤其中中間講到有些應用的地方啊
4904000	4911000	像你說像重力坡那個或是其他的東西他需要達到的那些條件是多少
4911000	4916000	那你你說你離他們那邊就現在已經幾乎是同一個數量級了
4916000	4920000	那大概有沒有預期多久會完成啊
4920000	4923000	或是兩三年之內可以做得到這樣子嗎
4926000	4928000	因為我現在是在做一個
4929000	4932000	原則上我們現在實驗當然就是希望
4934000	4942000	把音的減速的機制應用到實驗裡面
4942000	4946000	那原則上會再重新做一次這個實驗
4946000	4949000	然後這一次我的減速機制
4950000	4954000	我現在會用我的新的減速方式
4954000	4959000	那稍微簡單介紹一下
4960000	4963000	我的新的減速方式原則上是
4967000	4971000	就是我減速機制
4971000	4973000	減速方式原則上是
4977000	4978000	就是我
4982000	4984000	我原則上讓原子去
4985000	4991000	我在我的excited state上面去產生一個potential landscape
4991000	4995000	然後我的原子一旦被激發到上來之後
4995000	4999000	它的能量是透過這個excited state
5000000	5006000	它去爬這個在excited state上面的一個過程
5006000	5009000	去把能量帶走
5009000	5013000	所以這是原則上是我新的一個減速方式
5013000	5018000	那實驗上面希望就可以避免這個減速方式
5018000	5021000	去加熱我的原子團
5021000	5024000	它可以減速但是同一時間
5024000	5028000	它又不會去影響到
5028000	5037000	我最終原子團的一個溫度
5037000	5040000	所以新的實驗原則上就是
5040000	5042000	希望趕快證明這一點
5042000	5045000	就是說我的新的減速方式
5045000	5048000	的確不會影響我的最終
5048000	5053000	這個在dimple dipole trap裡面的原子團
5053000	5055000	然後因為不會加熱它
5055000	5061000	所以希望同樣在密度條件達到
5061000	5064000	溫度條件也達到的情況下面
5064000	5067000	去達成我的連續式的波斯汗散熱解
5067000	5073000	那至少實驗還要再做差不多兩個月吧
5073000	5076000	那希望最近原則上
5076000	5080000	實驗架設也差不多都測試完成了
5080000	5083000	那就是可以很快的
5083000	5085000	試著去回答這個問題
5085000	5087000	在新的減速機制下面
5087000	5089000	我有沒有辦法實現
5089000	5092000	我的連續式波斯汗散熱解
5102000	5103000	哈囉
5103000	5104000	哈囉
5104000	5107000	好那還有沒有誰有對這個
5107000	5110000	俊嘉的演講有什麼特別的疑問
5123000	5125000	我可以再問一下問題嗎
5125000	5132000	有點比較general的問題
5132000	5135000	就是當初為什麼
5135000	5138000	會選擇這個strong name嗎
5140000	5142000	而且你剛剛還有提到
5142000	5146000	用它的同位素
5146000	5150000	那這方面的同位素的意義
5150000	5153000	的用處在哪
5158000	5161000	同位素的條件是
5162000	5165000	首先strong name有不同的同位素
5165000	5168000	比如說strong name 88, 86, 84
5168000	5171000	那你要達成BEC原則上
5171000	5175000	你的scattering length
5175000	5178000	它有一個差不多至少要在
5178000	5181000	你的這個scattering length
5181000	5184000	是決定你的原子
5184000	5189000	有沒有辦法
5189000	5193000	去做有效的thermalization
5193000	5196000	因為你要做elastic collision
5196000	5199000	你的原子才有辦法去做一個
5199000	5201000	熱平衡的條件
5201000	5203000	熱平衡的過程
5203000	5204000	那strong name 88
5204000	5207000	因為它的scattering length非常低
5207000	5210000	所以它原子幾乎
5210000	5212000	看不到彼此的意思
5212000	5214000	那所以說你的冷卻過程
5214000	5216000	你就沒有一個所謂的
5216000	5218000	熱平衡的過程
5218000	5221000	所以說你在雷射冷卻的時候
5221000	5222000	它很難
5222000	5226000	第一個它很難去thermalization
5226000	5227000	第二個是說
5227000	5229000	因為你scattering length這麼低
5229000	5230000	原則上
5230000	5231000	而且幾乎是負的
5231000	5232000	其實它是負的
5232000	5235000	那意思是說你其實沒辦法
5235000	5238000	達成穩定的波珊閃連結
5238000	5239000	所以說實驗上面
5240000	5242000	即便這個原子
5242000	5245000	它的abundance非常高
5245000	5247000	但是因為這個scattering length的條件
5247000	5250000	它不是一個容易達成
5250000	5253000	PEC的一個同位素
5253000	5255000	所以說那86
5255000	5257000	那它的這個太高了
5257000	5258000	所以說它很容易
5258000	5259000	就是原則上
5259000	5262000	一旦它雷射
5262000	5264000	就是它scattering length
5264000	5266000	它原則上太高了
5266000	5270000	它原則上熱平衡太快
5270000	5272000	然後甚至會導致
5272000	5274000	加熱的現象發生
5274000	5278000	那84它剛好是一個
5278000	5281000	非常友善的一個scattering length
5281000	5282000	那所以實驗上面
5282000	5285000	我們是針對84這個原子
5285000	5288000	那84這個同位素在做
5288000	5292000	想要達成波珊閃連結
5292000	5296000	那為什麼會選10原子
5296000	5300000	主要也是 主要是因為
5310000	5313000	它第一階段的雷射cooling
5313000	5315000	它線寬夠寬
5315000	5318000	所以我可以做很有效的雷射cooling
5318000	5323000	去快速的達成累積原子
5323000	5324000	那因為它有
5324000	5327000	那它的第二階段的雷射冷卻
5327000	5333000	第一個線寬不會太窄
5333000	5337000	所以說我還可以用它去做一些
5337000	5339000	第一個它線寬夠窄
5339000	5342000	所以我可以做雷射冷卻到非常低溫
5342000	5346000	那可以達到非常低溫的條件
5346000	5348000	那實驗上面
5348000	5351000	因為那個2013年我們
5351000	5354000	實驗上面達成的雷射cooling to BEC
5354000	5356000	是透過這個transparency beam的一個機制
5356000	5363000	去實現所謂的全光學式雷射冷卻
5363000	5365000	波珊閃連結
5365000	5369000	完全跳過了蒸發冷卻的步驟
5369000	5371000	所以那實驗上面
5371000	5373000	雙線變成是說我們
5373000	5377000	現階段最有機會實現
5377000	5382000	連續式波珊閃連結的一個元素
5382000	5383000	所以原則上
5383000	5385000	所以我們才會選私原子
5385000	5388000	那主要也是因為我們實驗室
5388000	5391000	就是做私原子起家的
5391000	5393000	所以說
5393000	5397000	這個
5397000	5400000	會選它不是沒有原因的
5401000	5403000	我的意思說就是
5403000	5405000	是不是所有那個2A組的
5405000	5407000	Alkyne那一組的都可以
5407000	5409000	然後再往上往下
5409000	5412000	像ion trap都是大家都用鈣離子
5412000	5415000	那我說像有沒有比較重比較輕的
5415000	5417000	可以把這些問題也是
5417000	5419000	如果到時候達不到的話
5419000	5423000	有沒有換個同一組的原子
5423000	5424000	就可以做得到
5424000	5427000	或是可能也沒辦法這樣子
5427000	5429000	我知道就是做AMO的
5429000	5432000	很多都是在看雷射的那個
5432000	5434000	能不能就是熟不熟悉
5434000	5441000	或者買不買得到這樣子
5441000	5443000	你的問題是說
5443000	5446000	首先在第二個步驟這個
5446000	5449000	我試著回答
5449000	5451000	雷射cooling to BEC
5451000	5452000	你要有一個想辦法
5452000	5455000	讓你的原子變透明的一個機制
5455000	5457000	那在這個實驗裡面
5457000	5459000	我們是透過一道
5459000	5462000	在我們這道transparency in
5462000	5465000	去讓原子針對這個光
5465000	5467000	原子上變透明
5467000	5469000	但是空間上面
5469000	5471000	我們又要想辦法
5471000	5475000	去將原子從oven階段
5475000	5478000	冷卻到有辦法
5478000	5482000	就是有兩個雷射冷卻階段的步驟要做
5483000	5486000	假設用別的2A組元素的話
5486000	5491000	鈣原子它的這一道transition
5491000	5494000	它的線寬是350赫茲
5494000	5504000	那它其實在做這個原子
5504000	5506000	假設你用鈣原子做的話
5506000	5512000	你的這個transfer很難達成
5512000	5515000	就是說你原則上你的鈣原子
5515000	5517000	假設你要做這個transfer
5517000	5519000	的步驟是會有困難的
5519000	5523000	因為首先7.4kHz是strong seem的
5523000	5528000	它對應到15的重力加速度
5528000	5530000	你假設用鈣原子的話
5530000	5533000	就350赫茲
5533000	5538000	它其實幾乎不太scatter
5538000	5539000	那意思是說
5539000	5541000	你很難做有效率的減速
5541000	5546000	那你就幾乎沒辦法針對
5546000	5549000	在鈣原子就很難去做減速的動作
5549000	5552000	所以說私原子somehow
5552000	5556000	就是說在一個sweet spot
5582000	5596000	其他聽眾還有沒有人有其他問題
5596000	5609000	其他人還沒有任何問題的
5609000	5610000	可以現在問
5610000	5636000	我們今天演講要結束了
5636000	5640000	那麻煩現在大家把麥克風打開
5640000	5642000	我們最後再給那個俊嘉
5642000	5648000	最後一次掌聲
5648000	5649000	好吧
5649000	5650000	只剩我了
5650000	5651000	不好意思
5651000	5653000	因為我問了一些小細節的問題
5653000	5656000	我怕就是大家反而越來越沒有耐心了
5656000	5657000	謝謝
5657000	5658000	那我們俊嘉
5658000	5661000	我們下次再跟你討論一些
5661000	5662000	其他的問題
5663000	5664000	OK
5664000	5665000	好
5665000	5666000	好
5666000	5667000	OK
5667000	5668000	謝謝
5668000	5669000	那俊嘉趕快去睡吧
5669000	5670000	有點晚了
5670000	5672000	現在四點三點了吧
5674000	5675000	OK
5675000	5676000	那大家晚安
5676000	5677000	拜拜
5677000	5678000	拜拜
5678000	5679000	拜拜
5753000	5754000	拜拜
5754000	5755000	拜拜
5755000	5756000	拜拜
5756000	5757000	拜拜
5770000	5771000	我們下次節目再會
5771000	5772000	拜拜
5772000	5773000	拜拜
5773000	5776000	拜拜
5776000	5777000	拜拜
5777000	5778000	拜拜
5778000	5779000	拜拜
5779000	5780000	拜拜
5840000	5841000	拜拜
5841000	5842000	拜拜
5842000	5843000	拜拜
5843000	5844000	拜拜
5844000	5845000	拜拜
5845000	5846000	拜拜
5846000	5848000	拜拜
5900000	5901000	拜拜
5901000	5902000	拜拜
5902000	5903000	拜
5903000	5904000	拜拜
5904000	5905000	拜拜
5905000	5906000	拜拜
5906000	5907000	拜拜
5907000	5908000	拜拜
5908000	5909000	拜拜
5909000	5910000	拜拜
5910000	5911000	拜
5911000	5911000	
6081000	6082000	拜
6082000	6083000	拜
6083000	6084000	拜
6085000	6086000	拜
6087000	6088000	拜
6089000	6090000	拜
6092000	6093000	拜
6094000	6095000	拜
6096000	6097000	拜
6098000	6099000	拜
6100000	6101000	拜
6101000	6102000	拜
6102000	6103000	拜
6104000	6105000	福
6105000	6106000	祝
6106000	6107000	祝
6108000	6109000	祝
6109000	6110000	祝
6112000	6113000	祝
6113000	6114000	祝
6114000	6115000	祝
6115000	6116000	祝
6116000	6117000	祝
6117000	6118000	祝
6118000	6119000	祝
6119000	6120000	祝
6120000	6121000	秘
6121000	6122000	秘
6122000	6135000	道
6286000	6287000	祝
6287000	6288000	祝
6288000	6289000	祝
6290000	6291000	祝
6291000	6292000	祝
6292000	6293000	祝
6293000	6294000	祝
6294000	6295000	祝
6295000	6296000	祝
6296000	6297000	祝
6297000	6298000	祝
6298000	6299000	祝
6299000	6300000	祝
6300000	6301000	祝
6301000	6302000	祝
6302000	6303000	祝
6303000	6304000	祝
6304000	6305000	祝
6305000	6306000	祝
6306000	6307000	祝
6307000	6308000	祝
6308000	6309000	祝
6309000	6310000	快
6310000	6311000	快
6311000	6312000	快
6312000	6313000	快
6313000	6313000	
6313000	6314000	啤
6344000	6345000	快
6345000	6346000	快
6346000	6347000	快
6347000	6348000	快
6348000	6349000	快
6349000	6350000	快
6350000	6351000	快
6351000	6352000	快
6352000	6353000	快
6353000	6354000	快
6354000	6355000	快
6355000	6356000	快
6356000	6357000	快
6357000	6358000	快
6358000	6359000	快
6359000	6360000	快
6360000	6361000	快
6361000	6362000	快
6362000	6363000	快
6363000	6364000	快
6364000	6365000	快
6365000	6366000	快
6366000	6367000	快
6367000	6368000	快
6368000	6369000	快
6369000	6370000	快
6370000	6371000	快
6371000	6372000	快
6372000	6373000	快
6374000	6375000	快
6375000	6376000	快
6376000	6377000	快
6377000	6378000	快
6378000	6379000	快
6379000	6380000	快
6380000	6381000	快
6381000	6382000	快
6382000	6383000	快
6383000	6384000	快
6384000	6385000	快
6385000	6386000	快
6386000	6387000	快
6387000	6388000	快
6388000	6389000	快
6389000	6390000	快
6390000	6391000	快
6391000	6392000	快
6392000	6393000	快
6393000	6394000	快
6394000	6395000	快
6395000	6396000	快
6396000	6397000	快
6397000	6398000	快
6398000	6399000	快
6399000	6400000	快
6400000	6401000	快
6401000	6402000	快
6402000	6403000	快
6403000	6404000	快
6404000	6405000	快
6405000	6406000	快
6406000	6407000	快
6407000	6408000	快
6408000	6409000	快
6409000	6410000	快
6410000	6411000	快
6411000	6412000	快
6412000	6413000	快
6413000	6414000	快
6414000	6415000	快
6415000	6416000	快
6416000	6417000	快
6417000	6418000	快
6418000	6419000	快
6419000	6420000	快
6420000	6421000	快
6421000	6422000	快
6422000	6423000	快
6423000	6424000	快
6424000	6425000	快
6425000	6426000	快
6426000	6427000	快
6427000	6428000	快
6428000	6429000	快
6429000	6430000	快
6430000	6431000	快
6431000	6432000	快
6432000	6433000	快
6433000	6434000	快
6434000	6435000	快
6435000	6436000	快
6436000	6437000	快
6437000	6437960	快
6437960	6438960	快
6438960	6439960	快
6439960	6440960	快
6440960	6441960	快
6441960	6442960	快
6442960	6443960	快
6443960	6444960	快
6444960	6445960	快
6445960	6446960	快
6446960	6447960	快
6447960	6448960	快
6448960	6449960	快
6449960	6450960	快
6450960	6451960	快
6451960	6452960	快
6452960	6453960	快
6453960	6454960	快
6454960	6455960	快
6455960	6456960	快
6456960	6457960	快
6457960	6458960	快
6458960	6459960	快
6459960	6460960	快
6460960	6461960	快
6461960	6462960	快
6462960	6463960	快
6463960	6464960	快
6464960	6465960	快
6465960	6466960	快
6466960	6467960	快
6467960	6468960	快
6468960	6469960	快
6469960	6470960	快
6470960	6471960	快
6471960	6472960	快
6472960	6473960	快
6473960	6474960	快
6474960	6475960	快
6475960	6476960	快
6476960	6477960	快
6477960	6478960	快
6478960	6479960	快
6479960	6480960	快
6480960	6481960	快
6481960	6482960	快
6482960	6483960	快
6483960	6484960	快
6484960	6485960	快
6485960	6486960	快
6487960	6488960	快
6488960	6489960	快
6489960	6490960	快
6490960	6491960	快
6491960	6492960	快
6492960	6493960	快
6493960	6494960	快
6494960	6495960	快
6495960	6496960	快
6496960	6497960	快
6497960	6498960	快
