start	end	text
1914000	1916000	Because this is actually
1916000	1918000	It's a heat diffusion equation
1918000	1919000	It's an expansion equation
1919000	1921000	Then add the heat diffusion
1921000	1922000	Yes
1922000	1923000	Ok, let's continue today
1923000	1924000	Thank you, I'm sorry
1925000	1926000	No
1929000	1930000	So
1931000	1932000	That expansion constant
1932000	1933000	It's only two kinds
1933000	1934000	One is
1934000	1936000	One is the expansion constant of U
1936000	1938000	It will be on the film
1938000	1939000	It's a slower value
1939000	1942000	But it's the same in different positions
1943000	1944000	Then
1944000	1946000	The expansion constant of V is faster
1946000	1947000	Bigger
1947000	1949000	Speaking of this, I suddenly thought of
1949000	1950000	You just said
1950000	1952000	Their number
1952000	1954000	Anyway, you just said that
1954000	1956000	Magnitude is called magnitude
1956000	1958000	So you don't need to add another
1958000	1960000	Magnitude equation
1960000	1962000	For example, the total number must be zero
1964000	1965000	No, because he himself
1965000	1966000	He himself
1966000	1968000	I write it like this now
1968000	1969000	He will already be constant
1969000	1971000	The reason is good first
1972000	1973000	The expansion side
1973000	1974000	He will only run to the side
1974000	1975000	He won't
1975000	1976000	He won't disappear, right?
1976000	1978000	So the expansion is already constant
1978000	1980000	What about the part of the reaction?
1982000	1983000	You just disappear
1983000	1985000	Because his reaction rate on the V side
1985000	1987000	Is negative f of uv
1987000	1989000	Then the reaction rate on the U side is
1989000	1990000	f of uv
1990000	1991000	So
1991000	1993000	Anything disappears from V
1993000	1994000	He will use the same rate
1994000	1996000	Come out from U
1996000	1998000	So he will automatically say
1998000	1999000	Yes, I understand
1999000	2000000	OK, thank you
2008000	2009000	What about this system
2009000	2011000	Basically
2011000	2012000	You will see that
2012000	2014000	Rho gtp
2014000	2015000	He is
2015000	2016000	If he is anywhere
2016000	2017000	He has a little bit
2017000	2019000	More rho gtp
2019000	2020000	He will
2020000	2022000	Cause a positive feedback
2022000	2024000	Then he will suck a lot of
2024000	2025000	Substrate
2025000	2026000	Then it becomes
2026000	2028000	Just suck a lot of rho gtp
2028000	2029000	Then it becomes a lot of rho gtp
2029000	2031000	Gathered in that position
2031000	2033000	The problem is now rho gtp
2033000	2034000	At this time it causes a
2034000	2035000	Rho gtp vacuum
2035000	2037000	But in that cell
2037000	2038000	Part of it is
2038000	2039000	It doesn't seem to have
2039000	2041000	Is rho gtp
2041000	2042000	The concentration is very low
2042000	2043000	But at this time
2043000	2044000	Because in the cell
2044000	2045000	His expansion rate is very fast
2045000	2047000	So this concentration vacuum
2047000	2048000	Will be quickly
2048000	2051000	It's the rho gtp in other places
2051000	2053000	Once it's subtracted
2053000	2054000	It will be quickly sucked
2054000	2055000	To the cell membrane
2055000	2057000	So such a mechanism
2057000	2059000	Will quickly put
2060000	2062000	The whole cell
2062000	2063000	Rho gtp
2063000	2064000	All gathered
2064000	2066000	To the same cell membrane
2066000	2067000	To the same cell membrane
2067000	2068000	To the same cell membrane
2068000	2069000	To the same cell membrane
2074000	2076000	This is basically the
2076000	2078000	Turing mechanism
2078000	2079000	In my special example
2079000	2080000	In my special example
2081000	2083000	More intuitive explanation
2085000	2087000	If I plot it directly
2087000	2088000	It will be like this
2088000	2089000	That is to say
2089000	2090000	What you see today
2090000	2092000	The orange text you see here
2092000	2094000	The orange is
2096000	2097000	The x-axis is the position
2097000	2099000	Then the y-axis is
2099000	2100000	The y-axis is the concentration
2102000	2103000	Anyway, this mechanism
2103000	2104000	It will basically let you
2107000	2108000	Random
2108000	2109000	It will automatically grow out
2109000	2111000	All of these objects
2111000	2112000	Will try to gather
2112000	2114000	To the same location
2114000	2115000	Then it will form a
2115000	2116000	Concentration peak
2120000	2122000	According to our understanding of the Turing system
2122000	2123000	That is to say
2123000	2126000	How long is this cell
2126000	2128000	Today is 3 microns
2128000	2129000	If I am today
2129000	2130000	On top of 3 microns
2132000	2133000	Model this system
2133000	2134000	It will grow out a peak
2134000	2136000	But if I use 6 microns today
2136000	2138000	It will grow out
2138000	2140000	It will grow out two peaks
2142000	2143000	But we found
2143000	2144000	The next thing that happens is
2144000	2145000	These two peaks
2145000	2146000	They will
2146000	2147000	There is a bit of competition between them
2147000	2149000	Because they are both
2149000	2152000	Absorbing the same pool value
2152000	2153000	Then so
2153000	2154000	When a peak
2154000	2155000	He grabbed
2155000	2156000	That is, he
2156000	2157000	He will grab another peak
2157000	2158000	When the peak
2158000	2159000	He will put
2160000	2161000	He will absorb
2161000	2162000	Faster than the other
2162000	2163000	Then
2163000	2164000	So he put
2164000	2165000	Another peak
2165000	2166000	Things inside
2166000	2167000	All grabbed
2167000	2168000	So he
2168000	2169000	Although
2169000	2170000	A Turing system
2170000	2171000	Theoretically
2171000	2172000	Like the picture we just saw
2172000	2173000	The same
2173000	2174000	It can grow out a lot of dots
2174000	2175000	But actually
2175000	2176000	In a
2176000	2177000	Energy
2177000	2178000	Quality
2178000	2179000	In the system
2179000	2180000	If you grow a lot of dots
2180000	2181000	A lot of dots
2181000	2183000	They will compete with each other
2183000	2184000	In the end
2184000	2185000	There will only be one
2190000	2191000	So
2191000	2192000	In a quality
2192000	2193000	He will
2193000	2194000	There will be competition
2194000	2196000	That competition will decide
2196000	2197000	He has only one peak
2200000	2201000	We can understand it this way
2201000	2202000	That is to say
2204000	2205000	This part
2205000	2206000	You may have to
2206000	2207000	Just believe me first
2207000	2208000	Just
2208000	2209000	A peak
2209000	2210000	He absorbs
2210000	2211000	Absorbing these
2211000	2212000	The ability of the pool value
2212000	2213000	Actually determines
2213000	2214000	His
2214000	2215000	Concentration of the peak
2215000	2216000	That is
2216000	2217000	The height of his peak
2217000	2218000	Basically
2218000	2219000	Decided
2219000	2220000	His ability to absorb
2220000	2221000	Like the one on the right
2221000	2222000	The one on the right
2222000	2223000	He has a stronger ability to absorb
2223000	2224000	So if you look at his
2224000	2225000	Under the pool value
2225000	2226000	He will also cause
2226000	2227000	A relatively large
2227000	2228000	Valuation vacuum
2228000	2229000	And then
2229000	2230000	He will be more over there
2230000	2231000	That is the concentration of the cell value
2231000	2232000	Will be lower
2232000	2233000	At the same time
2233000	2234000	If you look at the small one
2234000	2235000	Because he has a poor ability to absorb
2235000	2236000	So he won't be so fast
2236000	2237000	Take
2237000	2238000	All the cells under him
2238000	2239000	Grabbed
2239000	2240000	So the cell value under him
2240000	2241000	That one
2242000	2243000	The concentration is higher
2244000	2245000	At this time he caused
2245000	2246000	Say
2248000	2249000	At this time he caused
2249000	2250000	Say here
2250000	2251000	There is a
2251000	2252000	The concentration of the cell value
2252000	2253000	Because in the cell value
2253000	2254000	His
2254000	2255000	His expansion is very fast
2255000	2256000	At this time
2256000	2257000	The substance will be very fast
2257000	2259000	From the small peak on the left
2259000	2260000	Run to the right
2260000	2261000	And then
2261000	2262000	This is what happens at this time
2262000	2263000	That is
2263000	2264000	Everyone
2264000	2265000	Run over
2265000	2266000	Then he will be sucked to the other side
2269000	2270000	This is probably
2270000	2271000	Why two peaks
2271000	2273000	Will compete with each other
2273000	2274000	A
2274000	2275000	Rationale
2278000	2279000	In fact
2279000	2280000	We are in the real
2280000	2281000	There is such a phenomenon
2281000	2282000	In the school drama
2282000	2283000	That is
2283000	2284000	In fact, like me
2284000	2285000	Of course not only
2285000	2286000	One
2286000	2287000	Rho GDP
2287000	2288000	One Rho GDP
2288000	2289000	Between him
2292000	2293000	There are other molecules involved
2293000	2294000	But basically
2294000	2295000	The concept is still the same
2295000	2296000	That is, everyone can still see
2296000	2297000	Say
2297000	2298000	I helped him point
2298000	2299000	Great
2299000	2300000	That is
2302000	2303000	Basically everyone was here
2303000	2304000	See that
2304000	2305000	That positive feedback
2305000	2307000	He is not going to
2307000	2309000	Promote his own activation
2309000	2310000	He is
2310000	2311000	He will catch one
2311000	2312000	One
2312000	2313000	Scaffold
2313000	2314000	Is a framework
2314000	2315000	Protein
2315000	2316000	That protein
2316000	2317000	Will stick to another
2317000	2318000	A protein called GAP
2318000	2319000	But this GAP
2319000	2320000	Its role is
2320000	2322000	It is used to put
2322000	2323000	Rho GDP
2323000	2324000	Becomes Rho GDP
2324000	2325000	So once there are so many
2325000	2326000	Rho GDP
2326000	2327000	After that
2327000	2328000	He will call out this green
2328000	2329000	And this yellow
2329000	2330000	Then this yellow
2330000	2331000	Will try to turn blue into yellow
2331000	2332000	So this
2332000	2333000	This one
2333000	2334000	Is a positive feedback
2334000	2335000	So basically
2335000	2336000	In the school drama
2336000	2337000	We can see
2337000	2338000	I was just modeling
2338000	2339000	That thing
2340000	2341000	In the school drama
2341000	2342000	We do see
2342000	2343000	If today
2343000	2344000	Don't let that
2344000	2345000	Green
2345000	2346000	This protein
2346000	2347000	It's the one you'll see later
2347000	2348000	The black part
2348000	2349000	Is this green
2349000	2350000	Green protein
2350000	2351000	Or you let this
2351000	2352000	Red red protein
2352000	2353000	He is
2353000	2354000	That Rho GDP
2354000	2355000	In the school drama
2355000	2356000	It's called CC42
2357000	2358000	This protein
2358000	2359000	If you let it shine
2359000	2360000	You'll see later
2361000	2362000	First
2362000	2364000	It will grow out of a lot of points
2364000	2365000	But
2365000	2367000	There will be competition between these different points
2367000	2368000	And then there's only one point left
2368000	2369000	And then there's only one point left
2372000	2373000	Everyone can see
2373000	2374000	These two are the same cell
2374000	2375000	Different proteins
2376000	2377000	There are two
2377000	2378000	And then it becomes one
2378000	2379000	And the one below
2379000	2380000	It's the same
2380000	2381000	It's
2381000	2382000	At first
2382000	2383000	There will be two points
2383000	2384000	And then these two points
2384000	2385000	Finally it becomes a point
2387000	2388000	Excuse me
2388000	2389000	So this competition
2391000	2392000	This is not a simulation
2392000	2393000	This is real
2395000	2396000	Yeah, this is from the microscope
2396000	2397000	See below
2397000	2398000	If
2398000	2399000	If you put that protein
2399000	2401000	If you put a fluorescent protein on top
2401000	2402000	And then it's under the microscope
2402000	2403000	Recording
2403000	2404000	Recording the fluorescence
2407000	2408000	And then
2408000	2409000	Yeah, I'm turning black and white now
2409000	2410000	So
2410000	2411000	The fluorescent part is black
2413000	2414000	Hi, I have a question
2416000	2417000	I've been looking
2417000	2418000	I've been looking for trouble
2418000	2419000	It's
2419000	2420000	My question is
2420000	2422000	It's the time under the video
2422000	2423000	Is that unit a second?
2425000	2426000	It's a second
2426000	2427000	A few minutes, a few seconds
2427000	2428000	So it's time under the video
2429000	2430000	So
2431000	2432000	This whole video
2432000	2433000	It's probably
2433000	2434000	What ten minutes or something
2435000	2436000	Yeah
2436000	2437000	And then he competed
2437000	2438000	This process is probably
2438000	2439000	It will end in less than three minutes
2439000	2441000	How much is the distance between the two points
2443000	2445000	The diameter of the entire cell
2445000	2446000	It's about
2446000	2447000	Five
2447000	2448000	Millimeters
2449000	2450000	No, no, no
2450000	2451000	Millimeters
2452000	2454000	It's ten to the sixth square meter
2454000	2455000	Millimeters
2456000	2457000	It's the diameter
2457000	2459000	So the distance between the two points is about
2460000	2461000	Two meters
2461000	2463000	So this kind of cell
2463000	2464000	In the spread
2465000	2466000	Speed
2467000	2468000	Will
2468000	2469000	In this ten-odd minutes
2470000	2471000	Will be less than
2471000	2473000	The distance between the two points
2476000	2477000	Otherwise
2477000	2478000	Your F
2478000	2480000	The parameters should have time
2481000	2482000	It won't be
2482000	2483000	Because you wait
2483000	2484000	Interaction is infinite
2487000	2488000	It's not
2488000	2489000	Every moment
2489000	2490000	To achieve its effect
2490000	2491000	Like this
2493000	2495000	The F inside
2495000	2496000	Is
2497000	2499000	The parameters of the reaction rate inside
2499000	2500000	There is time
2502000	2503000	It's
2503000	2504000	It's in the F
2504000	2505000	Will be
2505000	2506000	Every second
2506000	2507000	How much
2507000	2509000	How much more can be generated every second
2509000	2510000	How much
2510000	2511000	The concentration of U
2511000	2512000	Directly like this
2512000	2513000	The parameter in front
2513000	2514000	There is time
2516000	2517000	OK
2519000	2520000	I also have a question
2521000	2522000	That is
2522000	2524000	GTP will consume GDP
2524000	2526000	That consumption is
2526000	2527000	Will
2527000	2528000	As long as there is GDP
2528000	2530000	It will definitely consume it
2530000	2531000	Or
2531000	2532000	It has a certain criteria
2532000	2533000	To a certain extent
2533000	2535000	Even if it has GDP around it
2535000	2536000	It doesn't care
2539000	2540000	No, we are
2540000	2541000	We are
2541000	2542000	We didn't imagine
2542000	2543000	It has a threshold
2543000	2544000	That is
2544000	2545000	As long as it
2548000	2549000	That is
2549000	2550000	GTP will consume
2550000	2551000	That is
2551000	2552000	GDP will consume GDP
2552000	2553000	Right?
2553000	2554000	Then
2555000	2556000	Then I mean
2556000	2557000	This consumption is
2557000	2558000	There is actually one less
2558000	2559000	That is
2559000	2560000	It has a key
2560000	2561000	For example, you can see
2561000	2562000	There are two keys here
2562000	2563000	Right?
2563000	2564000	So it is
2566000	2567000	For example, this one
2567000	2568000	This key rate
2568000	2569000	With
2569000	2570000	Road GDP
2570000	2571000	Is related
2571000	2572000	Then come back
2572000	2573000	The rate is related to
2573000	2574000	Road GDP
2574000	2575000	So today if there is
2575000	2576000	Very little road GDP
2576000	2577000	A lot
2578000	2579000	A lot of road GDP
2579000	2581000	Very little road GDP
2581000	2582000	That
2582000	2583000	Then this positive feedback
2583000	2585000	It will work hard to put the value
2585000	2586000	That is road GDP
2586000	2587000	All become
2587000	2588000	It keeps becoming road GDP
2588000	2589000	Right?
2589000	2590000	Then but
2590000	2591000	Road GDP
2591000	2592000	It is also going back
2592000	2593000	It will also run back
2593000	2594000	So this is a bit
2594000	2595000	Depends on
2596000	2597000	This middle balance
2597000	2598000	So
2598000	2599000	So
2599000	2600000	So GTP
2600000	2601000	That is the pink one
2601000	2603000	Will also have a chance to turn blue
2603000	2604000	It is not
2604000	2605000	Right
2605000	2606000	It is a
2606000	2607000	It is reversible
2607000	2608000	Right
2608000	2609000	Got it
2609000	2610000	Thank you
2611000	2612000	Right
2612000	2613000	So in this
2613000	2614000	In this complex amount
2614000	2615000	It is a two-way arrow
2615000	2616000	In the original simple amount
2616000	2617000	It is also a two-way arrow
2617000	2618000	That is
2618000	2619000	It can run on the model
2619000	2620000	It will fall back
2621000	2622000	But because
2622000	2623000	Because
2623000	2624000	Because if at that point
2624000	2626000	There are a lot of road GDP
2626000	2627000	The positive feedback will keep running
2627000	2628000	It is easy to be sucked
2628000	2629000	Hiding on the model
2635000	2636000	Ok
2637000	2638000	That
2639000	2640000	That's right
2640000	2641000	So we are in the project
2641000	2642000	Sometimes found
2642000	2643000	Indeed this system
2643000	2644000	It will indeed
2644000	2645000	At the beginning
2645000	2646000	Several different
2647000	2648000	Peak
2648000	2649000	That is
2649000	2650000	Several different
2650000	2651000	Different blocks of road GDP
2651000	2652000	But they will compete with each other
2652000	2653000	Until the end
2653000	2654000	There is one
2656000	2657000	That
2657000	2658000	The next question is coming
2658000	2659000	Ok
2659000	2660000	If I told him
2660000	2661000	Um
2662000	2663000	These two road GDP
2663000	2664000	Peak
2664000	2665000	They will definitely compete with each other
2666000	2667000	That
2667000	2668000	Then we solve it
2668000	2669000	Why only get a
2669000	2670000	A
2670000	2671000	A front end
2671000	2672000	Such a question
2672000	2673000	That
2673000	2674000	In this case
2674000	2675000	Those that will grow
2675000	2676000	How does it differ
2676000	2677000	In the end
2677000	2678000	Under what circumstances
2678000	2679000	These road GDPs
2679000	2680000	Peak
2680000	2681000	It will not compete
2681000	2682000	This is my main question
2683000	2684000	And then I found
2684000	2685000	In fact, a very simple thing
2685000	2686000	You just need to increase the length of the cell
2686000	2687000	Long enough
2688000	2689000	That is
2689000	2690000	If it is a short cell
2691000	2692000	It will be over soon
2692000	2694000	But if it is a long cell
2694000	2695000	It actually started
2695000	2697000	It will also compete very quickly
2697000	2698000	But the competition
2698000	2699000	It seems to be competing
2699000	2700000	The speed becomes super slow
2703000	2704000	There is no
2704000	2705000	There will be a little competition at the beginning
2705000	2706000	So it disappeared
2706000	2707000	Just a few
2707000	2708000	This peak and this peak disappeared
2708000	2709000	But in the end
2709000	2710000	These four
2710000	2711000	They seem to stay there all the time
2711000	2712000	Then it lasted
2712000	2713000	A very long time
2716000	2717000	it is good
2717000	2718000	That
2718000	2719000	So why is it like this
2719000	2720000	I slightly
2720000	2722000	Let me confirm
2722000	2724000	If my understanding is not wrong
2724000	2725000	Between them
2725000	2727000	There should still be a rise
2727000	2729000	It's just that it's an equilibrium
2729000	2730000	Does that mean
2731000	2733000	Of course there is a rise between each other
2733000	2734000	That is
2734000	2735000	Yes, they are actually
2735000	2736000	Still competing between each other
2736000	2737000	The speed of that competition
2737000	2739000	Becomes very, very slow
2740000	2741000	That is, the competition at the beginning is very fast
2741000	2742000	I don't know why the competition at the end
2742000	2743000	Very slow
2743000	2745000	If my own understanding
2745000	2746000	According to that
2746000	2748000	If you look at the expansion formula
2748000	2749000	Because it
2749000	2750000	Blue turns red
2750000	2751000	And red turns blue
2751000	2752000	It's two-way
2752000	2754000	So if your distance is long enough
2754000	2757000	If they each reach the local balance
2757000	2758000	Then they are the last
2758000	2759000	Those few peaks
2759000	2760000	Will not compete anymore
2760000	2761000	because
2761000	2762000	Ah yes
2762000	2763000	I mean this
2763000	2764000	It should be like this, right
2764000	2765000	Yes yes
2765000	2766000	It should be like this
2766000	2767000	This meaning
2767000	2768000	Yes
2768000	2769000	I guessed it myself
2769000	2770000	I am
2770000	2771000	Confirm
2771000	2772000	Yes
2773000	2775000	But according to what we said earlier
2775000	2777000	If there are two peaks over there
2777000	2778000	They should compete in the end
2778000	2779000	That is
2779000	2780000	They are right
2780000	2781000	They are indeed
2781000	2782000	Local has reached an equilibrium
2782000	2783000	That is to say
2783000	2784000	You will see this on top
2784000	2785000	There is a small peak
2785000	2787000	There will be a small
2787000	2789000	Concentration
2789000	2790000	There will be a place
2790000	2791000	Is
2791000	2792000	It's more concentrated
2792000	2793000	Then this
2793000	2794000	This value
2794000	2795000	On this side
2795000	2796000	It's a little bit
2796000	2797000	It's a little bit
2797000	2798000	It's a little bit
2798000	2799000	It's a little bit
2799000	2800000	It's a little bit
2800000	2801000	This value
2801000	2802000	With
2802000	2803000	Its activator
2803000	2804000	This is itself
2804000	2805000	Equal
2805000	2806000	Then this side
2806000	2807000	Equal
2807000	2808000	But under this balance
2808000	2809000	The concentration here
2809000	2810000	Will be higher
2810000	2811000	Under this balance
2811000	2812000	The concentration here
2812000	2813000	Will be lower
2813000	2814000	Leading to
2814000	2815000	It will still compete in the end
2815000	2816000	Theoretically
2816000	2817000	This mechanism
2817000	2818000	Should be
2818000	2819000	How long
2819000	2820000	Still have to
2820000	2821000	Have a way
2821000	2822000	To do
2822000	2823000	But if it looks like
2823000	2824000	If the distance is long enough
2824000	2825000	Indeed they
2825000	2826000	The blue line
2826000	2827000	Will have a slope
2827000	2828000	So it will lead to
2828000	2829000	Flow from high
2829000	2830000	But at the same time
2830000	2831000	The orange line
2831000	2832000	Will return
2832000	2833000	Return to blue
2833000	2834000	So it's possible
2834000	2835000	The orange line
2835000	2836000	It will turn blue
2836000	2837000	Speed ​​higher than
2837000	2838000	Blue
2838000	2839000	High place
2839000	2840000	Flow to low place
2840000	2841000	Then they will reach
2841000	2842000	A kind of balance between each other
2842000	2843000	A kind of balance between each other
2843000	2844000	If the distance is long enough
2844000	2845000	If the distance is long enough
2845000	2846000	Ah
2846000	2847000	But because
2847000	2848000	In this system
2848000	2849000	Its blue
2849000	2850000	Its blue
2850000	2851000	Sorry
2851000	2852000	Because in this system
2852000	2853000	Its blue
2853000	2854000	Its blue
2854000	2855000	Its blue
2855000	2856000	Its blue
2856000	2857000	Its blue
2857000	2858000	Its blue
2859000	2860000	So it becomes
2860000	2861000	The effect of blue expansion
2861000	2862000	Will
2863000	2864000	Far greater than red
2864000	2865000	Should say so
2866000	2867000	OK
2867000	2868000	Then
2868000	2869000	Caused
2869000	2870000	Theoretically
2870000	2871000	It should run like this
2871000	2872000	Yes
2872000	2873000	Theoretically it should be competitive
2873000	2874000	Then everyone wait for me
2874000	2875000	It seems that someone
2875000	2876000	Because I'm going to argue
2876000	2877000	Want to enter our house
2877000	2878000	Wait for me
2879000	2880000	Sorry
2881000	2882000	Pervert
2882000	2883000	Pervert
2887000	2889000	Ask them to come in and listen to the speech
2891000	2892000	He is not here now
2892000	2893000	Can't hear it
2894000	2895000	They have a speech
2895000	2896000	They want to talk about that today
2896000	2897000	Just said
2897000	2899000	They want to talk about Maya culture
2904000	2906000	And there is food to eat outside
2906000	2908000	Why do you think they will come in
2913000	2914000	Speaking of this
2914000	2915000	That one
2915000	2917000	Discuss a topic with everyone
2918000	2919000	That is
2919000	2920000	We are now
2920000	2921000	Tara
2921000	2922000	That is the fund
2923000	2925000	In fact, it can explode
2925000	2926000	That is food
2926000	2927000	There is food
2927000	2928000	Because
2929000	2930000	Ah
2930000	2931000	We are now with
2931000	2933000	The education department wrote the grant
2933000	2934000	Is
2934000	2935000	It can be written up to 400 yuan at most
2935000	2937000	But it has to be reported in time
2937000	2938000	That
2939000	2940000	That
2940000	2942000	We only buy this city now
2942000	2944000	So it actually costs more than 100 yuan
2944000	2945000	Less than 200 yuan
2946000	2947000	Then
2949000	2950000	If everyone wants
2950000	2951000	In fact, we think
2953000	2954000	What what
2956000	2957000	No
2957000	2960000	He should be talking to other people outside the door
2960000	2961000	Don't care about him
2961000	2962000	Oh ok
2962000	2963000	Then I will tell him quickly
2965000	2966000	Wait for me
2966000	2967000	We are discussing another thing
2967000	2969000	So if everyone wants to say
2969000	2970000	Every time I open Tara
2970000	2972000	Buy some donuts or something
2972000	2974000	In fact, you can
2975000	2976000	Send me some votes
2977000	2978000	Then
2978000	2980000	I will transfer this money to you
2981000	2983000	Then those votes can be used to report the education
2983000	2985000	Is the account of our project
2985000	2986000	Then everyone can
2986000	2987000	Save a little money
2987000	2988000	Every time you have a meeting
2988000	2989000	You can buy some donuts
2990000	2991000	Then you think about it
2991000	2992000	If you are interested
2992000	2993000	We can discuss
2993000	2994000	Sorry
2994000	2995000	Then you can continue
2997000	2998000	Should
2998000	2999000	Why did you go to find other people
3000000	3001000	Correct
3002000	3003000	Correct
3007000	3008000	Where was I just now
3008000	3010000	Just now everyone is talking about
3010000	3012000	There should be an equilibrium here
3012000	3013000	Then
3013000	3015000	If the distance is too long
3015000	3016000	It should be said
3016000	3018000	If the distance is long to a certain extent
3018000	3019000	Between him
3019000	3020000	Why is there an equilibrium
3020000	3021000	Actually, I don't understand
3022000	3023000	But
3023000	3024000	Let's leave it alone
3024000	3025000	Because now I think
3025000	3026000	Maybe it will be a bit difficult to explain
3026000	3027000	why
3027000	3028000	There will be no equilibrium
3028000	3029000	But
3029000	3030000	Actually we
3030000	3031000	There is a way
3031000	3032000	Directly from
3034000	3035000	This is called
3035000	3036000	Stability Analysis
3036000	3037000	That is to say
3037000	3038000	If I look today
3039000	3040000	Two
3040000	3041000	Exactly the same
3041000	3042000	Peak
3042000	3043000	Then go to see this
3043000	3044000	Peak solution
3044000	3046000	If there is stability in math
3046000	3047000	Will find
3047000	3048000	He
3048000	3049000	In fact, it will never be unstable
3049000	3050000	He will always compete
3050000	3051000	This is already
3051000	3052000	Is
3052000	3053000	This is what we
3053000	3054000	Directly use math to prove
3054000	3055000	Say
3055000	3056000	He will always compete
3056000	3057000	This thing
3057000	3058000	Just me in this speech
3058000	3059000	I usually don't put that
3059000	3060000	Take out the math
3061000	3063000	So I hope everyone can believe me first
3063000	3064000	Say they will definitely compete
3064000	3065000	This thing
3069000	3070000	But I know this is a bit
3070000	3071000	Excessive thing
3071000	3072000	It becomes
3072000	3073000	Everyone just have to believe me
3073000	3074000	But
3074000	3075000	But anyway
3082000	3083000	Yes
3083000	3084000	Then it becomes
3084000	3085000	This is very strange
3085000	3086000	In the end
3086000	3087000	If it is already mathematical proof
3087000	3088000	He just
3088000	3089000	He will definitely compete
3089000	3090000	That is in the end
3090000	3091000	Is
3091000	3092000	In the end
3092000	3093000	Why are they competing
3093000	3094000	The speed will become so slow
3096000	3097000	Later found
3097000	3098000	It's like this
3098000	3099000	That is to say
3099000	3101000	Because at first we guessed the distance
3101000	3102000	Because we are very obvious
3102000	3103000	We just made the distance longer
3103000	3104000	So we guessed the distance at first
3104000	3105000	Then I guess the distance
3105000	3106000	They did it for about half a year
3106000	3107000	I found out later
3107000	3108000	Oh, it's not the distance
3109000	3110000	In fact
3110000	3111000	In fact
3111000	3112000	Will affect the most
3112000	3113000	Is the amount of protein in it
3114000	3115000	Ask us today
3115000	3117000	If we are modeling this system
3117000	3118000	That is to say
3118000	3119000	If it is a small cell today
3119000	3121000	And a big cell
3121000	3122000	Then we all assume
3122000	3123000	At the beginning
3123000	3125000	The concentration of protein in the cell
3125000	3126000	If it's the same
3126000	3127000	Then when I put that cell
3127000	3128000	When it gets longer
3128000	3129000	At the same time
3129000	3130000	I also added all the protein
3132000	3133000	So if
3133000	3134000	Then
3134000	3135000	This is the first thing
3135000	3136000	The second thing
3136000	3137000	The first thing is more trivial
3137000	3138000	The second thing is to say
3138000	3140000	We suddenly found this thing
3140000	3141000	That is
3141000	3143000	If there was a peak
3143000	3145000	You keep stuffing protein in it
3145000	3146000	Keep stuffing protein
3146000	3147000	The amount of protein
3152000	3153000	Damn
3153000	3154000	The amount of protein
3158000	3159000	The mouse is gone
3159000	3161000	If the amount of protein becomes more
3162000	3163000	That peak will increase
3163000	3164000	That is, it will become more
3164000	3166000	More concentrated
3168000	3170000	But it doesn't grow to a certain extent
3170000	3171000	It just grows horizontally
3172000	3174000	That means
3174000	3175000	It actually has a boundary
3175000	3177000	You can't go beyond that boundary
3177000	3179000	You can't grow higher than it
3181000	3184000	The reason for this boundary is actually because
3184000	3188000	If you are a little more familiar with this system
3188000	3189000	If you realize this thing
3189000	3192000	This is actually a bi-stable reaction
3192000	3193000	That is to say
3195000	3196000	The concentration of U
3196000	3198000	At the highest point
3198000	3199000	Is stable
3199000	3200000	Then the lowest point
3200000	3201000	Is also stable
3201000	3203000	So if it goes beyond that point
3203000	3204000	It will come back by itself
3204000	3206000	Then it stops at that point
3209000	3211000	Then this bi-stability
3211000	3212000	This nature
3212000	3214000	It actually comes from
3214000	3216000	Every time a peak comes out
3216000	3218000	It will cause a value vacuum
3218000	3220000	Value vacuum will
3220000	3223000	The higher the peak, the more serious the value vacuum
3223000	3224000	But it can't get worse infinitely
3224000	3226000	Because it can't get negative
3226000	3228000	So it will stop at a certain point
3228000	3229000	Then it limits
3229000	3230000	You basically can't grow that high anymore
3230000	3232000	Because it will become lower when it grows higher
3232000	3234000	The value will not be able to support the peak
3234000	3235000	Will grow higher
3235000	3237000	Basically such a concept
3237000	3239000	If you look at it from a mathematical point of view
3239000	3242000	If we plot f of u, v
3242000	3244000	Assuming that this f of u, v is
3244000	3247000	a u square b minus b u square
3247000	3249000	It is a
3249000	3252000	As far as I know
3252000	3253000	As far as I know
3253000	3255000	The simplest
3255000	3256000	This system
3256000	3258000	Polarized reactor
3258000	3260000	a and b are a constant
3260000	3261000	Is a reaction constant
3261000	3262000	There is time in it
3262000	3265000	Then u and v are density
3265000	3267000	If it is such a reactor
3267000	3270000	It actually looks like a green curve
3272000	3273000	It's not right at first glance
3273000	3274000	This is obviously a 2-dimensional
3274000	3276000	Why does it look like a 3-dimensional
3276000	3278000	That's because
3278000	3282000	In
3282000	3284000	Steady-state
3284000	3285000	How to say steady-state
3285000	3287000	In steady-state
3287000	3289000	d u d t is 0
3289000	3290000	So these two things
3290000	3291000	Now it becomes like this
3291000	3293000	If you add the two things
3293000	3296000	That f of u, v will just disappear
3297000	3298000	Then
3298000	3300000	If f of u, v just disappears
3300000	3302000	You are on both sides at the same time
3302000	3305000	If you do two points for x
3305000	3307000	This thing will come out
3308000	3311000	So the density of v and the density of u
3311000	3313000	It's actually a linear relationship
3313000	3315000	This is actually a reaction
3315000	3317000	This is the reaction
3317000	3319000	That is to say
3319000	3320000	q is a constant
3320000	3322000	It's basically the level of the basal
