start	end	text
2146000	2148000	calculate.
2148000	2150000	It is based on
2150000	2152000	the equation of
2152000	2154000	the wind direction
2154000	2156000	using
2156000	2158000	dispersion to
2158000	2160000	calculate.
2160000	2162000	It is based on
2162000	2164000	the equation of
2164000	2166000	the wind direction
2166000	2168000	using
2168000	2170000	dispersion to
2170000	2172000	calculate.
2172000	2174000	It is based on
2174000	2176000	the equation of
2176000	2178000	the wind direction
2178000	2180000	using
2180000	2182000	dispersion to
2182000	2184000	calculate.
2184000	2186000	It is based on
2186000	2188000	the equation of
2188000	2190000	the wind direction
2190000	2192000	using
2192000	2194000	dispersion to
2194000	2196000	calculate.
2196000	2198000	It is based on
2198000	2200000	the equation of
2200000	2202000	the wind direction
2202000	2204000	using
2204000	2206000	dispersion to
2206000	2208000	calculate.
2208000	2210000	It is based on
2210000	2212000	the equation of
2212000	2214000	the wind direction
2214000	2216000	using
2216000	2218000	dispersion to
2218000	2220000	calculate.
2220000	2222000	It is based on
2222000	2224000	the equation of
2224000	2226000	the wind direction
2226000	2228000	using
2228000	2230000	dispersion to
2230000	2232000	calculate.
2232000	2234000	It is based on
2234000	2236000	the equation of
2236000	2238000	the wind direction
2238000	2240000	using
2240000	2242000	dispersion to
2242000	2244000	calculate.
2244000	2246000	It is based on
2246000	2248000	the equation of
2248000	2250000	the wind direction
2250000	2252000	using
2252000	2254000	dispersion to
2254000	2256000	calculate.
2256000	2258000	It is based on
2258000	2260000	the equation of
2260000	2262000	the wind direction
2262000	2264000	using
2264000	2266000	dispersion to
2266000	2268000	calculate.
2268000	2270000	It is based on
2270000	2272000	the equation of
2272000	2274000	the wind direction
2274000	2276000	using
2276000	2278000	dispersion to
2278000	2280000	calculate.
2280000	2282000	It is based on
2282000	2284000	the equation of
2284000	2286000	the wind direction
2286000	2288000	using
2288000	2290000	dispersion to
2290000	2292000	calculate.
2292000	2294000	It is based on
2294000	2296000	the equation of
2296000	2298000	the wind direction
2298000	2300000	using
2300000	2302000	dispersion to
2302000	2304000	calculate.
2304000	2306000	It is based on
2306000	2308000	the equation of
2308000	2310000	the wind direction
2310000	2312000	using
2312000	2314000	dispersion to
2314000	2316000	calculate.
2316000	2318000	It is based on
2318000	2320000	the equation of
2320000	2322000	the wind direction
2322000	2324000	using
2324000	2326000	dispersion to
2326000	2328000	calculate.
2328000	2330000	It is based on
2330000	2332000	the equation of
2332000	2334000	the wind direction
2334000	2336000	using
2336000	2338000	dispersion to
2338000	2340000	calculate.
2340000	2342000	It is based on
2342000	2344000	the equation
2344000	2346000	of the wind direction
2346000	2348000	using
2348000	2350000	dispersion to
2350000	2352000	calculate.
2352000	2354000	It is based on
2354000	2356000	the equation of
2356000	2358000	the wind direction
2358000	2360000	using
2360000	2362000	dispersion to
2362000	2364000	calculate.
2364000	2366000	It is based on
2366000	2368000	the equation of
2368000	2370000	the wind direction
2370000	2372000	using
2372000	2374000	dispersion to
2374000	2376000	calculate.
2376000	2378000	It is based on
2378000	2380000	the equation of
2380000	2382000	the wind direction
2382000	2384000	using
2384000	2386000	dispersion to
2386000	2388000	calculate.
2388000	2390000	It is based on
2390000	2392000	the equation of
2392000	2394000	the wind direction
2394000	2396000	using
2396000	2398000	dispersion to
2398000	2400000	calculate.
2400000	2402000	It is based on
2402000	2404000	the equation of
2404000	2406000	the wind direction
2406000	2408000	using
2408000	2410000	dispersion to
2410000	2412000	calculate.
2412000	2414000	It is based on
2414000	2416000	the equation of
2416000	2418000	wind direction
2418000	2420000	using
2420000	2422000	dispersion to
2422000	2424000	calculate.
2424000	2426000	It is based on
2426000	2428000	the equation of
2428000	2430000	wind direction
2430000	2432000	using
2432000	2434000	dispersion to
2434000	2436000	calculate.
2436000	2438000	It is based on
2438000	2440000	the equation of
2440000	2442000	wind direction
2442000	2444000	using
2444000	2446000	dispersion to
2446000	2448000	calculate.
2448000	2450000	It is based on
2450000	2452000	the equation of
2452000	2454000	wind direction
2454000	2456000	using
2456000	2458000	dispersion to
2458000	2460000	calculate.
2460000	2462000	It is based on
2462000	2464000	the equation of
2464000	2466000	wind direction
2466000	2468000	using
2468000	2470000	dispersion to
2470000	2472000	calculate.
2472000	2474000	It is based on
2474000	2476000	the equation of
2476000	2478000	wind direction
2478000	2480000	using
2480000	2482000	dispersion to
2482000	2484000	calculate.
2484000	2486000	It is based on
2486000	2488000	the equation of
2488000	2490000	wind direction
2490000	2492000	using
2492000	2494000	dispersion to
2494000	2496000	calculate.
2496000	2498000	It is based on
2498000	2500000	the equation of
2500000	2502000	wind direction
2502000	2504000	using
2504000	2506000	dispersion to
2506000	2508000	calculate.
2508000	2510000	It is based on
2510000	2524000	the equation of
2524000	2526000	wind direction
2526000	2528000	.
2528000	2530000	.
2530000	2532000	.
2532000	2534000	.
2534000	2536000	.
2536000	2538000	.
2538000	2552000	.
2552000	2554000	.
2554000	2556000	.
2556000	2558000	.
2558000	2560000	.
2560000	2562000	.
2562000	2564000	.
2564000	2566000	.
2566000	2568000	.
2568000	2570000	.
2570000	2572000	.
2572000	2574000	.
2574000	2576000	.
2576000	2578000	.
2578000	2580000	.
2580000	2582000	.
2582000	2584000	.
2584000	2586000	.
2586000	2588000	.
2588000	2590000	.
2590000	2592000	.
2592000	2594000	.
2594000	2596000	.
2596000	2598000	.
2598000	2600000	.
2600000	2602000	.
2602000	2604000	.
2604000	2606000	.
2606000	2608000	.
2608000	2610000	.
2610000	2612000	.
2612000	2614000	.
2614000	2616000	.
2616000	2618000	.
2618000	2620000	.
2622000	2624000	.
2624000	2626000	.
2626000	2628000	.
2628000	2630000	.
2630000	2632000	.
2632000	2634000	.
2634000	2636000	.
2636000	2638000	.
2638000	2640000	.
2640000	2642000	.
2642000	2644000	.
2644000	2646000	.
2646000	2648000	.
2650000	2652000	.
2652000	2654000	.
2654000	2656000	.
2656000	2658000	.
2658000	2660000	.
2660000	2662000	.
2662000	2664000	.
2664000	2666000	.
2666000	2668000	.
2668000	2670000	.
2670000	2672000	.
2672000	2674000	.
2674000	2676000	.
2676000	2678000	.
2680000	2682000	.
2682000	2684000	.
2684000	2686000	.
2686000	2688000	.
2688000	2690000	.
2690000	2692000	.
2692000	2694000	.
2694000	2696000	.
2696000	2698000	.
2698000	2700000	.
2700000	2702000	.
2702000	2704000	.
2704000	2706000	.
2708000	2710000	.
2710000	2712000	.
2712000	2714000	.
2714000	2716000	.
2716000	2718000	.
2718000	2720000	.
2720000	2722000	.
2722000	2724000	.
2724000	2726000	.
2726000	2728000	.
2728000	2730000	.
2730000	2732000	.
2732000	2734000	.
2736000	2738000	.
2738000	2740000	.
2740000	2742000	.
2742000	2744000	.
2744000	2746000	.
2746000	2748000	.
2748000	2750000	.
2750000	2752000	.
2752000	2754000	.
2754000	2756000	.
2756000	2758000	.
2758000	2760000	.
2762000	2764000	.
2764000	2766000	.
2766000	2768000	.
2768000	2770000	.
2770000	2772000	.
2772000	2774000	.
2774000	2776000	.
2776000	2778000	.
2778000	2780000	.
2780000	2782000	.
2782000	2784000	.
2784000	2786000	.
2786000	2788000	.
2788000	2790000	.
2792000	2794000	.
2794000	2796000	.
2796000	2798000	.
2798000	2800000	.
2800000	2802000	.
2802000	2804000	.
2804000	2806000	.
2806000	2808000	.
2808000	2810000	.
2810000	2812000	.
2812000	2814000	.
2814000	2816000	.
2816000	2818000	.
2820000	2822000	.
2822000	2824000	.
2824000	2826000	.
2826000	2828000	.
2828000	2830000	.
2830000	2832000	.
2832000	2834000	.
2834000	2836000	.
2836000	2838000	.
2838000	2840000	.
2840000	2842000	.
2842000	2844000	.
2844000	2846000	.
2848000	2850000	.
2850000	2852000	.
2852000	2854000	.
2854000	2856000	.
2856000	2858000	.
2858000	2860000	.
2860000	2862000	.
2862000	2864000	.
2864000	2866000	.
2866000	2868000	.
2868000	2870000	.
2870000	2872000	.
2872000	2874000	.
2876000	2878000	.
2878000	2880000	.
2880000	2882000	.
2882000	2884000	.
2884000	2886000	.
2886000	2888000	.
2888000	2890000	.
2890000	2892000	.
2892000	2894000	.
2894000	2896000	.
2896000	2898000	.
2898000	2900000	.
2902000	2904000	.
2904000	2906000	.
2906000	2908000	.
2908000	2910000	.
2910000	2912000	.
2912000	2914000	.
2914000	2916000	.
2916000	2918000	.
2918000	2920000	.
2920000	2922000	.
2922000	2924000	.
2924000	2926000	.
2926000	2928000	.
2928000	2930000	.
2932000	2934000	.
2934000	2936000	.
2936000	2938000	.
2938000	2940000	.
2940000	2942000	.
2942000	2944000	.
2944000	2946000	.
2946000	2948000	.
2948000	2950000	.
2950000	2952000	.
2952000	2954000	.
2954000	2956000	.
2958000	2960000	.
2960000	2962000	.
2962000	2964000	.
2964000	2966000	.
2966000	2968000	.
2968000	2970000	.
2970000	2972000	.
2972000	2974000	.
2974000	2976000	.
2976000	2978000	.
2978000	2980000	.
2980000	2982000	.
2982000	2984000	.
2984000	2986000	.
2988000	2990000	.
2990000	2992000	.
2992000	2994000	.
2994000	2996000	.
2996000	2998000	.
2998000	3000000	.
3000000	3002000	.
3002000	3004000	.
3004000	3006000	.
3006000	3008000	.
3008000	3010000	.
3010000	3012000	.
3012000	3014000	.
3016000	3018000	.
3018000	3020000	.
3020000	3022000	.
3022000	3024000	.
3024000	3026000	.
3026000	3028000	.
3028000	3030000	.
3030000	3032000	.
3032000	3034000	.
3034000	3036000	.
3036000	3038000	.
3038000	3040000	.
3042000	3044000	.
3044000	3046000	.
3046000	3048000	.
3048000	3050000	.
3050000	3052000	.
3052000	3054000	.
3054000	3056000	.
3056000	3058000	.
3058000	3060000	.
3060000	3062000	.
3062000	3064000	.
3064000	3066000	.
3066000	3068000	.
3070000	3072000	.
3072000	3074000	.
3074000	3076000	.
3076000	3078000	.
3078000	3080000	.
3080000	3082000	.
3082000	3084000	.
3084000	3086000	.
3086000	3088000	.
3088000	3090000	.
3090000	3092000	.
3092000	3094000	.
3094000	3096000	.
3096000	3098000	.
3100000	3102000	.
3102000	3104000	.
3104000	3106000	.
3106000	3108000	.
3108000	3110000	.
3110000	3112000	.
3112000	3114000	.
3114000	3116000	.
3116000	3118000	.
3118000	3120000	.
3120000	3122000	.
3122000	3124000	.
3126000	3128000	.
3128000	3130000	.
3130000	3132000	.
3132000	3134000	.
3134000	3136000	.
3136000	3138000	.
3138000	3140000	.
3140000	3142000	.
3142000	3144000	.
3144000	3146000	.
3146000	3148000	.
3148000	3150000	.
3150000	3152000	.
3152000	3154000	.
3156000	3158000	.
3158000	3160000	.
3160000	3162000	.
3162000	3164000	.
3164000	3166000	.
3166000	3168000	.
3168000	3170000	.
3170000	3172000	.
3172000	3174000	.
3174000	3176000	.
3176000	3178000	.
3178000	3180000	.
3182000	3184000	.
3184000	3186000	.
3186000	3188000	.
3188000	3190000	.
3190000	3192000	.
3192000	3194000	.
3194000	3196000	.
3196000	3198000	.
3198000	3200000	.
3200000	3202000	.
3202000	3204000	.
3204000	3206000	.
3206000	3208000	.
3208000	3210000	.
3210000	3212000	.
3212000	3214000	.
3214000	3216000	.
3216000	3218000	.
3218000	3220000	.
3220000	3222000	.
3224000	3226000	.
3226000	3228000	.
3228000	3230000	.
3230000	3232000	.
3232000	3234000	.
3234000	3236000	.
3236000	3238000	.
3240000	3242000	.
3242000	3244000	.
3244000	3246000	.
3246000	3248000	.
3248000	3250000	.
3250000	3252000	.
3252000	3254000	.
3254000	3256000	.
3256000	3258000	.
3258000	3260000	.
3260000	3262000	.
3262000	3264000	.
3264000	3266000	.
3268000	3270000	.
3270000	3272000	.
3272000	3274000	.
3274000	3276000	.
3276000	3278000	.
3278000	3280000	.
3280000	3282000	.
3282000	3284000	.
3284000	3286000	.
3286000	3288000	.
3288000	3290000	.
3290000	3292000	.
3292000	3294000	.
3296000	3298000	.
3298000	3300000	.
3300000	3302000	.
3302000	3304000	.
3304000	3306000	.
3306000	3308000	.
3308000	3310000	.
3310000	3312000	.
3312000	3314000	.
3314000	3316000	.
3316000	3318000	.
3318000	3320000	.
3320000	3322000	.
3324000	3326000	.
3326000	3328000	.
3328000	3330000	.
3330000	3332000	.
3332000	3334000	.
3334000	3336000	.
3336000	3338000	.
3338000	3340000	.
3340000	3342000	.
3342000	3344000	.
3344000	3346000	.
3346000	3348000	.
3350000	3352000	.
3352000	3354000	.
3354000	3356000	.
3356000	3358000	.
3358000	3360000	.
3360000	3362000	.
3362000	3364000	.
3364000	3366000	.
3366000	3368000	.
3368000	3370000	.
3370000	3372000	.
3372000	3374000	.
3374000	3376000	.
3376000	3378000	.
3380000	3382000	.
3382000	3384000	.
3384000	3386000	.
3386000	3388000	.
3388000	3390000	.
3390000	3392000	.
3392000	3394000	.
3394000	3396000	.
3396000	3398000	.
3398000	3400000	.
3400000	3402000	.
3402000	3404000	.
3406000	3408000	.
3408000	3410000	.
3410000	3412000	.
3412000	3414000	.
3414000	3416000	.
3416000	3418000	.
3418000	3420000	.
3420000	3422000	.
3422000	3424000	.
3424000	3426000	.
3426000	3428000	.
3428000	3430000	.
3430000	3432000	.
3434000	3436000	.
3436000	3438000	.
3438000	3440000	.
3440000	3442000	.
3442000	3444000	.
3444000	3446000	.
3446000	3448000	.
3448000	3450000	.
3450000	3452000	.
3452000	3454000	.
3454000	3456000	.
3456000	3458000	.
3458000	3460000	.
3462000	3464000	.
3464000	3466000	.
3466000	3468000	.
3468000	3470000	.
3470000	3472000	.
3472000	3474000	.
3474000	3476000	.
3476000	3478000	.
3478000	3480000	.
3480000	3482000	.
3482000	3484000	.
3484000	3486000	.
3486000	3488000	.
3490000	3492000	.
3492000	3494000	.
3494000	3496000	.
3496000	3498000	.
3498000	3500000	.
3500000	3502000	.
3502000	3504000	.
3504000	3506000	.
3506000	3508000	.
3508000	3510000	.
3510000	3512000	.
3512000	3514000	.
3514000	3516000	.
3518000	3520000	.
3520000	3522000	.
3522000	3524000	.
3524000	3526000	.
3526000	3528000	.
3528000	3530000	.
3530000	3532000	.
3532000	3534000	.
3534000	3536000	.
3536000	3538000	.
3538000	3540000	.
3540000	3542000	.
3542000	3544000	.
3546000	3548000	.
3548000	3550000	.
3550000	3552000	.
3552000	3554000	.
3554000	3556000	.
3556000	3558000	.
3558000	3560000	.
3560000	3562000	.
3562000	3564000	.
3564000	3566000	.
3566000	3568000	.
3568000	3570000	.
3570000	3572000	.
3574000	3576000	.
3576000	3578000	.
3578000	3580000	.
3580000	3582000	.
3582000	3584000	.
3584000	3586000	.
3586000	3588000	.
3588000	3590000	.
3590000	3592000	.
3592000	3594000	.
3594000	3596000	.
3596000	3598000	.
3598000	3600000	.
3602000	3604000	.
3604000	3606000	.
3606000	3608000	.
3608000	3610000	.
3610000	3612000	.
3612000	3614000	.
3614000	3616000	.
3616000	3618000	.
3618000	3620000	.
3620000	3622000	.
3622000	3624000	.
3624000	3626000	.
3626000	3628000	.
3628000	3630000	.
3630000	3632000	.
3634000	3636000	.
3636000	3638000	.
3638000	3640000	.
3640000	3642000	.
3642000	3644000	.
3644000	3646000	.
3646000	3648000	.
3648000	3650000	.
3650000	3652000	.
3652000	3654000	.
3654000	3656000	.
3656000	3658000	.
3658000	3660000	.
3660000	3662000	.
3662000	3664000	.
3664000	3666000	.
3666000	3668000	.
3668000	3670000	.
3670000	3672000	.
3672000	3674000	.
3674000	3676000	.
3678000	3680000	.
3680000	3682000	.
3682000	3684000	.
3686000	3688000	.
3688000	3690000	.
3690000	3692000	.
3692000	3694000	.
3694000	3696000	.
3696000	3698000	.
3698000	3700000	.
3700000	3702000	.
3702000	3704000	.
3704000	3706000	.
3706000	3708000	.
3708000	3710000	.
3710000	3712000	.
3714000	3716000	.
3716000	3718000	.
3718000	3720000	.
3720000	3722000	.
3722000	3724000	.
3724000	3726000	.
3726000	3728000	.
3728000	3730000	.
3730000	3732000	.
3732000	3734000	.
3734000	3736000	.
3736000	3738000	.
3738000	3740000	.
3742000	3744000	.
3744000	3746000	.
3746000	3748000	.
3748000	3750000	.
3750000	3752000	.
3752000	3754000	.
3754000	3756000	.
3756000	3758000	.
3758000	3760000	.
3760000	3762000	.
3762000	3764000	.
3764000	3766000	.
3766000	3768000	.
3770000	3772000	.
3772000	3774000	.
3774000	3776000	.
3776000	3778000	.
3778000	3780000	.
3780000	3782000	.
3782000	3784000	.
3784000	3786000	.
3786000	3788000	.
3788000	3790000	.
3790000	3792000	.
3792000	3794000	.
3794000	3796000	.
3798000	3800000	.
3800000	3802000	.
3802000	3804000	.
3804000	3806000	.
3806000	3808000	.
3808000	3810000	.
3810000	3812000	.
3812000	3814000	.
3814000	3816000	.
3816000	3818000	.
3818000	3820000	.
3820000	3822000	.
3822000	3824000	.
3826000	3828000	.
3828000	3830000	.
3830000	3832000	.
3832000	3834000	.
3834000	3836000	.
3836000	3838000	.
3838000	3840000	.
3840000	3842000	.
3842000	3844000	.
3844000	3846000	.
3846000	3848000	.
3848000	3850000	.
3850000	3852000	.
3852000	3854000	.
3856000	3858000	.
3858000	3860000	.
3860000	3862000	.
3862000	3864000	.
3864000	3866000	.
3866000	3868000	.
3868000	3870000	.
3870000	3872000	.
3872000	3874000	.
3874000	3876000	.
3876000	3878000	.
3878000	3880000	.
3882000	3884000	.
3884000	3886000	.
3886000	3888000	.
3888000	3890000	.
3890000	3892000	.
3892000	3894000	.
3894000	3896000	.
3896000	3898000	.
3898000	3900000	.
3900000	3902000	.
3902000	3904000	.
3904000	3906000	.
3906000	3908000	.
3910000	3912000	.
3912000	3914000	.
3914000	3916000	.
3916000	3918000	.
3918000	3920000	.
3920000	3922000	.
3922000	3924000	.
3924000	3926000	.
3926000	3928000	.
3928000	3930000	.
3930000	3932000	.
3932000	3934000	.
3934000	3936000	.
3938000	3940000	.
3940000	3942000	.
3942000	3944000	.
3944000	3946000	.
3946000	3948000	.
3948000	3950000	.
3950000	3952000	.
3952000	3954000	.
3954000	3956000	.
3956000	3958000	.
3958000	3960000	.
3960000	3962000	.
3962000	3964000	.
3966000	3968000	.
3968000	3970000	.
3970000	3972000	.
3972000	3974000	.
3974000	3976000	.
3976000	3978000	.
3978000	3980000	.
3980000	3982000	.
3982000	3984000	.
3984000	3986000	.
3986000	3988000	.
3988000	3990000	.
3990000	3992000	.
3994000	3996000	.
3996000	3998000	.
3998000	4000000	.
4000000	4002000	.
4002000	4004000	.
4004000	4006000	.
4006000	4008000	.
4008000	4010000	.
4010000	4012000	.
4012000	4014000	.
4014000	4016000	.
4016000	4018000	.
4018000	4020000	.
4020000	4022000	.
4024000	4026000	.
4026000	4028000	.
4028000	4030000	.
4030000	4032000	.
4032000	4034000	.
4034000	4036000	.
4036000	4038000	.
4038000	4040000	.
4040000	4042000	.
4042000	4044000	.
4044000	4046000	.
4046000	4048000	.
4050000	4052000	.
4052000	4054000	.
4054000	4056000	.
4056000	4058000	.
4058000	4060000	.
4060000	4062000	.
4062000	4064000	.
4064000	4066000	.
4066000	4068000	.
4068000	4070000	.
4070000	4072000	.
4072000	4074000	.
4074000	4076000	.
4078000	4080000	.
4080000	4082000	.
4082000	4084000	.
4084000	4086000	.
4086000	4088000	.
4088000	4090000	.
4090000	4092000	.
4092000	4094000	.
4094000	4096000	.
4096000	4098000	.
4098000	4100000	.
4100000	4102000	.
4102000	4104000	.
4106000	4108000	.
4108000	4110000	.
4110000	4112000	.
4112000	4114000	.
4114000	4116000	.
4116000	4118000	.
4118000	4120000	.
4120000	4122000	.
4122000	4124000	.
4124000	4126000	.
4126000	4128000	.
4128000	4130000	.
4130000	4132000	.
4132000	4134000	.
4136000	4138000	.
4138000	4140000	.
4140000	4142000	.
4142000	4144000	.
4144000	4146000	.
4146000	4148000	.
4148000	4150000	.
4150000	4152000	.
4152000	4154000	.
4154000	4156000	.
4156000	4158000	.
4158000	4160000	.
4162000	4164000	.
4164000	4166000	.
4166000	4168000	.
4168000	4170000	.
4170000	4172000	.
4172000	4174000	.
4174000	4176000	.
4176000	4178000	.
4178000	4180000	.
4180000	4182000	.
4182000	4184000	.
4184000	4186000	.
4186000	4188000	.
4190000	4192000	.
4192000	4194000	.
4194000	4196000	.
4196000	4198000	.
4198000	4200000	.
4200000	4202000	.
4202000	4204000	.
4204000	4206000	.
4206000	4208000	.
4208000	4210000	.
4210000	4212000	.
4212000	4214000	.
4214000	4216000	.
4216000	4218000	.
4220000	4222000	.
4222000	4224000	.
4224000	4226000	.
4226000	4228000	.
4228000	4230000	.
4230000	4232000	.
4232000	4234000	.
4234000	4236000	.
4236000	4238000	.
4238000	4240000	.
4240000	4242000	.
4242000	4244000	.
4246000	4248000	.
4248000	4250000	.
4250000	4252000	.
4252000	4254000	.
4254000	4256000	.
4256000	4258000	.
4258000	4260000	.
4260000	4262000	.
4262000	4264000	.
4264000	4266000	.
4266000	4268000	.
4268000	4270000	.
4270000	4272000	.
4274000	4276000	.
4276000	4278000	.
4278000	4280000	.
4280000	4282000	.
4282000	4284000	.
4284000	4286000	.
4286000	4288000	.
4288000	4290000	.
4290000	4292000	.
4292000	4294000	.
4294000	4296000	.
4296000	4298000	.
4298000	4300000	.
4302000	4304000	.
4304000	4306000	.
4306000	4308000	.
4308000	4310000	.
4310000	4312000	.
4312000	4314000	.
4314000	4316000	.
4316000	4318000	.
4318000	4320000	.
4320000	4322000	.
4322000	4324000	.
4324000	4326000	.
4326000	4328000	.
4328000	4330000	.
4332000	4334000	.
4334000	4336000	.
4336000	4338000	.
4338000	4340000	.
4340000	4342000	.
4342000	4344000	.
4344000	4346000	.
4346000	4348000	.
4348000	4350000	.
4350000	4352000	.
4352000	4354000	.
4354000	4356000	.
4356000	4358000	.
4360000	4362000	.
4362000	4364000	.
4364000	4366000	.
4366000	4368000	.
4368000	4370000	.
4370000	4372000	.
4372000	4374000	.
4374000	4376000	.
4376000	4378000	.
4378000	4380000	.
4380000	4382000	.
4382000	4384000	.
4386000	4388000	.
4388000	4390000	.
4390000	4392000	.
4392000	4394000	.
4394000	4396000	.
4396000	4398000	.
4398000	4400000	.
4400000	4402000	.
4402000	4404000	.
4404000	4406000	.
4406000	4408000	.
4408000	4410000	.
4410000	4412000	.
4414000	4416000	.
4416000	4418000	.
4418000	4420000	.
4420000	4422000	.
4422000	4424000	.
4424000	4426000	.
4426000	4428000	.
4428000	4430000	.
4430000	4432000	.
4432000	4434000	.
4434000	4436000	.
4436000	4438000	.
4438000	4440000	.
4442000	4444000	.
4444000	4446000	.
4446000	4448000	.
4448000	4450000	.
4450000	4452000	.
4452000	4454000	.
4454000	4456000	.
4456000	4458000	.
4458000	4460000	.
4460000	4462000	.
4462000	4464000	.
4464000	4466000	.
4466000	4468000	.
4468000	4470000	.
4472000	4474000	.
4474000	4476000	.
4476000	4478000	.
4478000	4480000	.
4480000	4482000	.
4482000	4484000	.
4484000	4486000	.
4486000	4488000	.
4488000	4490000	.
4490000	4492000	.
4492000	4494000	.
4494000	4496000	.
4498000	4500000	.
4500000	4502000	.
4502000	4504000	.
4504000	4506000	.
4506000	4508000	.
4508000	4510000	.
4510000	4512000	.
4512000	4514000	.
4514000	4516000	.
4516000	4518000	.
4518000	4520000	.
4520000	4522000	.
4522000	4524000	.
4526000	4528000	.
4528000	4530000	.
4530000	4532000	.
4532000	4534000	.
4534000	4536000	.
4536000	4538000	.
4538000	4540000	.
4540000	4542000	.
4542000	4544000	.
4544000	4546000	.
4546000	4548000	.
4548000	4550000	.
4550000	4552000	.
4554000	4556000	.
4556000	4558000	.
4558000	4560000	.
4560000	4562000	.
4562000	4564000	.
4564000	4566000	.
4566000	4568000	.
4568000	4570000	.
4570000	4572000	.
4572000	4574000	.
4574000	4576000	.
4576000	4578000	.
4578000	4580000	.
4582000	4584000	.
4584000	4586000	.
4586000	4588000	.
4588000	4590000	.
4590000	4592000	.
4592000	4594000	.
4594000	4596000	.
4596000	4598000	.
4598000	4600000	.
4600000	4602000	.
4602000	4604000	.
4604000	4606000	.
4606000	4608000	.
4610000	4612000	.
4612000	4614000	.
4614000	4616000	.
4616000	4618000	.
4618000	4620000	.
4620000	4622000	.
4622000	4624000	.
4624000	4626000	.
4626000	4628000	.
4628000	4630000	.
4630000	4632000	.
4632000	4634000	.
4634000	4636000	.
4638000	4640000	.
4640000	4642000	.
4642000	4644000	.
4644000	4646000	.
4646000	4648000	.
4648000	4650000	.
4650000	4652000	.
4652000	4654000	.
4654000	4656000	.
4656000	4658000	.
4658000	4660000	.
4660000	4662000	.
4662000	4664000	.
4666000	4668000	.
4668000	4670000	.
4670000	4672000	.
4672000	4674000	.
4674000	4676000	.
4676000	4678000	.
4678000	4680000	.
4680000	4682000	.
4682000	4684000	.
4684000	4686000	.
4686000	4688000	.
4688000	4690000	.
4690000	4692000	.
4694000	4696000	.
4696000	4698000	.
4698000	4700000	.
4700000	4702000	.
4702000	4704000	.
4704000	4706000	.
4706000	4708000	.
4708000	4710000	.
4710000	4712000	.
4712000	4714000	.
4714000	4716000	.
4716000	4718000	.
4718000	4720000	.
4720000	4722000	.
4724000	4726000	.
4726000	4728000	.
4728000	4730000	.
4730000	4732000	.
4732000	4734000	.
4734000	4736000	.
4736000	4738000	.
4738000	4740000	.
4740000	4742000	.
4742000	4744000	.
4744000	4746000	.
4746000	4748000	.
4750000	4752000	.
4752000	4754000	.
4754000	4756000	.
4756000	4758000	.
4758000	4760000	.
4760000	4762000	.
4762000	4764000	.
4764000	4766000	.
4766000	4768000	.
4768000	4770000	.
4770000	4772000	.
4772000	4774000	.
4774000	4776000	.
4778000	4780000	.
4780000	4782000	.
4782000	4784000	.
4784000	4786000	.
4786000	4788000	.
4788000	4790000	.
4790000	4792000	.
4792000	4794000	.
4794000	4796000	.
4796000	4798000	.
4798000	4800000	.
4800000	4802000	.
4802000	4804000	.
4806000	4808000	.
4808000	4810000	.
4810000	4812000	.
4812000	4814000	.
4814000	4816000	.
4816000	4818000	.
4818000	4820000	.
4820000	4822000	.
4822000	4824000	.
4824000	4826000	.
4826000	4828000	.
4828000	4830000	.
4830000	4832000	.
4834000	4836000	.
4836000	4838000	.
4838000	4840000	.
4840000	4842000	.
4842000	4844000	.
4844000	4846000	.
4846000	4848000	.
4848000	4850000	.
4850000	4852000	.
4852000	4854000	.
4854000	4856000	.
4856000	4858000	.
4858000	4860000	.
4864000	4866000	.
4866000	4868000	.
4868000	4870000	.
4870000	4872000	.
4872000	4874000	.
4874000	4876000	.
4876000	4878000	.
4878000	4880000	.
4880000	4882000	.
4882000	4884000	.
4884000	4886000	.
