start	end	text
1980000	1982000	Then it's the yellow line of the caterpillar
1982000	1984000	OK
1984000	1986000	Then this flash of light
1986000	1988000	Will spread out
1988000	1990000	Will be above and below
1990000	1992000	PMT
1992000	1994000	PMT is called Photon Multiplier Tube
1994000	1996000	Basically it is very sensitive
1996000	1998000	Light sensor
1998000	2000000	You can measure that light
2000000	2002000	Then I just said
2002000	2004000	He hit it
2004000	2006000	Then pass the absorbed energy to the electrons and drop it
2006000	2008000	Then you know that the moon
2008000	2010000	The light coming out is a fixed color
2010000	2012000	Is a fixed energy
2012000	2014000	So you look at the energy of this color
2014000	2016000	How strong it means
2016000	2018000	How many electrons are there
2018000	2020000	Then you can reverse
2020000	2022000	How much energy did he eat
2022000	2024000	OK
2024000	2026000	This is
2026000	2028000	The first signal
2028000	2030000	Then the second signal is what I just said
2034000	2036000	He will have an electron moon
2036000	2038000	Then the moon of the electron
2038000	2040000	In addition to this kind of falling
2040000	2042000	It will have a certain ratio
2042000	2044000	OK
2044000	2046000	What about these electrons
2046000	2048000	He is in this vertical direction
2048000	2050000	Put a very, very strong power plant
2050000	2052000	Is that I wrote there
2052000	2054000	It's probably thousands of volts per centimeter
2054000	2056000	So one you look at the following picture
2056000	2058000	One person is so big
2058000	2060000	The vertical direction of the barrel is probably tens of thousands of volts
2060000	2062000	He used this very strong power plant
2062000	2064000	The electron is pulled all the way to the bottom
2064000	2066000	Just drag it all the way
2066000	2068000	Drag it all the way to the top
2068000	2070000	There is a virtual caterpillar above
2070000	2072000	OK, that virtual caterpillar hit the detector
2072000	2074000	He has a secondary signal
2074000	2076000	So there is such a method
2076000	2078000	Can you
2078000	2080000	Then because he was pulled up
2080000	2082000	Speed ​​is a fixed speed
2082000	2084000	It's probably a fixed speed
2084000	2086000	Is the electron in
2086000	2088000	Drifting speed
2088000	2090000	So you count that
2090000	2092000	Flash, flash is basically a moment
2092000	2094000	Just a flash and you'll see
2094000	2096000	To the speed of the electron
2096000	2098000	The time difference in the middle
2098000	2100000	Can you reverse the distance
2100000	2102000	OK, you know what I mean
2102000	2104000	Then if you have a row of electrons being drifted
2104000	2106000	Then the distance to each one is different
2106000	2108000	You reverse the whole thing and you get a track
2108000	2110000	Then through this track
2110000	2112000	You can vary
2112000	2114000	Roughly
2114000	2116000	Different
2116000	2118000	Hit your example
2118000	2120000	Distinguish whether we already know
2120000	2122000	The particle hit us
2122000	2124000	Or his behavior is consistent
2124000	2126000	We should have expectations for us
2126000	2128000	This is called Time Projection Chamber
2128000	2130000	What about his question
2130000	2132000	OK, let's talk about his advantages
2132000	2134000	His advantage is
2134000	2136000	That material is usually
2136000	2138000	Liquified
2138000	2140000	What
2140000	2142000	That
2142000	2144000	Xenon
2144000	2146000	Or
2146000	2148000	Where is it
2148000	2150000	Argon
2150000	2152000	It's these two kinds of gas
2152000	2154000	So it's actually a very heavy element
2154000	2156000	Then we
2156000	2158000	What about the elements that we know are heavy
2158000	2160000	It's a bit like
2160000	2162000	If you hit a heavy thing today
2162000	2164000	Hit the air molecules with you
2164000	2166000	Then the air molecules will get more
2166000	2168000	Energy or heavy things
2168000	2170000	It should be heavy
2170000	2172000	So if you hit it today
2172000	2174000	Hit a heavier atomic box
2174000	2176000	Then you can leave more energy
2176000	2178000	Then we know that the energy is equal to the square of M
2178000	2180000	The square of the atomic box
2180000	2182000	So their signal is very big
2182000	2184000	And they are actually easy to scale up
2184000	2186000	Why scale up is important
2186000	2188000	Because basically there is
2188000	2190000	How many Doppler Meters pass through your detector
2190000	2192000	How big is it with your detector
2192000	2194000	How many atomic boxes are there
2194000	2196000	So if you have a two-time detector
2196000	2198000	Basically you
2198000	2200000	The rate of the expected signal should be twice
2200000	2202000	They are easy to put a lot of
2202000	2204000	Super high voltage
2204000	2206000	It sounds crazy
2206000	2208000	But it's actually easy
2208000	2210000	Basically
2210000	2212000	To summarize
2212000	2214000	State-of-the-art optimization
2214000	2216000	Of a widely used
2216000	2218000	Iron geophysics technology
2218000	2220000	Invented in the 70s
2220000	2222000	OK
2222000	2224000	State-of-the-art optimization
2224000	2226000	This very widely used
2226000	2228000	What are the benefits
2228000	2230000	They can scale up very quickly
2230000	2232000	They know what problems they will encounter
2232000	2234000	So currently their approach is
2234000	2236000	The most sensitive
2236000	2238000	In terms of event rate
2238000	2240000	OK
2240000	2242000	The second one
2246000	2248000	Another one is Solid State Detector
2248000	2250000	Why is this thing
2250000	2252000	Let me talk about it
2252000	2254000	What you see on the picture now
2254000	2256000	The part I enlarged
2256000	2258000	That little metal box
2258000	2260000	Inside the metal box
2260000	2262000	It's the carton next to it
2262000	2264000	The blue thing
2264000	2266000	Is a solid state detector
2266000	2268000	Its principle is actually the same as
2268000	2270000	The etheric detector
2270000	2272000	You go in and hit it
2272000	2274000	Then give it energy
2274000	2276000	Energy makes it flash
2276000	2278000	OK, and then the flash
2278000	2280000	What about the light
2280000	2282000	Can it pop out
2282000	2284000	And then the top and bottom of this picture
2284000	2286000	That label
2286000	2288000	It's called TES
2288000	2290000	TES is
2290000	2292000	We know the most sensitive detector on Earth
2292000	2294000	What is it
2294000	2296000	It's called Transition Edge Sensor
2296000	2298000	I'll talk about it later
2298000	2300000	OK
2300000	2302000	It's very sensitive
2302000	2304000	And then
2304000	2306000	In addition to this signal
2306000	2308000	You can also get another signal
2308000	2310000	It's a deposit
2310000	2312000	It's basically heat
2312000	2314000	It's heat in the crystal
2314000	2316000	If you think about it
2316000	2318000	Then the heat will be passed out
2318000	2320000	But he put the whole box
2320000	2322000	It's empty
2322000	2324000	Nothing
2324000	2326000	So heat can't be passed out
2326000	2328000	Heat stays inside
2328000	2330000	OK
2330000	2332000	The only track that can be passed out
2332000	2334000	It's the top and bottom
2334000	2336000	It has two caterpillar wires
2336000	2338000	It will pass to heat bath
2338000	2340000	So you can eat all these heat
2340000	2342000	Then measure the heat
2342000	2344000	Then you
2344000	2346000	Correlate these two signals
2346000	2348000	You can identify
2348000	2350000	What hit us
2350000	2352000	Is it a particle we know
2352000	2354000	Or a particle we don't know
2354000	2356000	OK
2356000	2358000	What's the benefit
2358000	2360000	This kind of solid state detector
2360000	2362000	Can be operated under cryogenic temperature
2362000	2364000	For exquisite energy resolution
2364000	2366000	With ultra-low noise
2366000	2368000	But
2368000	2370000	What does it mean
2370000	2372000	OK
2372000	2374000	It can have a lot of
2374000	2376000	Very special phenomena
2376000	2378000	Our collaborators
2378000	2380000	In Berkeley
2380000	2382000	In different laboratories
2382000	2384000	That is to say
2384000	2386000	This kind of thing can play a lot of magic
2386000	2388000	Recoil threshold depends on material property
2388000	2390000	You can invent
2390000	2392000	Very exotic material
2392000	2394000	Then let them eat
2394000	2396000	This
2396000	2398000	After hitting the ball
2398000	2400000	Then how to give it to you
2400000	2402000	Then you measure
2402000	2404000	OK
2404000	2406000	I know that Chicago University is now leading
2406000	2408000	They are doing CCD
2408000	2410000	To put it bluntly
2410000	2412000	The CCD chip in your camera
2412000	2414000	Take it to Dark Matter
2414000	2416000	After hitting it, it will leave the electrode
2416000	2418000	Then walk a small line
2418000	2420000	Different particles walk that line
2420000	2422000	The behavior will be different
2422000	2424000	So you can be very, very
2424000	2426000	Accurate judgment
2426000	2428000	What kind of material
2428000	2430000	What kind of particle
2430000	2432000	Then there is the superconductor
2432000	2434000	I will talk a lot about this later
2434000	2436000	Because we are doing superconductor
2436000	2438000	It is also a very sensitive material
2438000	2440000	What is graphene
2440000	2442000	What is special about graphene
2442000	2444000	Its conductivity
2444000	2446000	Is
2446000	2448000	Not all the same
2448000	2450000	It's the same in every direction
2450000	2452000	Like your
2452000	2454000	Your guide is basically like this
2454000	2456000	Graphene
2456000	2458000	It is on the same plane
2458000	2460000	The conductivity of six directions is zero
2460000	2462000	Then
2462000	2464000	It's not zero in the other six directions
2464000	2466000	Or it is
2466000	2468000	Six-fold symmetry
2468000	2470000	It's very interesting
2470000	2472000	When your particle comes in
2472000	2474000	If it runs in the direction of that no electrode
2474000	2476000	Run
2476000	2478000	It can be as small as possible
2478000	2480000	I can pull it
2480000	2482000	I should just say
2482000	2484000	But there is a place
2484000	2486000	It's even weirder
2486000	2488000	It's superfluid
2488000	2490000	It's very sensitive
2490000	2492000	Then there is
2492000	2494000	It's Fermi arc
2494000	2496000	This is what we did in Caltech
2496000	2498000	This thing
2498000	2500000	It's basically in a certain direction
2500000	2502000	That
2502000	2504000	It's also zero
2504000	2506000	You can imagine these things
2506000	2508000	They are all very super
2508000	2510000	But the problem is
2510000	2512000	You are the subject of research
2512000	2514000	Instead of using it to study other people
2514000	2516000	So every moment
2516000	2518000	It's very, very expensive
2518000	2520000	OK
2520000	2522000	But why is this thing interesting
2522000	2524000	I'll tell you later
2524000	2526000	Its dilemma is
2526000	2528000	Harder to scale up without meeting new challenges
2528000	2530000	While maintaining your budget and sensitivity
2530000	2532000	This is very
2532000	2534000	You know the biggest experimental background
2534000	2536000	Is sensitivity
2536000	2538000	No, it's your budget
2538000	2540000	OK
2540000	2542000	So I just finished
2542000	2544000	Time Projection Chamber
2544000	2546000	And Solid State Detector
2546000	2548000	This is a monoplot
2548000	2550000	It's the whole field
2550000	2552000	The current state
2552000	2554000	The arc
2554000	2556000	Is your assumption
2556000	2558000	The quality of dark matter
2558000	2560000	Why do I say assumption
2560000	2562000	Because no one measured it
2562000	2564000	If you measure it, you know where it can be drawn
2564000	2566000	You assume
2566000	2568000	How heavy is the dark matter that can't be measured
2568000	2570000	OK
2570000	2572000	Then you know
2572000	2574000	How heavy is your dark matter particle
2574000	2576000	Then you know your dark matter halo
2576000	2578000	We stand in that halo
2578000	2580000	How heavy is the dark matter total
2580000	2582000	So you know
2582000	2584000	How many
2584000	2586000	Particle in terms of number
2586000	2588000	The flux has been flowing through you
2588000	2590000	Then you can't measure it again
2590000	2592000	Then you can know that the chance of interaction with me
2592000	2594000	Can't be greater than how much
2594000	2596000	So the arc is the chance of interaction
2596000	2598000	Then every line you see
2600000	2602000	Is the upper limit of that opportunity
2602000	2604000	That is
2604000	2606000	The interaction between dark matter and detector
2606000	2608000	The chance must be less than that line
2608000	2610000	If it's higher than that line
2610000	2612000	We should measure it
2612000	2614000	This is the logic of the picture
2614000	2616000	So it actually has two directions
2616000	2618000	One direction is you
2618000	2620000	We're going to make the detector bigger and bigger
2620000	2622000	Like the Time Projection Chamber
2622000	2624000	Then you can expect more events
2624000	2626000	If it's going to be measured
2626000	2628000	So if you can't measure it, you can keep the line down
2628000	2630000	It means that the higher the sensitivity
2630000	2632000	You still can't measure
2632000	2634000	Then the other one is you
2634000	2636000	You can measure the smaller and smaller
2636000	2638000	Energy
2638000	2640000	Then can you know that
2640000	2642000	Because very light particles hit you
2642000	2644000	The energy left is very small
2644000	2646000	Then can you go to the left of this picture
2646000	2648000	To draw that line
2648000	2650000	Because you know
2650000	2652000	You can measure this kind of energy
2652000	2654000	But you didn't measure it
2654000	2656000	Then you can put it there
2656000	2658000	That limit
2658000	2660000	This part is the solid state
2660000	2662000	It's right there
2662000	2664000	This is the main direction of this field
2664000	2666000	Everyone wants to push down
2666000	2668000	To make the detector bigger
2668000	2670000	But if you want to go to the right
2670000	2672000	If you push left
2672000	2674000	You need a better detector
2674000	2676000	That's right
2676000	2678000	What if you go to the right
2678000	2680000	Ok
2680000	2682000	To the right is like this
2682000	2684000	Why do we want to do a dedicated experiment
2684000	2686000	To measure dark matter
2686000	2688000	Because we actually have a very very
2688000	2690000	Strong machine
2690000	2692000	We have been using
2692000	2694000	It's a big magnet
2694000	2696000	When they built it
2696000	2698000	In addition to looking for the exposure
2698000	2700000	They actually want to find
2700000	2702000	The most important thing I think
2702000	2704000	I think it's fair to say
2704000	2706000	The example of superposition theory
2706000	2708000	The example of superposition theory
2708000	2710000	It used to be the best for dark matter
2710000	2712000	The most anticipated thing to happen
2712000	2714000	Their goal
2714000	2716000	Basically around TEV
2716000	2718000	Or sub-TEV
2718000	2720000	So that's where I put the picture
2722000	2724000	Then you will ask
2724000	2726000	Do we want to measure them now
2726000	2728000	The answer is that LHC has not been able to measure
2728000	2730000	And it has exceeded
2730000	2732000	The earliest version
2732000	2734000	The original superposition theory
2734000	2736000	That is to say, we have basically
2736000	2738000	The original superposition theory
2738000	2740000	So there are a lot of superposition theories now
2740000	2742000	It's just looking at its original superposition theory
2742000	2744000	According to our continuous measurement
2744000	2746000	They think it's a
2746000	2748000	Superposition theory should have
2748000	2750000	What new phenomenon
2750000	2752000	Look at this thing
2752000	2754000	So basically
2754000	2756000	You keep going down
2756000	2758000	To measure
2758000	2760000	Superposition theory
2760000	2762000	Is it wrong?
2762000	2764000	But he can't measure
2764000	2766000	It's already weird
2766000	2768000	If you are interested
2768000	2770000	You can ask me
2770000	2772000	So now Susie's
2772000	2774000	The expectations are probably all on this map
2774000	2776000	You will be surprised
2776000	2778000	Because almost all of them are in the places we have entered
2778000	2780000	So now a lot of new theories
2780000	2782000	Come out
2782000	2784000	If it's not a superposition theory
2784000	2786000	It's another one we've never thought of
2786000	2788000	The dark side
2788000	2790000	It's like you know
2790000	2792000	The dark side
2792000	2794000	We can't see it
2794000	2796000	But it's very, very weak
2796000	2798000	It interacts with the world we see
2798000	2800000	But it's a completely stand-alone
2800000	2802000	Dark world
2802000	2804000	It can have very light particles
2804000	2806000	Then we have to have
2806000	2808000	Very new technology
2808000	2810000	Go to the left of this picture
2810000	2812000	So this is our goal
2812000	2814000	Then you can see above
2814000	2816000	In the SSD frame
2816000	2818000	The four lines on the left
2818000	2820000	That's basically what we experimented with
2820000	2822000	Four different operations
2822000	2824000	So we are the most leading in this place
2824000	2826000	Then we are going to propose the next technology
2826000	2828000	Push us down again
2828000	2830000	No, push it to the left
2830000	2832000	Sorry
2832000	2834000	So this should be
2834000	2836000	OK, this is the last page
2836000	2838000	So the first part everyone has
2838000	2840000	Any questions?
2840000	2842000	I know
2842000	2844000	Dark Matter
2844000	2846000	It has its own interaction
2846000	2848000	This is
2848000	2850000	Ok
2850000	2852000	This is our most popular theory now
2852000	2854000	Called
2854000	2856000	Let's talk about popular
2856000	2858000	This is a piece of cake
2858000	2860000	Anyway, everyone is the most
2860000	2862000	The theory that people are pursuing in the experiment is
2862000	2864000	It's weakly interacting
2864000	2866000	Massive particle
2866000	2868000	Weakly is not in terms of
2868000	2870000	Interact with us
2870000	2872000	Interact with anything
2872000	2874000	Including themselves
2874000	2876000	So WIMP is very weak
2876000	2878000	But in fact
2878000	2880000	It should be said that Dark Matter does not have to be very weak
2880000	2882000	Like that
2882000	2884000	The latest paper published by He Shu-yu is SIMP
2884000	2886000	What is SIMP
2886000	2888000	Strongly
2888000	2890000	He can strongly interact with himself
2890000	2892000	What is the problem with strongly interacting with yourself?
2892000	2894000	If he can
2894000	2896000	Strongly interact with himself
2896000	2898000	It's true
2898000	2900000	They may have something
2900000	2902000	They have their own
2902000	2904000	Or whatever
2904000	2906000	They can condense into very small objects
2906000	2908000	This very small object
2908000	2910000	It will
2910000	2912000	Run this
2912000	2914000	What is this called
2914000	2916000	This kind of super super
2916000	2918000	This kind of simulation
2918000	2920000	They run this
2920000	2922000	Galaxy Evolution
2922000	2924000	If you let Dark Matter and Dark Matter
2924000	2926000	Strongly interact
2926000	2928000	They will condense into very small objects
2928000	2930000	Very fast
2930000	2932000	It can't form here
2932000	2934000	Then
2934000	2936000	Become our Dark Matter
2936000	2938000	It will become
2938000	2940000	Dark Matter Planet
2940000	2942000	Something like that
2942000	2944000	I thought it would turn into a planet
2944000	2946000	As long as there is gravitational force
2946000	2948000	Because this is related to the time of Evolution
2948000	2950000	Because your
2950000	2952000	You know how strong the gravitational force is
2952000	2954000	It can condense
2954000	2956000	There is a process
2956000	2958000	But it can condense very quickly
2958000	2960000	I think I missed one thing
2960000	2962000	Astronomers now
2962000	2964000	Their perception
2964000	2966000	Is like this
2966000	2968000	At the beginning of the universe
2968000	2970000	Things are very
2970000	2972000	Average distribution in the universe
2972000	2974000	Some places
2974000	2976000	A little bit more
2976000	2978000	Then
2978000	2980000	Dark Matter is a little bit more over there
2980000	2982000	They all come together
2982000	2984000	Then it's Dark Matter Halo
2984000	2986000	Then this Halo
2986000	2988000	To produce a local gravity
2988000	2990000	We already know
2990000	2992000	Drag it over
2992000	2994000	Become a current structure
2994000	2996000	So if this process
2996000	2998000	Time speed
2998000	3000000	If there is a change
3000000	3002000	For example, it condenses very quickly
3002000	3004000	A very small one
3004000	3006000	Then it will not be able to form
3006000	3008000	What we already know
3008000	3010000	Or the density of the galaxy
3010000	3012000	In the universe
3012000	3014000	So I really want to ask the question is
3014000	3016000	Will Dark Matter be used in the future?
3016000	3018000	Oh, there is such a theory
3018000	3020000	and so
3020000	3022000	Black hole is not a big concept
3022000	3024000	Because the black hole is just based on gravity
3024000	3026000	So
3026000	3028000	Black hole is still very strong
3028000	3030000	You will find
3032000	3034000	You can't see
3034000	3036000	Matter
3037000	3039000	This is being done
3039000	3041000	but I
3041000	3043000	I have no idea
3047000	3049000	It sounds reasonable
3049000	3051000	But in fact, someone is doing this
3051000	3053000	Someone is doing one thing
3053000	3055000	He can let
3055000	3057000	Dark Matter is over there
3057000	3059000	Then he said
3059000	3061000	Dark Matter and Dark Matter
3061000	3063000	Even if it doesn't work with us
3063000	3065000	You will be with yourself
3066000	3068000	Let's say he will
3068000	3070000	This is the theory
3070000	3072000	After he annihilated
3072000	3074000	He can
3074000	3076000	It becomes a pair production
3076000	3078000	What else
3078000	3080000	But because there are many
3080000	3082000	And very tight
3082000	3084000	So even Dark Matter coupled to Standard Model
3084000	3086000	The chance is small
3086000	3088000	It will still have
3088000	3090000	Very high
3090000	3092000	Event rate
3092000	3094000	For example, Gamma Gamma
3095000	3097000	So they are looking at that kind of
3097000	3099000	A lot of quality
3099000	3101000	For example, we think our
3101000	3103000	Our own
3103000	3105000	The center of the Milky Way is a super-heavy black hole
3105000	3107000	That
3107000	3109000	That's a hot spot
3109000	3111000	It's a lot of time looking over there
3111000	3113000	And then look over there
3113000	3115000	Gamma Ray
3115000	3117000	Whether it's Spectrum or Ray
3117000	3119000	Is there any
3119000	3121000	Beyond us
3121000	3123000	Normal Matter
3124000	3126000	Then you can say over there
3126000	3128000	Effectively there is a Dark Matter
3128000	3130000	Black hole
3130000	3132000	But this kind of experiment is also difficult to do
3132000	3134000	Because you know that the black hole itself is a very
3134000	3136000	Violent environment
3136000	3138000	So it's equal to
3138000	3140000	Even if you see a lot of Gamma Ray
3140000	3142000	You can blame it all on your model
3142000	3144000	Why didn't you run well
3144000	3146000	So they have a lot of uncertainty
3146000	3148000	But there are always people
3148000	3150000	Because they are so old
3150000	3152000	You can say it's a pile of Dark Matter
3152000	3154000	Black hole
3154000	3156000	And then there's Parallelization
3156000	3158000	Then it becomes Gamma Gamma
3158000	3160000	Then
3160000	3162000	But there is one
3162000	3164000	In Dark Matter
3164000	3166000	Self-interaction has a
3166000	3168000	Upper bound and lower bound
3168000	3170000	There are several upper bound and lower bound
3170000	3172000	If it's too weakly interact
3172000	3174000	It won't form a black hole
3174000	3176000	Then you have no way
3176000	3178000	Either
3178000	3180000	Is to become
3180000	3182000	A galaxy where the black hole forms
3182000	3184000	Or
3184000	3186000	If it's too strong
3186000	3188000	It will quickly become Dark Planet
3188000	3190000	Dark Planet
3190000	3192000	You can expect
3192000	3194000	If there is a Dark Planet in a certain place
3194000	3196000	There will be a Dark Galaxy
3196000	3198000	This thing is done by someone
3198000	3200000	But it can't be done
3200000	3202000	Like an experiment called AMS
3202000	3204000	The earliest
3204000	3206000	The purpose is to find
3206000	3208000	Dark World
3208000	3210000	Can't find it
3210000	3212000	So it has a bound
3212000	3214000	So they are now
3214000	3216000	You can still tune
3216000	3218000	But
3218000	3220000	There is a boundary
3220000	3222000	I think
3222000	3224000	Dark Matter strongly interacting
3224000	3226000	Principle will cause
3226000	3228000	If there is a black hole
3228000	3230000	The black hole will be colored by various modes
3230000	3232000	If
3232000	3234000	Dark Matter strongly interacting
3234000	3236000	I think only half of the people
3236000	3238000	There should be Dark Matter
3238000	3240000	Then you will find
3240000	3242000	If there is no way to measure
3242000	3244000	Anyway
3244000	3246000	Can you find
3248000	3250000	Yes
3250000	3252000	This can be done
3254000	3256000	You said this black radiation
3256000	3258000	I know what you mean
3262000	3264000	So what you are talking about now
3264000	3266000	Black radiation is talking about
3266000	3268000	Object black radiation
3268000	3270000	Instead of the whole universe
3270000	3272000	I don't know
3272000	3274000	I don't know
3274000	3276000	I don't know if it can be done
3276000	3278000	But it sounds like it can be done
3278000	3280000	Because I don't know
3280000	3282000	How to observe
3282000	3284000	Things in the sky
3284000	3286000	Yes
3286000	3288000	That's it
3288000	3290000	Any questions
3290000	3292000	Next
3292000	3294000	Technical
3294000	3296000	Then
3296000	3298000	4 minutes
3298000	3300000	OK
3300000	3302000	So what are we doing
3302000	3304000	Didn't I just say we do Solid State Detector
3304000	3306000	So what you see now is a crystal
3306000	3308000	OK
3308000	3310000	This is a crystal we know
3310000	3312000	Then
3312000	3314000	What about the two folding lines
3314000	3316000	Is Incoming Particle
3316000	3318000	Then knock and run out
3318000	3320000	Then the small one on the track
3320000	3322000	That's the electron
3322000	3324000	We know that Dark Matter will not have
3324000	3326000	Electric charge
3326000	3328000	Electric charge
3328000	3330000	But not electric charge
3330000	3332000	Because if it has electric charge
3332000	3334000	It will work with light
3334000	3336000	So you see that knock
3336000	3338000	The electron on the side
3338000	3340000	That must be the particle we know
3340000	3342000	And it's a charged particle
3342000	3344000	So we look forward to Dark Matter
3344000	3346000	What should happen
3346000	3348000	You can knock the electron in the middle
3348000	3350000	Oh, yeah, but you look at the size
3350000	3352000	It's easier to know
3352000	3354000	So this is a two-scale picture
3354000	3356000	You know, one is super-invincible
3356000	3358000	Basically there is no electron
3358000	3360000	So we basically assume
3360000	3362000	As long as it knocks the electron
3362000	3364000	It must not be Dark Matter
3364000	3366000	So we put a piece of crystal
3366000	3368000	Over there and let it knock
3368000	3370000	And then we're going to measure this
3370000	3372000	This
3372000	3374000	This energy
3374000	3376000	What do we know
3376000	3378000	What kind of crystal do humans grow the most
3378000	3380000	Do you know
3380000	3382000	Julia
3382000	3384000	Julia
3384000	3386000	acid
3386000	3388000	Of course not
3388000	3390000	That's what you grow the most
3390000	3392000	It's not what humans grow the most
3392000	3394000	The answer is that the crystal that humans grow the most
3394000	3396000	It's called a fine crystal
3396000	3398000	How can Taiwanese make a mistake?
3398000	3400000	It's weird.
3400000	3402000	And the cost is very low
3402000	3404000	How to grow very clean
3404000	3406000	So our approach is to grow
3406000	3408000	We are
3408000	3410000	I don't know how to say
3410000	3412000	Fine crystal
3412000	3414000	And Germanium
3414000	3416000	It's the next one
3416000	3418000	These two are actually very good at growing, so the cost is very low
3418000	3420000	We can grow very big and very clean
3420000	3422000	And then after knocking it
3422000	3424000	Did I just say
3424000	3426000	The first one I just did as an example
3426000	3428000	It will leave
3428000	3430000	This
3430000	3432000	Ionization will produce light, right?
3432000	3434000	But the light of ionization
3434000	3436000	How much is the energy of ionization?
3436000	3438000	Do you know
3438000	3440000	It's EV
3440000	3442000	Right?
3442000	3444000	If you have a concept of electronics
3444000	3446000	For example, hydrogen is 13.6 EV
3446000	3448000	If it's a heavier atom
3448000	3450000	Because the electrons are placed further
3450000	3452000	So the pull will be smaller
3452000	3454000	So it's less than 10
3454000	3456000	Less than 10 EV
3456000	3458000	If it
3458000	3460000	The energy left is really small
3460000	3462000	If it's less than 10 EV
3462000	3464000	Can we measure it?
3464000	3466000	It won't stay
3466000	3468000	Because it can't even eat the energy of the most basic unit
3468000	3470000	What will it do
3470000	3472000	It will become one that keeps shaking
3472000	3474000	It won't knock things away
3474000	3476000	It will keep vibrating over there
3476000	3478000	When it vibrates, it becomes a kind of vacuum
3478000	3480000	We know that vacuum
3480000	3482000	It can actually be translated into a very fancy word
3482000	3484000	It's called Fona, which is actually hot vacuum
3484000	3486000	We can measure this hot vacuum
3486000	3488000	Our goal is to measure this hot vacuum
3488000	3490000	So measuring this hot vacuum
3490000	3492000	Immediately put our threshold
3492000	3494000	From EV-ish
3494000	3496000	Down to mini-EV
3496000	3498000	Because the basic mode of a vacuum
3498000	3500000	Is its frequency
3500000	3502000	Multiplied by Brownian frequency
3502000	3504000	Is its unit, its energy
3504000	3506000	It's very small, it's mini-EV
3506000	3508000	So we immediately
3508000	3510000	From our detection threshold
3510000	3512000	From the crystal itself
3512000	3514000	EV becomes
3514000	3516000	Our
3516000	3518000	Can be used to measure
3518000	3520000	The threshold of this Fona detector
3520000	3522000	This thing has become
3522000	3524000	It's not a limit at all
3526000	3528000	Then we will do another thing
3528000	3530000	When it has
3530000	3532000	We give it a very, very strong electric field
3534000	3536000	Across this crystal
3536000	3538000	So it has a little bit of
3538000	3540000	Electrode-eating energy
3540000	3542000	It will be pulled away violently
3542000	3544000	Then pulled all the way to the top
3544000	3546000	Just like the TPC you just saw
3546000	3548000	So basically we are doing TPC in the crystal
3548000	3550000	But we are not liquid
3550000	3552000	We are not solid
3552000	3554000	So this electron is being pulled all the way
3554000	3556000	It's not a fluid process
3556000	3558000	It's crazy to hit people all the way
3558000	3560000	So it's crazy to hit people
3560000	3562000	It will produce a bigger signal
3562000	3564000	More Fona
3564000	3566000	So it's a bit like an Amplifier process
3566000	3568000	So we use this method
3568000	3570000	Can put
3570000	3572000	Very small amount of signal becomes very large
3572000	3574000	Now the question is
3574000	3576000	How do we measure it?
3578000	3580000	What is this for?
3580000	3582000	We know that the ultraviolet
3582000	3584000	It has a change in temperature
3584000	3586000	Above this temperature, it is normal
3586000	3588000	Under this temperature, it is ultraviolet
3588000	3590000	It's basically like a leap
3590000	3592000	The same process
3594000	3596000	OK
3596000	3598000	This is a very simple concept
3598000	3600000	The picture you see now
3600000	3602000	Is a very carefully engineered
3602000	3604000	Material for ultraviolet
3604000	3606000	So you can see the slope
3606000	3608000	Otherwise, it looks like a hammer line
3608000	3610000	If you put your ultraviolet
3610000	3612000	Just control the temperature
3612000	3614000	The detector is in that place
3614000	3616000	It becomes normal as soon as it eats energy
3616000	3618000	Then the energy is dissipated by the heat
3618000	3620000	Fall off immediately
3620000	3622000	Basically it is very sensitive
3622000	3624000	This is what we are using now
3624000	3626000	This technology
3626000	3628000	What is its problem?
3628000	3630000	Its problem is
3630000	3632000	If you want to put a lot of
3632000	3634000	Detectors today
3634000	3636000	On the surface of your big crystal
3636000	3638000	You can't
3638000	3640000	The surface of the detector
3640000	3642000	There will be no temperature gradient
3642000	3644000	Right?
3644000	3646000	You probably have half
3646000	3648000	It continues to be too hot
3648000	3650000	Half of it is normal
3650000	3652000	Then the other half is too cold
3652000	3654000	It doesn't have any sensitivity
3654000	3656000	Because it falls in this
3656000	3658000	It falls in this
3658000	3660000	This area
3660000	3662000	It won't produce this signal
3662000	3664000	For you to measure
3664000	3666000	But this is really a
3666000	3668000	I can only say now
3668000	3670000	Available technology state of art
3670000	3672000	So we spent a lot of
3672000	3674000	A lot of energy to use it
3674000	3676000	Then adjust it to be usable
3676000	3678000	This principle is like this
3678000	3680000	it is good
3680000	3682000	Actually
3682000	3684000	What will it look like?
3684000	3686000	You see the picture in the upper right corner
3686000	3688000	That big piece is ours
3688000	3690000	Our
3690000	3692000	That
3692000	3694000	Wafer, you can say it is a wafer
3694000	3696000	Actually it is a crystal
3696000	3698000	It is not a semiconductor
3698000	3700000	We operate it at 30 mK
3700000	3702000	So it is electricity
3702000	3704000	It is a source
3704000	3706000	It is not a semiconductor
3706000	3708000	Then its thickness
3708000	3710000	It's not our super thin
3710000	3712000	But it has to be 20 inches
3712000	3714000	We are 3 inches
3714000	3716000	But it grew a big piece
3716000	3718000	The thickness is 3 cm
3718000	3720000	Then we are above
3720000	3722000	In the way of light
3722000	3724000	Put this TES
3724000	3726000	That's a lot of little ones
3726000	3728000	Then enlarge it
