start	end	text
4557000	4567000	The Cosmological Redshift is the effect of gravity.
4567000	4587000	The Cosmological Redshift is the effect of gravity.
4587000	4607000	The Cosmological Redshift is the effect of gravity.
4607000	4627000	The Cosmological Redshift is the effect of gravity.
4627000	4647000	The Cosmological Redshift is the effect of gravity.
4647000	4667000	The Cosmological Redshift is the effect of gravity.
4667000	4687000	The Cosmological Redshift is the effect of gravity.
4687000	4707000	The Cosmological Redshift is the effect of gravity.
4707000	4727000	The Cosmological Redshift is the effect of gravity.
4727000	4747000	The Cosmological Redshift is the effect of gravity.
4747000	4767000	The Cosmological Redshift is the effect of gravity.
4767000	4787000	The Cosmological Redshift is the effect of gravity.
4787000	4807000	The Cosmological Redshift is the effect of gravity.
4807000	4827000	The Cosmological Redshift is the effect of gravity.
4827000	4847000	The Cosmological Redshift is the effect of gravity.
4847000	4867000	The Cosmological Redshift is the effect of gravity.
4867000	4887000	The Cosmological Redshift is the effect of gravity.
4887000	4907000	The Cosmological Redshift is the effect of gravity.
4907000	4927000	The Cosmological Redshift is the effect of gravity.
4927000	4947000	The Cosmological Redshift is the effect of gravity.
4947000	4967000	The Cosmological Redshift is the effect of gravity.
4967000	4987000	The Cosmological Redshift is the effect of gravity.
4987000	5007000	The Cosmological Redshift is the effect of gravity.
5007000	5027000	The Cosmological Redshift is the effect of gravity.
5027000	5047000	The Cosmological Redshift is the effect of gravity.
5047000	5067000	The Cosmological Redshift is the effect of gravity.
5067000	5087000	The Cosmological Redshift is the effect of gravity.
5087000	5107000	The Cosmological Redshift is the effect of gravity.
5107000	5127000	The Cosmological Redshift is the effect of gravity.
5127000	5147000	The Cosmological Redshift is the effect of gravity.
5147000	5167000	The Cosmological Redshift is the effect of gravity.
5167000	5187000	The Cosmological Redshift is the effect of gravity.
5187000	5207000	The Cosmological Redshift is the effect of gravity.
5207000	5227000	The Cosmological Redshift is the effect of gravity.
5227000	5247000	The Cosmological Redshift is the effect of gravity.
5247000	5267000	The Cosmological Redshift is the effect of gravity.
5267000	5277000	The Cosmological Redshift is the effect of gravity.
5277000	5287000	The Cosmological Redshift is the effect of gravity.
5287000	5307000	The Cosmological Redshift is the effect of gravity.
5307000	5317000	The Cosmological Redshift is the effect of gravity.
5317000	5327000	The Cosmological Redshift is the effect of gravity.
5327000	5337000	The Cosmological Redshift is the effect of gravity.
5337000	5347000	The Cosmological Redshift is the effect of gravity.
5347000	5357000	The Cosmological Redshift is the effect of gravity.
5357000	5367000	The Cosmological Redshift is the effect of gravity.
5367000	5377000	The Cosmological Redshift is the effect of gravity.
5377000	5387000	The Cosmological Redshift is the effect of gravity.
5387000	5397000	The Cosmological Redshift is the effect of gravity.
5397000	5407000	The Cosmological Redshift is the effect of gravity.
5407000	5417000	The Cosmological Redshift is the effect of gravity.
5417000	5427000	The Cosmological Redshift is the effect of gravity.
5427000	5437000	The Cosmological Redshift is the effect of gravity.
5437000	5447000	The Cosmological Redshift is the effect of gravity.
5447000	5457000	The Cosmological Redshift is the effect of gravity.
5457000	5467000	The Cosmological Redshift is the effect of gravity.
5467000	5477000	The Cosmological Redshift is the effect of gravity.
5477000	5487000	The Cosmological Redshift is the effect of gravity.
5487000	5497000	The Cosmological Redshift is the effect of gravity.
5497000	5507000	The Cosmological Redshift is the effect of gravity.
5507000	5517000	The Cosmological Redshift is the effect of gravity.
5517000	5527000	The Cosmological Redshift is the effect of gravity.
5527000	5537000	The Cosmological Redshift is the effect of gravity.
5537000	5547000	The Cosmological Redshift is the effect of gravity.
5547000	5557000	The Cosmological Redshift is the effect of gravity.
5557000	5567000	The Cosmological Redshift is the effect of gravity.
5567000	5577000	The Cosmological Redshift is the effect of gravity.
5577000	5587000	The Cosmological Redshift is the effect of gravity.
5587000	5597000	The Cosmological Redshift is the effect of gravity.
5597000	5607000	The Cosmological Redshift is the effect of gravity.
5607000	5617000	The Cosmological Redshift is the effect of gravity.
5617000	5627000	The Cosmological Redshift is the effect of gravity.
5627000	5637000	The Cosmological Redshift is the effect of gravity.
5637000	5647000	The Cosmological Redshift is the effect of gravity.
5647000	5657000	The Cosmological Redshift is the effect of gravity.
5657000	5667000	The Cosmological Redshift is the effect of gravity.
5667000	5677000	The Cosmological Redshift is the effect of gravity.
5677000	5687000	The Cosmological Redshift is the effect of gravity.
5687000	5697000	The Cosmological Redshift is the effect of gravity.
5697000	5707000	The Cosmological Redshift is the effect of gravity.
5707000	5717000	The Cosmological Redshift is the effect of gravity.
5717000	5727000	The Cosmological Redshift is the effect of gravity.
5727000	5737000	The Cosmological Redshift is the effect of gravity.
5737000	5747000	The Cosmological Redshift is the effect of gravity.
5747000	5757000	The Cosmological Redshift is the effect of gravity.
5757000	5767000	The Cosmological Redshift is the effect of gravity.
5767000	5777000	The Cosmological Redshift is the effect of gravity.
5777000	5787000	The Cosmological Redshift is the effect of gravity.
5787000	5797000	The Cosmological Redshift is the effect of gravity.
5797000	5807000	The Cosmological Redshift is the effect of gravity.
5807000	5817000	The Cosmological Redshift is the effect of gravity.
5817000	5827000	The Cosmological Redshift is the effect of gravity.
5827000	5837000	The Cosmological Redshift is the effect of gravity.
5837000	5847000	The Cosmological Redshift is the effect of gravity.
5847000	5857000	The Cosmological Redshift is the effect of gravity.
5857000	5867000	The Cosmological Redshift is the effect of gravity.
5867000	5877000	The Cosmological Redshift is the effect of gravity.
5877000	5887000	The Cosmological Redshift is the effect of gravity.
5887000	5897000	The Cosmological Redshift is the effect of gravity.
5897000	5907000	The Cosmological Redshift is the effect of gravity.
5907000	5917000	The lower shift galaxy is more dusty.
5917000	5927000	The lower shift galaxy is more dusty.
5927000	5935000	The lower shift galaxy is more dusty.
5935000	5943000	The lower shift galaxy is more dusty.
5943000	5951000	The lower shift galaxy is more dusty.
5951000	5959000	The lower shift galaxy is more dusty.
5959000	5967000	The lower shift galaxy is more dusty.
5967000	5975000	The lower shift galaxy is more dusty.
5975000	5983000	The lower shift galaxy is more dusty.
5983000	5991000	The lower shift galaxy is more dusty.
5991000	5999000	The lower shift galaxy is more dusty.
5999000	6007000	The lower shift galaxy is more dusty.
6007000	6015000	The lower shift galaxy is more dusty.
6015000	6023000	The lower shift galaxy is more dusty.
6023000	6031000	The lower shift galaxy is more dusty.
6031000	6039000	The lower shift galaxy is more dusty.
6039000	6047000	The lower shift galaxy is more dusty.
6047000	6055000	The lower shift galaxy is more dusty.
6055000	6063000	The lower shift galaxy is more dusty.
6063000	6071000	The lower shift galaxy is more dusty.
6071000	6079000	The lower shift galaxy is more dusty.
6079000	6087000	The lower shift galaxy is more dusty.
6087000	6095000	The lower shift galaxy is more dusty.
6095000	6103000	The lower shift galaxy is more dusty.
6103000	6111000	The lower shift galaxy is more dusty.
6111000	6119000	The lower shift galaxy is more dusty.
6119000	6127000	The lower shift galaxy is more dusty.
6127000	6135000	The lower shift galaxy is more dusty.
6135000	6143000	The lower shift galaxy is more dusty.
6143000	6151000	The lower shift galaxy is more dusty.
6151000	6159000	The lower shift galaxy is more dusty.
6159000	6167000	The lower shift galaxy is more dusty.
6167000	6175000	The lower shift galaxy is more dusty.
6175000	6183000	The lower shift galaxy is more dusty.
6183000	6191000	The lower shift galaxy is more dusty.
6191000	6199000	The lower shift galaxy is more dusty.
6199000	6207000	The lower shift galaxy is more dusty.
6207000	6215000	The lower shift galaxy is more dusty.
6215000	6223000	The lower shift galaxy is more dusty.
6223000	6231000	The lower shift galaxy is more dusty.
6231000	6239000	The lower shift galaxy is more dusty.
6239000	6247000	The lower shift galaxy is more dusty.
6247000	6255000	The lower shift galaxy is more dusty.
6255000	6263000	The lower shift galaxy is more dusty.
6263000	6271000	The lower shift galaxy is more dusty.
6271000	6279000	The lower shift galaxy is more dusty.
6279000	6287000	The lower shift galaxy is more dusty.
6287000	6295000	The lower shift galaxy is more dusty.
6295000	6303000	The lower shift galaxy is more dusty.
6303000	6311000	The lower shift galaxy is more dusty.
6311000	6319000	The lower shift galaxy is more dusty.
6319000	6327000	The lower shift galaxy is more dusty.
6327000	6335000	The lower shift galaxy is more dusty.
6335000	6343000	The lower shift galaxy is more dusty.
6343000	6351000	The lower shift galaxy is more dusty.
6351000	6359000	The lower shift galaxy is more dusty.
6359000	6367000	The lower shift galaxy is more dusty.
6367000	6375000	The lower shift galaxy is more dusty.
6375000	6383000	The lower shift galaxy is more dusty.
6383000	6391000	The lower shift galaxy is more dusty.
6391000	6399000	The lower shift galaxy is more dusty.
6399000	6407000	The lower shift galaxy is more dusty.
6407000	6415000	The lower shift galaxy is more dusty.
6415000	6423000	The lower shift galaxy is more dusty.
6423000	6431000	The lower shift galaxy is more dusty.
6431000	6439000	The lower shift galaxy is more dusty.
6439000	6447000	The lower shift galaxy is more dusty.
6447000	6455000	The lower shift galaxy is more dusty.
6455000	6463000	The lower shift galaxy is more dusty.
6463000	6471000	The lower shift galaxy is more dusty.
6471000	6479000	The lower shift galaxy is more dusty.
6479000	6487000	The lower shift galaxy is more dusty.
6487000	6495000	The lower shift galaxy is more dusty.
6495000	6503000	The lower shift galaxy is more dusty.
6503000	6511000	The lower shift galaxy is more dusty.
6511000	6519000	The lower shift galaxy is more dusty.
6519000	6527000	The lower shift galaxy is more dusty.
6527000	6535000	The lower shift galaxy is more dusty.
6535000	6543000	The lower shift galaxy is more dusty.
6543000	6551000	The lower shift galaxy is more dusty.
6551000	6559000	The lower shift galaxy is more dusty.
6559000	6567000	The lower shift galaxy is more dusty.
6567000	6575000	The lower shift galaxy is more dusty.
6575000	6583000	The lower shift galaxy is more dusty.
6583000	6591000	The lower shift galaxy is more dusty.
6591000	6599000	The lower shift galaxy is more dusty.
6599000	6607000	The lower shift galaxy is more dusty.
6607000	6615000	The lower shift galaxy is more dusty.
6615000	6623000	The lower shift galaxy is more dusty.
6623000	6631000	The lower shift galaxy is more dusty.
6631000	6639000	The lower shift galaxy is more dusty.
6639000	6647000	The lower shift galaxy is more dusty.
6647000	6655000	The lower shift galaxy is more dusty.
6655000	6663000	The lower shift galaxy is more dusty.
6663000	6671000	The lower shift galaxy is more dusty.
6671000	6679000	The lower shift galaxy is more dusty.
6679000	6687000	The lower shift galaxy is more dusty.
6687000	6695000	The lower shift galaxy is more dusty.
6695000	6703000	The lower shift galaxy is more dusty.
6703000	6711000	The lower shift galaxy is more dusty.
6711000	6719000	The lower shift galaxy is more dusty.
6719000	6727000	The lower shift galaxy is more dusty.
6727000	6735000	The lower shift galaxy is more dusty.
6735000	6743000	The lower shift galaxy is more dusty.
6743000	6751000	The lower shift galaxy is more dusty.
6751000	6759000	The lower shift galaxy is more dusty.
6759000	6767000	The lower shift galaxy is more dusty.
6767000	6775000	The lower shift galaxy is more dusty.
6775000	6783000	The lower shift galaxy is more dusty.
6783000	6791000	The lower shift galaxy is more dusty.
6791000	6799000	The lower shift galaxy is more dusty.
6799000	6807000	The lower shift galaxy is more dusty.
6807000	6815000	The lower shift galaxy is more dusty.
6815000	6823000	The lower shift galaxy is more dusty.
6823000	6831000	The lower shift galaxy is more dusty.
6831000	6839000	The lower shift galaxy is more dusty.
6839000	6847000	The lower shift galaxy is more dusty.
6847000	6855000	The lower shift galaxy is more dusty.
6855000	6863000	The lower shift galaxy is more dusty.
6863000	6871000	The lower shift galaxy is more dusty.
6871000	6879000	The lower shift galaxy is more dusty.
6879000	6887000	The lower shift galaxy is more dusty.
6887000	6895000	The lower shift galaxy is more dusty.
6895000	6903000	The lower shift galaxy is more dusty.
6903000	6911000	The lower shift galaxy is more dusty.
6911000	6919000	The lower shift galaxy is more dusty.
6919000	6927000	The lower shift galaxy is more dusty.
6927000	6935000	The lower shift galaxy is more dusty.
6935000	6943000	The lower shift galaxy is more dusty.
6943000	6951000	The lower shift galaxy is more dusty.
6951000	6959000	The lower shift galaxy is more dusty.
6959000	6967000	The lower shift galaxy is more dusty.
6967000	6975000	The lower shift galaxy is more dusty.
6975000	6983000	The lower shift galaxy is more dusty.
6983000	6991000	The lower shift galaxy is more dusty.
6991000	6999000	The lower shift galaxy is more dusty.
6999000	7007000	The lower shift galaxy is more dusty.
7007000	7015000	The lower shift galaxy is more dusty.
7015000	7023000	The lower shift galaxy is more dusty.
7023000	7031000	The lower shift galaxy is more dusty.
7031000	7039000	Carbon-2 is a notation used by astronomers.
7039000	7047000	Carbon-2 is a notation used by astronomers.
7047000	7055000	You can observe the frequency of the plane.
7056000	7064000	You can observe the genetic movement.
7070000	7075720	By GPS, campuses are very dark, not easy to measure
7075720	7081000	By GPS, campuses are very dark, not easy to measure
7081000	7083000	By GPS, campuses are very dark, not easy to measure
7143000	7146000	molecules and elements
7146000	7150000	The problem tells the particle wavelength
7150000	7155400	You can analyze the distribution of the components
7155400	7160120	You can analyze the distribution of the components
7160120	7163380	to know their dynamics
7163380	7169040	to know their dynamics
7169040	7171580	As an example, this study paper
7172140	7176180	The green and blue
7176180	7180940	are basically visible light or near-infrared light
7180940	7183740	So what they represent is the horizontal part
7183740	7187060	And the red part is the result of OMAR observation
7187060	7189060	So the result of OMAR observation is basically dust
7189060	7194580	Then they found that the horizontal part is a messy piece
7194580	7195580	That is, they have a wider distribution
7195580	7198860	And their dust is very compact in the middle
7198860	7199860	So what they found is that the horizontal part is a messy piece
7199860	7199860	
