start	end	text
1767120	1769120	Select the United States and Taiwan.
1771120	1772120	The reason is.
1773120	1774120	I just told you.
1774120	1778120	The United States is a country with a very high percentage of individualism.
1778120	1779120	So he is.
1779120	1780120	One of the dimensions.
1780120	1781120	Taiwan.
1781120	1782120	Although not the highest.
1782120	1783120	But also.
1784120	1786120	Among the three highest.
1786120	1787120	One of them.
1787120	1788120	South Korea.
1788120	1789120	South Korea, Japan, Taiwan.
1791120	1792120	One of them.
1793120	1794120	Then.
1796120	1797120	So.
1797120	1798120	So.
1798120	1799120	Select these two countries.
1799120	1800120	He is.
1800120	1801120	This kind of.
1801120	1802120	This is called.
1802120	1803120	Select these two countries.
1804120	1805120	Can increase us.
1805120	1806120	In fact, after the increase.
1806120	1807120	This finding.
1807120	1808120	This.
1808120	1809120	Generalizability.
1810120	1811120	Interpretability.
1811120	1812120	It can also be used at a lower cost.
1812120	1813120	Because we put.
1813120	1814120	This is equal to.
1814120	1815120	This contrast.
1815120	1816120	Pull to the maximum.
1817120	1818120	We use the lowest cost.
1818120	1819120	See this effect.
1821120	1822120	Good.
1822120	1823120	The next question is.
1823120	1825120	If you go to identify.
1825120	1826120	These two countries.
1827120	1828120	Then these two countries.
1828120	1829120	When expressing gratitude.
1829120	1831120	What kind of behavior will be used?
1832120	1833120	That has just been said.
1833120	1834120	Individualism.
1834120	1835120	This kind of panic country.
1836120	1837120	They will form.
1837120	1838120	Is big.
1839120	1840120	In theory.
1840120	1841120	They have to form big.
1841120	1842120	Because big will be effective.
1842120	1843120	Emotional expression.
1845120	1846120	And.
1846120	1847120	Generally.
1847120	1848120	More.
1848120	1849120	Expressive.
1849120	1850120	Or more.
1850120	1851120	Observable.
1851120	1852120	This.
1852120	1853120	Emotional expression.
1853120	1854120	In the past.
1854120	1855120	For gratitude.
1855120	1856120	In the United States.
1856120	1857120	At the same time.
1857120	1858120	Oh.
1858120	1859120	When people feel grateful.
1859120	1860120	In addition to saying thank you.
1860120	1861120	This seems.
1861120	1862120	There is no cultural difference.
1862120	1863120	In addition.
1863120	1864120	Americans will.
1865120	1866120	Very inclined to.
1866120	1868120	Body contact.
1868120	1869120	Including.
1870120	1871120	Hug.
1871120	1872120	Including.
1872120	1873120	Handshake.
1873120	1874120	Including kiss.
1874120	1875120	Including high five.
1875120	1876120	Or slap.
1876120	1877120	And so on.
1877120	1878120	In the past.
1878120	1879120	I found that.
1879120	1880120	If you are grateful.
1880120	1881120	Ask him what he wants to do.
1881120	1882120	He will.
1882120	1883120	Come out.
1883120	1884120	That's because it's.
1884120	1885120	Body.
1885120	1886120	Body interaction.
1886120	1887120	He has bodily contact.
1887120	1888120	So he will.
1888120	1889120	In relation to.
1889120	1890120	Just say thank you.
1891120	1892120	Or.
1892120	1893120	Say thank you.
1893120	1894120	This.
1895120	1896120	Is the sound.
1896120	1897120	This.
1897120	1898120	Sound.
1898120	1899120	This.
1899120	1900120	Communicate.
1900120	1901120	Communicate.
1901120	1902120	Channel.
1902120	1903120	But if you add bodily contact.
1903120	1904120	There will be one more.
1904120	1905120	The channel.
1905120	1906120	So.
1907120	1908120	It's not easy.
1909120	1910120	Oh.
1910120	1911120	Is.
1911120	1912120	This is.
1912120	1913120	This.
1913120	1914120	This is why.
1915120	1916120	A lot of emotional.
1916120	1917120	Reason.
1917120	1918120	So.
1918120	1919120	Assuming that it will become here.
1919120	1920120	The United States is relative to Taiwan.
1921120	1922120	Because of its cultural factors.
1923120	1924120	So.
1924120	1925120	When they express their gratitude.
1925120	1926120	There should be more.
1926120	1927120	Body.
1927120	1928120	Behavior.
1928120	1929120	Conversely.
1929120	1930120	In fact, it is more special.
1930120	1931120	Not the other way around.
1931120	1932120	But on the other hand.
1932120	1933120	I think this is more special.
1933120	1934120	Is.
1934120	1935120	So what is Taiwan going to do?
1935120	1936120	To express.
1936120	1937120	In this study.
1937120	1938120	We put forward a.
1938120	1939120	Called.
1939120	1940120	The other.
1940120	1941120	Question together.
1953120	1954120	I am now reading.
1954120	1955120	There is a question.
1960120	1961120	You read it out.
1961120	1962120	Because we record.
1962120	1963120	Or do you let me read it out.
1963120	1964120	You read it out.
1965120	1966120	OK, I read it out.
1966120	1967120	page change.
1967120	1968120	I understand now.
1968120	1969120	Because of them.
1969120	1970120	This question is like this.
1970120	1971120	Is it because they are a panic-type country?
1971120	1973120	So raise extreme individualism.
1973120	1974120	Or because of the original
1974120	1975120	People who want to panic.
1975120	1977120	It was originally an individualistic feature.
1977120	1978120	So I want to panic.
1979120	1980120	OK, this one.
1983120	1984120	I think it's a very good question.
1985120	1986120	I'll answer it later.
1986120	1988120	Because this is not actually.
1989120	1991120	This is actually not this project.
1992120	1993120	The question to be discussed.
1993120	1994120	Right.
1994120	1995120	In this project.
1995120	1996120	They are a
1996120	1997120	Individualistic culture.
1997120	1998120	In fact, it is a given.
1999120	2000120	Then this given.
2000120	2001120	There is also a lot of data knowledge.
2001120	2002120	So I don't want to discuss it now.
2003120	2004120	Why did it become like this?
2005120	2006120	So I don't want to answer the question now.
2006120	2007120	But we'll talk about it later.
2007120	2008120	Discussion time.
2008120	2009120	Let's talk about this question.
2009120	2010120	What happened to the culture?
2010120	2011120	I think this question is very interesting.
2011120	2012120	Can I do this?
2016120	2017120	OK, back to Taiwan.
2017120	2019120	How do you express your gratitude to Taiwan?
2019120	2020120	We found one.
2020120	2021120	We went to
2021120	2022120	Translate some books.
2022120	2023120	Then I found an act.
2023120	2024120	Called self-improvement.
2025120	2026120	English translated into self-improvement.
2027120	2029120	But this is very strange.
2029120	2031120	But his Chinese is actually called self-improvement.
2031120	2032120	Or self-cultivation.
2033120	2034120	In fact, it is self-cultivation.
2034120	2035120	Or
2036120	2037120	Self-cultivation.
2037120	2038120	Such a thing.
2039120	2040120	The definition is like this.
2047120	2048120	Basically, if you are
2048120	2049120	A good student.
2049120	2050120	Study hard.
2050120	2051120	If it's a good kid.
2052120	2053120	You have to respect your parents.
2053120	2054120	Because these are your social responsibility.
2054120	2055120	And social role.
2058120	2059120	Why is this behavior
2059120	2061120	A possible way to express gratitude?
2063120	2064120	Because
2066120	2067120	Big brother.
2070120	2071120	Why is it
2071120	2072120	A possible way to express gratitude?
2072120	2073120	Because we said before.
2073120	2074120	Gratitude.
2074120	2076120	The existence of this emotion.
2078120	2079120	Because it can help
2079120	2081120	Promote interpersonal relations.
2082120	2083120	Then in a
2084120	2085120	Interpersonal relations.
2086120	2087120	The structure is already stable.
2087120	2089120	And it's almost a spoken place.
2090120	2092120	How do you promote interpersonal relations?
2092120	2093120	You can't.
2094120	2096120	You are not expected to build a new relationship.
2096120	2097120	Or destroy a new relationship.
2097120	2099120	Or destroy an old relationship.
2099120	2101120	So what you can do is maintenance.
2102120	2103120	This is to let the relationship.
2104120	2105120	In three.
2106120	2108120	What can be done is to do maintenance.
2108120	2109120	Or do buy.
2109120	2110120	No more buy.
2110120	2111120	No more
2111120	2112120	Initiate or what.
2113120	2114120	So this
2114120	2115120	Buy.
2115120	2116120	Can do is to put your
2116120	2117120	Position well.
2117120	2119120	Because past research has found that.
2120120	2121120	In this.
2121120	2122120	I actually.
2122120	2123120	In our society.
2123120	2124120	If you put
2124120	2125120	Own.
2125120	2126120	This role.
2126120	2127120	Do it well.
2127120	2129120	Or when your responsibility is done.
2131120	2132120	Others will see it.
2133120	2135120	The result that others can see is that he will come.
2136120	2138120	Willing to invest in your relationship with you.
2138120	2139120	And then.
2140120	2141120	Put your original
2141120	2142120	This bonding.
2143120	2144120	Or bond.
2146120	2147120	Think it's important.
2148120	2150120	So self-cultivation can actually help.
2152120	2153120	Relationship.
2153120	2154120	Stability.
2154120	2155120	And maintenance.
2155120	2157120	In our culture.
2158120	2159120	Give you an example.
2159120	2160120	This is a big brother.
2160120	2161120	What am I going to say?
2161120	2162120	The window on his head.
2164120	2166120	Why tie a window in that place?
2169120	2170120	Because this is his job.
2171120	2172120	This is his job.
2172120	2173120	His job.
2173120	2174120	He's playing.
2174120	2175120	Most people can say.
2175120	2176120	I must win.
2176120	2177120	That's because I'm a player.
2177120	2178120	I just want to win.
2178120	2179120	I'm cool.
2179120	2180120	This is not good.
2180120	2181120	But everyone has.
2181120	2182120	If there is.
2182120	2183120	For.
2183120	2184120	I think everyone is from Taiwan.
2184120	2186120	So what does it mean to win?
2186120	2187120	Is.
2188120	2190120	There should be a little feeling.
2190120	2191120	That is to say.
2191120	2193120	Usually we are talking about winning.
2193120	2194120	I am determined to win.
2194120	2196120	When you do this thing well.
2196120	2197120	Usually this thing is our responsibility.
2197120	2198120	Then we.
2198120	2199120	For the society.
2199120	2200120	Or for us.
2200120	2201120	The surrounding social face.
2201120	2202120	Including parents.
2202120	2203120	Or the teacher.
2203120	2204120	The mayor.
2205120	2206120	There is a sense of responsibility.
2206120	2207120	So I'm going to do this thing.
2207120	2208120	Give him a hard time.
2208120	2209120	Not just.
2209120	2210120	It's cool to win.
2212120	2213120	This is also.
2213120	2214120	At the same time.
2214120	2215120	This is what the big brother said.
2215120	2216120	He said.
2217120	2218120	I remember in a place.
2218120	2219120	He said.
2220120	2221120	He will work hard to play.
2221120	2222120	Because of fans.
2222120	2223120	Because of the coach.
2223120	2224120	Because of teammates.
2224120	2225120	Not just.
2226120	2227120	Because it's cool to win.
2227120	2228120	So he is not.
2228120	2229120	So he is a grateful expression.
2229120	2230120	But his result.
2230120	2232120	On the other hand.
2232120	2234120	He wants to do his job well.
2236120	2237120	And then.
2237120	2239120	This is our data.
2239120	2240120	I can talk a little bit first.
2240120	2241120	That is to say.
2241120	2242120	Indeed.
2242120	2243120	There are victims.
2243120	2244120	When he feels grateful.
2244120	2245120	He will.
2245120	2247120	I will show up to work.
2247120	2248120	Hard every day.
2248120	2249120	During practice.
2249120	2250120	I don't know.
2250120	2251120	Is this person an athlete?
2251120	2252120	Or what?
2252120	2253120	Because he wrote.
2253120	2254120	Not very sure.
2254120	2255120	But you can see.
2255120	2256120	When you feel grateful.
2256120	2257120	People really want to.
2257120	2258120	Do your job well.
2260120	2261120	So the assumption is.
2261120	2262120	The assumption is.
2262120	2263120	When grateful.
2263120	2264120	In the United States.
2264120	2265120	For Americans.
2265120	2266120	They would like to.
2266120	2267120	Use physical contact.
2267120	2268120	To express gratitude.
2268120	2269120	In Taiwan.
2271120	2272120	There will be more.
2273120	2274120	Want this.
2274120	2275120	Self-improvement impulse.
2276120	2277120	Is there a problem here?
2277120	2278120	Is there a problem here?
2283120	2285120	Because I'm going to talk about the experiment later.
2287120	2288120	Very fast.
2288120	2289120	Very short.
2289120	2290120	Later.
2293120	2294120	3.
2294120	2295120	2.
2295120	2296120	1.
2296120	2297120	No good.
2297120	2298120	We continue.
2298120	2299120	Good.
2299120	2300120	Good.
2300120	2301120	There is a problem.
2301120	2302120	There is a problem.
2305120	2306120	Please say.
2306120	2307120	You can speak into the microphone.
2307120	2308120	If this is easier.
2312120	2313120	Can you hear me?
2313120	2314120	Yes, I can hear you.
2314120	2315120	In fact, it's good to speak into the microphone.
2315120	2317120	Because then we can record the voice directly.
2318120	2320120	Don't have to repeat.
2320120	2321120	There are others next to you.
2321120	2322120	Sorry.
2323120	2324120	I want to ask.
2324120	2325120	That self-contact.
2325120	2326120	With that.
2326120	2327120	Self-improvement.
2327120	2328120	These two.
2328120	2329120	Outcome.
2329120	2330120	There is no conflict.
2330120	2331120	Not two.
2331120	2332120	Conflict.
2332120	2333120	Things.
2333120	2334120	That.
2334120	2335120	Why.
2335120	2336120	It's possible.
2336120	2337120	In fact, it will.
2337120	2338120	Two outcomes.
2338120	2339120	Is it mixed together?
2341120	2342120	Oh.
2342120	2343120	It's possible.
2343120	2344120	It's possible.
2344120	2345120	Oh.
2345120	2346120	What you say is not confident.
2346120	2347120	Wait a minute.
2347120	2348120	What are you not confident about?
2348120	2349120	You say.
2349120	2350120	He wants to have a physical contact.
2350120	2351120	You can also want.
2351120	2352120	Self-improvement.
2352120	2353120	Or.
2353120	2354120	There is a kind of behavior.
2354120	2355120	He is self-improvement at the same time.
2355120	2356120	Self-contact.
2356120	2357120	Self-contact.
2357120	2358120	For example.
2358120	2359120	You say.
2359120	2360120	When you say Americans.
2360120	2361120	They are more.
2361120	2362120	Feel.
2362120	2363120	When there is a sense of gratitude.
2363120	2364120	That.
2364120	2365120	Taiwanese.
2365120	2366120	When he feels grateful.
2366120	2367120	He wants.
2367120	2368120	Self-improvement.
2368120	2369120	That.
2369120	2370120	But.
2370120	2371120	Physical contact.
2371120	2372120	With self-improvement.
2372120	2373120	These two.
2373120	2374120	There is no conflict.
2374120	2375120	So is it possible.
2375120	2376120	In fact, Americans.
2376120	2377120	When they are grateful.
2377120	2378120	In addition to wanting physical contact.
2378120	2379120	I also want self-improvement.
2379120	2380120	Or.
2380120	2381120	Taiwanese.
2381120	2382120	Feel.
2382120	2383120	When grateful.
2383120	2384120	Want self-improvement.
2384120	2385120	Then.
2385120	2386120	But at the same time.
2386120	2387120	I also want to do physical contact.
2387120	2388120	Hey.
2388120	2389120	Okay.
2389120	2390120	Hey.
2390120	2391120	I think.
2391120	2392120	I think it's possible.
2392120	2393120	Both behaviors.
2393120	2394120	Are motivated.
2394120	2395120	Right.
2395120	2396120	Okay.
2396120	2397120	But why do I think.
2398120	2399120	So.
2399120	2400120	Let's talk about it.
2400120	2401120	Physical contact.
2401120	2402120	In.
2402120	2403120	Americans will be higher.
2403120	2404120	Because.
2404120	2405120	Physical contact.
2405120	2406120	Is a big move.
2406120	2407120	It is often used in.
2407120	2408120	Initiate.
2408120	2409120	New relationship.
2411120	2412120	Because you want.
2412120	2413120	From.
2413120	2414120	Originally.
2414120	2415120	Far.
2415120	2416120	Social distance.
2416120	2417120	Become.
2417120	2418120	Literally.
2418120	2419120	You can meet this person.
2420120	2421120	But this.
2421120	2422120	Relationship.
2423120	2424120	Change.
2424120	2425120	In a.
2425120	2426120	Relationship.
2426120	2427120	Is in the culture of painting.
2430120	2432120	In fact, it is not easy to happen.
2432120	2433120	Not even.
2433120	2434120	Not allowed.
2434120	2435120	Like you said.
2435120	2436120	Thank you very much for your teacher.
2436120	2437120	Then you go.
2437120	2438120	Kiss him.
2438120	2439120	This.
2439120	2440120	Isn't it weird?
2441120	2442120	But.
2444120	2445120	In.
2446120	2447120	Physical contact.
2447120	2448120	Is fluid.
2448120	2449120	Can.
2449120	2450120	Be allowed to change.
2450120	2451120	The place.
2451120	2452120	The relationship between Zhenjing and the teacher.
2452120	2453120	Maybe it can be allowed.
2454120	2455120	So I.
2455120	2456120	These two behaviors.
2456120	2457120	Is.
2457120	2458120	When I assume.
2458120	2459120	Independent assumption.
2459120	2460120	That is to say.
2460120	2461120	Not a.
2461120	2462120	But a.
2463120	2464120	Do you know what I mean?
2464120	2465120	It's not a blow.
2465120	2466120	That is to say.
2466120	2467120	If your enemy.
2467120	2468120	The other one will be high.
2468120	2469120	But I assume the first one.
2470120	2471120	This.
2471120	2472120	Physical contact.
2472120	2473120	Then the United States will be higher than Taiwan.
2473120	2474120	Then the second is.
2474120	2475120	Self intimacy.
2475120	2476120	Taiwan will be higher than the United States.
2476120	2477120	But it's not a.
2477120	2478120	Relationship.
2478120	2479120	Do you know what I'm talking about?
2479120	2480120	I understand.
2480120	2481120	Thank you.
2482120	2483120	it is good.
2483120	2484120	Oh, by the way.
2484120	2485120	And then.
2485120	2486120	I didn't finish this just now.
2486120	2487120	Self intimacy in the United States.
2487120	2488120	It's not supposed to be.
2488120	2489120	I assume it's not very effective.
2489120	2490120	Relatively ineffective.
2490120	2491120	Not being used.
2491120	2492120	The reason is.
2492120	2493120	Because it's too small.
2493120	2494120	You're here.
2494120	2495120	Kill yourself.
2495120	2496120	Do that.
2496120	2497120	This behavior is very.
2497120	2498120	Obviously.
2498120	2499120	Not very.
2499120	2500120	Noticeable.
2500120	2501120	The effect is not dirty.
2501120	2502120	Especially in.
2502120	2504120	People don't pay attention to others.
2504120	2505120	What are you doing.
2505120	2506120	When.
2507120	2508120	So this effect is not dirty.
2508120	2509120	This is not very.
2509120	2510120	There is no.
2510120	2511120	Function.
2511120	2512120	It's not functional.
2516120	2517120	Check these two.
2517120	2518120	Two assumptions.
2518120	2519120	Oh, by the way.
2519120	2520120	We chose these two assumptions.
2520120	2521120	Is deliberately.
2521120	2522120	One high.
2522120	2523120	Another low.
2523120	2524120	Another high.
2524120	2525120	This low.
2525120	2526120	Make that contrast.
2528120	2529120	So it is.
2529120	2530120	Strategically selected.
2531120	2532120	it is good.
2532120	2533120	What about study1?
2533120	2534120	We'll ask the recipient.
2534120	2535120	Write some first.
2535120	2536120	He was helped.
2536120	2537120	Very happy.
2537120	2538120	Very grateful experience.
2538120	2539120	And then.
2539120	2540120	Ask him to do one.
2540120	2541120	No relevant.
2541120	2542120	Task.
2542120	2543120	In this task.
2543120	2545120	Please write something casually.
2545120	2546120	He usually.
2546120	2547120	In everyday life.
2547120	2549120	Will be used to express gratitude.
2549120	2550120	He can write one to seven.
2550120	2551120	He wrote it himself.
2552120	2553120	See how many he wants to write.
2553120	2554120	At least one.
2554120	2555120	At most seven.
2555120	2556120	But this is with the previous.
2556120	2557120	The experience of writing is not related.
2558120	2559120	Come again.
2559120	2560120	We asked him to go back.
2560120	2561120	Uh.
2561120	2562120	The previous writing experience.
2562120	2563120	And then in front of the camera.
2563120	2564120	Record a passage.
2565120	2566120	With.
2566120	2567120	He felt.
2567120	2568120	Let him feel grateful.
2568120	2569120	This person.
2569120	2570120	Express his gratitude.
2571120	2572120	And.
2572120	2573120	That instruction is to say.
2573120	2574120	Let him.
2574120	2576120	It's like interacting with this person.
2576120	2577120	The same.
2578120	2579120	And then this movie.
2579120	2580120	It looks like this.
2580120	2581120	Like this.
2582120	2583120	So.
2583120	2584120	Zha Yong said this movie.
2584120	2585120	If I broadcast it.
2585120	2587120	There will be a very serious lag.
2587120	2588120	So I put this.
2589120	2590120	This.
2591120	2593120	The website is pasted in the dialogue window.
2593120	2594120	Then everyone went to click on it.
2594120	2595120	Separately.
2595120	2596120	Tell me after watching.
2625120	2626120	It should be.
2644120	2645120	Sorry.
2645120	2655120	I made a mistake. I didn't cut this video.
2655120	2660120	You only need to watch 1 minute and a half.
2660120	2662120	1 minute should be enough.
2662120	2664120	There's nothing after that.
2664120	2666120	He doesn't know what to say.
2675120	2685120	Sorry.
2685120	2687120	I made a mistake.
2687120	2689120	You only need to watch 1 minute and a half.
2689120	2691120	1 minute should be enough.
2691120	2693120	He doesn't know what to say.
2693120	2695120	He doesn't know what to say.
2695120	2697120	This is an example.
2697120	2699120	This is an example.
2699120	2701120	This is an example.
2701120	2708120	This is an example.
2708120	2715120	After all, he insists that his self-improvement is needed.
2715120	2721120	Or when he has no one to support him, he argues withkh his facial expression.
2721120	2728120	Or when he has no one to support him, he argues withkh his facial expression.
2728120	2735120	Self-improvement is a nonsense.
2735120	2740120	This is the data we have collected.
2740120	2750120	Next, we will ask some research assistants to grade these videos.
2750120	2760120	If this video has hug or bodily contact, this video will get 1 point.
2760120	2770120	If this video has hug or bodily contact, this video will get 1 point.
2770120	2780120	If this video has hug or bodily contact, this video will get 1 point.
2780120	2790120	If this video has hug or bodily contact, this video will get 1 point.
2790120	2803120	Lastly, if this video has hug or bodily contact, this video will get 1 point.
2803120	2810120	Lastly, if this video has hug or bodily contact, this video will get 1 point.
2810120	2822120	If this video has reciprocity, this video will get 1 point.
2822120	2837120	If this video has reciprocity, this video will get 1 point.
2837120	2850120	So we are going to compare the presence and absence of these videos.
2850120	2854120	So we are going to compare the presence and absence of these videos.
2854120	2858120	It's a Logistic Multi-Level Linear Model.
2858120	2863120	It's a Logistic Multi-Level Linear Model.
2864120	2882120	In this video, we have written 1-7 different ways of expression.
2882120	2888120	In this video, we have written 1-7 different ways of expression.
2888120	2907120	Based on these, we can classify the body contact, self-improvement, reciprocity.
2907120	2916120	Based on these, we can classify the body contact, self-improvement, reciprocity.
2917120	2923120	There are two of them are self-improvement, and three of them are body contact.
2923120	2932120	My self-improvement is 1 out of 3, so it's 33%.
2932120	2943120	My body contact is 50%, because it's 50% of my expression toolbox.
2943120	2944120	Do you understand?
2944120	2946120	So we can classify the data in this way.
2946120	2956120	In this task, we have self-improvement, body contact, and reciprocity.
2956120	2959120	We use uTest to analyze the data.
2959120	2963120	You don't need to care about the test, it's just an analysis of the data.
2966120	2968120	Let's see the result.
2968120	2971120	In this result, there is a bar.
2971120	2975120	This bar is the video data.
2975120	2983120	The box above is the task data.
2983120	2989120	Do you know what p-value is?
2989120	2992120	If you don't know, just say you don't know.
2998120	3002120	3, 2, 1
3002120	3004120	Ok, everyone knows.
3004120	3006120	Let's say everyone knows what p-value is.
3012120	3017120	In the body contact, the blue bar is America, and the red bar is Taiwan.
3017120	3024120	I don't like the red bar is Taiwan, but I didn't think about it when I chose the color.
3025120	3030120	The Americans also don't know why I don't like the red bar.
3030120	3032120	Anyway, it's red.
3032120	3038120	As you can see, the body contact is higher than Taiwan in general touch.
3038120	3041120	You can't see the error bar here, but it's higher.
3041120	3044120	The hug is also high.
3045120	3056120	In the writing data, the Americans also mentioned more body contact-related methods.
3056120	3060120	But this one is close, p-value is 0.055.
3062120	3064120	Let's look at self-improvement.
3064120	3068120	The results of self-improvement are also close, but now the direction is all the opposite.
3068120	3074120	Taiwan is better at self-improvement than the U.S.
3074120	3080120	I don't know how they do it, but at least they say they do it well.
3080120	3097120	There are more videos explaining that self-improvement is a way of expression.
3097120	3103120	In the writing data, the Americans also mentioned more self-improvement-related methods.
3104120	3110120	Finally, there is no noticeable difference in reciprocity or reciprocating kindness.
3110120	3119120	Even though the blue bar is higher, but there is no noticeable difference.
3119120	3125120	The results support our assumption.
3125120	3132120	Taiwan is better at self-improvement than the U.S.
3132120	3134120	The U.S. uses more body contact.
3134120	3136120	There is no noticeable difference in reciprocity.
3136120	3142120	The background information of the victim is not important.
3142120	3145120	The only thing I want to talk about is this.
3146120	3148120	In this study,
3148120	3168120	Taiwan is in NTSU, National Taiwan Sport University.
3168120	3177120	The victim is in NTSU, and the U.S. is in UNC.
3177120	3179120	This will cause a problem.
3179120	3181120	I don't know if you can see my slide.
3181120	3185120	The U.S. is in the U.S., and the Taiwanese are in Taiwan.
3185120	3187120	This will cause a problem.
3187120	3194120	This is because the two groups of people have different cultures, so they have different behaviors and preferences.
3194120	3200120	Or because they were experimented in different places.
3200120	3203120	Or because they were experimented in different places, so they have different languages.
3203120	3208120	If the U.S. people can understand Chinese, they will also behave like Taiwanese.
3208120	3211120	Or do the same in Taiwan.
3211120	3213120	This is a confounding.
3213120	3221120	In Study 2, a methodological change is that we collect information from Taiwanese in the U.S.
3221120	3227120	We collect information from Taiwanese in the U.N.C.
3227120	3234120	We use English, so there is no linguistic priming.
3234120	3242120	We were asked by a reviewer, how do you know this has anything to do with gratitude?
3242120	3245120	For example, if you ask a Taiwanese, what are you doing right now?
3245120	3249120	You don't need any background information.
3249120	3251120	You will see that Taiwanese are more self-improving.
3251120	3254120	They are self-improving. They are studying and working all day.
3254120	3257120	The U.S. people will report to the U.N.C. at any time.
3257120	3262120	The reviewer will ask, how do you know this is not a baseline difference?
3262120	3269120	How does this have anything to do with gratitude?
3269120	3274120	Another example, when we are happy, we watch a comedy.
3274120	3277120	It's funny. We bump into each other.
3277120	3279120	Look at the NBA players.
3279120	3282120	One shot, three points.
3282120	3284120	They bump into each other.
3284120	3287120	This has nothing to do with gratitude.
3287120	3289120	I bumped into him.
3289120	3291120	It's not his fault.
3291120	3293120	Maybe he passed the ball to me.
3293120	3295120	Not necessarily.
3295120	3297120	So body contact doesn't have to happen in gratitude.
3297120	3299120	There may be other positive emotions.
3299120	3304120	On the other hand, is self-improvement possible in other positive emotions?
3304120	3306120	It's possible.
3306120	3310120	When I feel that I am more powerful, I am more capable.
3310120	3314120	Am I theoretically more capable of self-improvement?
3314120	3316120	It's possible.
3316120	3318120	So self-improvement may not necessarily be gratitude.
3318120	3320120	It's just a general positivity.
3320120	3324120	This positivity indicates that I have more resources now to do this.
3324120	3329120	Another thing we need to control in Study 2 is
3333120	3335120	another positive emotion.
3335120	3337120	We need to show that this difference
3339120	3341120	is not entirely caused by gratitude,
3341120	3343120	but gratitude has a special effect
3343120	3345120	on the cultural difference.
3345120	3347120	So we ask the reader
3347120	3351120	when a stranger or a close other
3351120	3353120	feels grateful
3353120	3355120	or amused
3355120	3357120	by our positive emotions.
3357120	3359120	There are 4 conditions.
3359120	3361120	2x2
3361120	3363120	4 conditions
3363120	3365120	The reader will answer 4 times
3365120	3367120	in different combinations.
3369120	3371120	The reader will ask
3371120	3373120	if you want to thank this person
3373120	3375120	verbally
3375120	3377120	or touch that person
3377120	3379120	for whom you feel thankful.
3379120	3381120	This is body contact.
3381120	3383120	Repay the person.
3383120	3385120	This is reciprocity.
3385120	3387120	Pay you forward means
3387120	3389120	you are good to me,
3389120	3391120	I am good to the third person.
3391120	3393120	Socialize with the person.
3393120	3395120	This is another thing that was mentioned in Study 1.
3395120	3397120	He is good to me.
3397120	3399120	I feel grateful.
3399120	3401120	Let's go shopping with him tomorrow morning.
3401120	3403120	In this behavior,
3403120	3405120	shopping does not really do anything to this person.
3405120	3407120	But this is a socialization behavior.
3407120	3409120	Let's play together.
3409120	3411120	We think this behavior cannot be
3411120	3413120	because it does not
3413120	3415120	have a direct benefit to the other person.
3415120	3417120	So it cannot be reciprocity.
3417120	3419120	He did not pay you forward because there is no third person.
3419120	3421120	Will there be touch? I don't know.
3421120	3423120	It's not verbally thanks.
3423120	3425120	Verbal thanks means I will thank him.
3425120	3427120	So he is isolated.
3427120	3429120	Finally, improve yourself.
3429120	3431120	This is self-improvement.
3431120	3433120	So how many questions does the reader answer?
3433120	3435120	2x2x123456
3435120	3437120	Answer 24 questions.
3437120	3439120	Finally,
3439120	3441120	for each behavior,
3441120	3443120	for each emotion,
3443120	3445120	for each relationship,
3445120	3447120	we ask two different questions.
3447120	3449120	The first one is
3449120	3451120	how likely you are
3451120	3453120	to do this behavior.
3453120	3455120	This is the likelihood
3455120	3457120	and preference of their behavior.
3457120	3459120	The other one is
3459120	3461120	whether you want to do it or not.
3461120	3463120	But generally, if someone does it,
3463120	3465120	do you think this behavior is bizarre?
3465120	3467120	Can you understand?
3467120	3469120	This is the second question.
3469120	3471120	Is it understandable?
3471120	3473120	OK.
3473120	3475120	What's the question?
3475120	3477120	The reader did a lot of rating.
3481120	3483120	3, 2, 1
3483120	3485120	Let's assume there is no question.
3485120	3487120	Let's look at the result.
3489120	3491120	This analysis is tricky
3491120	3493120	because we don't compare
3493120	3495120	the scores of Taiwanese and Americans.
3495120	3497120	In the past,
3497120	3499120	I found that
3499120	3501120	this kind of rating scale
3501120	3503120	is problematic in cross-cultural research.
3503120	3505120	Because some people
3505120	3507120	such as Japanese, Taiwanese,
3507120	3509120	and South Korean
3509120	3511120	will deliberately avoid
3511120	3513120	extreme scores.
3513120	3515120	For example,
3515120	3517120	if the score is 1 to 9,
3517120	3519120	we will cut it off.
3519120	3521120	If the score is 2 to 8,
3521120	3523120	we will cut it off.
3523120	3525120	No matter what the score is,
3525120	3527120	we will cut it off.
3527120	3529120	Why?
3529120	3531120	Because
3531120	3533120	if you think about
3533120	3535120	the world of Tai Chi,
3535120	3537120	or the so-called
3537120	3539120	bias thinking,
3539120	3541120	if I ask you
3541120	3543120	if you think you are smart,
3543120	3545120	you might say
3545120	3547120	you think you are smart,
3547120	3549120	but are you extremely smart?
3549120	3551120	You might say no.
3551120	3553120	Then you might think
3553120	3555120	there are smart people in the world.
3555120	3557120	But are you really stupid?
3557120	3559120	Probably not.
3559120	3561120	There are probably more stupid people in the world.
3561120	3563120	So you go down to the bottom,
3563120	3565120	but you don't see the bottom,
3565120	3567120	and you go back.
3567120	3569120	So in such a
