start	end	text
1552000	1553000	in
1553000	1554000	principle,
1554000	1555000	any
1555000	1556000	signal
1556000	1557000	can
1557000	1558000	be
1558000	1559000	uh
1559000	1560000	poissonian
1560000	1561000	if we
1561000	1562000	have
1562000	1563000	infinite
1563000	1564000	timing
1564000	1565000	resolution.
1565000	1566000	Okay,
1566000	1567000	so,
1567000	1568000	in
1568000	1569000	principle,
1569000	1570000	any
1570000	1571000	signal
1571000	1572000	can be
1572000	1573000	uh
1573000	1574000	poissonian
1574000	1575000	if we
1575000	1576000	have
1576000	1577000	infinite
1577000	1578000	timing
1578000	1579000	resolution.
1579000	1580000	Okay,
1580000	1581000	so,
1581000	1582000	in
1582000	1583000	principle,
1583000	1584000	any
1584000	1585000	signal
1585000	1586000	can
1586000	1587000	be
1587000	1588000	uh
1588000	1589000	poissonian
1589000	1590000	if we
1590000	1591000	have
1591000	1592000	infinite
1592000	1593000	timing
1593000	1594000	resolution.
1594000	1595000	Okay,
1595000	1596000	so,
1596000	1597000	in
1597000	1598000	principle,
1598000	1599000	any
1599000	1600000	signal
1600000	1601000	can be
1601000	1602000	uh
1602000	1603000	poissonian
1603000	1604000	if we
1604000	1605000	have
1605000	1606000	infinite
1606000	1607000	timing
1607000	1608000	resolution.
1608000	1609000	Okay,
1609000	1610000	so,
1610000	1611000	in
1611000	1612000	principle,
1612000	1613000	any
1613000	1614000	signal
1614000	1615000	can
1615000	1616000	be
1616000	1617000	uh
1617000	1618000	poissonian
1618000	1619000	if we
1619000	1620000	have
1620000	1621000	infinite
1621000	1622000	timing
1622000	1623000	resolution.
1623000	1624000	Okay,
1624000	1625000	so,
1625000	1626000	in
1626000	1627000	principle,
1627000	1628000	any
1628000	1629000	signal
1629000	1630000	can be
1630000	1631000	uh
1631000	1632000	poissonian
1632000	1633000	if we
1633000	1634000	have
1634000	1635000	infinite
1635000	1636000	timing
1636000	1637000	resolution.
1637000	1638000	Okay,
1638000	1639000	so,
1639000	1640000	in
1640000	1641000	principle,
1641000	1642000	any
1642000	1643000	signal
1643000	1644000	can
1644000	1645000	be
1645000	1646000	uh
1646000	1647000	poissonian
1647000	1648000	if we
1648000	1649000	have
1649000	1650000	infinite
1650000	1651000	timing
1651000	1652000	resolution.
1652000	1653000	Okay,
1653000	1654000	so,
1654000	1655000	in
1655000	1656000	principle,
1656000	1657000	any
1657000	1658000	signal
1658000	1659000	can be
1659000	1660000	uh
1660000	1661000	poissonian
1661000	1662000	if we
1662000	1663000	have
1663000	1664000	infinite
1664000	1665000	timing
1665000	1666000	resolution.
1666000	1667000	Okay,
1667000	1668000	so,
1668000	1669000	in
1669000	1670000	principle,
1670000	1671000	any
1671000	1672000	signal
1672000	1673000	can
1673000	1674000	be
1674000	1675000	uh
1675000	1676000	poissonian
1676000	1677000	if we
1677000	1678000	have
1678000	1679000	infinite
1679000	1680000	timing
1680000	1681000	resolution.
1681000	1682000	Okay,
1682000	1683000	so,
1683000	1684000	in
1684000	1685000	principle,
1685000	1686000	any
1686000	1687000	signal
1687000	1688000	can be
1688000	1689000	uh
1689000	1690000	poissonian
1690000	1691000	if we
1691000	1692000	have
1692000	1693000	infinite
1693000	1694000	timing
1694000	1695000	resolution.
1695000	1696000	Okay,
1696000	1697000	so,
1697000	1698000	in
1698000	1699000	principle,
1699000	1700000	any
1700000	1701000	signal
1701000	1702000	can
1702000	1703000	be
1703000	1704000	uh
1704000	1705000	poissonian
1705000	1706000	if we
1706000	1707000	have
1707000	1708000	infinite
1708000	1709000	timing
1709000	1710000	resolution.
1710000	1711000	Okay,
1711000	1712000	so,
1712000	1713000	in
1713000	1714000	principle,
1714000	1715000	any
1715000	1716000	signal
1716000	1717000	can be
1717000	1718000	uh
1718000	1719000	poissonian
1719000	1720000	if we
1720000	1721000	have
1721000	1722000	infinite
1722000	1723000	timing
1723000	1724000	resolution.
1724000	1725000	Okay,
1725000	1726000	so,
1726000	1727000	in
1727000	1728000	principle,
1728000	1729000	any
1729000	1730000	signal
1730000	1731000	can
1731000	1732000	be
1732000	1733000	uh
1733000	1734000	poissonian
1734000	1735000	if we
1735000	1736000	have
1736000	1737000	infinite
1737000	1738000	timing
1738000	1739000	resolution.
1739000	1740000	Okay,
1740000	1741000	so,
1741000	1742000	in
1742000	1743000	principle,
1743000	1744000	any
1744000	1745000	signal
1745000	1746000	can be
1746000	1747000	uh
1747000	1748000	poissonian
1748000	1749000	if we
1749000	1750000	have
1750000	1751000	infinite
1751000	1752000	timing
1752000	1753000	resolution.
1753000	1754000	Okay,
1754000	1755000	so,
1755000	1756000	in
1756000	1757000	principle,
1757000	1758000	any
1758000	1759000	signal
1759000	1760000	can
1760000	1761000	be
1761000	1762000	uh
1762000	1763000	poissonian
1763000	1764000	if we
1764000	1765000	have
1765000	1766000	infinite
1766000	1767000	timing
1767000	1768000	resolution.
1768000	1769000	Okay,
1769000	1770000	so,
1770000	1771000	in
1771000	1772000	principle,
1772000	1773000	any
1773000	1774000	signal
1774000	1775000	can be
1775000	1776000	uh
1776000	1777000	poissonian
1777000	1778000	if we
1778000	1779000	have
1779000	1780000	infinite
1780000	1781000	timing
1781000	1782000	resolution.
1782000	1783000	Okay,
1783000	1784000	so,
1784000	1785000	in
1785000	1786000	principle,
1786000	1787000	any
1787000	1788000	signal
1788000	1789000	can
1789000	1790000	be
1790000	1791000	uh
1791000	1792000	poissonian
1792000	1793000	if we
1793000	1794000	have
1794000	1795000	infinite
1795000	1796000	timing
1796000	1797000	resolution.
1797000	1798000	Okay,
1798000	1799000	so,
1799000	1800000	in
1800000	1801000	principle,
1801000	1802000	any
1802000	1803000	signal
1803000	1804000	can be
1804000	1805000	uh
1805000	1806000	poissonian
1806000	1807000	if we
1807000	1808000	have
1808000	1809000	infinite
1809000	1810000	timing
1810000	1811000	resolution.
1811000	1812000	Okay,
1812000	1813000	so,
1813000	1814000	in
1814000	1815000	principle,
1815000	1816000	any
1816000	1817000	signal
1817000	1818000	can
1818000	1819000	be
1819000	1820000	uh
1820000	1821000	poissonian
1821000	1822000	if we
1822000	1823000	have
1823000	1824000	infinite
1824000	1825000	timing
1825000	1826000	resolution.
1826000	1827000	Okay,
1827000	1828000	so,
1828000	1829000	in
1829000	1830000	principle,
1830000	1831000	any
1831000	1832000	signal
1832000	1833000	can be
1833000	1834000	uh
1834000	1835000	poissonian
1835000	1836000	if we
1836000	1837000	have
1837000	1838000	infinite
1838000	1839000	timing
1839000	1840000	resolution.
1840000	1841000	Okay,
1841000	1842000	so,
1842000	1843000	in
1843000	1844000	principle,
1844000	1845000	any
1845000	1846000	signal
1846000	1847000	can
1847000	1848000	be
1848000	1849000	uh
1849000	1850000	poissonian
1850000	1851000	if we
1851000	1852000	have
1852000	1853000	infinite
1853000	1854000	timing
1854000	1855000	resolution.
1855000	1856000	Okay,
1856000	1857000	so,
1857000	1858000	in
1858000	1859000	principle,
1859000	1860000	any
1860000	1861000	signal
1861000	1862000	can be
1862000	1863000	uh
1863000	1864000	poissonian
1864000	1865000	if we
1865000	1866000	have
1866000	1867000	infinite
1867000	1868000	timing
1868000	1869000	resolution.
1869000	1870000	Okay,
1870000	1871000	so,
1871000	1872000	in
1872000	1873000	principle,
1873000	1874000	any
1874000	1875000	signal
1875000	1876000	can be
1876000	1877000	uh
1877000	1878000	poissonian
1878000	1879000	if we
1879000	1880000	have
1880000	1881000	infinite
1881000	1882000	timing
1882000	1883000	resolution.
1883000	1884000	Okay,
1884000	1885000	so,
1885000	1886000	in
1886000	1887000	principle,
1887000	1888000	any
1888000	1889000	signal
1889000	1890000	can be
1890000	1891000	uh
1891000	1892000	poissonian
1892000	1893000	if we
1893000	1894000	have
1894000	1895000	infinite
1895000	1896000	timing
1896000	1897000	resolution.
1897000	1898000	Okay,
1898000	1899000	so,
1899000	1900000	in
1900000	1901000	principle,
1901000	1902000	any
1902000	1903000	signal
1903000	1904000	can be
1904000	1905000	uh
1905000	1906000	poissonian
1906000	1907000	if we
1907000	1908000	have
1908000	1909000	infinite
1909000	1910000	timing
1910000	1911000	resolution.
1911000	1912000	Okay,
1912000	1913000	so,
1913000	1914000	in
1914000	1915000	principle,
1915000	1916000	any
1916000	1917000	signal
1917000	1918000	can be
1918000	1919000	uh
1919000	1920000	poissonian
1920000	1921000	if we
1921000	1922000	have
1922000	1923000	infinite
1923000	1924000	timing
1924000	1925000	resolution.
1925000	1926000	Okay,
1926000	1927000	so,
1927000	1928000	in
1928000	1929000	principle,
1929000	1930000	any
1930000	1931000	signal
1931000	1932000	can be
1932000	1933000	uh
1933000	1934000	poissonian
1934000	1935000	if we
1935000	1936000	have
1936000	1937000	infinite
1937000	1938000	timing
1938000	1939000	resolution.
1939000	1940000	Okay,
1940000	1941000	so,
1941000	1942000	in
1942000	1943000	principle,
1943000	1944000	any
1944000	1945000	signal
1945000	1946000	can be
1946000	1947000	uh
1947000	1948000	poissonian
1948000	1949000	if we
1949000	1950000	have
1950000	1951000	infinite
1951000	1952000	timing
1952000	1953000	resolution.
1953000	1954000	Okay,
1954000	1955000	so,
1955000	1956000	in
1956000	1957000	principle,
1957000	1958000	any
1958000	1959000	signal
1959000	1960000	can be
1960000	1961000	uh
1961000	1962000	poissonian
1962000	1963000	if we
1963000	1964000	have
1964000	1965000	infinite
1965000	1966000	timing
1966000	1967000	resolution.
1967000	1968000	Okay,
1968000	1969000	so,
1969000	1970000	in
1970000	1971000	principle,
1971000	1972000	any
1972000	1973000	signal
1973000	1974000	can be
1974000	1975000	uh
1975000	1976000	poissonian
1976000	1977000	if we
1977000	1978000	have
1978000	1979000	infinite
1979000	1980000	timing
1980000	1981000	resolution.
1981000	1982000	Okay,
1982000	1983000	so,
1983000	1984000	in
1984000	1985000	principle,
1985000	1986000	any
1986000	1987000	signal
1987000	1988000	can be
1988000	1989000	uh
1989000	1990000	poissonian
1990000	1991000	if we
1991000	1992000	have
1992000	1993000	infinite
1993000	1994000	timing
1994000	1995000	resolution.
1995000	1996000	Okay,
1996000	1997000	so,
1997000	1998000	in
1998000	1999000	principle,
1999000	2000000	any
2000000	2001000	signal
2001000	2002000	can be
2002000	2003000	uh
2003000	2004000	poissonian
2004000	2005000	if we
2005000	2006000	have
2006000	2007000	infinite
2007000	2008000	timing
2008000	2009000	resolution.
2009000	2010000	Okay,
2010000	2011000	so,
2011000	2012000	in
2012000	2013000	principle,
2013000	2014000	any
2014000	2015000	signal
2015000	2016000	can be
2016000	2017000	uh
2017000	2018000	poissonian
2018000	2019000	if we
2019000	2020000	have
2020000	2021000	infinite
2021000	2022000	timing
2022000	2023000	resolution.
2023000	2024000	Okay,
2024000	2025000	so,
2025000	2026000	in
2026000	2027000	principle,
2027000	2028000	any
2028000	2029000	signal
2029000	2030000	can be
2030000	2031000	uh
2031000	2032000	poissonian
2032000	2033000	if we
2033000	2034000	have
2034000	2035000	infinite
2035000	2036000	timing
2036000	2037000	resolution.
2037000	2038000	Okay,
2038000	2039000	so,
2039000	2040000	in
2040000	2041000	principle,
2041000	2042000	any
2042000	2043000	signal
2043000	2044000	can be
2044000	2045000	uh
2045000	2046000	poissonian
2046000	2047000	if we
2047000	2048000	have
2048000	2049000	infinite
2049000	2050000	timing
2050000	2051000	resolution.
2051000	2052000	Okay,
2052000	2053000	so,
2053000	2054000	in
2054000	2055000	principle,
2055000	2056000	any
2056000	2057000	signal
2057000	2058000	can be
2058000	2059000	uh
2059000	2060000	poissonian
2060000	2061000	if we
2061000	2062000	have
2062000	2063000	infinite
2063000	2064000	timing
2064000	2065000	resolution.
2065000	2066000	Okay,
2066000	2067000	so,
2067000	2068000	in
2068000	2069000	principle,
2069000	2070000	any
2070000	2071000	signal
2071000	2072000	can be
2072000	2073000	uh
2073000	2074000	poissonian
2074000	2075000	if we
2075000	2076000	have
2076000	2077000	infinite
2077000	2078000	timing
2078000	2079000	resolution.
2079000	2080000	Okay,
2080000	2081000	so,
2081000	2082000	in
2082000	2083000	principle,
2083000	2084000	any
2084000	2085000	signal
2085000	2086000	can be
2086000	2087000	uh
2087000	2088000	poissonian
2088000	2089000	if we
2089000	2090000	have
2090000	2091000	infinite
2091000	2092000	timing
2092000	2093000	resolution.
2093000	2094000	Okay,
2094000	2095000	so,
2095000	2096000	in
2096000	2097000	principle,
2097000	2098000	any
2098000	2099000	signal
2099000	2100000	can be
2100000	2101000	uh
2101000	2102000	poissonian
2102000	2103000	if we
2103000	2104000	have
2104000	2105000	infinite
2105000	2106000	timing
2106000	2107000	resolution.
2107000	2108000	Okay,
2108000	2109000	so,
2109000	2110000	in
2110000	2111000	principle,
2111000	2112000	any
2112000	2113000	signal
2113000	2114000	can be
2114000	2115000	uh
2115000	2116000	poissonian
2116000	2117000	if we
2117000	2118000	have
2118000	2119000	infinite
2119000	2120000	timing
2120000	2121000	resolution.
2121000	2122000	Okay,
2122000	2123000	so,
2123000	2124000	in
2124000	2125000	principle,
2125000	2126000	any
2126000	2127000	signal
2127000	2128000	can be
2128000	2129000	uh
2129000	2130000	poissonian
2130000	2131000	if we
2131000	2132000	have
2132000	2133000	infinite
2133000	2134000	timing
2134000	2135000	resolution.
2135000	2136000	Okay,
2136000	2137000	so,
2137000	2138000	in
2138000	2139000	principle,
2139000	2140000	any
2140000	2141000	signal
2141000	2142000	can be
2142000	2143000	uh
2143000	2144000	poissonian
2144000	2145000	if we
2145000	2146000	have
2146000	2147000	infinite
2147000	2148000	timing
2148000	2149000	resolution.
2149000	2150000	Okay,
2150000	2151000	so,
2151000	2152000	in
2152000	2153000	principle,
2153000	2154000	any
2154000	2155000	signal
2155000	2156000	can be
2156000	2157000	uh
2157000	2158000	poissonian
2158000	2159000	if we
2159000	2160000	have
2160000	2161000	infinite
2161000	2162000	timing
2162000	2163000	resolution.
2163000	2164000	Okay,
2164000	2165000	so,
2165000	2166000	in
2166000	2167000	principle,
2167000	2168000	any
2168000	2169000	signal
2169000	2170000	can be
2170000	2171000	uh
2171000	2172000	poissonian
2172000	2173000	if we
2173000	2174000	have
2174000	2175000	infinite
2175000	2176000	timing
2176000	2177000	resolution.
2177000	2178000	Okay,
2178000	2179000	so,
2179000	2180000	in
2180000	2181000	principle,
2181000	2182000	any
2182000	2183000	signal
2183000	2184000	can be
2184000	2185000	uh
2185000	2186000	poissonian
2186000	2187000	if we
2187000	2188000	have
2188000	2189000	infinite
2189000	2190000	timing
2190000	2191000	resolution.
2191000	2192000	Okay,
2192000	2193000	so,
2193000	2194000	in
2194000	2195000	principle,
2195000	2196000	any
2196000	2197000	signal
2197000	2198000	can be
2198000	2199000	uh
2199000	2200000	poissonian
2200000	2201000	if we
2201000	2202000	have
2202000	2203000	infinite
2203000	2204000	timing
2204000	2205000	resolution.
2205000	2206000	Okay,
2206000	2207000	so,
2207000	2208000	in
2208000	2209000	principle,
2209000	2210000	any
2210000	2211000	signal
2211000	2212000	can be
2212000	2213000	uh
2213000	2214000	poissonian
2214000	2215000	if we
2215000	2216000	have
2216000	2217000	infinite
2217000	2218000	timing
2218000	2219000	resolution.
2219000	2220000	Okay,
2220000	2221000	so,
2221000	2222000	in
2222000	2223000	principle,
2223000	2224000	any
2224000	2225000	signal
2225000	2226000	can be
2226000	2227000	uh
2227000	2228000	poissonian
2228000	2229000	if we
2229000	2230000	have
2230000	2231000	infinite
2231000	2232000	timing
2232000	2233000	resolution.
2233000	2234000	Okay,
2234000	2235000	so,
2235000	2236000	in
2236000	2237000	principle,
2237000	2238000	any
2238000	2239000	signal
2239000	2240000	can be
2240000	2241000	uh
2241000	2242000	poissonian
2242000	2243000	if we
2243000	2244000	have
2244000	2245000	infinite
2245000	2246000	timing
2246000	2247000	resolution.
2247000	2248000	Okay,
2248000	2249000	so,
2249000	2250000	in
2250000	2251000	principle,
2251000	2252000	any
2252000	2253000	signal
2253000	2254000	can be
2254000	2255000	uh
2255000	2256000	poissonian
2256000	2257000	if we
2257000	2258000	have
2258000	2259000	infinite
2259000	2260000	timing
2260000	2261000	resolution.
2261000	2262000	Okay,
2262000	2263000	so,
2263000	2264000	in
2264000	2265000	principle,
2265000	2266000	any
2266000	2267000	signal
2267000	2268000	can be
2268000	2269000	uh
2269000	2270000	poissonian
2270000	2271000	if we
2271000	2272000	have
2272000	2273000	infinite
2273000	2274000	timing
2274000	2275000	resolution.
2275000	2276000	Okay,
2276000	2277000	so,
2277000	2278000	in
2278000	2279000	principle,
2279000	2280000	any
2280000	2281000	signal
2281000	2282000	can be
2282000	2283000	uh
2283000	2284000	poissonian
2284000	2285000	if we
2285000	2286000	have
2286000	2287000	infinite
2287000	2288000	timing
2288000	2289000	resolution.
2289000	2290000	Okay,
2290000	2291000	so,
2291000	2292000	in
2292000	2293000	principle,
2293000	2294000	any
2294000	2295000	signal
2295000	2296000	can be
2296000	2297000	uh
2297000	2298000	poissonian
2298000	2299000	if we
2299000	2300000	have
2300000	2301000	infinite
2301000	2302000	timing
2302000	2303000	resolution.
2303000	2304000	Okay,
2304000	2305000	so,
2305000	2306000	in
2306000	2307000	principle,
2307000	2308000	any
2308000	2309000	signal
2309000	2310000	can be
2310000	2311000	uh
2311000	2312000	poissonian
2312000	2313000	if we
2313000	2314000	have
2314000	2315000	infinite
2315000	2316000	timing
2316000	2317000	resolution.
2317000	2318000	Okay,
2318000	2319000	so,
2319000	2320000	in
2320000	2321000	principle,
2321000	2322000	any
2322000	2323000	signal
2323000	2324000	can be
2324000	2325000	uh
2325000	2326000	poissonian
2326000	2327000	if we
2327000	2328000	have
2328000	2329000	infinite
2329000	2330000	timing
2330000	2331000	resolution.
2331000	2332000	Okay,
2332000	2333000	so,
2333000	2334000	in
2334000	2335000	principle,
2335000	2336000	any
2336000	2337000	signal
2337000	2338000	can be
2338000	2339000	uh
2339000	2340000	poissonian
2340000	2341000	if we
2341000	2342000	have
2342000	2343000	infinite
2343000	2344000	timing
2344000	2345000	resolution.
2345000	2346000	Okay,
2346000	2347000	so,
2347000	2348000	in
2348000	2349000	principle,
2349000	2350000	any
2350000	2351000	signal
2351000	2352000	can be
2352000	2353000	uh
2353000	2354000	poissonian
2354000	2355000	if we
2355000	2356000	have
2356000	2357000	infinite
2357000	2358000	timing
2358000	2359000	resolution.
2359000	2360000	Okay,
2360000	2361000	so,
2361000	2362000	in
2362000	2363000	principle,
2363000	2364000	any
2364000	2365000	signal
2365000	2366000	can be
2366000	2367000	uh
2367000	2368000	poissonian
2368000	2369000	if we
2369000	2370000	have
2370000	2371000	infinite
2371000	2372000	timing
2372000	2373000	resolution.
2373000	2374000	Okay,
2374000	2375000	so,
2375000	2376000	in
2376000	2377000	principle,
2377000	2378000	any
2378000	2379000	signal
2379000	2380000	can be
2380000	2381000	uh
2381000	2382000	poissonian
2382000	2383000	if we
2383000	2384000	have
2384000	2385000	infinite
2385000	2386000	timing
2386000	2387000	resolution.
2387000	2388000	Okay,
2388000	2389000	so,
2389000	2390000	in
2390000	2391000	principle,
2391000	2392000	any
2392000	2393000	signal
2393000	2394000	can be
2394000	2395000	uh
2395000	2396000	poissonian
2396000	2397000	if we
2397000	2398000	have
2398000	2399000	infinite
2399000	2400000	timing
2400000	2401000	resolution.
2401000	2402000	Okay,
2402000	2403000	so,
2403000	2404000	in
2404000	2405000	principle,
2405000	2406000	any
2406000	2407000	signal
2407000	2408000	can be
2408000	2409000	uh
2409000	2410000	poissonian
2410000	2411000	if we
2411000	2412000	have
2412000	2413000	infinite
2413000	2414000	timing
2414000	2415000	resolution.
2415000	2416000	Okay,
2416000	2417000	so,
2417000	2418000	in
2418000	2419000	principle,
2419000	2420000	any
2420000	2421000	signal
2421000	2422000	can be
2422000	2423000	uh
2423000	2424000	poissonian
2424000	2425000	if we
2425000	2426000	have
2426000	2427000	infinite
2427000	2428000	timing
2428000	2429000	resolution.
2429000	2430000	Okay,
2430000	2431000	so,
2431000	2432000	in
2432000	2433000	principle,
2433000	2434000	any
2434000	2435000	signal
2435000	2436000	can be
2436000	2437000	uh
2437000	2438000	poissonian
2438000	2439000	if we
2439000	2440000	have
2440000	2441000	infinite
2441000	2442000	timing
2442000	2443000	resolution.
2443000	2444000	Okay,
2444000	2445000	so,
2445000	2446000	in
2446000	2447000	principle,
2447000	2448000	any
2448000	2449000	signal
2449000	2450000	can be
2450000	2451000	uh
2451000	2452000	poissonian
2452000	2453000	if we
2453000	2454000	have
2454000	2455000	infinite
2455000	2456000	timing
2456000	2457000	resolution.
2457000	2458000	Okay,
2458000	2459000	so,
2459000	2460000	in
2460000	2461000	principle,
2461000	2462000	any
2462000	2463000	signal
2463000	2464000	can be
2464000	2465000	uh
2465000	2466000	poissonian
2466000	2467000	if we
2467000	2468000	have
2468000	2469000	infinite
2469000	2470000	timing
2470000	2471000	resolution.
2471000	2472000	Okay,
2472000	2473000	so,
2473000	2474000	in
2474000	2475000	principle,
2475000	2476000	any
2476000	2477000	signal
2477000	2478000	can be
2478000	2479000	uh
2479000	2480000	poissonian
2480000	2481000	if we
2481000	2482000	have
2482000	2483000	infinite
2483000	2484000	timing
2484000	2485000	resolution.
2485000	2486000	Okay,
2486000	2487000	so,
2487000	2488000	in
2488000	2489000	principle,
2489000	2490000	any
2490000	2491000	signal
2491000	2492000	can be
2492000	2493000	uh
2493000	2494000	poissonian
2494000	2495000	if we
2495000	2496000	have
2496000	2497000	infinite
2497000	2498000	timing
2498000	2499000	resolution.
2499000	2500000	Okay,
2500000	2501000	so,
2501000	2502000	in
2502000	2503000	principle,
2503000	2504000	any
2504000	2505000	signal
2505000	2506000	can be
2506000	2507000	uh
2507000	2508000	poissonian
2508000	2509000	if we
2509000	2510000	have
2510000	2511000	infinite
2511000	2512000	timing
2512000	2513000	resolution.
2513000	2514000	Okay,
2514000	2515000	so,
2515000	2516000	in
2516000	2517000	principle,
2517000	2518000	any
2518000	2519000	signal
2519000	2520000	can be
2520000	2521000	uh
2521000	2522000	poissonian
2522000	2523000	if we
2523000	2524000	have
2524000	2525000	infinite
2525000	2526000	timing
2526000	2527000	resolution.
2527000	2528000	Okay,
2528000	2529000	so,
2529000	2530000	in
2530000	2531000	principle,
2531000	2532000	any
2532000	2533000	signal
2533000	2534000	can be
2534000	2535000	uh
2535000	2536000	poissonian
2536000	2537000	if we
2537000	2538000	have
2538000	2539000	infinite
2539000	2540000	timing
2540000	2541000	resolution.
2541000	2542000	Okay,
2542000	2543000	so,
2543000	2544000	in
2544000	2545000	principle,
2545000	2546000	any
2546000	2547000	signal
2547000	2548000	can be
2548000	2549000	uh
2549000	2550000	poissonian
2550000	2551000	if we
2551000	2552000	have
2552000	2553000	infinite
2553000	2554000	timing
2554000	2555000	resolution.
2555000	2556000	Okay,
2556000	2557000	so,
2557000	2558000	in
2558000	2559000	principle,
2559000	2560000	any
2560000	2561000	signal
2561000	2562000	can be
2562000	2563000	uh
2563000	2564000	poissonian
2564000	2565000	if we
2565000	2566000	have
2566000	2567000	infinite
2567000	2568000	timing
2568000	2569000	resolution.
2569000	2570000	Okay,
2570000	2571000	so,
2571000	2572000	in
2572000	2573000	principle,
2573000	2574000	any
2574000	2575000	signal
2575000	2576000	can be
2576000	2577000	uh
2577000	2578000	poissonian
2578000	2579000	if we
2579000	2580000	have
2580000	2581000	infinite
2581000	2582000	timing
2582000	2583000	resolution.
2583000	2584000	Okay,
2584000	2585000	so,
2585000	2586000	in
2586000	2587000	principle,
2587000	2588000	any
2588000	2589000	signal
2589000	2590000	can be
2590000	2591000	uh
2591000	2592000	poissonian
2592000	2593000	if we
2593000	2594000	have
2594000	2595000	infinite
2595000	2596000	timing
2596000	2597000	resolution.
2597000	2598000	Okay,
2598000	2599000	so,
2599000	2600000	in
2600000	2601000	principle,
2601000	2602000	any
2602000	2603000	signal
2603000	2604000	can be
2604000	2605000	uh
2605000	2606000	poissonian
2606000	2607000	if we
2607000	2608000	have
2608000	2609000	infinite
2609000	2610000	timing
2610000	2611000	resolution.
2611000	2612000	Okay,
2612000	2613000	so,
2613000	2614000	in
2614000	2615000	principle,
2615000	2616000	any
2616000	2617000	signal
2617000	2618000	can be
2618000	2619000	uh
2619000	2620000	poissonian
2620000	2621000	if we
2621000	2622000	have
2622000	2623000	infinite
2623000	2624000	timing
2624000	2625000	resolution.
2625000	2626000	Okay,
2626000	2627000	so,
2627000	2628000	in
2628000	2629000	principle,
2629000	2630000	any
2630000	2631000	signal
2631000	2632000	can be
2632000	2633000	uh
2633000	2634000	poissonian
2634000	2635000	if we
2635000	2636000	have
2636000	2637000	infinite
2637000	2638000	timing
2638000	2639000	resolution.
2639000	2640000	Okay,
2640000	2641000	so,
2641000	2642000	in
2642000	2643000	principle,
2643000	2644000	any
2644000	2645000	signal
2645000	2646000	can be
2646000	2647000	uh
2647000	2648000	poissonian
2648000	2649000	if we
2649000	2650000	have
2650000	2651000	infinite
2651000	2652000	timing
2652000	2653000	resolution.
2653000	2654000	Okay,
2654000	2655000	so,
2655000	2656000	in
2656000	2657000	principle,
2657000	2658000	any
2658000	2659000	signal
2659000	2660000	can be
2660000	2661000	uh
2661000	2662000	poissonian
2662000	2663000	if we
2663000	2664000	have
2664000	2665000	infinite
2665000	2666000	timing
2666000	2667000	resolution.
2667000	2668000	Okay,
2668000	2669000	so,
2669000	2670000	in
2670000	2671000	principle,
2671000	2672000	any
2672000	2673000	signal
2673000	2674000	can be
2674000	2675000	uh
2675000	2676000	poissonian
2676000	2677000	if we
2677000	2678000	have
2678000	2679000	infinite
2679000	2680000	timing
2680000	2681000	resolution.
2681000	2682000	Okay,
2682000	2683000	so,
2683000	2684000	in
2684000	2685000	principle,
2685000	2686000	any
2686000	2687000	signal
2687000	2688000	can be
2688000	2689000	uh
2689000	2690000	poissonian
2690000	2691000	if we
2691000	2692000	have
2692000	2693000	infinite
2693000	2694000	timing
2694000	2695000	resolution.
2695000	2696000	Okay,
2696000	2697000	so,
2697000	2698000	in
2698000	2699000	principle,
2699000	2700000	any
2700000	2701000	signal
2701000	2702000	can be
2702000	2703000	uh
2703000	2704000	poissonian
2704000	2705000	if we
2705000	2706000	have
2706000	2707000	infinite
2707000	2708000	timing
2708000	2709000	resolution.
2709000	2710000	Okay,
2710000	2711000	so,
2711000	2712000	in
2712000	2713000	principle,
2713000	2714000	any
2714000	2715000	signal
2715000	2716000	can be
2716000	2717000	uh
2717000	2718000	poissonian
2718000	2719000	if we
2719000	2720000	have
2720000	2721000	infinite
2721000	2722000	timing
2722000	2723000	resolution.
2723000	2724000	Okay,
2724000	2725000	so,
2725000	2726000	in
2726000	2727000	principle,
2727000	2728000	any
2728000	2729000	signal
2729000	2730000	can be
2730000	2731000	uh
2731000	2732000	poissonian
2732000	2733000	if we
2733000	2734000	have
2734000	2735000	infinite
2735000	2736000	timing
2736000	2737000	resolution.
2737000	2738000	Okay,
2738000	2739000	so,
2739000	2740000	in
2740000	2741000	principle,
2741000	2742000	any
2742000	2743000	signal
2743000	2744000	can be
2744000	2745000	uh
2745000	2746000	poissonian
2746000	2747000	if we
2747000	2748000	have
2748000	2749000	infinite
2749000	2750000	timing
2750000	2751000	resolution.
2751000	2752000	Okay,
2752000	2753000	so,
2753000	2754000	in
2754000	2755000	principle,
2755000	2756000	any
2756000	2757000	signal
2757000	2758000	can be
2758000	2759000	uh
2759000	2760000	poissonian
2760000	2761000	if we
2761000	2762000	have
2762000	2763000	infinite
2763000	2764000	timing
2764000	2765000	resolution.
2765000	2766000	Okay,
2766000	2767000	so,
2767000	2768000	in
2768000	2769000	principle,
2769000	2770000	any
2770000	2771000	signal
2771000	2772000	can be
2772000	2773000	uh
2773000	2774000	poissonian
2774000	2775000	if we
2775000	2776000	have
2776000	2777000	infinite
2777000	2778000	timing
2778000	2779000	resolution.
2779000	2780000	Okay,
2780000	2781000	so,
2781000	2782000	in
2782000	2783000	principle,
2783000	2784000	any
2784000	2785000	signal
2785000	2786000	can be
