start	end	text
1950960	1954960	因為他用了兩個不同的方法去驗證一個,
1954960	1955960	去回答一個有趣的問題,
1955960	1958960	雪中的跳蟲到底是吃什麼呢?
1958960	1959960	結果是吃雪面,
1959960	1963960	其實這跟我們平常所認知的並不太一樣。
1963960	1967960	好,所以以上就是用了這些方式,
1967960	1971960	我們就是用了性狀的方式去看性狀的相似度,
1971960	1974960	或是跟其他性狀之間的相關性去看,
1974960	1976960	到底是哪些的生態過程,
1976960	1977960	是過濾過程呢?
1977960	1983960	還是是分化過程去影響了土壤動物的群落組成?
1983960	1987960	那接下來要講的就是在下面,
1987960	1988960	不是在下面,
1988960	1991960	就是關於演化的過程有哪些?
1991960	1992960	在演化的過程就講到,
1992960	1994960	就是這些性狀是怎麼產生的,
1994960	1998960	還有這些物種是怎麼形成的。
1998960	2002960	性狀,性狀是多維我們剛剛講過了,
2002960	2004960	那這是這個多維的性狀,
2004960	2008960	當你把不同物種放在一個演化關係樹上,
2008960	2010960	又稱作系統發育關係,
2010960	2012960	或是氣源關係,或是演化樹,
2012960	2014960	上面的時候你會看到什麼事情呢?
2014960	2017960	你會看到這三個物種,這三個圓形的物種,
2017960	2019960	像是米老鼠的物種,
2019960	2021960	它是來自於同一個演化值,
2021960	2025960	所以這裡你會看到一個系統發育信號,
2025960	2028960	在這個形狀、體型、形狀上面,
2028960	2031960	你會看到一個系統發育信號。
2031960	2035960	那另外一個情況是,你看到這三種綠色的跳蟲,
2035960	2039960	雖然都是綠色,但它是來自不同的演化值,
2039960	2043960	剛剛這個三種圓形的跳蟲來自同一個演化值,
2043960	2047960	這三種綠色的跳蟲來自不同的演化值,
2047960	2049960	這個就是差異所在,
2049960	2052960	是不是來自於相同的演化值呢?
2052960	2058960	越相近的物種,它在性狀上一般來講會比較相似,
2058960	2062960	那我們就是透過物種之間的親緣關係,
2062960	2067960	這個親緣關係可能是由DNA的序列所比較出來,
2067960	2071960	我們去看這個DNA序列上的差異,
2071960	2073960	就是它們親緣關係的差異,
2073960	2077960	是不是跟它身上的性狀差異相關。
2077960	2081960	那藉此我們就可以去了解演化的過程是什麼。
2081960	2085960	這剛剛講的就是相似的物種,
2085960	2090960	它們應該說相近的物種,親緣關係相近的物種,
2090960	2093960	它的性狀一般來講也會比較相似,
2093960	2095960	這是一個必然的結果,
2095960	2100960	我們稱這樣子的現象叫做這個性狀具有系統發育信號。
2100960	2107960	那跳蟲的實性像是剛剛說的中性脂肪酸的組成,
2107960	2110960	中性脂肪酸能夠讓我們知道這些跳蟲
2110960	2115960	它是食物來源主要是細菌還是真菌還是植物,
2115960	2117960	那另外中性脂肪酸也可以讓我們知道
2117960	2120960	跳蟲對溫度的適應是怎麼樣。
2120960	2123960	我們發現跟這些生理還有生理調控
2123960	2126960	以及溫度適應有關的這些中性脂肪酸,
2126960	2129960	大部分都顯示了系統發育信號,
2129960	2133960	而那些跟食物資源有關的脂肪酸,
2133960	2137960	則沒有這些系統發育信號。
2137960	2142960	那另外剛剛有講的是甲鰻的真菌,
2142960	2147960	跟甲鰻有關的真菌跟甲鰻的穩定同位素有關,
2147960	2152960	所以真菌反映的是甲鰻的食物來源。
2152960	2157960	那相比之下,甲鰻的細菌跟同位素的關聯性就沒那麼強,
2157960	2162960	反而是跟甲鰻本身的系統發育有關。
2162960	2164960	那這顯示什麼呢?
2164960	2168960	這顯示這些細菌可能對於甲鰻來講是一種共生菌,
2168960	2170960	它跟宿主,宿主就是甲鰻,
2170960	2172960	之間的關係比較密切。
2172960	2174960	那真菌可能是作為食物,
2174960	2176960	所以它跟甲鰻的同位素,
2176960	2178960	同位素反映的是它在食物網中,
2178960	2180960	甲鰻在食物網中的那個位置。
2180960	2184960	所以這些真菌作為食物跟同位素就可以,
2184960	2186960	同位素反映食物網,
2186960	2189960	所以這件事情就可以連在一起了。
2190960	2194960	好,那演化素還有什麼功用?
2194960	2196960	我們問的問題就是,這些甲鰻,
2196960	2200960	不,這些跳蟲物種,土壤動物物種是怎麼來的呢?
2200960	2203960	你可以把這些物種放在一起當作一個庫,
2203960	2205960	叫做物種庫。
2205960	2207960	那群落的這些物種,
2207960	2211960	它其實是一個很大的物種庫中的一個部分,
2211960	2213960	一個subset。
2213960	2216960	那這些物種是先有了物種庫,
2216960	2218960	然後之後再被篩選,
2218960	2221960	或是再被分化到不同的群落中。
2221960	2224960	那演化的過程是什麼?
2224960	2229960	我們問的就是,這個物種庫是怎麼形成的?
2229960	2232960	在一個歷史的脈絡上,從古到今,
2232960	2234960	這些形狀怎麼改變之外,
2234960	2237960	這些物種又是如何形成的呢?
2237960	2239960	有兩個假說,特別是,
2239960	2244960	你可以想像,我剛剛有介紹一個是在東北長白山的一個,
2244960	2247960	垂直自然帶,一個海拔的梯度。
2247960	2253960	這些跳蟲,它們是先到了高海拔再演化出來呢?
2253960	2255960	還是說它們先各自演化出來,
2255960	2258960	之後再擴散到高海拔?
2258960	2261960	你現在看到的是,中間這邊有三個箭頭,
2261960	2264960	三個箭頭指向了這個群落,群落中,
2264960	2267960	這三個物種都是來自於一個同一個演化值,
2267960	2269960	所以有可能是先有了這個群落,
2269960	2271960	這個礦化就是這個棲地,
2271960	2275960	然後在這個裡面才發生了腫化的過程。
2275960	2279960	所以這個腫化是一個比較近期發生的過程,
2279960	2282960	就是說先有了你所看到的環境,
2282960	2285960	然後之後才有了物種發生改變。
2285960	2287960	那跟這個相比的話是,
2287960	2290960	你看到的是,它同樣有這個綠色的這個框框,
2290960	2292960	這個框框是一個特定的生機,
2292960	2297960	但這個框框裡面的三隻綠色的跳蟲,
2297960	2299960	來自不同的演化值,
2299960	2302960	所以很有可能是這三個跳蟲先產生,
2302960	2305960	先形成了出來,然後再可能是一些生態作用,
2305960	2308960	或者是擴散的過程,
2308960	2311960	使它們聚在這個綠色的框框裡面。
2311960	2316960	所以是先有跳蟲,然後再有群落構建,
2316960	2318960	所以是O-Lineage Persistence。
2318960	2321960	前面這個是Speciation, Recent Speciation,
2321960	2323960	最近的腫化。
2323960	2327960	那後面的這個是比較老的類群,
2327960	2330960	比較老的物種,它們擴散聚在一起。
2330960	2333960	所以高海拔,或是在一個山脈的梯度上,
2333960	2335960	在一個山地不同海拔的梯度上面,
2335960	2339960	跳蟲是先有的呢?還是是海拔,
2339960	2343960	不同的海拔先形成的?
2343960	2346960	這就是兩個,
2346960	2349960	這個是兩個在我之前研究中,
2349960	2354960	跟跳蟲形成跟跳蟲演化比較代表的研究。
2354960	2357960	問的就是,到底這些跳蟲是怎麼形成的?
2357960	2361960	這個研究是我們調查了在歌廷跟周遭的一種,
2361960	2363960	很廣泛分佈的跳蟲,
2363960	2365960	叫做Leptostratus Longinus,
2365960	2369960	其實它是一個全球分佈的跳蟲,
2369960	2371960	我們認為它的型態其實只有一種,
2371960	2374960	所以應該說我們從型態鑑定,
2374960	2377960	只能把它鑑定成為就是這種Leptostratus Longinus。
2377960	2380960	但是我們藉由DNA的分子工具,
2380960	2382960	我們去比較它的序列,
2382960	2384960	我們發現其實在歌廷跟周遭,
2384960	2386960	好像不只只有一種,
2386960	2388960	其實是有三個不同的,
2388960	2389960	我們稱它是Lineage,
2389960	2391960	因為我不確定它是不是同一種。
2391960	2394960	我們只能夠從分子證據知道,
2394960	2397960	它們之間的關係很遠,遠到什麼程度呢?
2397960	2401960	遠到它們在Milesian的時候就已經分開來了,
2401960	2405960	這個是一個幾百萬年的過程。
2405960	2411960	所以我們認為它可能不能夠算是相同的物種。
2411960	2413960	我們還發現一個什麼有趣的現象?
2413960	2416960	就是這三個不同的Lineage,
2416960	2418960	這三個不同的演化質,
2418960	2419960	Lineage演化質的意思,
2419960	2422960	它們偏好不同的生境類型。
2422960	2425960	第一個Lineage,第一個演化質比較偏好農地,
2425960	2429960	第二個偏好森林,第三個偏好草地。
2429960	2434960	似乎環境過濾在這邊發生一定的作用,
2434960	2440960	環境使得這些跳蟲開始有一些DNA上面的分化,
2440960	2442960	但是我們對它的所知甚少,
2442960	2446960	我們還不知道有哪些性狀是能夠去反映這些分化。
2446960	2448960	我們只知道它的型態一樣,
2448960	2451960	但是我們還找不出來有沒有哪些型態是不一樣。
2451960	2453960	分類學家告訴我們,
2453960	2457960	這三個Lineage它只能夠分出兩個Lineage,
2457960	2459960	其中二跟三這兩個Lineage,
2459960	2461960	它都完全沒辦法分出來。
2461960	2463960	那一跟其他兩個差別在哪?
2463960	2467960	差別在於覆側上面的兩根毛之間的差異,
2467960	2469960	的那個比例大小。
2469960	2471960	大家從顏色、體型大小,
2471960	2474960	或者是它身上的鱗片分布什麼的,
2474960	2476960	它沒有辦法去知道,
2476960	2480960	我們沒辦法找到一個能夠去解釋它們不同,
2480960	2484960	或是解釋它們喜歡不同棲地的原因。
2484960	2489960	但我們知道棲地對於跳蟲的DNA分化有影響。
2489960	2492960	再來我們再回到東北長白山的那個研究,
2492960	2495960	我們在這個研究中我們調查了,
2495960	2497960	我們發現了二十幾種的等跳,
2497960	2499960	等跳科的跳蟲。
2499960	2503960	那我們嘗試想要去探討是什麼原因產生,
2503960	2506960	造成有二十幾種等跳,
2506960	2508960	而不是只有五種或是十種。
2508960	2511960	這些跳蟲在演化上的分歧,
2511960	2513960	是不是跟現在,
2513960	2516960	或是我們從已經見骨,
2516960	2521960	跟古時候,跟以前的環境改變有關。
2521960	2523960	那藉由一些統計的方法,
2523960	2525960	我們知道這些跳蟲它在分化,
2525960	2529960	可能會跟土壤的氮,跟土壤的pH,
2529960	2532960	還有跟植被類型有關。
2532960	2535960	那長白山是什麼時候形成的?
2535960	2537960	長白山是一直到你現在看到這個,
2537960	2540960	一個紅色的那個星星,還有一個叫虛線。
2540960	2546960	在這個右邊,就是在這個之後才有長白山這個山脈的隆起。
2546960	2547960	但是你看這些跳蟲,
2547960	2552960	它們早在山脈形成之前就已經分成不同的類群了。
2552960	2555960	不應該說就已經分成不同的演化值。
2555960	2558960	那顯然就是這些跳蟲它比較符合,
2558960	2561960	我們剛剛說它到底是先有了生鏡,
2561960	2563960	先有了棲地,再形成了不同物種,
2563960	2564960	就不符合這個啦。
2564960	2567960	它反而是先有了這些跳蟲,
2567960	2570960	然後它們才擴散到了這個地方。
2570960	2573960	所以三地生物多樣性,
2573960	2575960	三地的土壤生物,
2575960	2580960	三地的等跳,跳蟲等跳的多樣性的形成,
2580960	2585960	我們認為總化並不是一個現在太重要的。
2585960	2587960	總化並不是一個主要造成的結果,
2587960	2594960	而是擴散或者是所謂的比較老的演化值系的長期的存在,
2594960	2601960	是能夠去解釋你現在看到的三地的土壤動物多樣性的理由。
2601960	2605960	好,我們還有一些時間。
2606960	2610960	下次你再去看這些土壤動物,
2610960	2616960	把它用一些特別的手段把它提取出來去觀察的時候,
2616960	2620960	我們就可以想想看,再回去想想看,
2620960	2625960	是什麼樣的原因造成這些新新澀澀的土壤物種,
2625960	2627960	是它們吃的東西不一樣,
2627960	2630960	還是它們的環境抑制性比較高呢?
2630960	2632960	經過了這五十年,
2632960	2636960	似乎我們開始對這些土壤動物有一些新的認識了。
2636960	2640960	那,所以,這就是我整個研究的方法,
2640960	2644960	使用了群落,一般作為我們做生態研究,
2644960	2647960	我們會先去調查有哪些的物種,
2647960	2650960	那我們會去看這些物種生長的環境,
2650960	2652960	有哪些的環境因子,
2652960	2655960	那在土壤的研究中,我們一般來講,
2655960	2658960	我們會去測定的是土壤含水量,土壤pH值,
2658960	2660960	土壤的碳氮的含量,
2660960	2665960	那我們會去做一些土壤微生物的一些測量,
2665960	2668960	比如說微生物的生物量,微生物的呼吸速度,
2668960	2670960	還有一些微生物的組成,
2670960	2674960	這些對於土壤動物來講都是屬於環境變量,
2674960	2677960	它們所生長的環境,包含它們的食物資源,
2677960	2680960	包含調解它們的一些物理,還有化學,
2680960	2682960	這些非生物的因子。
2682960	2685960	那我們在這樣的環境中拿到了土壤動物,
2685960	2687960	我們會去鑑定它是屬於哪些物種,
2687960	2690960	這些物種的總和,所有的個體的組成,
2690960	2692960	就稱作是群落,
2692960	2693960	所以我們會獲得,
2693960	2696960	關於土壤動物本身的一個群落的數據,
2696960	2698960	剛剛講的有環境的數據,
2698960	2701960	現在講的是群落的數據,
2701960	2703960	那我們在整個鑑定的過程中,
2703960	2705960	我們會去看它身上的形狀,
2705960	2708960	它長相不同,我們可以把它去分成不同的物種,
2708960	2710960	但是我們也要想想看,
2710960	2712960	是不是它們會噤生相同的食物資源,
2712960	2715960	那我們就要先去知道它們到底吃哪些食物,
2715960	2718960	那這個部分的資料,
2718960	2720960	我們就稱作是一個性狀的資料。
2720960	2722960	那最後這些物種,
2722960	2724960	我們其實可以把它抽DNA,
2724960	2726960	然後我們去定序,
2726960	2729960	然後藉由DNA的序列去製造它的親疏演進,
2729960	2731960	那由這樣子的親疏演進的關係,
2731960	2735960	我們就可以去推測它在過往演化的過程是什麼,
2735960	2738960	或它在過往演化的格局是什麼,
2738960	2740960	那這個就是能夠告訴我們,
2740960	2742960	這些跳蟲的系統發育,
2742960	2744960	那有辦法讓我們知道,
2744960	2746960	這整個物種或是什麼形成的,
2746960	2748960	這個性狀是如何去產生的。
2748960	2750960	所以這個演化,
2750960	2752960	這個DNA的序列就稱作,
2752960	2754960	你可以把它講作這是第四個,
2754960	2756960	第四個類型的數據。
2756960	2759960	那我剛剛說我是一個數據分析,
2759960	2761960	專門在做數據分析工作的人,
2761960	2765960	所以我現在其實工作大部分就是在分析這四組不同的數據,
2765960	2767960	去看它們之間的相關性,
2767960	2769960	或是去看它們之間的差異。
2770960	2772960	那藉由這樣子的分析,
2772960	2774960	我們就可以回答,
2774960	2776960	哪些生態過程是過濾過程,
2776960	2778960	分化過程,擴散過程,
2778960	2780960	還是是漂變過程,
2780960	2782960	去影響了這個土壤,
2782960	2784960	生物多樣性沿著某一個梯度的分布,
2784960	2786960	像是沿著海拔梯度的分布,
2786960	2788960	我們也可以去了解,
2788960	2791960	是什麼原因造成這些物種存在在那裡。
2795960	2797960	那稍微總結一下囉。
2797960	2799960	這個過濾跟分化是
2799960	2803960	Mark-Villain在那個理論中的選擇過程中,
2803960	2807960	跟生態位有關的過程中的一個主要的兩個子過程。
2807960	2809960	那目前研究結果是,
2809960	2813960	這兩個過程,特別是過濾這個過程,
2813960	2817960	是顯示在像是體色這些的形態的形狀上面。
2817960	2820960	那如果我們想要知道分化過程,
2820960	2824960	可能我們會需要使用的是一些跟食物質有關的,
2824960	2827960	那這個必須藉由像剛剛說的穩定同位素,
2827960	2830960	中性脂肪酸,酵素,還有腸道微生物,
2830960	2833960	才有辦法去實現。
2833960	2836960	那這四個不同的方式,
2836960	2840960	這四個不同探討土壤動物吃什麼的研究方法,
2840960	2843960	能夠有助於讓我們更透徹,
2843960	2846960	或是更全面的了解他們的食物來源是什麼,
2846960	2848960	還有食物的面向是什麼。
2848960	2850960	這個是從包含了從
2850960	2853960	吞嚥、消化、吸收到同化,
2853960	2856960	這整個的獲得營養的過程。
2856960	2859960	那另外,關於演化過程來講,
2859960	2862960	我們發現大部分的形態的形狀,
2862960	2865960	是具有系統發育性的,
2865960	2868960	也就是說比較相近的物種,
2868960	2871960	他們的親疏遠近比較相近的物種,
2871960	2874960	他們在形態上的相似度也會比較高。
2874960	2877960	所以我們發現,
2877960	2880960	大部分的親疏遠近比較相近的物種,
2880960	2883960	他們在形態上的相似度也會比較大。
2883960	2886960	但是他們在他們吃的食物來源就差異,
2886960	2889960	我剛說什麼,
2889960	2892960	比較相近的物種,
2892960	2895960	他們的形狀相似度會比較高,
2895960	2898960	就是他們形狀會比較相似,
2898960	2901960	但他們吃的食物可能是不一樣的。
2901960	2904960	那反而是親疏遠近比較相異的物種,
2904960	2907960	在3D系統中,
2907960	2910960	我們知道3D的土壤生物,
2910960	2913960	它並不是先有了高海拔之後,
2913960	2916960	才演化出來的不同的物種,
2916960	2919960	而是比較多的,目前的證據顯示是,
2919960	2922960	來自於不幾個比較老的不同的植系,
2922960	2925960	然後藉由一些生態過程,
2925960	2928960	像是擴散或者是環境過濾,
2928960	2931960	然後使得他們能夠聚集在一起。
2932960	2935960	所以下次當你走到一片森林裡面去,
2935960	2938960	你不妨看看自己腳踩的那個土裡面,
2938960	2941960	會不會有一些動物呢?
2944960	2947960	試試看可不可以找到這一些
2947960	2950960	形形色色可愛的小動物。
2950960	2953960	那以上就是我的報告,
2953960	2956960	我非常謝謝Tara給我這個機會,
2956960	2959960	能夠讓我在這裡發表這幾年的研究,
2959960	2962960	那我也要謝謝以往支持我的所有人,
2962960	2965960	包括我的老師,我的同事,我的朋友,
2965960	2968960	還有我在實驗室中的助理。
2968960	2971960	好,以上就是我的報告,
2971960	2974960	我先停止分享,大家有問題可以問了。
2974960	2977960	我們沒想到現在場上有16位不含我的話,
2977960	2980960	還有16位。
2983960	2986960	謝謝鼎文精彩的演講,
2986960	2989960	然後大家有沒有什麼問題歡迎提出。
2995960	2998960	如果不想要開麥克風的話,
2998960	3001960	也可以把那個問題打在chat上面,
3001960	3004960	然後我可以幫忙問。
3006960	3009960	那現在大家都沒有什麼問題,
3009960	3012960	那我先問一下好了。
3012960	3015960	那那個鼎文先請問一下,
3015960	3018960	淡含量跟海拔有相關,
3018960	3021960	然後海拔又跟體色有相關,
3021960	3024960	你是在暗示說體色跟淡含量有相關嗎?
3024960	3027960	直接的,你剛剛那張圖表上面顯示的是,
3027960	3030960	淡含量跟群落的體色有相關,
3030960	3033960	但是海拔跟淡含量有相關,
3033960	3036960	所以我會這麼說,
3036960	3039960	其實體色跟海拔在理想上,
3039960	3042960	在我們的邏輯上來講會比較像,
3042960	3045960	比如說海拔它的紫外線曝曬比較強,
3045960	3048960	所以它的體色比較深,
3048960	3051960	這是邏輯上來講我們可以理解,
3051960	3054960	但是數據上顯示,
3054960	3057960	其實最能夠解釋群落的體色不是海拔,
3057960	3060960	而是是土壤淡含量,
3060960	3063960	但這個你就會覺得很牽強,
3063960	3066960	如何把土壤淡含量跟體色連接,
3066960	3069960	我找不到理由,
3069960	3072960	我可以找到相同海拔,但是不同體色,
3072960	3075960	然後看它的淡含量的差異嗎?
3075960	3078960	就是你有這樣類似的數據嗎?
3078960	3081960	因為跳蟲這個,
3081960	3084960	跳蟲理論上應該是在
3084960	3087960	同一個海拔的群落上面應該是還蠻普遍的,
3087960	3090960	所以理論上你應該是可以找得到相同海拔,
3090960	3093960	然後但是不同淡含量,
3093960	3096960	然後去看它是否體色上面有差異,
3096960	3099960	可是這個真的是有點奇怪,
3099960	3102960	為什麼淡含量會跟體色相關?
3102960	3105960	對,這是一個蠻有趣的點,
3105960	3108960	就是其實我們可以在同一個海拔上面,
3108960	3111960	採幾個不同的樣點,
3111960	3114960	然後去看在固定的海拔上面,
3114960	3117960	這些土壤淡含量的梯度是不是會對於體色造成影響,
3117960	3120960	我能夠說應該不會造成影響,
3120960	3123960	當然這你要實際去實驗才知道,
3124960	3127960	因為從機制上來講,
3127960	3130960	你很難去找到一個mechanism去說明,
3130960	3133960	為什麼土壤的淡含量會去改變它的體色,
3133960	3136960	你反而是,就像我剛剛說的紫外線,
3136960	3139960	因為紫外線對於動物本身可能是個傷害,
3139960	3142960	所以它必須要有比較深的體色去抵抗,
3142960	3145960	或是去保護它,
3145960	3148960	讓它不會受到那麼強的紫外線傷害,
3148960	3151960	這樣講起來可能比較容易,
3151960	3154960	其實我們在做那個研究的時候,
3154960	3157960	我們在這個海拔上面採了三個樣點,
3157960	3160960	不對,採了五個樣點,
3160960	3163960	那這個五個樣點我們其實最後在分析的時候,
3163960	3166960	是把它作為一個random factor,
3166960	3169960	所以我們其實並不是太去在意,
3169960	3172960	這同一個海拔五個樣點之間的差異,
3172960	3175960	我們問的問題是不同海拔之間的差異,
3175960	3178960	所以我們在意的是那十個海拔之間
3178960	3181960	所造成一個明顯的環境梯度,
3181960	3184960	不管它是海拔這個數字高低的本身的差異,
3184960	3187960	梯度還是它的土壤氮含量的差異,
3187960	3190960	我們想要找哪一個最能夠去解釋,
3190960	3193960	統計上最能夠去解釋,
3193960	3196960	這個群落的體色分布,
3196960	3199960	統計上,
3199960	3202960	但是你會發現理解上來講就是比較困難。
3202960	3205960	理解上來講就是比較困難。
3206960	3209960	所以你們的資料主要還是由自己採的,
3209960	3212960	而不是去做meta-data分析?
3212960	3215960	而不是去做meta-data分析?
3215960	3218960	我剛剛說的大部分都是自己的實證研究,
3218960	3221960	自己採的數據,
3221960	3224960	真正做meta分析的就是四個研究土壤實現方法的相關性,
3224960	3227960	真正做meta分析的就是四個研究土壤實現方法的相關性,
3227960	3230960	那篇研究那個就是meta-analysis的研究。
3230960	3233960	我們還是喜歡出野外實際去量資料,
3233960	3236960	實際去看到動物長什麼樣子。
3236960	3239960	那我自己是更喜歡是坐在電腦前面去分析data,
3239960	3242960	那我很需要這些我的同事們,我的好朋友們,
3242960	3245960	他們提供了這些第一手的資料,
3245960	3248960	他們提供了這些第一手的資料,
3248960	3251960	然後我們有機會能夠再去reuse他們的資料,
3251960	3254960	問不同的科學問題。
3254960	3257960	所以我很欣賞,我也很寶貝他們對於整個土壤生物研究的貢獻。
3257960	3260960	所以我很欣賞,我也很寶貝他們對於整個土壤生物研究的貢獻。
3260960	3263960	那我現在也要找到自己的領域,
3263960	3266960	找到自己能夠在不同領域中分析的方式。
3266960	3269960	那我覺得我目前是算是還是找到我自己喜歡做的事情,
3269960	3272960	也跟我的同事們互補。
3272960	3275960	我的同事有些很厲害,出野外超強,鑑定物種也超強。
3275960	3278960	那這方面就是我們剛好成為一個互補的角色搭配。
3278960	3281960	那這方面就是我們剛好成為一個互補的角色搭配。
3281960	3284960	那這方面就是我們剛好成為一個互補的角色搭配。
3284960	3287960	那大家還有沒有什麼問題呢?
3288960	3291960	我先把錄影關掉好了,可能有些人害羞,
3291960	3294960	可能不想要被錄進去。
