start	end	text
2948000	2950000	x
2950000	2952000	x
2952000	2954000	x
2954000	2956000	x
2956000	2958000	x
2958000	2960000	x
2960000	2962000	x
2962000	2964000	x
2964000	2966000	x
2966000	2968000	x
2968000	2970000	x
2970000	2972000	x
2976000	2978000	x
2978000	2980000	x
2980000	2982000	x
2982000	2984000	x
2984000	2986000	x
2986000	2988000	x
2988000	2990000	x
2990000	2992000	x
2992000	2994000	x
2994000	2996000	x
2996000	2998000	x
2998000	3000000	x
3000000	3002000	x
3002000	3004000	x
3004000	3006000	x
3006000	3008000	x
3008000	3010000	x
3010000	3012000	x
3012000	3014000	x
3016000	3018000	x
3018000	3020000	x
3020000	3022000	x
3022000	3024000	x
3024000	3026000	x
3026000	3028000	x
3028000	3030000	x
3030000	3032000	x
3032000	3034000	x
3034000	3036000	x
3036000	3038000	x
3038000	3040000	x
3040000	3042000	x
3044000	3046000	x
3046000	3048000	x
3048000	3050000	x
3052000	3054000	x
3054000	3056000	x
3056000	3058000	x
3058000	3060000	x
3060000	3062000	x
3062000	3064000	x
3064000	3066000	x
3066000	3068000	x
3068000	3070000	x
3070000	3072000	x
3072000	3074000	x
3074000	3076000	x
3076000	3078000	x
3080000	3082000	x
3082000	3084000	x
3084000	3086000	x
3086000	3088000	x
3088000	3090000	x
3090000	3092000	x
3092000	3094000	x
3094000	3096000	x
3096000	3098000	x
3098000	3100000	x
3100000	3102000	x
3102000	3104000	x
3104000	3106000	x
3106000	3108000	x
3108000	3110000	x
3110000	3112000	x
3112000	3114000	x
3114000	3116000	x
3116000	3118000	x
3118000	3120000	x
3120000	3122000	x
3122000	3124000	x
3124000	3126000	x
3128000	3130000	x
3130000	3132000	x
3132000	3134000	x
3138000	3140000	x
3140000	3142000	x
3142000	3144000	x
3144000	3146000	x
3146000	3148000	x
3148000	3150000	x
3150000	3152000	x
3152000	3154000	x
3154000	3156000	x
3156000	3158000	x
3158000	3160000	x
3160000	3162000	x
3162000	3164000	x
3164000	3166000	x
3166000	3168000	x
3168000	3170000	x
3170000	3172000	x
3172000	3174000	x
3174000	3176000	x
3176000	3178000	x
3178000	3180000	x
3180000	3182000	x
3182000	3184000	x
3184000	3186000	x
3188000	3190000	x
3190000	3192000	x
3192000	3194000	x
3194000	3196000	x
3196000	3198000	x
3198000	3200000	x
3200000	3202000	x
3202000	3204000	x
3204000	3206000	x
3206000	3208000	x
3208000	3210000	x
3210000	3212000	x
3212000	3214000	x
3214000	3216000	x
3216000	3218000	x
3218000	3220000	x
3220000	3222000	x
3222000	3224000	x
3224000	3226000	x
3226000	3228000	x
3228000	3230000	x
3230000	3232000	x
3232000	3234000	x
3236000	3238000	x
3238000	3240000	x
3240000	3242000	x
3244000	3246000	x
3246000	3248000	x
3248000	3250000	x
3250000	3252000	x
3252000	3254000	x
3254000	3256000	x
3256000	3258000	x
3258000	3260000	x
3260000	3262000	x
3262000	3264000	x
3264000	3266000	x
3266000	3268000	x
3268000	3270000	x
3272000	3274000	x
3274000	3276000	x
3276000	3278000	x
3278000	3280000	x
3280000	3282000	x
3282000	3284000	x
3284000	3286000	x
3286000	3288000	x
3288000	3290000	x
3290000	3292000	x
3292000	3294000	x
3294000	3296000	x
3296000	3298000	x
3300000	3302000	x
3302000	3304000	x
3304000	3306000	x
3306000	3308000	x
3308000	3310000	x
3310000	3312000	x
3312000	3314000	x
3314000	3316000	x
3316000	3318000	x
3318000	3320000	x
3320000	3322000	x
3322000	3324000	x
3324000	3326000	x
3326000	3328000	x
3330000	3332000	x
3332000	3334000	x
3334000	3336000	x
3336000	3338000	x
3338000	3340000	x
3340000	3342000	x
3342000	3344000	x
3344000	3346000	x
3346000	3348000	x
3348000	3350000	x
3350000	3352000	x
3352000	3354000	x
3354000	3356000	x
3358000	3360000	x
3360000	3362000	x
3362000	3364000	x
3364000	3366000	x
3366000	3368000	x
3368000	3370000	x
3370000	3372000	x
3372000	3374000	x
3374000	3376000	x
3376000	3378000	x
3378000	3380000	x
3380000	3382000	x
3382000	3384000	x
3384000	3386000	x
3386000	3388000	x
3388000	3390000	x
3390000	3392000	x
3392000	3394000	x
3394000	3396000	x
3398000	3400000	x
3400000	3402000	x
3402000	3404000	x
3404000	3406000	x
3406000	3408000	x
3408000	3410000	x
3412000	3414000	x
3414000	3416000	x
3416000	3418000	x
3418000	3420000	x
3420000	3422000	x
3422000	3424000	x
3424000	3426000	x
3426000	3428000	x
3428000	3430000	x
3430000	3432000	x
3432000	3434000	x
3434000	3436000	x
3436000	3438000	x
3440000	3442000	x
3442000	3444000	x
3444000	3446000	x
3446000	3448000	x
3448000	3450000	x
3450000	3452000	x
3452000	3454000	x
3454000	3456000	x
3456000	3458000	x
3458000	3460000	x
3460000	3462000	x
3462000	3464000	x
3464000	3466000	x
3468000	3470000	x
3470000	3472000	x
3472000	3474000	x
3474000	3476000	x
3476000	3478000	x
3478000	3480000	x
3480000	3482000	x
3482000	3484000	x
3484000	3486000	x
3486000	3488000	x
3488000	3490000	x
3490000	3492000	x
3492000	3494000	x
3496000	3498000	x
3498000	3500000	x
3500000	3502000	x
3502000	3504000	x
3504000	3506000	x
3506000	3508000	x
3508000	3510000	x
3510000	3512000	x
3512000	3514000	x
3514000	3516000	x
3516000	3518000	x
3518000	3520000	x
3520000	3522000	x
3524000	3526000	x
3526000	3528000	x
3528000	3530000	x
3530000	3532000	x
3532000	3534000	x
3534000	3536000	x
3536000	3538000	x
3538000	3540000	x
3540000	3542000	x
3542000	3544000	x
3544000	3546000	x
3546000	3548000	x
3548000	3550000	x
3550000	3552000	x
3552000	3554000	x
3554000	3556000	x
3556000	3558000	x
3558000	3560000	x
3560000	3562000	x
3562000	3564000	x
3564000	3566000	x
3566000	3568000	x
3568000	3570000	x
3572000	3574000	x
3574000	3576000	x
3576000	3578000	x
3578000	3580000	x
3582000	3584000	x
3584000	3586000	x
3586000	3588000	x
3588000	3590000	x
3590000	3592000	x
3592000	3594000	x
3594000	3596000	x
3596000	3598000	x
3598000	3600000	x
3600000	3602000	x
3602000	3604000	x
3604000	3606000	x
3606000	3608000	x
3608000	3610000	x
3610000	3612000	x
3612000	3614000	x
3614000	3616000	x
3616000	3618000	x
3618000	3620000	x
3622000	3624000	x
3624000	3626000	x
3626000	3628000	x
3628000	3630000	x
3630000	3632000	x
3632000	3634000	x
3636000	3638000	x
3638000	3640000	x
3640000	3642000	x
3642000	3644000	x
3644000	3646000	x
3646000	3648000	x
3648000	3650000	x
3650000	3652000	x
3652000	3654000	x
3654000	3656000	x
3656000	3658000	x
3658000	3660000	x
3660000	3662000	x
3662000	3664000	x
3664000	3666000	x
3666000	3668000	x
3668000	3670000	x
3670000	3672000	x
3672000	3674000	x
3674000	3676000	x
3676000	3678000	x
3678000	3680000	x
3680000	3682000	x
3684000	3686000	x
3686000	3688000	x
3688000	3690000	x
3692000	3694000	x
3694000	3696000	x
3696000	3698000	x
3698000	3700000	x
3700000	3702000	x
3702000	3704000	x
3704000	3706000	x
3706000	3708000	x
3708000	3710000	x
3710000	3712000	x
3712000	3714000	x
3714000	3716000	x
3716000	3718000	x
3718000	3720000	x
3720000	3722000	x
3722000	3724000	x
3724000	3726000	x
3726000	3728000	x
3728000	3730000	x
3730000	3732000	x
3732000	3734000	x
3734000	3736000	x
3736000	3738000	x
3740000	3742000	x
3742000	3744000	x
3744000	3746000	x
3748000	3750000	x
3750000	3752000	x
3752000	3754000	x
3754000	3756000	x
3756000	3758000	x
3758000	3760000	x
3760000	3762000	x
3762000	3764000	x
3764000	3766000	x
3766000	3768000	x
3768000	3770000	x
3770000	3772000	x
3772000	3774000	x
3776000	3778000	x
3778000	3780000	x
3780000	3782000	x
3782000	3784000	x
3784000	3786000	x
3786000	3788000	x
3788000	3790000	x
3790000	3792000	x
3792000	3794000	x
3794000	3796000	x
3796000	3798000	x
3798000	3800000	x
3800000	3802000	x
3804000	3806000	x
3806000	3808000	x
3808000	3810000	x
3810000	3812000	x
3812000	3814000	x
3814000	3816000	x
3816000	3818000	x
3818000	3820000	x
3820000	3822000	x
3822000	3824000	x
3824000	3826000	x
3826000	3828000	x
3828000	3830000	x
3832000	3834000	x
3834000	3836000	x
3836000	3838000	x
3838000	3840000	x
3840000	3842000	x
3842000	3844000	x
3844000	3846000	x
3846000	3848000	x
3848000	3850000	x
3850000	3852000	x
3852000	3854000	x
3854000	3856000	x
3856000	3858000	x
3860000	3862000	x
3862000	3864000	x
3864000	3866000	x
3866000	3868000	x
3868000	3870000	x
3870000	3872000	x
3872000	3874000	x
3874000	3876000	x
3876000	3878000	x
3878000	3880000	x
3880000	3882000	x
3882000	3884000	x
3884000	3886000	x
3888000	3890000	x
3890000	3892000	x
3892000	3894000	x
3894000	3896000	x
3896000	3898000	x
3898000	3900000	x
3900000	3902000	x
3902000	3904000	x
3904000	3906000	x
3906000	3908000	x
3908000	3910000	x
3910000	3912000	x
3912000	3914000	x
3914000	3916000	x
3916000	3918000	x
3918000	3920000	x
3922000	3924000	x
3924000	3926000	x
3926000	3928000	x
3928000	3930000	x
3930000	3932000	x
3932000	3934000	x
3934000	3936000	x
3936000	3938000	x
3938000	3940000	x
3940000	3942000	x
3946000	3948000	x
3948000	3950000	x
3950000	3952000	x
3952000	3954000	x
3954000	3956000	x
3956000	3958000	x
3958000	3960000	x
3960000	3962000	x
3962000	3964000	x
3964000	3966000	x
3966000	3968000	x
3968000	3970000	x
3972000	3974000	x
3974000	3976000	x
3976000	3978000	x
3978000	3980000	x
3980000	3982000	x
3982000	3984000	x
3984000	3986000	x
3986000	3988000	x
3988000	3990000	x
3990000	3992000	x
3992000	3994000	x
3994000	3996000	x
3996000	3998000	x
4000000	4002000	x
4002000	4004000	x
4004000	4006000	x
4006000	4008000	x
4008000	4010000	x
4010000	4012000	x
4012000	4014000	x
4014000	4016000	x
4016000	4018000	x
4018000	4020000	x
4020000	4022000	x
4022000	4024000	x
4024000	4026000	x
4028000	4030000	x
4030000	4032000	x
4032000	4034000	x
4034000	4036000	x
4036000	4038000	x
4038000	4040000	x
4040000	4042000	x
4042000	4044000	x
4044000	4046000	x
4046000	4048000	x
4048000	4050000	x
4050000	4052000	x
4052000	4054000	x
4056000	4058000	x
4058000	4060000	x
4060000	4062000	x
4062000	4064000	x
4064000	4066000	x
4066000	4068000	x
4068000	4070000	x
4070000	4072000	x
4072000	4074000	x
4074000	4076000	x
4076000	4078000	x
4078000	4080000	x
4080000	4082000	x
4082000	4084000	x
4086000	4088000	x
4088000	4090000	x
4090000	4092000	x
4092000	4094000	x
4094000	4096000	x
4096000	4098000	x
4098000	4100000	x
4100000	4102000	x
4102000	4104000	x
4104000	4106000	x
4106000	4108000	x
4108000	4110000	x
4112000	4114000	x
4114000	4116000	x
4116000	4118000	x
4118000	4120000	x
4120000	4122000	x
4122000	4124000	x
4124000	4126000	x
4126000	4128000	x
4128000	4130000	x
4130000	4132000	x
4132000	4134000	x
4134000	4136000	x
4136000	4138000	x
4140000	4142000	x
4142000	4144000	x
4144000	4146000	x
4146000	4148000	x
4148000	4150000	x
4150000	4152000	x
4152000	4154000	x
4154000	4156000	x
4156000	4158000	x
4158000	4160000	x
4160000	4162000	x
4162000	4164000	x
