start	end	text
2274000	2276000	will start to vibrate
2276000	2278000	about 10 Hz.
2278000	2280000	At that time,
2280000	2282000	there is a small peak
2282000	2284000	on the curve of
2284000	2286000	1 over f.
2286000	2288000	It looks a bit like this.
2290000	2292000	What I'm thinking is
2292000	2294000	if your energy spectrum
2294000	2296000	does not have a peak,
2296000	2298000	if you cut it into 4 pieces
2298000	2300000	and then divide it into
2300000	2302000	these 4 groups of data
2302000	2304000	to do machine learning,
2304000	2306000	I don't think it will enhance
2306000	2308000	the effect of machine learning.
2308000	2310000	Because it may be
2310000	2312000	on the edge of the band
2312000	2314000	that you cut.
2314000	2316000	But if you have a peak
2316000	2318000	in alpha today,
2318000	2320000	you separate alpha
2320000	2322000	and other
2322000	2324000	data to do
2324000	2326000	machine learning training,
2326000	2328000	I think it will have a more obvious effect.
2328000	2330000	That's why I asked this question.
2332000	2334000	I understand what you mean.
2334000	2336000	So if you use
2336000	2338000	some really meaningful band
2338000	2340000	to do
2340000	2342000	machine learning,
2342000	2344000	the effect will be
2344000	2346000	better.
2346000	2348000	Yes, I agree with you.
2348000	2350000	You must put a lot of
2350000	2352000	impurities into it.
2352000	2354000	But because
2354000	2356000	the problem I'm going to solve later is
2358000	2360000	how do I say it?
2360000	2362000	I can't give up on each one.
2362000	2364000	Because each one has
2364000	2366000	mutational problems,
2366000	2368000	so each one sometimes
2368000	2370000	becomes the best feature
2370000	2372000	that appears on top.
2372000	2374000	So
2374000	2376000	there's no way
2376000	2378000	to narrow it down
2378000	2380000	to a better feature.
2380000	2382000	I have to
2382000	2384000	use so many features.
2384000	2386000	That's the situation.
2388000	2390000	OK, thank you.
2394000	2396000	OK.
2396000	2398000	I'm going to talk about
2398000	2400000	machine learning.
2400000	2402000	It's a regression problem.
2402000	2404000	Because I want to
2404000	2406000	predict
2406000	2408000	the change of
2408000	2410000	the alertness
2410000	2412000	index.
2412000	2414000	It's a continuous value.
2414000	2416000	The output of the model
2416000	2418000	must be a continuous value.
2418000	2420000	It must be close to this value.
2420000	2422000	I just did some
2422000	2424000	processing.
2424000	2426000	It's the same here.
2426000	2428000	Then I put the energy of the brain wave
2428000	2430000	and the reaction time
2430000	2432000	recorded by our experiment
2432000	2434000	in the
2434000	2436000	processed alertness
2436000	2438000	index into the model.
2438000	2440000	Then I train it.
2440000	2442000	Then I get a
2442000	2444000	regression model.
2444000	2446000	It can turn the brain wave
2446000	2448000	into the alertness index we estimated.
2450000	2452000	But there's a problem.
2452000	2454000	I've been talking about it.
2454000	2456000	Human variability.
2456000	2458000	We will
2458000	2460000	divide it into
2460000	2462000	inter-subject or intra-subject.
2462000	2464000	Inter-subject and subject
2464000	2466000	have some variability.
2466000	2468000	I want to invite you
2468000	2470000	to do an activity.
2470000	2472000	The dancer you see now
2472000	2474000	is teleporting.
2476000	2478000	Just make a sound.
2480000	2482000	I can see both sides.
2482000	2484000	So you can see this
2484000	2486000	and that.
2486000	2488000	I can see what I want to see.
2488000	2490000	I've seen this picture so many times in my life.
2490000	2492000	But I can only see one side.
2494000	2496000	I don't know why.
2496000	2498000	I really want to see the other side.
2500000	2502000	Some people see the retrograde
2502000	2504000	and some people see the subject.
2504000	2506000	Some people want to see
2506000	2508000	what they want to see.
2508000	2510000	I also
2512000	2514000	want to see the other side.
2514000	2516000	Then I go to see it.
2516000	2518000	It will follow my
2518000	2520000	direction.
2520000	2522000	This part is
2522000	2524000	the same stimulus to
2524000	2526000	different people.
2526000	2528000	Our brain
2528000	2530000	will react differently.
2530000	2532000	This is just an example.
2532000	2534000	It tells you that
2534000	2536000	everyone's brain is different.
2536000	2538000	Our brain
2538000	2540000	will react differently
2540000	2542000	to the same stimulus
2542000	2544000	at different times.
2544000	2546000	The brain wave change
2546000	2548000	related to the brain wave
2548000	2550000	is actually the same.
2550000	2552000	Different people are different.
2552000	2554000	A person does the experiment
2554000	2556000	on a different day.
2556000	2558000	Here I put my data.
2558000	2560000	I gave an example.
2560000	2562000	I just said
2562000	2564000	to use the distribution of correlation
2564000	2566000	as a relationship
2566000	2568000	between the brain wave and the alertness
2568000	2570000	of a certain experiment.
2570000	2572000	Here I have a S5-1,
2572000	2574000	which is the fifth subject.
2574000	2576000	Do the driving experiment.
2578000	2580000	The correlation we get is like this.
2582000	2584000	There are three reds here.
2584000	2586000	From Theta to Alpha
2586000	2588000	to Beta
2588000	2590000	are all positive.
2590000	2592000	But this is
2592000	2594000	the second time he did it.
2594000	2596000	The second time he did it.
2596000	2598000	We see that it's completely different.
2598000	2600000	Delta is positive.
2600000	2602000	The other three are negative.
2602000	2604000	Even Alpha is negative.
2604000	2606000	If we use his first experiment
2606000	2608000	to train our model,
2608000	2610000	we will find that
2610000	2612000	the effect will be very poor
2612000	2614000	the second time.
2616000	2618000	But we did a lot of experiments.
2618000	2620000	We recorded a lot of people.
2620000	2622000	For example, the 41st subject
2622000	2624000	when he did it for the fifth time,
2624000	2626000	he had this pattern.
2626000	2628000	It's very similar to subject 5.
2628000	2630000	So different people
2630000	2632000	have similar reactions
2632000	2634000	on the brain wave we want to look at.
2634000	2636000	If so,
2636000	2638000	I can take the data
2638000	2640000	of subject 41
2640000	2642000	for the fifth time
2642000	2644000	to train a model.
2644000	2646000	If we use it for the second time
2646000	2648000	of subject 5,
2648000	2650000	the effect will be very good.
2650000	2652000	Of course, this is what we can do
2652000	2654000	after the test.
2654000	2656000	This session is very similar to this session.
2656000	2658000	But we can't
2658000	2660000	When subject 5
2660000	2662000	comes, we have a way
2662000	2664000	to know that we want to use
2664000	2666000	the model of subject 41 to give it.
2666000	2668000	That is a
2668000	2670000	engineering challenge
2670000	2672000	or a scientific challenge.
2672000	2674000	How do we do this?
2674000	2676000	I want to ask a question.
2676000	2678000	Sorry.
2678000	2680000	I want to ask a question.
2680000	2682000	The time they do the experiment
2682000	2684000	is probably fixed.
2684000	2686000	Like you said, after lunch.
2686000	2688000	The time
2688000	2690000	is probably fixed.
2690000	2692000	Yes.
2692000	2694000	This looks
2694000	2696000	a bit like
2696000	2698000	the problem I just mentioned.
2698000	2700000	There may be different factors.
2700000	2702000	The brain activity
2702000	2704000	between different sessions
2704000	2706000	may be different.
2706000	2708000	Yes.
2708000	2710000	For example,
2710000	2712000	if you want to measure drowsiness,
2712000	2714000	your second session of subject 5
2714000	2716000	is similar.
2716000	2718000	Yes.
2718000	2720000	In other words,
2720000	2722000	if you can have another task
2722000	2724000	or a subjective report
2724000	2726000	to verify
2726000	2728000	what happened in each session,
2728000	2730000	you may be able to
2730000	2732000	go back and say that
2732000	2734000	this brain wave is more like
2734000	2736000	A or B or C.
2736000	2738000	Yes, this is what I want to do.
2738000	2740000	Is there anything else
2740000	2742000	we can measure
2742000	2744000	faster?
2744000	2746000	Then we can know
2746000	2748000	that this should be
2748000	2750000	similar to the previous session.
2750000	2752000	Then we can use it.
2752000	2754000	Next,
2754000	2756000	I will develop this.
2756000	2758000	OK.
2758000	2760000	The actual operation may be more complicated than this.
2760000	2762000	In other words,
2762000	2764000	my brain activity of drowsiness
2764000	2766000	is similar to
2766000	2768000	your brain activity of mind wandering.
2768000	2770000	There is a relationship between
2770000	2772000	brain state and brain state.
2772000	2774000	It may be like this.
2774000	2776000	Everyone may have a different brain state.
2776000	2778000	Of course,
2778000	2780000	I have a brain state
2780000	2782000	corresponding to
2782000	2784000	the brain activity of mind.
2784000	2786000	But it doesn't mean
2786000	2788000	that everyone's brain state
2788000	2790000	is similar.
2790000	2792000	I don't know.
2792000	2794000	That may be the actual difficulty.
2794000	2796000	It feels like it can be done.
2796000	2798000	Of course,
2798000	2800000	it's good.
2800000	2802000	But we can't
2802000	2804000	analyze other factors
2804000	2806000	in this experiment.
2806000	2808000	It's a pity.
2810000	2812000	Next,
2812000	2814000	I will deal with
2814000	2816000	the relationship
2816000	2818000	in a data-driven way.
2818000	2820000	OK. Thank you.
2820000	2822000	I have a question.
2822000	2824000	This page.
2824000	2826000	I want to ask
2826000	2828000	about the black dots
2828000	2830000	on the image.
2830000	2832000	The black dots are the
2832000	2834000	corresponding probes
2834000	2836000	of the hat.
2836000	2838000	But the hat is actually
2838000	2840000	a spatial distribution of the sphere.
2840000	2842000	It's not a flat 2D circle.
2842000	2844000	Yes.
2844000	2846000	How did you
2846000	2848000	project the image
2848000	2850000	from the spatial distribution of the sphere
2850000	2852000	to the image you drew now?
2852000	2854000	Or is it just a visual image?
2854000	2856000	Do you preserve
2856000	2858000	the distance between each dot?
2858000	2860000	Is it a specific
2860000	2862000	projection like a map?
2862000	2864000	Or do you arrange it one by one?
2864000	2866000	This value
2866000	2868000	is only used in visualization.
2868000	2870000	So if the relationship is distorted,
2870000	2872000	it won't affect much.
2872000	2874000	Because I...
2874000	2876000	You only take
2876000	2878000	exactly the position above.
2878000	2880000	OK.
2880000	2882000	Like this is 30 channels.
2882000	2884000	So I only have those 30
2884000	2886000	channels of data.
2886000	2888000	And what happens in the middle?
2888000	2890000	That's all visualizations.
2890000	2892000	They are inserted
2892000	2894000	and projected.
2894000	2896000	I want to tell you about this.
2896000	2898000	What I was thinking is
2898000	2900000	if you process the data like this
2900000	2902000	and then throw it away,
2902000	2904000	it sounds like you will re-weight
2904000	2906000	the effect of each data.
2906000	2908000	And it may smear
2908000	2910000	what's physically happening in your brain.
2910000	2912000	I don't know what you mean.
2912000	2914000	OK.
2914000	2916000	This is purely visualization.
2916000	2918000	OK. Thank you.
2918000	2920000	Like you said, some people
2920000	2922000	use mapping as data.
2922000	2924000	And I don't like it.
2924000	2926000	Because it's like a problem.
2930000	2932000	So we just talked about
2932000	2934000	how to find
2934000	2936000	a model that is similar to
2936000	2938000	the new people in the database.
2938000	2940000	What's the advantage of this?
2940000	2942000	We call it Subject Transfer.
2942000	2944000	It transfers the model
2944000	2946000	from one person to another.
2946000	2948000	The advantage is that
2948000	2950000	we used to say
2950000	2952000	we try to collect
2952000	2954000	each person's data,
2954000	2956000	brainwaves and behaviors.
2956000	2958000	We try to collect more data
2958000	2960000	to build a model.
2960000	2962000	We believe that it will have a good performance
2962000	2964000	for the same person.
2964000	2966000	We call it Self-Decoding.
2966000	2968000	Because of some variability,
2968000	2970000	it often fails.
2972000	2974000	So we want to use
2974000	2976000	Subject Transfer.
2976000	2978000	We use a small amount of data
2978000	2980000	as an indicator,
2980000	2982000	as a brain signature.
2982000	2984000	Then we can
2984000	2986000	find a suitable model
2986000	2988000	from our database
2988000	2990000	and use it.
2990000	2992000	Then we can start
2992000	2994000	to detect
2994000	2996000	its alertness level.
2998000	3000000	What should we use
3000000	3002000	for this
3002000	3004000	relatively small amount of data?
3004000	3006000	What I'm talking about
3006000	3008000	is
3008000	3010000	Baseline Activity.
3010000	3012000	Baseline Activity
3012000	3014000	is a standard state.
3018000	3020000	Baseline Activity
3020000	3022000	can also be called
3022000	3024000	Task Activity
3024000	3026000	or Task Free Activity.
3026000	3028000	It means that
3028000	3030000	this subject is not doing anything
3030000	3032000	and it has nothing to do with your task.
3032000	3034000	Then the brain activity at that time.
3034000	3036000	In the past, there were many studies
3036000	3038000	to see
3038000	3040000	when the brain was not doing anything,
3040000	3042000	the brain's
3042000	3044000	existing activities
3044000	3046000	and the specific activities
3046000	3048000	after you really gave it a task.
3048000	3050000	Is there any connection?
3050000	3052000	On the brain wave,
3052000	3054000	we found that
3054000	3056000	from RESTing data,
3056000	3058000	you use ICA
3058000	3060000	to look at
3060000	3062000	some
3062000	3064000	decomposed
3064000	3066000	component activity.
3066000	3068000	Then you can use that
3068000	3070000	to help it in the action
3070000	3072000	imagination of this specific task.
3074000	3076000	You can find it
3076000	3078000	from RESTing data
3078000	3080000	to find out the pattern
3080000	3082000	of its action imagination.
3084000	3086000	When a person is not doing
3086000	3088000	action imagination,
3088000	3090000	his data can tell you
3090000	3092000	what his pattern looks like
3092000	3094000	when he is doing action imagination.
3096000	3098000	In addition, there is RESTing data
3098000	3100000	to predict
3100000	3102000	the performance of the brain interface.
3102000	3104000	Because not everyone
3104000	3106000	can master
3106000	3108000	how to use the brain interface.
3108000	3110000	RESTing data
3110000	3112000	can tell you
3112000	3114000	if this person is suitable for using the brain interface.
3114000	3116000	Another study
3116000	3118000	is from RESTing.
3118000	3120000	This is MRI data,
3120000	3122000	fMRI data.
3122000	3124000	It predicts
3124000	3126000	from RESTing fMRI
3126000	3128000	that under a specific
3128000	3130000	cognitive task,
3130000	3132000	the activation mapping is like this.
3132000	3134000	There is a lot of evidence
3134000	3136000	that your RESTing
3136000	3138000	data and your
3138000	3140000	task data
3140000	3142000	are related.
3142000	3144000	Back to
3144000	3146000	how we choose the right model,
3146000	3148000	I thought
3148000	3150000	if we use a small piece of RESTing data,
3150000	3152000	we can find the right model
3152000	3154000	for the new person.
3154000	3156000	Here I think
3156000	3158000	I have a lot of models
3158000	3160000	from the past
3160000	3162000	experiments.
3162000	3164000	I have built a lot of models.
3164000	3166000	The new person
3166000	3168000	is called Target Subject.
3168000	3170000	Then we record a baseline.
3170000	3172000	This is recorded
3172000	3174000	in the alert situation.
3174000	3176000	That is to say,
3176000	3178000	this person
3178000	3180000	in our
3180000	3182000	simulation driving
3182000	3184000	simulation car
3184000	3186000	is not moving,
3186000	3188000	he is not turning the steering wheel,
3188000	3190000	he is not doing anything,
3190000	3192000	the car is moving forward,
3192000	3194000	he doesn't have to do anything,
3194000	3196000	the data during that time,
3196000	3198000	we treat it as a brain signature.
3198000	3200000	We use this to estimate
3200000	3202000	who is more like
3202000	3204000	the new person
3204000	3206000	and the model in the original database.
3206000	3208000	We do a sequence
3208000	3210000	for this model,
3210000	3212000	and then do a fusion,
3212000	3214000	which is to combine those models
3214000	3216000	and outputs together.
3216000	3218000	Finally, we do a recalibration,
3218000	3220000	because sometimes
3220000	3222000	there are some offsets.
3222000	3224000	Finally,
3224000	3226000	we can give this subject
3226000	3228000	to estimate his alertness.
3230000	3232000	Any questions?
3232000	3234000	Can you explain
3234000	3236000	the pairing process again?
3236000	3238000	OK.
3238000	3240000	How do you find
3240000	3242000	a person
3242000	3244000	to pair with
3244000	3246000	a car make a session?
3246000	3248000	OK.
3248000	3250000	I have
3250000	3252000	a backup slide here.
3256000	3258000	For the new person,
3258000	3260000	I will have his baseline data.
3260000	3262000	It is
3262000	3264000	his energy in different
3264000	3266000	bands and in different locations.
3266000	3268000	We use this to compare
3268000	3270000	the data of all other people
3270000	3272000	in my database.
3272000	3274000	Then I estimate his similarity.
3276000	3278000	I use this similarity
3278000	3280000	to assume that
3280000	3282000	if he is
3282000	3284000	in the baseline state,
3284000	3286000	the pattern of these two people is similar,
3286000	3288000	then I believe
3288000	3290000	their EEG alertness
3290000	3292000	model will be very similar.
3292000	3294000	That's how I do it.
3294000	3296000	OK.
3296000	3298000	In other words,
3298000	3300000	you just showed us
3300000	3302000	a session.
3302000	3304000	According to this model,
3304000	3306000	their default baseline
3306000	3308000	activity should be very similar.
3308000	3310000	Yes.
3310000	3312000	OK.
3312000	3314000	Thank you.
3314000	3316000	I have a post-trial analysis here.
3316000	3318000	In other words,
3318000	3320000	we use baseline activity
3320000	3322000	to predict the similarity.
3322000	3324000	Is it really their similarity?
3324000	3326000	The real similarity here
3326000	3328000	is that I put
3328000	3330000	a model of a person
3330000	3332000	and a session
3332000	3334000	to use the data of another person.
3334000	3336000	Then look at their
3336000	3338000	performance afterwards.
3338000	3340000	There is a real similarity
3340000	3342000	offline.
3342000	3344000	I also use baseline activity
3344000	3346000	to estimate their
3346000	3348000	subject-subject similarity.
3348000	3350000	Then I predict
3350000	3352000	the performance
3352000	3354000	I can get.
3354000	3356000	I found that these two things
3356000	3358000	are quite similar.
3358000	3360000	You can see a correspondence here.
3360000	3362000	It's actually the same as what I predicted.
3362000	3364000	There is an accuracy here.
3364000	3366000	If I use this,
3366000	3368000	I can do what I just did.
3368000	3370000	It means that at least
3370000	3372000	part of my assumption is correct.
3374000	3376000	Because of this,
3376000	3378000	we can look at
3378000	3380000	our prediction
3380000	3382000	results.
3382000	3384000	The black line here
3384000	3386000	is the change of time
3386000	3388000	in the entire experiment.
3388000	3390000	It's a black line.
3390000	3392000	The result we predict
3392000	3394000	is to get close to this black line.
3394000	3396000	We can see that
3396000	3398000	the relevant details of different
3398000	3400000	curves can express
3400000	3402000	how accurate we predicted.
3402000	3404000	The blue part here
3404000	3406000	is the traditional way.
3406000	3408000	Each subject uses
3408000	3410000	the data he has recorded
3410000	3412000	to train a model
3412000	3414000	to look at his prediction results.
3414000	3416000	The red line is
3416000	3418000	the method I just mentioned.
3418000	3420000	We look at a small section
3420000	3422000	of baseline activity.
3422000	3424000	We use other people's models
3424000	3426000	to predict his alertness.
3426000	3428000	You can see that
3428000	3430000	on this example,
3430000	3432000	red is better than black.
3432000	3434000	This is their curve.
3434000	3436000	They are related to
3436000	3438000	the actual ground truth here.
3438000	3440000	On this example,
3440000	3442000	the method
3442000	3444000	of subject transfer
3444000	3446000	is slightly better.
3446000	3448000	I have a small question.
3448000	3450000	This concept
3450000	3452000	is like a donation, right?
3452000	3454000	If you can
3454000	3456000	find a group of people
3456000	3458000	whose genotype
3458000	3460000	or model
3460000	3462000	is similar to yours,
3462000	3464000	can you use this method
3464000	3466000	to match
3466000	3468000	their data?
3468000	3470000	Yes.
3470000	3472000	OK.
3472000	3474000	In other words,
3474000	3476000	you can only do
3476000	3478000	a few hours.
3478000	3480000	If you use this method,
3480000	3482000	you can use
3482000	3484000	an infinite amount of data.
3484000	3486000	If you recruit a lot of people,
3486000	3488000	a lot of people can match.
3488000	3490000	The data pool will keep increasing.
3490000	3492000	That's right.
3492000	3494000	Thank you.
3494000	3496000	I have a question.
3496000	3498000	The picture in the front page
3498000	3500000	is the actual.
3500000	3502000	No, the next page.
3502000	3504000	Yes, the next page.
3504000	3506000	This is
3506000	3508000	a different way
3508000	3510000	to do it.
3510000	3512000	Now you draw a line.
3512000	3514000	But if
3514000	3516000	you divide your data
3516000	3518000	a little bit,
3518000	3520000	it's a bit like
3520000	3522000	repeating the same thing
3522000	3524000	500 or 1000 times.
3524000	3526000	Your prediction
3526000	3528000	will be a little bit different every time.
3528000	3530000	Then you can put your
3530000	3532000	red line into a red band.
3532000	3534000	Do you know what I mean?
3534000	3536000	There is an error.
3536000	3538000	Yes, the range of the band
3538000	3540000	is basically
3540000	3542000	the range of uncertainty
3542000	3544000	of your model.
3544000	3546000	OK.
3546000	3548000	So every time you run,
3548000	3550000	it will be a little different.
3550000	3552000	Did you hear that?
3552000	3554000	So every time you run,
3554000	3556000	it will be a little different.
3556000	3558000	Yes, so I'm curious.
3558000	3560000	Except for the line you show now,
3560000	3562000	the uncertainty
3562000	3564000	behind each line
3564000	3566000	may not be the same.
3566000	3568000	For example,
3568000	3570000	predictability is particularly good
3570000	3572000	in this specific case.
3572000	3574000	It may actually be fluctuate up.
3574000	3576000	But the band is actually very wide.
3576000	3578000	So it may not be particularly good.
3578000	3580000	Oh.
3580000	3582000	This is a good question.
3582000	3584000	Because usually
3584000	3586000	if you plot this prediction,
3586000	3588000	you will plot 95% confidence interval.
3588000	3590000	He is actually talking about this thing.
3590000	3592000	You should plot this thing out.
3592000	3594000	OK, got it.
3594000	3596000	Yes.
3596000	3598000	But I see that it's a lot.
3598000	3600000	I probably feel that
3600000	3602000	there should be nothing to argue about.
3602000	3604000	It should be effective.
3604000	3606000	But if it's very close,
3606000	3608000	I'll be more curious.
3608000	3610000	This is better than that.
3610000	3612000	I might want to see the error bar.
3612000	3614000	Oh, got it.
3614000	3616000	Yes, this is good.
3616000	3618000	I should be able to put that
3618000	3620000	confidence interval
3620000	3622000	in as well.
3622000	3624000	Because I just want to compare
3624000	3626000	their correlation.
3626000	3628000	Then I just draw the line.
3628000	3630000	So if I draw the curve,
3630000	3632000	I can have a better
3632000	3634000	that
3634000	3636000	better than
3636000	3638000	better
3638000	3640000	measure to see
3640000	3642000	their performance.
3642000	3644000	Yes, that's what I think.
3644000	3646000	Because I think if you have an error bar,
3646000	3648000	you can clearly say this is better, this is worse.
3648000	3650000	Yes, but
3650000	3652000	if you just want to show features,
3652000	3654000	it looks like they all work.
3654000	3656000	And they all work pretty good.
3656000	3658000	I think.
3658000	3660000	OK, got it.
3660000	3662000	Because the way I compare here
3662000	3664000	is that every time
3664000	3666000	I go to see the correlation
3666000	3668000	of different methods.
3668000	3670000	And for different people,
3670000	3672000	I compare their correlation
3672000	3674000	and then
3674000	3676000	conclude which method
3676000	3678000	is better.
3678000	3680000	This is my current approach.
3680000	3682000	It's simpler,
3682000	3684000	but it might not be the best.
3688000	3690000	Hello?
3690000	3692000	Yes, if we have a better
3692000	3694000	I'll ask you again.
3694000	3696000	OK.
3696000	3698000	We can discuss later.
3698000	3700000	OK, thank you.
3700000	3702000	OK, I'll continue.
3702000	3704000	OK, so just now
3704000	3706000	I used the correlation to see
3706000	3708000	different methods
3708000	3710000	and their overall performance.
3710000	3712000	Here I just put all
3712000	3714000	the subjects I tested
3714000	3716000	together.
3716000	3718000	Just now Shaoming mentioned
3718000	3720000	that my data increase
3720000	3722000	will be good.
3722000	3724000	So I went to test
3724000	3726000	if the size of my database
3726000	3728000	just now
3728000	3730000	is different.
3730000	3732000	The way I did it
3732000	3734000	is that I cut off
3734000	3736000	some data
3736000	3738000	from my database.
3738000	3740000	Randomly cut off some data
3740000	3742000	and use the subject as a unit.
3742000	3744000	I'll see if my method performance
3744000	3746000	will increase
3746000	3748000	when the subject increases.
3748000	3750000	Y-axis is the average
3750000	3752000	correlation coefficient.
3752000	3754000	Blue is the traditional method.
3754000	3756000	Use your own data
3756000	3758000	to train a model.
3758000	3760000	Red is our
3760000	3762000	method of subject transfer.
3762000	3764000	Grey is the same
3764000	3766000	subject transfer, but without
3766000	3768000	our baseline activity
3768000	3770000	to choose those models.
3770000	3772000	You can see that
3772000	3774000	our method
3774000	3776000	will increase
3776000	3778000	when the size increases.
3782000	3784000	But if you don't use
3784000	3786000	the baseline correction,
3786000	3788000	it will be a little worse.
3788000	3790000	A little worse.
3794000	3796000	Then continue to talk about
3796000	3798000	the next picture.
3798000	3800000	I will compare
3800000	3802000	if we do this,
3802000	3804000	will the calibration time be reduced?
3804000	3806000	Traditionally, you have to
3806000	3808000	record your own data.
3808000	3810000	If we want to record
3810000	3812000	the alertness to become drowsy,
3812000	3814000	it takes a long time.
3814000	3816000	Traditionally, it takes a long time
3816000	3818000	to get the data you need.
3818000	3820000	This will cause
3820000	3822000	a long calibration time.
3822000	3824000	Our new method is to
3824000	3826000	use baseline activity.
3826000	3828000	It's easy to get baseline activity.
3828000	3830000	Just don't move.
3830000	3832000	Less than two minutes of data
3832000	3834000	The past method
3834000	3836000	is about 18 minutes.
3838000	3840000	There is no difference.
3840000	3842000	My conclusion
3842000	3844000	is that I can reduce it
3844000	3846000	from 18 minutes to
3846000	3848000	less than two minutes.
3848000	3850000	In terms of calibration reduction,
3850000	3852000	subject transfer can give us this effect.
3852000	3854000	In this case,
3854000	3856000	we really need to use our brain
3856000	3858000	to predict alertness.
3858000	3860000	It will be much better
3860000	3862000	if we use our brain to
3862000	3864000	predict alertness.
3864000	3866000	There is another question
3866000	3868000	that people often ask.
3868000	3870000	This hat looks like this.
3870000	3872000	No one wants to wear it.
3872000	3874000	Is there a better way
3874000	3876000	to measure our brain?
3876000	3878000	I was thinking
3880000	3882000	that when we measure our brain,
3882000	3884000	hair is a big problem.
3884000	3886000	If we avoid hair,
3886000	3888000	we can use some simple devices.
3888000	3890000	We can also use
3890000	3892000	these sensors
3892000	3894000	on our skin.
3894000	3896000	If we can use these
3896000	3898000	to measure our brain,
3898000	3900000	more people will be willing to use it.
3900000	3902000	You don't have to damage your hair.
3902000	3904000	It won't be uncomfortable.
3906000	3908000	I tested that
3908000	3910000	if I only use the front ear and
3910000	3912000	these channels next to the ear,
3912000	3914000	there are only six channels.
3914000	3916000	Can I use these six channels
3916000	3918000	to make a comparison
3918000	3920000	with the two heads
3920000	3922000	with 32 channels?
3922000	3924000	I found that
3924000	3926000	if you only use the channels
3926000	3928000	without hair,
3928000	3930000	the classification accuracy
3930000	3932000	can be the same
3932000	3934000	as the classification
3934000	3936000	with all channels.
3936000	3938000	There is no significant difference.
3938000	3940000	So we can actually
3940000	3942000	use the BCI
3942000	3944000	on alertness
3944000	3946000	or these channels
3946000	3948000	with no hair.
3948000	3950000	This way,
3950000	3952000	our device can be more convenient.
3954000	3956000	Here are some problems
3956000	3958000	that we need to solve
3958000	3960000	when we really want to use it.
3960000	3962000	The first one is
3962000	3964000	to reduce the calibration time
3964000	3966000	by using subject transferring.
3966000	3968000	Here we verify that
3968000	3970000	we don't need to use so many channels.
3970000	3972000	We can do this
3972000	3974000	with only one channel.
3978000	3980000	Here is a demonstration
3980000	3982000	of how our future
3982000	3984000	system will work.
3984000	3986000	We just mentioned
3986000	3988000	that we use response time
3988000	3990000	as a ground truth
3990000	3992000	for our alertness.
3992000	3994000	To be more precise,
3994000	3996000	I plan to use the distribution
3996000	3998000	of response time
3998000	4000000	as alertness
4000000	4002000	to define our alertness.
4002000	4004000	So if your distribution is shorter
4004000	4006000	and the peak
4006000	4008000	is shorter,
4008000	4010000	the y-axis is
4010000	4012000	the response time
4012000	4014000	and the unit is the second.
4014000	4016000	So if this is a very narrow distribution,
4016000	4018000	it is a better alertness.
4018000	4020000	If the distribution
4020000	4022000	is very wide,
4022000	4024000	it is easier to have
4024000	4026000	a longer response time,
4026000	4028000	which is a bad alertness,
4028000	4030000	and then
4030000	4032000	here is
4032000	4034000	a demonstration
4034000	4036000	that my black line
4036000	4038000	is my now,
4038000	4040000	and then I use
4040000	4042000	the previous
4042000	4044000	brainwave data
4044000	4046000	to predict that
4046000	4048000	from now on to 90 seconds,
4048000	4050000	the distribution of
4050000	4052000	response time
4052000	4054000	is a
4054000	4056000	thing that
4056000	4058000	will change
4058000	4060000	over time.
4060000	4062000	Then
4062000	4064000	when this time
4064000	4066000	passes, I can use some
4066000	4068000	offline tests
4068000	4070000	to see
4070000	4072000	if my response time
4072000	4074000	really falls
4074000	4076000	at a relatively high rate.
4076000	4078000	These white dots
4078000	4080000	are the response time
4080000	4082000	that we draw
4082000	4084000	based on
4084000	4086000	this, and you can play it a little bit.
4096000	4098000	OK, so you can see
4098000	4100000	that now this is
4100000	4102000	its distribution is
4102000	4104000	narrower, so the color here is
4104000	4106000	also more obvious, and then this is
4106000	4108000	the response time we actually recorded.
4108000	4110000	It is easier to fall
4110000	4112000	within this range,
4112000	4114000	in a better state of
4114000	4116000	alertness, and then
4116000	4118000	as time goes by, we can see that
4118000	4120000	this person's
4120000	4122000	distribution keeps drifting
4122000	4124000	and then finally becomes wider,
4124000	4126000	which means that
4126000	4128000	he is not in a good condition.
4138000	4140000	I'm starting to
4140000	4142000	sleep.
4144000	4146000	Like this,
4146000	4148000	it's
4148000	4150000	like this,
4150000	4152000	it's
4152000	4154000	like this,
4154000	4156000	its distribution has become wider,
4156000	4158000	and then this side is also blurred.
4158000	4160000	Then you can also see that
4160000	4162000	there are some
4162000	4164000	long response times,
4164000	4166000	which means that
4166000	4168000	our prediction is roughly
4168000	4170000	real data
4170000	4172000	to verify that this prediction
4172000	4174000	is correct.
4180000	4182000	It will keep going.
4182000	4184000	This is a bit
4184000	4186000	like a weather forecast,
4186000	4188000	we go to its learnings to make a forecast.
4190000	4192000	Does anyone have any questions here?
4194000	4196000	Sorry, this forecast is
4196000	4198000	a few seconds ago, I might have missed it.
4198000	4200000	OK, this black line is now,
4200000	4202000	so I'm going forward
4202000	4204000	to predict 90 seconds,
4204000	4206000	and within 90 seconds, its probability distribution is here.
4206000	4208000	Yes, so let's see
4208000	4210000	that I predicted like this in the front,
4210000	4212000	and then the real response time
4212000	4214000	is it just below the one I just predicted?
4214000	4216000	OK, OK.
4216000	4218000	This is the distribution I just predicted.
