start	end	text
2527160	2529160	0 is the least similar
2529160	2531160	1 is exactly the same
2531160	2533160	Then this
2533160	2535160	Same
2535160	2537160	This is the time series
2537160	2539160	You can compare it
2539160	2541160	Eruption time
2541160	2543160	Then
2543160	2545160	20 minutes
2545160	2547160	To do cluster analysis
2547160	2549160	Every blue dot is every event
2549160	2551160	If this is a cluster ID
2551160	2553160	If the ID is very close
2553160	2555160	If they are nearby
2555160	2557160	It means they are more similar
2557160	2559160	If it's the same ID
2559160	2561160	That means between them
2561160	2563160	At least 0.8
2563160	2565160	The coefficient is at least 0.8
2565160	2567160	So it's from 0 to 1
2567160	2569160	If it's the same ID, it's probably 0.8
2569160	2571160	0.8 will be
2571160	2573160	The number is very similar
2573160	2575160	So the first thing to pay attention to
2575160	2577160	You can see
2577160	2579160	For example, there is a cluster here
2579160	2581160	Is it closer to the ID?
2581160	2583160	Then there is another one here
2583160	2585160	Then there is another one here
2585160	2587160	There is another one here
2587160	2589160	Another thing to pay attention to
2589160	2591160	You can find different clusters
2591160	2593160	They are relative
2593160	2595160	Relative to the time of eruption
2595160	2597160	It's different
2597160	2599160	Like this cluster
2599160	2601160	It's more likely to be 40 minutes to 80 minutes
2601160	2603160	Then this cluster
2603160	2605160	It's about 30 to 60 minutes
2605160	2607160	36 to 60 minutes before the eruption
2607160	2609160	Before the eruption
2609160	2611160	Actually nothing
2611160	2613160	Fewer events
2613160	2615160	Like this cluster
2615160	2617160	It's more like late
2617160	2619160	You
2619160	2621160	Did you spray all the water this time?
2621160	2623160	Is it before the next eruption?
2623160	2625160	It's slowly accumulating
2625160	2627160	Maybe there will be water
2627160	2629160	Fill in
2629160	2631160	Fill in the hot water
2631160	2633160	Or fill in the underground water nearby
2633160	2635160	Or it's building
2635160	2637160	Its pressure and temperature
2637160	2639160	Then it will erupt until it reaches a critical value
2639160	2641160	Then in the front
2641160	2643160	We say this is called recharge
2643160	2645160	It's a bit like recharge
2645160	2647160	I don't know how
2647160	2649160	Then the early recharge
2649160	2651160	It's more likely to have this kind of wave
2651160	2653160	That mid-range recharge
2653160	2655160	There will be a wave like this
2655160	2657160	There will be a wave like this
2657160	2659160	This is actually good news
2659160	2661160	Because you have this pattern
2661160	2663160	If it is fixed
2663160	2665160	If it is every eruption
2665160	2667160	If it has this pattern
2667160	2669160	We can use it to study a lot of things
2669160	2671160	We can study
2671160	2673160	Where did this wave come from?
2673160	2675160	What is its source?
2675160	2677160	Is the location different?
2677160	2679160	Is the shape of its source different?
2679160	2681160	There are still many possibilities
2683160	2685160	Or you can use this pattern
2685160	2687160	There are many eruption cycles
2687160	2689160	If they are all the same
2689160	2691160	We can use this pattern
2691160	2693160	To do prediction
2693160	2695160	Especially machine learning
2695160	2697160	If this pattern is
2697160	2699160	Between certain error ranges
2699160	2701160	Then you can use
2701160	2703160	Such data as knowledge
2703160	2705160	You already know the knowledge
2705160	2707160	Then as training data
2707160	2709160	If you can have more data in the future
2709160	2711160	Or you can
2711160	2713160	For technological progress
2713160	2715160	You can use this information
2715160	2717160	To do machine learning
2721160	2723160	These are the four clusters I chose
2723160	2725160	Let's see what they look like
2725160	2727160	You can find an average
2727160	2729160	Let's see what this group looks like
2729160	2731160	Let's see what this group looks like
2731160	2733160	Let's see what this group looks like
2733160	2735160	Let's see what this group looks like
2735160	2737160	This is the first cluster
2737160	2739160	This is the first row
2739160	2741160	The second cluster is the second row
2741160	2743160	The third cluster is the third row
2743160	2745160	The fourth cluster is the fourth row
2745160	2747160	The red one is for time series waveform
2747160	2749160	The blue one is for frequency
2751160	2753160	The blue one is for frequency
2753160	2755160	The units are hertz
2755160	2757160	So it's 0 to 100 hertz
2757160	2759160	So it's 0 to 100 hertz
2759160	2761160	So it's 0 to 100 hertz
2761160	2763160	The good news is that these four waveforms
2763160	2765160	The good news is that these four waveforms
2765160	2767160	If we do not see the EU flu
2767160	2769160	They will be very similar
2769160	2771160	If we do not see the EU flu
2771160	2773160	They will be very similar
2773160	2775160	we can see that the frequency ratio
2775160	2777160	we can see that the frequency ratio
2777160	2779160	The low frequency waveform
2779160	2781160	The low frequency waveform
2781160	2783160	is likely to be 10 Hz
2783160	2785160	like this
2785160	2787160	is like this
2787160	2789160	There's only one eruption cycle
2789160	2791160	There's only one eruption cycle
2791160	2793160	If we use the same method
2793160	2795160	If we use the same method
2795160	2797160	If we use the same method
2797160	2799160	We can see that the other eruption cycle
2799160	2801160	We can see that the other eruption cycle
2801160	2803160	Is it the same?
2803160	2805160	Or is it different?
2805160	2807160	You will find that
2807160	2809160	These two look very similar
2809160	2811160	These two look very similar
2811160	2813160	These two look very similar
2813160	2815160	These two are a little different
2815160	2817160	But the low frequency part is very close
2817160	2819160	But the low frequency part is very close
2819160	2821160	This is also good news
2821160	2823160	This is also good news
2823160	2825160	It's not just the eruption time
2825160	2827160	It's not just eruption time
2827160	2829160	Even the inner process
2829160	2831160	Even the inner process
2831160	2833160	Is very close
2833160	2835160	Is very close
2835160	2837160	At least 10 years
2837160	2839160	At least 10 years
2839160	2841160	So
2841160	2843160	What can you do
2843160	2845160	I just mentioned
2845160	2847160	I just mentioned
2847160	2849160	I am planning to do a more detailed prediction
2849160	2851160	I am planning to do a more detailed prediction
2851160	2855160	Not just the pulses, but ability to combine the numbers
2855160	2859160	Or, you could even set the times and odds
2859160	2861160	Add lots of videos
2861160	2863160	Add lots of videos
2863160	2865160	Like deep learning machine learning
2865160	2867160	Do prediction
2867160	2869160	And if the country really gives them the green light
2869160	2871160	And if the country really gives them the green light
2871160	2873160	And if the country really gives them the green light
2873160	2875160	If the terrain is great
2875160	2877160	You could do monitoring
2877160	2879160	And make sure this works
2879160	2881160	To be more scientific
2881160	2883160	I'm curious about the bimodal eruption
2883160	2885160	I'm curious about the bimodal eruption
2885160	2887160	Why sometimes it's 90 minutes
2887160	2889160	Why sometimes it's 60 minutes
2889160	2891160	If you have a complete data set
2891160	2893160	You can use a lot of data to do statistics
2893160	2895160	You can use a lot of data to do statistics
2895160	2897160	Why sometimes it's 60 minutes
2897160	2899160	This is important
2899160	2901160	Like when we talk about volcanoes
2901160	2903160	How do we predict the next eruption
2903160	2905160	Last time it was 60 million years
2905160	2907160	Last time it was 10 million years
2967160	2969160	And the last picture is also outdoors
2969160	2971160	And the last picture is also outdoors
2971160	2973160	Outdoors is beautiful
2973160	2975160	But it's cold
2975160	2977160	Not fun
2977160	2979160	It's open in winter
2979160	2981160	We went there in November
2981160	2983160	We went there in November
2983160	2985160	Because it's easy to get super cold
2985160	2987160	Because it's easy to get super cold
2987160	2989160	And it's open in December
2989160	2991160	But only for snowmobiles
2991160	2993160	If you want to see what winter looks like
2993160	2995160	If you want to see what winter looks like
2995160	2997160	You can rent a snowmobile in December
2997160	2999160	You can rent a snowmobile in December
2999160	3001160	But it will be cold
3001160	3003160	But it will be cold
3003160	3005160	Thank you
3026160	3028160	Please go ahead
3028160	3030160	It's hard to understand
3030160	3032160	What am I saying?
3032160	3034160	I said if it's hard to understand, you can say it
3034160	3036160	Because I will adjust it next time
3036160	3038160	Because I don't know how to do it
3038160	3040160	No, I think you said it very well, very clearly
3040160	3042160	Oh, really? Thank you
3042160	3044160	She kept nodding her head, she said it very clearly
3044160	3046160	Okay, Meng Chang has a question
3046160	3048160	You can just ask
3048160	3050160	Turn on the microphone
3050160	3052160	Okay, I want to ask
3052160	3058160	They can't see the changes directly?
3061160	3063160	So in our field
3063160	3065160	First, you have to have a source
3065160	3067160	For example, you do X-ray
3067160	3069160	X-ray or something, you have to have an energy
3069160	3071160	Or radar, you have to have an energy
3071160	3073160	To hit it
3073160	3075160	But if your energy is not strong enough
3075160	3077160	Or the frequency is not right
3077160	3079160	You won't be able to see the scale you want
3079160	3081160	The scale or the depth
3082160	3084160	So if we want to look at the ground
3084160	3086160	It usually requires relatively strong energy
3086160	3088160	You have to be
3088160	3090160	For example, have you heard of
3090160	3092160	Oil companies will use a big car
3092160	3094160	To fix it
3094160	3096160	But this kind of energy is very
3096160	3098160	It will destroy the environment
3098160	3100160	If you have been there
3100160	3102160	There will be a lot of warnings
3102160	3104160	You can't jump
3104160	3106160	Or you can't go to certain places
3106160	3108160	Some people will go crazy
3108160	3110160	Because these
3111160	3113160	They need a very special environment
3113160	3115160	This environment is relatively fragile
3115160	3117160	You can't let that water
3117160	3119160	Release pressure to the surface
3119160	3121160	So we are now
3121160	3123160	If you want to look at the underground environment
3123160	3125160	Then you have to go through
3125160	3127160	A more indirect method like us
3127160	3129160	You have to use some natural energy
3129160	3131160	Or something
3131160	3133160	But there is a limit to this
3133160	3135160	Because the source of these energies
3135160	3137160	You can't control
3137160	3139160	You have to find the right source
3140160	3142160	Find the right thing
3142160	3144160	You can use it to see
3144160	3146160	What you want to see
3146160	3148160	But my impression is
3148160	3150160	Like oil companies
3150160	3152160	They look at
3152160	3154160	They also have
3154160	3156160	I have heard that they may also use
3156160	3158160	The so-called atomic clock
3158160	3160160	Because the atomic clock
3160160	3162160	The density of the surface changes
3162160	3164160	The change of gravity
3164160	3166160	There will be a change in the structure
3166160	3168160	Very sensitive
3169160	3171160	So he can use the atomic clock
3171160	3173160	To measure
3173160	3175160	This place
3175160	3177160	What is its composition
3177160	3179160	Correct
3179160	3181160	No need for destructive things
3181160	3183160	I am not
3183160	3185160	I don't know much about the atomic clock
3185160	3187160	But I think if
3187160	3189160	If there is such a way
3189160	3191160	If you can see
3191160	3193160	Everyone should have used it long ago
3193160	3195160	So I think he should have his limits
3195160	3197160	Because there are actually a lot of
3197160	3199160	Battery
3199160	3201160	Battery
3201160	3203160	I forgot how to say
3203160	3205160	Some ways to use batteries
3205160	3207160	Very local
3207160	3209160	But it is very limited
3209160	3211160	It is limited to
3211160	3213160	The range of your ears
3213160	3215160	If your ears are small
3215160	3217160	You want to see such a small structure
3217160	3219160	But you can only see about 1-2 meters deep
3219160	3221160	But if you want to see
3221160	3223160	Big structure
3223160	3225160	If you want to look deeper
3225160	3227160	Left and right
3227160	3229160	Lateral extension
3229160	3231160	Can't see a few meters
3231160	3233160	This kind of thing
3233160	3235160	So I think every one
3235160	3237160	We all use this kind of indirect
3237160	3239160	More indirect method
3239160	3241160	This method has its own limits
3241160	3243160	So I don't know the atomic clock
3243160	3245160	But I think he must use his limits
3245160	3247160	Otherwise, everyone has used it long ago
3247160	3249160	Because the atomic clock is still
3249160	3251160	A very big country
3251160	3253160	A plan to find a way to build
3253160	3255160	Because he is
3255160	3257160	Probably only the United States, Japan
3257160	3259160	France
3259160	3261160	I'm doing these things
3261160	3263160	So I don't know
3263160	3265160	Maybe it's very expensive
3265160	3267160	But I heard before
3267160	3269160	I heard before
3269160	3271160	There is a private company
3271160	3273160	Sponsor a laboratory
3273160	3275160	Their publication
3275160	3277160	Will not be put on the table
3277160	3279160	But there is a private company
3279160	3281160	To pay for their research
3281160	3283160	So I guess the cost
3283160	3285160	May be a lot
3285160	3287160	That's about it
3287160	3289160	But the oil industry is super poor now
3289160	3291160	We are almost out of work now
3291160	3293160	So I don't know
3293160	3295160	Maybe it's hard to pay
3295160	3297160	Now the oil is super cheap
3299160	3301160	Thank you
3301160	3303160	But it's a very good proposal
3303160	3305160	Actually, I don't know much about it
3311160	3313160	Does anyone else have any questions?
3319160	3321160	Let me ask a question
3321160	3323160	Just
3323160	3325160	Because we just saw all the data
3325160	3327160	It's all in the real world
3327160	3329160	The horizontal axis is the real time
3329160	3331160	Then the vertical axis is your
3331160	3333160	But you are
3333160	3335160	Under such data
3335160	3337160	You just actually emphasized
3337160	3339160	Most of the time
3339160	3341160	The time to trigger
3341160	3343160	No matter when you assume
3343160	3345160	Or the real time
3345160	3347160	Then you calculate the time
3347160	3349160	My first question is
3349160	3351160	Then you said cross correlation
3351160	3353160	Can remove a lot of
3353160	3355160	Uncorrelated background
3355160	3357160	If you look at
3357160	3359160	Amplitude, will there be any new
3359160	3361160	Information or better resolution
3361160	3363160	This is the first
3363160	3365160	The second is that since you want to do
3365160	3367160	Cross correlation
3367160	3369160	You plug that
3369160	3371160	The position of the measuring instrument
3371160	3373160	Shouldn't it be
3373160	3375160	Very strict and uniform
3375160	3377160	But I think you seem to be
3377160	3379160	A little bit along the way
3379160	3381160	Is it okay?
3385160	3387160	Let's talk about the first government
3387160	3389160	Government
3389160	3391160	This is a very good
3391160	3393160	Good question
3393160	3395160	Generally speaking, we are
3395160	3397160	It's easy to come up with
3397160	3399160	Is the time difference
3399160	3401160	This message
3401160	3403160	In the most traditional earthquake
3403160	3405160	Because of the relationship
3405160	3407160	Or because of a lot of uncertainty
3407160	3409160	For example, your earthquake
3409160	3411160	For example, you have a small one here
3411160	3413160	Earthquake, it will decline
3413160	3415160	But not just because of the distance
3415160	3417160	It's because of what you've been through
3417160	3419160	Or is there anything next to you
3419160	3421160	Influence its transmission
3421160	3423160	These will affect the government
3423160	3425160	So the first one is traditional
3425160	3427160	Or what I'm talking about now
3427160	3429160	I'm talking about this result today
3429160	3431160	It doesn't include government information
3431160	3433160	Second, if the government
3433160	3435160	The message is to be applied here
3435160	3437160	It will be relatively difficult
3437160	3439160	But we're doing it now
3439160	3441160	Because it's not just one
3441160	3443160	There are a lot of features here
3443160	3445160	That every feature
3445160	3447160	For example, like this station
3447160	3449160	There is a very strong pool nearby
3449160	3451160	It gives it a lot of energy
3451160	3453160	For government information
3453160	3455160	If you look at the whole area
3455160	3457160	Then it will be a lot of
3457160	3459160	Localized government
3459160	3461160	But for cross-referencing
3461160	3463160	We're promoting now
3463160	3465160	There are a lot of people
3465160	3467160	Trying to include
3467160	3469160	The so-called government
3469160	3471160	But you have to be sure
3471160	3473160	It's a real signal
3473160	3475160	It's not a lot of
3475160	3477160	Localized artifacts
3477160	3479160	Then
3479160	3481160	We're going to do it again
3483160	3485160	What's the second question
3485160	3487160	My second question is
3487160	3489160	You're in this station
3489160	3491160	It's basically saying
3491160	3493160	Is there any limit
3493160	3495160	Because I think this position
3495160	3497160	Is there an average
3497160	3499160	It should affect you
3499160	3501160	Cross-correlation structure
3501160	3503160	You're talking about
3503160	3505160	You said
3505160	3507160	The address conditions below
3507160	3509160	It's just that
3509160	3511160	The distance between the station and the station
3511160	3513160	Need to be even
3513160	3515160	My idea is
3515160	3517160	Between your station and station
3517160	3519160	To be on this projection
3519160	3521160	It should be very even
3521160	3523160	Then you will
3523160	3525160	You're going to be
3525160	3527160	The result of your cross-correlation
3527160	3529160	You can make it lower
3529160	3531160	I think I don't know
3533160	3535160	That if you want
3535160	3537160	If you want to do
3537160	3539160	If you want to do
3539160	3541160	If you want to do
3541160	3543160	Of course it's very
3543160	3545160	Very very complete
3545160	3547160	But if you're really going to
3547160	3549160	It's almost impossible
3549160	3551160	It's almost impossible
3551160	3553160	But of course it's more
3553160	3555160	The more complete the better
3555160	3557160	I think we've done our best
3557160	3559160	And he doesn't allow us to go
3559160	3561160	He doesn't allow us to go
3561160	3563160	We can't leave this path
3563160	3565160	You can only be next to the path
3565160	3567160	So this is already the best
3567160	3569160	And then
3569160	3571160	Will there be a systematic effect
3571160	3573160	I think it will
3573160	3575160	But if
3575160	3577160	It depends on your size
3577160	3579160	For example, we want to look at
3579160	3581160	A relatively large structure
3581160	3583160	Our structure is here
3583160	3585160	Between your station and station
3585160	3587160	These are a little uneven
3587160	3589160	The relative error is actually for this structure
3589160	3591160	It's more minor
3591160	3593160	So when we're doing
3593160	3595160	Any research
3595160	3597160	We have to think about the first
3597160	3599160	The second one is between our station and station
3599160	3601160	Is the distance suitable
3601160	3603160	To explain something like that
3603160	3605160	So
3605160	3607160	That's about it
3607160	3609160	And then the government
3609160	3611160	This question is very good
3611160	3613160	But I'm still doing it
3613160	3615160	But of course I want to have government information
3615160	3617160	But because it's going to be too much
3617160	3619160	Localized energy
3619160	3621160	Is there any question?
3629160	3631160	Felt like
3631160	3633160	Zhen said very well
3633160	3635160	But she really understands
3635160	3637160	I don't know what she knows
3637160	3639160	But she heard very well
3639160	3641160	You can do it
3641160	3643160	What did you say
3643160	3645160	There's a lift
3645160	3647160	Right
3647160	3649160	You can do it
3649160	3651160	You can ski
3651160	3653160	Ok
3655160	3657160	Our time
3657160	3659160	Today is just right
3659160	3661160	The speaker's time is very good
3661160	3663160	I want to use
3663160	3665160	The right of the host
3665160	3667160	To ask everyone to turn on the microphone
3667160	3669160	Otherwise, there is only my voice
3669160	3671160	Let's applaud again
3671160	3673160	Thank you to our speaker
3673160	3675160	And thank you all for coming
3678160	3680160	See you next week
3680160	3682160	Bye bye
3682160	3684160	Thank you
3684160	3686160	Can I turn it off now?
3686160	3688160	Yes
