start	end	text
2667000	2668000	that
2668000	2669000	this model
2669000	2670000	to see
2670000	2671000	it did not
2671000	2672000	destroy the
2672000	2673000	rotation
2673000	2674000	because
2674000	2675000	I
2675000	2676000	put
2676000	2677000	me
2677000	2678000	in this
2678000	2679000	Z axis
2679000	2680000	as
2680000	2681000	the
2681000	2682000	axis, then
2682000	2683000	I
2683000	2684000	just rotate
2684000	2685000	a few degrees
2685000	2686000	is 0 to
2686000	2687000	2拍
2687000	2688000	0 to 360
2688000	2689000	degrees
2689000	2690000	I just
2690000	2691000	turn a little
2691000	2692000	or turn a
2692000	2693000	lot
2693000	2694000	just turn a
2694000	2695000	few degrees
2695000	2696000	any angle
2696000	2697000	you
2697000	2698000	will
2698000	2699000	say this
2699000	2700000	model
2700000	2701000	this energy is
2701000	2702000	unchanged
2702000	2703000	this
2703000	2704000	unchanged
2704000	2705000	so
2705000	2706000	there
2706000	2707000	is such a
2707000	2708000	continuous
2708000	2709000	rotation
2709000	2710000	symmetry
2710000	2711000	that
2711000	2712000	there was a
2712000	2713000	theorem before
2713000	2714000	called
2714000	2715000	Mermin
2715000	2716000	Wagon
2716000	2717000	theorem
2717000	2718000	is that
2718000	2719000	if you
2719000	2720000	only have
2720000	2721000	the corresponding
2721000	2722000	interaction
2722000	2723000	then
2723000	2724000	you
2724000	2725000	have
2725000	2726000	a
2726000	2727000	continuous
2727000	2728000	symmetry
2728000	2729000	that
2729000	2730000	continuous
2730000	2731000	symmetry
2731000	2732000	that
2732000	2733000	is
2733000	2734000	below
2734000	2735000	the
2735000	2736000	equation
2736000	2737000	but
2737000	2738000	they found
2738000	2739000	that
2739000	2740000	in fact
2740000	2741000	even if there is no
2741000	2742000	continuous
2742000	2743000	symmetry
2743000	2744000	it
2744000	2745000	will not
2745000	2746000	occur
2746000	2747000	symmetry
2747000	2748000	does not
2748000	2749000	mean that
2749000	2750000	it will not
2750000	2751000	happen
2751000	2752000	and this
2752000	2753000	image
2753000	2754000	was proposed
2754000	2755000	by
2755000	2756000	Kosterlitz
2756000	2757000	and Thorez
2757000	2758000	later
2758000	2759000	we called
2759000	2760000	KT
2760000	2761000	transition
2761000	2762000	or BKT
2762000	2763000	transition
2763000	2764000	in high
2764000	2765000	temperature
2765000	2766000	first of all
2766000	2767000	because it
2767000	2768000	will not occur
2768000	2769000	symmetry
2769000	2770000	will not occur
2770000	2771000	symmetry
2771000	2772000	so
2772000	2773000	as long as
2773000	2774000	you have a
2774000	2775000	limit temperature
2775000	2776000	it will not
2776000	2777000	be that
2777000	2778000	orderly
2778000	2779000	so
2779000	2780000	orderly
2780000	2781000	for example
2781000	2782000	you
2782000	2783000	write this
2783000	2784000	energy
2784000	2785000	like this
2785000	2786000	in front
2786000	2787000	of a
2787000	2788000	symbol
2788000	2789000	that
2789000	2790000	if
2790000	2791000	J is
2791000	2792000	J is
2792000	2793000	the
2793000	2794000	internal
2794000	2795000	will be
2795000	2796000	lower
2796000	2797000	internal
2797000	2798000	base
2798000	2799000	is
2799000	2800000	the
2800000	2801000	internal
2801000	2802000	base
2802000	2803000	is
2803000	2804000	high school
2804000	2805000	is
2805000	2806000	the
2806000	2807000	length
2807000	2808000	of this
2808000	2809000	symbol
2809000	2810000	multiplied by
2810000	2811000	another
2811000	2812000	symbol
2812000	2813000	multiplied
2813000	2814000	by
2814000	2815000	cos
2815000	2816000	theta
2816000	2817000	if theta
2817000	2818000	is 0
2818000	2819000	if the
2819000	2820000	theta
2820000	2821000	is
2821000	2822000	0
2822000	2823000	then
2823000	2824000	this is
2824000	2825000	vertical
2825000	2826000	is 0
2826000	2827000	so
2827000	2828000	there is a
2828000	2829000	symbol in front
2829000	2830000	of it
2830000	2831000	so if the
2831000	2832000	energy is
2832000	2833000	lower,
2833000	2834000	of course,
2834000	2835000	it is best
2835000	2836000	to have
2836000	2837000	the same
2837000	2838000	amount
2838000	2839000	for each
2839000	2840000	symbol.
2840000	2841000	If it is
2841000	2842000	the opposite,
2842000	2843000	the
2843000	2844000	energy is
2844000	2845000	the highest
2845000	2846000	, so
2846000	2847000	the
2847000	2848000	same
2848000	2849000	energy is
2849000	2850000	the lowest
2850000	2851000	, so
2851000	2852000	it is
2852000	2853000	the lowest
2853000	2854000	energy
2854000	2855000	in the
2855000	2856000	ground state
2856000	2857000	.
2857000	2858000	Of course,
2858000	2859000	of course,
2859000	2860000	there is order,
2860000	2861000	but as long as
2861000	2862000	you have a little
2862000	2863000	temperature, as long as
2863000	2864000	there is a little
2864000	2865000	temperature,
2865000	2866000	it will not be
2866000	2867000	the direction,
2867000	2868000	it will not
2868000	2869000	be all
2869000	2870000	the same
2870000	2871000	direction,
2871000	2872000	it is
2872000	2873000	absolutely
2873000	2874000	that is
2874000	2875000	that is
2875000	2876000	that is
2876000	2877000	not
2877000	2878000	not
2878000	2879000	destroy this
2879000	2880000	if everyone
2880000	2881000	is the same direction,
2881000	2882000	then of course
2882000	2883000	the symmetry
2883000	2884000	is destroyed,
2884000	2885000	then there is no
2885000	2886000	symmetry,
2886000	2887000	but there is a
2887000	2888000	change in
2888000	2889000	that
2889000	2890000	is what
2890000	2891000	the situation
2891000	2892000	is high
2892000	2893000	temperature
2893000	2894000	when it
2894000	2895000	is
2895000	2896000	a little
2896000	2897000	when
2897000	2898000	there is a little
2898000	2899000	temperature
2899000	2900000	that
2900000	2901000	these
2901000	2902000	will not
2902000	2903000	these
2903000	2904000	these
2904000	2905000	quantities
2905000	2906000	will not be
2906000	2907000	the same
2907000	2908000	direction
2908000	2909000	that
2909000	2910000	will not be the same
2910000	2911000	that can only
2911000	2912000	can only
2912000	2913000	form some
2913000	2914000	called vortex
2914000	2915000	is
2915000	2916000	some
2916000	2917000	whirlpool
2917000	2918000	like this
2918000	2919000	at a very high
2919000	2920000	temperature
2920000	2921000	when
2921000	2922000	these
2922000	2923000	vortex
2923000	2924000	like this
2924000	2925000	regardless of
2925000	2926000	any temperature
2926000	2927000	these
2927000	2928000	vortex
2928000	2929000	because you
2929000	2930000	have to
2930000	2931000	you have to
2931000	2932000	have to
2932000	2933000	be in
2933000	2934000	line
2934000	2935000	you have a
2935000	2936000	vortex
2936000	2937000	is
2937000	2938000	that
2938000	2939000	in fact,
2939000	2940000	in fact,
2940000	2941000	this
2941000	2942000	is the first
2942000	2943000	example of
2943000	2944000	this
2944000	2945000	is that
2945000	2946000	you have a
2946000	2947000	vortex
2947000	2948000	that you have
2948000	2949000	another
2949000	2950000	opposite
2950000	2951000	vortex
2951000	2952000	that
2952000	2953000	this
2953000	2954000	positive
2954000	2955000	positive
2955000	2956000	vortex
2956000	2957000	with
2957000	2958000	opposite
2958000	2959000	vortex
2959000	2960000	at
2960000	2961000	low
2961000	2962000	temperature
2962000	2963000	is
2963000	2964000	two
2964000	2965000	tightly
2965000	2966000	tied together
2966000	2967000	but
2967000	2968000	if the
2968000	2969000	high-temperature
2969000	2970000	when it
2970000	2971000	is a
2971000	2972000	one-by-one
2972000	2973000	solution
2973000	2974000	is
2974000	2975000	every
2975000	2976000	one
2976000	2977000	of the
2977000	2978000	vortex
2978000	2979000	are
2979000	2980000	free
2980000	2981000	in
2981000	2982000	this
2982000	2983000	line
2983000	2984000	or
2984000	2985000	this
2985000	2986000	quantity
2986000	2987000	configuration
2987000	2988000	inside
2988000	2989000	running
2989000	2990000	around
2990000	2991000	so
2991000	2992000	that
2992000	2993000	is
2993000	2994000	caused
2994000	2995000	such
2995000	2996000	a
2996000	2997000	problem
2997000	2998000	is
2998000	2999000	that
2999000	3000000	I remember
3000000	3001000	when I was
3001000	3002000	learning xy
3002000	3003000	mother, he
3003000	3004000	said that
3004000	3005000	it was not
3005000	3006000	a waste
3006000	3007000	to
3007000	3008000	calculate
3008000	3009000	its
3009000	3010000	coherence
3010000	3011000	length
3011000	3012000	,
3012000	3013000	one is
3013000	3014000	power
3014000	3015000	decay,
3015000	3016000	one is
3016000	3017000	exponential
3017000	3018000	decay,
3018000	3019000	then how
3019000	3020000	to connect
3020000	3021000	that thing
3021000	3022000	to
3022000	3023000	your
3023000	3024000	side
3024000	3025000	?
3025000	3026000	Well
3026000	3027000	,
3027000	3028000	well
3028000	3029000	,
3029000	3030000	if the
3030000	3031000	coherence
3031000	3032000	length
3032000	3033000	,
3033000	3034000	because
3034000	3035000	the first
3035000	3036000	is the
3036000	3037000	definition of
3037000	3038000	Mermin
3038000	3039000	Wegener
3039000	3040000	,
3040000	3041000	first of all,
3041000	3042000	if it
3042000	3043000	doesn't
3043000	3044000	have
3044000	3045000	order,
3045000	3046000	its
3046000	3047000	coherence
3047000	3048000	length
3048000	3049000	must be
3049000	3050000	decayed
3050000	3051000	to
3051000	3052000	zero,
3052000	3053000	but
3053000	3054000	it
3054000	3055000	is
3055000	3056000	very
3056000	3057000	slow
3057000	3058000	power
3058000	3059000	decay
3059000	3060000	,
3060000	3061000	well
3061000	3062000	,
3062000	3063000	well
3063000	3064000	,
3064000	3065000	I think
3065000	3066000	I think
3066000	3067000	this may
3067000	3068000	be carefully
3068000	3069000	inferred
3069000	3070000	to see
3070000	3071000	its
3071000	3072000	connection here
3072000	3073000	,
3073000	3074000	I think
3074000	3075000	it seems
3075000	3076000	that there is
3076000	3077000	no way to
3077000	3078000	directly use
3078000	3079000	a very
3079000	3080000	intuitive
3080000	3081000	way to
3081000	3082000	see that
3082000	3083000	this place
3083000	3084000	is a
3084000	3085000	power-low
3085000	3086000	decay
3086000	3087000	that you
3087000	3088000	have this
3088000	3089000	picture,
3089000	3090000	for example,
3090000	3091000	you have to use
3091000	3092000	math to
3092000	3093000	represent,
3093000	3094000	for example,
3094000	3095000	the physical amount
3095000	3096000	is different
3096000	3097000	on the
3097000	3098000	left and
3098000	3099000	right
3099000	3100000	,
3100000	3101000	which
3101000	3102000	is to
3102000	3103000	use
3103000	3104000	what
3104000	3105000	things
3105000	3106000	to
3106000	3107000	say
3107000	3108000	there is
3108000	3109000	no
3109000	3110000	similar
3110000	3111000	things
3111000	3112000	all the
3112000	3113000	parameters
3113000	3114000	well
3114000	3115000	well
3115000	3116000	well
3116000	3117000	,
3117000	3118000	the
3118000	3119000	problem
3119000	3120000	is that
3120000	3121000	you can not
3121000	3122000	define a
3122000	3123000	thing,
3123000	3124000	for example,
3124000	3125000	the left
3125000	3126000	side of the
3126000	3127000	back
3127000	3128000	is still
3128000	3129000	zero,
3129000	3130000	the
3130000	3131000	right side
3131000	3132000	is
3132000	3133000	zero,
3133000	3134000	the
3134000	3135000	left
3135000	3136000	side
3136000	3137000	is
3137000	3138000	zero.
3138000	3139000	In
3139000	3140000	fact,
3140000	3141000	the
3141000	3142000	left
3142000	3143000	side
3143000	3144000	is
3144000	3145000	zero,
3145000	3146000	the
3146000	3147000	right
3147000	3148000	side
3148000	3149000	is
3149000	3150000	one,
3150000	3151000	so
3151000	3152000	they are
3152000	3153000	different,
3153000	3154000	so
3154000	3155000	we can
3155000	3156000	not
3156000	3157000	say
3157000	3158000	that
3158000	3159000	is the
3159000	3160000	old
3160000	3161000	parameter,
3161000	3162000	but
3162000	3163000	here
3163000	3164000	well
3164000	3165000	here
3165000	3166000	you can
3166000	3167000	only
3167000	3168000	calculate
3168000	3169000	its
3169000	3170000	value
3170000	3171000	,
3171000	3172000	so
3172000	3173000	you
3173000	3174000	can
3174000	3175000	not
3175000	3176000	say
3176000	3177000	that
3177000	3178000	is the
3178000	3179000	old
3179000	3180000	parameter,
3180000	3181000	but
3181000	3182000	you can
3182000	3183000	only
3183000	3184000	calculate
3184000	3185000	its value
3185000	3186000	,
3186000	3187000	so
3187000	3188000	you
3188000	3189000	can
3189000	3190000	not
3190000	3191000	say
3191000	3192000	that
3192000	3193000	is the
3193000	3194000	old
3194000	3195000	parameter,
3195000	3196000	but
3196000	3197000	you
3197000	3198000	can
3198000	3199000	not
3199000	3200000	say
3200000	3201000	that
3201000	3202000	is the
3202000	3203000	old
3203000	3204000	parameter,
3204000	3205000	but
3205000	3206000	you
3206000	3207000	can
3207000	3208000	not
3208000	3209000	say
3209000	3210000	that
3210000	3211000	is the
3211000	3212000	old
3212000	3213000	parameter,
3213000	3214000	but
3214000	3215000	you
3215000	3216000	can
3216000	3217000	not
3217000	3218000	say
3218000	3219000	that
3219000	3220000	is the
3220000	3221000	new
3221000	3222000	parameter
3222000	3223000	,
3223000	3224000	but
3224000	3225000	you
3225000	3226000	can
3226000	3227000	not
3227000	3228000	say
3228000	3229000	that
3229000	3230000	is the
3230000	3231000	old
3231000	3232000	parameter,
3232000	3233000	but
3233000	3234000	you
3234000	3235000	can
3235000	3236000	not
3236000	3237000	say
3237000	3238000	that
3238000	3239000	is the
3239000	3240000	new
3240000	3241000	parameter,
3241000	3242000	but
3242000	3243000	you
3243000	3244000	can
3244000	3245000	not
3245000	3246000	say
3246000	3247000	that
3247000	3248000	is the
3248000	3249000	old
3249000	3250000	parameter,
3250000	3251000	but
3251000	3252000	you
3252000	3253000	can
3253000	3254000	not
3254000	3255000	say
3255000	3256000	that
3256000	3257000	is the
3257000	3258000	new
3258000	3259000	parameter,
3259000	3260000	but
3260000	3261000	you
3261000	3262000	can
3262000	3263000	not
3263000	3264000	say
3264000	3265000	that
3265000	3266000	is the
3266000	3267000	old
3267000	3268000	parameter,
3268000	3269000	but
3269000	3270000	you
3270000	3271000	can
3271000	3272000	not
3272000	3273000	say
3273000	3274000	that
3274000	3275000	is the
3275000	3276000	new
3276000	3277000	parameter,
3277000	3278000	but
3278000	3279000	you
3279000	3280000	can
3280000	3281000	not
3281000	3282000	say
3282000	3283000	that
3283000	3284000	is the
3284000	3285000	old
3285000	3286000	parameter,
3286000	3287000	but
3287000	3288000	you
3288000	3289000	can
3289000	3290000	not
3290000	3291000	say
3291000	3292000	that
3292000	3293000	is the
3293000	3294000	new
3294000	3295000	parameter,
3295000	3296000	but
3296000	3297000	you
3297000	3298000	can
3298000	3299000	not
3299000	3300000	say
3300000	3301000	that
3301000	3302000	is the
3302000	3303000	new
3303000	3304000	parameter,
3304000	3305000	but
3305000	3306000	you
3306000	3307000	can
3307000	3308000	not
3308000	3309000	say
3309000	3310000	that
3310000	3311000	is the
3311000	3312000	old
3312000	3313000	parameter,
3313000	3314000	but
3314000	3315000	you
3315000	3316000	can
3316000	3317000	not
3317000	3318000	say
3318000	3319000	that
3319000	3320000	is the
3320000	3321000	new
3321000	3322000	parameter,
3322000	3323000	but
3323000	3324000	you
3324000	3325000	can
3325000	3326000	not
3326000	3327000	say
3327000	3328000	that
3328000	3329000	is the
3329000	3330000	old
3330000	3331000	parameter,
3331000	3332000	but
3332000	3333000	you
3333000	3334000	can
3334000	3335000	not
3335000	3336000	say
3336000	3337000	that
3337000	3338000	is the
3338000	3339000	new
3339000	3340000	parameter,
3340000	3341000	but
3341000	3342000	you
3342000	3343000	can
3343000	3344000	not
3344000	3345000	say
3345000	3346000	that
3346000	3347000	is the
3347000	3348000	old
3348000	3349000	parameter,
3349000	3350000	but
3350000	3351000	you
3351000	3352000	can
3352000	3353000	not
3353000	3354000	say
3354000	3355000	that
3355000	3356000	is the
3356000	3357000	new
3357000	3358000	parameter,
3358000	3359000	but
3359000	3360000	you
3360000	3361000	can
3361000	3362000	not
3362000	3363000	say
3363000	3364000	that
3364000	3365000	is the
3365000	3366000	old
3366000	3367000	parameter,
3367000	3368000	but
3368000	3369000	you
3369000	3370000	can
3370000	3371000	not
3371000	3372000	say
3372000	3373000	that
3373000	3374000	is the
3374000	3375000	new
3375000	3376000	parameter,
3376000	3377000	but
3377000	3378000	you
3378000	3379000	can
3379000	3380000	not
3380000	3381000	say
3381000	3382000	that
3382000	3383000	is the
3383000	3384000	old
3384000	3385000	parameter,
3385000	3386000	but
3386000	3387000	you
3387000	3388000	can
3388000	3389000	not
3389000	3390000	say
3390000	3391000	that
3391000	3392000	is the
3392000	3393000	new
3393000	3394000	parameter,
3394000	3395000	but
3395000	3396000	you
3396000	3397000	can
3397000	3398000	not
3398000	3399000	say
3399000	3400000	that
3400000	3401000	is the
3402000	3403000	new
3403000	3404000	parameter,
3404000	3405000	but
3405000	3406000	you
3406000	3407000	can
3407000	3408000	not
3408000	3409000	say
3409000	3410000	that
3410000	3411000	is the
3411000	3412000	old
3412000	3413000	parameter,
3413000	3414000	but
3414000	3415000	you
3415000	3416000	can
3416000	3417000	not
3417000	3418000	say
3418000	3419000	that
3419000	3420000	is the
3420000	3421000	new
3421000	3422000	parameter,
3422000	3423000	but
3423000	3424000	you
3424000	3425000	can
3425000	3426000	not
3426000	3427000	say
3427000	3428000	that
3428000	3429000	is the
3429000	3430000	new
3430000	3432000	old
3432000	3433000	type
3433000	3434000	and
3434000	3436000	you
3436000	3437000	can
3437000	3438000	not
3438000	3440000	say
3440000	3441000	that
3441000	3442000	is the
3442000	3444000	new
3444000	3445000	parameter,
3445000	3446000	but
3446000	3447000	you
3447000	3448000	can
3448000	3449000	not
3449000	3450000	say
3450000	3451000	that
3451000	3452000	is the
3452000	3453000	new
3453000	3454000	type
3454000	3455000	and
3455000	3456000	you
3456000	3457000	can
3457000	3458000	not
3458000	3459000	say
3459000	3460000	that
3460000	3461000	is
3461000	3462000	xy
3462000	3463000	dot
3463000	3464000	yx
3464000	3465000	is
3465000	3466000	equal to
3466000	3467000	isz
3467000	3468000	is
3468000	3469000	this
3469000	3470000	case, then
3470000	3471000	this is a
3471000	3472000	quantum mechanics
3472000	3473000	model
3473000	3474000	that
3474000	3475000	its
3475000	3476000	here
3476000	3477000	is
3477000	3478000	the
3478000	3479000	internal
3479000	3480000	machine, then
3480000	3481000	it is also
3481000	3482000	xx
3482000	3483000	yx
3483000	3484000	zx
3484000	3485000	that
3485000	3486000	this model
3486000	3487000	if x
3487000	3488000	is equal to
3488000	3489000	one-half, then
3489000	3490000	you can use
3490000	3491000	a mathematical
3491000	3492000	technique called
3492000	3493000	beta
3493000	3494000	ansatz to
3494000	3495000	solve it,
3495000	3496000	then
3496000	3497000	after
3497000	3498000	solving it,
3498000	3499000	of
3499000	3500000	course,
3500000	3501000	there is
3501000	3502000	another
3502000	3503000	mathematical
3503000	3504000	theorem,
3504000	3505000	which
3505000	3506000	is the
3506000	3507000	three people
3507000	3508000	lib
3508000	3509000	that
3509000	3510000	lsm
3510000	3511000	three people
3511000	3512000	this
3512000	3513000	theorem
3513000	3514000	is to
3514000	3515000	use
3515000	3516000	you
3516000	3517000	define
3517000	3518000	another
3518000	3519000	operator
3519000	3520000	out
3520000	3521000	and then
3521000	3522000	put it
3522000	3523000	on the
3523000	3524000	ground state
3524000	3525000	and then
3525000	3526000	found
3526000	3527000	it
3527000	3528000	with the
3528000	3529000	original
3529000	3530000	ground state
3530000	3531000	is positive
3531000	3532000	and then
3532000	3533000	found
3533000	3534000	this
3534000	3535000	positive
3535000	3536000	state
3536000	3537000	of this
3537000	3538000	positive
3538000	3539000	state
3539000	3540000	is
3540000	3541000	with the
3541000	3542000	ground state
3542000	3543000	is
3543000	3544000	positive
3544000	3545000	and
3545000	3546000	its energy
3546000	3547000	to
3547000	3548000	the
3548000	3549000	thermodynamics
3549000	3550000	limit
3550000	3551000	to
3551000	3552000	infinity
3552000	3553000	n equals
3553000	3554000	infinity
3554000	3555000	when
3555000	3556000	it
3556000	3557000	is
3557000	3558000	the energy
3558000	3559000	of the
3559000	3560000	ground state
3560000	3561000	is
3561000	3562000	the
3562000	3563000	difference
3563000	3564000	equals
3564000	3565000	zero
3565000	3566000	such as
3566000	3567000	the right
3567000	3568000	side, then
3568000	3569000	here, of
3569000	3570000	course,
3570000	3571000	directly
3571000	3572000	use
3572000	3573000	numerical
3573000	3574000	above
3574000	3575000	it
3575000	3576000	to find
3576000	3577000	it
3577000	3578000	is
3578000	3579000	its
3579000	3580000	parity
3580000	3581000	is equal to
3581000	3582000	positive or
3582000	3583000	negative
3583000	3584000	one
3584000	3585000	of
3585000	3586000	an
3586000	3587000	excited
3587000	3588000	state
3588000	3589000	and then
3589000	3590000	these two
3590000	3591000	to
3591000	3592000	thermodynamics
3592000	3593000	because
3593000	3594000	why
3594000	3595000	I say
3595000	3596000	because
3596000	3597000	this
3597000	3598000	is
3598000	3599000	sometimes
3599000	3600000	in
3600000	3601000	finite
3601000	3602000	size
3602000	3603000	n
3603000	3604000	equals
3604000	3605000	zero
3605000	3606000	is
3606000	3607000	p
3607000	3608000	equal to
3608000	3609000	positive
3609000	3610000	one
3610000	3611000	that
3611000	3612000	this
3612000	3613000	excited
3613000	3614000	is
3614000	3615000	negative
3615000	3616000	one
3616000	3617000	but
3617000	3618000	if n
3618000	3619000	equals
3619000	3620000	two
3620000	3621000	times
3621000	3622000	but not
3622000	3623000	four times
3623000	3624000	it is
3624000	3625000	the opposite
3625000	3626000	that
3626000	3627000	in short
3627000	3628000	here
3628000	3629000	is a
3629000	3630000	positive
3630000	3631000	one
3631000	3661000	
3661000	3691000	
3691000	3692000	that
3692000	3693000	we
3693000	3694000	now know
3694000	3695000	that
3695000	3696000	it
3696000	3697000	is
3697000	3698000	said
3698000	3699000	that
3699000	3700000	this
3700000	3701000	four
3701000	3702000	is equal to
3702000	3703000	one
3703000	3704000	of
3704000	3705000	the
3705000	3706000	Isenberg
3706000	3707000	chain
3707000	3708000	it
3708000	3709000	has
3709000	3710000	what kind
3710000	3711000	of
3711000	3712000	nature
3713000	3714000	that
3714000	3715000	there is
3715000	3716000	another
3716000	3717000	model that
3717000	3718000	is
3718000	3719000	p
3719000	3720000	equals
3720000	3721000	one
3721000	3722000	but
3722000	3723000	you add
3723000	3724000	this
3724000	3725000	after
3725000	3726000	adding
3726000	3727000	this
3727000	3728000	one
3728000	3729000	you
3729000	3730000	S equals
3730000	3731000	one
3731000	3732000	of this
3732000	3733000	model
3733000	3734000	becomes
3734000	3735000	the
3735000	3736000	strict
3736000	3737000	solution
3737000	3738000	that
3738000	3739000	the
3739000	3740000	strict
3740000	3741000	solution
3741000	3742000	that
3742000	3743000	the
3743000	3744000	strict
3744000	3745000	solution
3745000	3746000	after
3746000	3747000	solving
3747000	3748000	its
3748000	3749000	ground state
3749000	3750000	looks like
3750000	3751000	this
3751000	3752000	big circle
3752000	3753000	is
3753000	3754000	a
3754000	3755000	spin
3755000	3756000	one
3756000	3757000	thing
3757000	3758000	that
3758000	3759000	the
3759000	3760000	two
3760000	3761000	small
3761000	3762000	points
3762000	3763000	are
3763000	3764000	two
3764000	3765000	you
3765000	3766000	see it
3766000	3767000	as
3767000	3768000	this
3768000	3769000	spin
3769000	3770000	one
3770000	3771000	plus
3771000	3772000	one
3772000	3773000	of the
3773000	3774000	two
3774000	3775000	so
3775000	3776000	here
3776000	3777000	can be
3777000	3778000	positive
3778000	3779000	one
3779000	3780000	negative
3780000	3781000	one
3781000	3782000	here
3782000	3783000	can be
3783000	3784000	positive
3784000	3785000	one
3785000	3786000	negative
3786000	3787000	one
3787000	3788000	so
3788000	3789000	there are
3789000	3790000	four
3790000	3791000	possibilities
3791000	3792000	that
3792000	3793000	four
3793000	3794000	possibilities
3794000	3795000	but
3795000	3796000	spin
3796000	3797000	one
3797000	3798000	it
3798000	3799000	has
3799000	3829000	
3829000	3830000	another
3830000	3831000	spin
3831000	3832000	form
3832000	3833000	singlet
3833000	3834000	so
3834000	3835000	after
3835000	3836000	the whole
3836000	3837000	string up
3837000	3838000	if you
3838000	3839000	are
3839000	3840000	in
3840000	3841000	open boundary
3841000	3842000	condition
3842000	3843000	you find
3843000	3844000	the
3844000	3845000	spin
3845000	3846000	one
3846000	3847000	no one
3847000	3848000	can
3848000	3849000	match
3849000	3850000	it
3850000	3851000	so
3851000	3852000	it
3852000	3853000	becomes
3853000	3854000	a
3854000	3855000	free
3855000	3856000	state
3856000	3857000	come out
3857000	3858000	so
3858000	3859000	you
3859000	3860000	can see
3860000	3861000	it
3861000	3862000	has
3862000	3863000	a
3863000	3864000	boundary
3864000	3865000	so
3865000	3866000	it
3866000	3867000	can
3867000	3868000	be
3868000	3869000	up
3869000	3870000	and down
3870000	3871000	so
3871000	3872000	it
3872000	3873000	has
3873000	3874000	four
3874000	3875000	possibilities
3875000	3876000	but
3876000	3877000	pbc
3877000	3878000	if you
3878000	3879000	make a
3879000	3880000	circle
3880000	3881000	this
3881000	3882000	spin
3882000	3883000	and this
3883000	3884000	spin
3884000	3885000	will
3885000	3886000	form
3886000	3887000	singlet
3887000	3888000	but
3888000	3889000	if
3889000	3890000	it
3890000	3891000	is
3891000	3892000	pbc
3892000	3893000	it
3893000	3894000	is
3894000	3895000	singlet
3895000	3896000	if
3896000	3897000	you
3897000	3898000	are
3898000	3899000	pbc
3899000	3900000	you
3900000	3901000	still
3901000	3902000	can
3902000	3903000	calculate
3903000	3904000	another
3904000	3905000	thing
3905000	3906000	is
3906000	3907000	you
3907000	3908000	put
3908000	3909000	a
3909000	3910000	string
3910000	3911000	and
3911000	3912000	cut
3912000	3913000	into
3913000	3914000	two
3914000	3915000	sides
3915000	3916000	called
3916000	3917000	b
3917000	3918000	and
3918000	3919000	you
3919000	3920000	put
3920000	3921000	this
3921000	3922000	ground state
3922000	3923000	trace
3923000	3924000	the
3924000	3925000	b part
3925000	3926000	and
3926000	3927000	calculate
3927000	3928000	its
3928000	3929000	reduced
3929000	3930000	density
3930000	3931000	matrix
3931000	3932000	this
3932000	3933000	reduced
3933000	3934000	density
3934000	3935000	matrix
3935000	3936000	suppose
3936000	3937000	if
3937000	3938000	it
3938000	3939000	is
3939000	3940000	like
3940000	3941000	a
3941000	3942000	density
3942000	3943000	matrix
3943000	3944000	there
3944000	3945000	is
3945000	3946000	your
3946000	3947000	density
3947000	3948000	matrix
3948000	3949000	should be
3949000	3950000	exponential
3950000	3951000	negative
3951000	3952000	beta
3952000	3953000	h
3953000	3954000	but
3954000	3955000	you
3955000	3956000	that
3956000	3957000	this
3957000	3958000	h
3958000	3959000	is not
3959000	3960000	a part
3960000	3961000	of
3961000	3962000	a part
3962000	3963000	of
3963000	3964000	the
3964000	3965000	Hamiltonian
3965000	3966000	that
3966000	3967000	this
3967000	3968000	h
3968000	3969000	do not
3969000	3970000	know what
3970000	3971000	the
3971000	3972000	Hamiltonian
3972000	3973000	is
3973000	3974000	generally
3974000	3975000	this
3975000	3976000	temperature
3976000	3977000	beta
3977000	3978000	does not
3978000	3979000	mean
3979000	3980000	that
3980000	3981000	the
3981000	3982000	previous
3982000	3983000	temperature
3983000	3984000	absorbed
3984000	3985000	this
3985000	3986000	absorbed
3986000	3987000	this
3987000	3988000	Hamiltonian
3988000	3989000	inside
3989000	3990000	it
3990000	3991000	put
3991000	3992000	this
3992000	3993000	Hamiltonian
3993000	3994000	called
3994000	3995000	entanglement
3995000	3996000	Hamiltonian
3996000	3997000	that
3997000	3998000	this
3998000	3999000	Hamiltonian
3999000	4000000	it
4000000	4001000	its
4001000	4002000	eigenvalue
4002000	4003000	is
4003000	4004000	that
4004000	4005000	i
4005000	4006000	is
4006000	4007000	the
4007000	4008000	eigenvalue
4008000	4009000	of the
4009000	4010000	row a
4010000	4011000	then
4011000	4012000	you
4012000	4013000	take the
4013000	4014000	log on
4014000	4015000	both sides
4015000	4016000	you will
4016000	4017000	find
4017000	4018000	that
4018000	4019000	I want
4019000	4020000	to know
4020000	4021000	this
4021000	4022000	entanglement
4022000	4023000	Hamiltonian
4023000	4024000	spectrum
4024000	4025000	that
4025000	4026000	is
4026000	4027000	that
4027000	4028000	is
4028000	4029000	to do
4029000	4030000	that
4030000	4031000	if you
4031000	4032000	do
4032000	4033000	two
4033000	4034000	you will
4034000	4035000	produce
4035000	4036000	two edge
4036000	4037000	two edge
4037000	4038000	two edge
4038000	4039000	if it
4039000	4040000	is a
4040000	4041000	your
4041000	4042000	density
4042000	4043000	can be written
4043000	4044000	as
4044000	4045000	this
4045000	4046000	product
