start	end	text
1834000	1835000	You see.
1835000	1836000	His.
1836000	1837000	Miscellaneous.
1837000	1838000	Low frequency.
1838000	1839000	When.
1839000	1840000	Getting weaker and weaker.
1840000	1841000	Correct.
1841000	1842000	That.
1842000	1843000	In fact, this piece of paper.
1843000	1844000	He.
1844000	1845000	I don't know.
1845000	1846000	Why.
1846000	1847000	Will be like this.
1847000	1848000	They are.
1848000	1849000	A record.
1849000	1850000	That is to say.
1850000	1851000	They can.
1851000	1852000	Do.
1852000	1853000	Squeeze line.
1853000	1854000	Then.
1854000	1855000	It's under 280 Hz.
1855000	1856000	That.
1856000	1857000	That.
1857000	1858000	In fact.
1858000	1859000	We already know.
1859000	1860000	Why.
1860000	1861000	Correct.
1861000	1862000	Then he.
1862000	1863000	Here because.
1863000	1864000	It's also his own problem.
1864000	1865000	So there will be some.
1865000	1866000	Some.
1866000	1867000	Peak.
1867000	1868000	Noise.
1868000	1869000	Is particularly strong.
1869000	1870000	Of course.
1870000	1871000	These are not important.
1871000	1872000	The point is.
1872000	1873000	He can be very low.
1873000	1874000	Very low frequency.
1874000	1875000	More than 200 Hz.
1875000	1876000	Can still.
1876000	1877000	There is.
1877000	1878000	The effect of compression.
1878000	1879000	That.
1879000	1880000	Blue line.
1880000	1881000	With.
1881000	1882000	Not.
1882000	1883000	The red line and the black line.
1883000	1884000	Is.
1884000	1885000	At low frequency.
1885000	1886000	Because there are a lot of.
1886000	1887000	Classic noise.
1887000	1888000	Basic noise.
1888000	1890000	It's hard to see.
1890000	1891000	Noise compression.
1891000	1892000	Effect.
1892000	1893000	Especially.
1893000	1894000	When he.
1894000	1895000	When the bubble is very strong.
1895000	1896000	Correct.
1896000	1897000	That.
1897000	1898000	This.
1898000	1899000	Next.
1899000	1900000	These are.
1900000	1901000	That.
1901000	1902000	Is.
1902000	1903000	Go.
1903000	1904000	To.
1904000	1905000	Next weekend.
1905000	1906000	To go to California.
1906000	1907000	The meeting.
1907000	1909000	The main content of the report.
1909000	1910000	Correct.
1910000	1911000	That.
1911000	1912000	Is.
1912000	1913000	Our.
1913000	1914000	For missing.
1914000	1915000	Setup.
1915000	1916000	Is.
1916000	1917000	The device of time.
1917000	1918000	We have a.
1918000	1919000	Second-level thunderstorm.
1919000	1920000	That.
1920000	1921000	Second-level thunderstorm.
1921000	1922000	Is very cheap.
1922000	1923000	Not very cheap.
1923000	1924000	Is about.
1924000	1925000	$20,000 to $30,000.
1925000	1926000	Then we put.
1926000	1927000	Part of the light.
1927000	1928000	Out.
1928000	1929000	Then.
1929000	1930000	Double pass LN.
1930000	1931000	Then.
1931000	1932000	Why.
1932000	1933000	Double pass LN.
1933000	1934000	Because.
1934000	1935000	This LN.
1935000	1936000	Is.
1936000	1937000	About 1.5GHz.
1937000	1938000	He will put.
1938000	1939000	Light frequency.
1939000	1940000	Shift.
1940000	1941000	1.5GHz.
1941000	1942000	That.
1942000	1943000	You put it.
1943000	1944000	Reflect it again.
1944000	1945000	After coming back.
1945000	1946000	You will get.
1946000	1947000	About.
1947000	1948000	3GHz.
1948000	1949000	Shift.
1949000	1950000	That.
1950000	1951000	3GHz.
1951000	1952000	Shift.
1952000	1953000	With me.
1953000	1954000	The front.
1954000	1955000	This connection.
1955000	1956000	You see.
1956000	1957000	Pink.
1957000	1958000	This is my original light.
1958000	1959000	Pump beam.
1959000	1960000	Pump beam.
1960000	1961000	That.
1961000	1962000	I double pass LN.
1962000	1963000	Then I got.
1963000	1964000	Pump beam.
1964000	1965000	Then.
1965000	1966000	We can start.
1966000	1967000	Experiment.
1967000	1968000	But.
1968000	1969000	This is just my.
1969000	1970000	In fact.
1970000	1971000	Pump beam.
1971000	1972000	Generate.
1972000	1973000	The way.
1973000	1974000	Then we put.
1974000	1975000	Part of the light.
1975000	1976000	Out.
1976000	1977000	That.
1977000	1978000	Part of the light.
1978000	1979000	Is.
1979000	1980000	To lock the laser.
1980000	1981000	That.
1981000	1982000	This is.
1982000	1983000	Variation.
1983000	1984000	Spectroscopy.
1984000	1985000	One.
1985000	1986000	Locking the laser.
1986000	1987000	Light wave.
1987000	1988000	The way.
1988000	1989000	That.
1989000	1990000	You may.
1990000	1991000	More often.
1991000	1992000	But.
1992000	1993000	It's another way.
1993000	1994000	But.
1994000	1995000	In fact, this way.
1995000	1996000	Variation.
1996000	1997000	Spectroscopy.
1997000	1998000	Is.
1998000	1999000	Very easy.
1999000	2000000	That.
2000000	2001000	It's very simple.
2001000	2002000	You can go.
2002000	2003000	Your laser beam.
2003000	2004000	That.
2004000	2005000	Light wave.
2005000	2006000	Make it.
2006000	2007000	Very low.
2007000	2008000	Low to.
2008000	2009000	Hundreds of.
2009000	2010000	Hundred hertz.
2010000	2011000	Right.
2011000	2012000	That.
2012000	2013000	It's pretty good.
2013000	2014000	The way.
2014000	2015000	That.
2015000	2016000	If you have any questions.
2016000	2017000	You can.
2017000	2018000	You can continue to ask.
2018000	2019000	Anyway.
2019000	2020000	We put this.
2020000	2021000	Locking.
2021000	2022000	Signal.
2022000	2023000	Send it back.
2023000	2024000	Secondary laser.
2024000	2025000	Control current.
2025000	2026000	Then you can.
2026000	2027000	Its.
2027000	2028000	The thread of the laser.
2028000	2029000	Shorten it.
2029000	2030000	That.
2030000	2031000	In fact.
2031000	2032000	These are not difficult.
2032000	2033000	This experiment.
2033000	2034000	Probably.
2034000	2035000	If you want to set it up.
2035000	2036000	Probably.
2036000	2037000	As long as.
2037000	2038000	One.
2038000	2039000	Month.
2039000	2040000	You can set it all up.
2040000	2041000	Right.
2041000	2042000	That.
2042000	2043000	Like our group.
2043000	2044000	A lot.
2044000	2045000	Doing PTC.
2045000	2046000	That.
2046000	2047000	Probably.
2047000	2048000	More than three or four years.
2048000	2049000	Not necessarily.
2049000	2050000	Right.
2050000	2051000	So this experiment.
2051000	2052000	Relatively.
2052000	2053000	Very.
2053000	2054000	Very.
2054000	2055000	Very simple.
2055000	2056000	Then we.
2056000	2057000	After the laser is locked.
2057000	2058000	We're going to take.
2058000	2059000	Another one.
2059000	2060000	Light.
2060000	2061000	There are about 30.
2061000	2062000	Minimum.
2062000	2063000	Light.
2063000	2064000	Put it in.
2064000	2065000	Amplifier.
2065000	2066000	This amplifier.
2066000	2067000	Also.
2067000	2068000	Relatively.
2068000	2069000	Very cheap.
2069000	2070000	This amplifier.
2070000	2071000	Only.
2071000	2072000	$3,000.
2072000	2073000	Right.
2073000	2074000	So.
2074000	2075000	The whole laser system.
2075000	2076000	Less.
2076000	2077000	Less than $30,000.
2077000	2078000	Right.
2078000	2079000	So.
2079000	2080000	For.
2080000	2081000	Taiwan.
2081000	2082000	Want to do this experiment.
2082000	2083000	Actually.
2083000	2084000	Is.
2084000	2085000	It's very likely.
2085000	2086000	That is to say.
2086000	2087000	You don't have to.
2087000	2088000	Spend $270,000.
2088000	2089000	To send.
2089000	2090000	One.
2090000	2091000	One.
2091000	2092000	You can do this experiment.
2092000	2093000	Right.
2093000	2094000	Then you usually have to do.
2094000	2095000	Non-linear.
2095000	2096000	Light-emitting experiments.
2096000	2097000	You usually need.
2097000	2098000	Very strong laser light.
2098000	2099000	Of course.
2099000	2100000	Very strong laser light.
2100000	2101000	Then the light source is good.
2101000	2102000	Then you will use.
2102000	2103000	Laser.
2103000	2104000	But.
2104000	2105000	We don't need it now.
2105000	2106000	We just need a.
2106000	2107000	Diode laser.
2107000	2108000	This magnifier.
2108000	2109000	This magnifier is called.
2109000	2110000	Tap Amplify.
2110000	2111000	You can get it.
2111000	2112000	Like.
2112000	2113000	Like the old TESLA.
2113000	2114000	The same strong light.
2114000	2115000	Is.
2115000	2116000	The light of 2W.
2116000	2117000	Right.
2117000	2118000	Then we put.
2118000	2119000	Just now.
2119000	2120000	The light of our double-paste LED.
2120000	2121000	This is called.
2121000	2122000	Probe.
2122000	2123000	Hit in.
2123000	2124000	Our.
2124000	2125000	Lubidium cell.
2125000	2126000	Then there is.
2126000	2127000	120 degrees C.
2127000	2128000	So high temperature.
2128000	2129000	Then combine.
2129000	2130000	This magnifier.
2130000	2131000	Tap Amplify.
2131000	2132000	This magnifier.
2132000	2133000	The light released.
2133000	2134000	Then actually.
2134000	2135000	I just said.
2135000	2136000	This magnifier.
2136000	2137000	This magnifier.
2137000	2138000	It is.
2138000	2139000	2W.
2139000	2140000	Output.
2140000	2141000	But.
2141000	2142000	In fact.
2142000	2143000	We really send in.
2143000	2144000	Only 750 mW.
2144000	2145000	0.75W.
2145000	2146000	Light.
2146000	2147000	0.75W light.
2147000	2148000	In fact.
2148000	2149000	It's enough for us to do experiments.
2149000	2150000	Then why.
2150000	2151000	Will lose so much.
2151000	2152000	In fact.
2152000	2153000	In fact.
2153000	2154000	We.
2154000	2155000	Is.
2155000	2156000	Most of them.
2156000	2157000	Their difficulty is.
2157000	2158000	This magnifier.
2158000	2159000	Although.
2159000	2160000	Only 3000.
2160000	2161000	But.
2161000	2162000	The light coming out.
2162000	2163000	Is a square light.
2163000	2164000	You can't.
2164000	2165000	Take it to do experiments.
2165000	2166000	Then you.
2166000	2167000	You have to.
2167000	2168000	Do some shaping.
2168000	2169000	These shapes.
2169000	2170000	Is.
2170000	2171000	From our high school.
2171000	2172000	Those light.
2172000	2173000	Is.
2173000	2174000	One-third.
2174000	2175000	Plus one-third of Q.
2175000	2176000	Plus one-third of F.
2176000	2177000	This light.
2177000	2178000	Concept.
2178000	2179000	You know.
2179000	2180000	How to put this.
2180000	2181000	Square light.
2181000	2182000	Form it.
2182000	2183000	Into.
2183000	2184000	A.
2184000	2185000	High-spin.
2185000	2186000	Correct.
2186000	2187000	So.
2187000	2188000	After the formation.
2188000	2189000	We.
2189000	2190000	Put the light into Fiber.
2190000	2191000	Like this.
2191000	2192000	Then come out.
2192000	2193000	Only about 750 mW.
2193000	2194000	Then these two lights.
2194000	2195000	Pump.
2195000	2196000	Plus pull.
2196000	2197000	Then there will be pull.
2197000	2198000	Conjugate.
2198000	2199000	That is.
2199000	2200000	This is our tradition.
2200000	2201000	Do.
2201000	2202000	That.
2202000	2203000	Pull and missing.
2203000	2204000	Then do.
2204000	2205000	Their.
2205000	2206000	Intensity difference.
2206000	2207000	Correct.
2207000	2208000	That.
2208000	2209000	The point is.
2209000	2210000	The point is.
2210000	2211000	How to do it.
2211000	2212000	Very low quality.
2212000	2213000	Magnifier.
2213000	2214000	Magnifier.
2214000	2215000	Then you will see.
2215000	2216000	This way.
2216000	2217000	Same.
2217000	2218000	This.
2218000	2219000	Dash 9.
2219000	2220000	Red Dash 9.
2220000	2221000	Is.
2221000	2222000	Shot noise.
2223000	2224000	Blue Dash 9.
2224000	2225000	Also shot noise.
2225000	2226000	But these two lights.
2226000	2227000	The.
2227000	2228000	Power.
2228000	2229000	Is different.
2229000	2230000	Red Dash 9.
2230000	2231000	This total power.
2231000	2232000	Is.
2232000	2233000	About.
2233000	2234000	130.
2234000	2235000	That.
2235000	2236000	About 130 mW.
2236000	2237000	That.
2237000	2238000	Blue.
2238000	2239000	Dash 9.
2239000	2240000	Its light.
2240000	2241000	About.
2241000	2242000	Only 17 mW.
2242000	2243000	That.
2243000	2244000	These two lights.
2244000	2245000	Why.
2245000	2246000	I want to do this comparison.
2246000	2247000	That is to say.
2247000	2248000	You see.
2248000	2249000	When its high frequency.
2249000	2250000	When dozens of TOS.
2250000	2251000	You see.
2251000	2252000	The quantum noise you see.
2252000	2253000	To say.
2253000	2254000	Is.
2254000	2255000	Quite consistent.
2255000	2256000	But when it's low frequency.
2256000	2257000	It's different.
2257000	2258000	Why.
2258000	2259000	Because.
2259000	2260000	You think about it.
2260000	2261000	That is to say.
2261000	2262000	When your light.
2262000	2263000	Getting weaker and weaker.
2263000	2264000	In fact.
2264000	2265000	It is.
2265000	2266000	When it's low frequency.
2266000	2267000	It will have a lot of.
2267000	2268000	classical.
2268000	2269000	Noise.
2269000	2270000	Or some.
2270000	2271000	Technical noise.
2271000	2272000	That.
2272000	2273000	You think about it.
2273000	2274000	Ah.
2274000	2275000	I just didn't say.
2275000	2276000	One thing.
2276000	2277000	Is.
2277000	2278000	What is vacuum.
2278000	2279000	Vacuum.
2279000	2280000	It is.
2280000	2281000	Powerful.
2281000	2282000	That.
2282000	2283000	Remember.
2283000	2284000	That is.
2284000	2285000	Simple harmonic.
2285000	2286000	Oscillation.
2286000	2287000	Didn't I tell you.
2287000	2288000	What.
2288000	2289000	N plus.
2289000	2290000	One-half.
2290000	2291000	H8.
2291000	2292000	Omega.
2292000	2293000	That is.
2293000	2294000	That.
2294000	2295000	SHM.
2295000	2296000	The energy.
2296000	2297000	That.
2297000	2298000	When N is equal to 0.
2298000	2299000	When vacuum.
2299000	2300000	There is still a power.
2300000	2301000	That.
2301000	2302000	When there is this energy.
2302000	2303000	It has its noise.
2303000	2304000	And.
2304000	2305000	Especially.
2305000	2306000	It is also a coherent state.
2306000	2307000	So.
2307000	2308000	When.
2308000	2309000	You don't have any light.
2309000	2310000	It is also a coherent state.
2310000	2311000	Because it is a very pure.
2311000	2312000	Very pure.
2312000	2313000	Coherent state.
2313000	2314000	Otherwise.
2314000	2315000	You just think about it.
2315000	2316000	When your power is getting weaker.
2316000	2317000	When it gets weaker.
2317000	2318000	Is it.
2318000	2319000	When it comes to the end.
2319000	2320000	Is it to be confined to vacuum.
2320000	2321000	When.
2321000	2322000	It.
2322000	2323000	There can't be any other noise.
2323000	2324000	Hello.
2324000	2325000	I have a question.
2325000	2326000	Okay.
2326000	2327000	You ask.
2327000	2328000	Um.
2328000	2329000	That is.
2329000	2330000	Although these four lines are different.
2330000	2331000	But he actually has a complete.
2331000	2332000	That is.
2332000	2333000	His four lines.
2333000	2334000	In the end at that.
2334000	2335000	Low frequency.
2335000	2336000	All over again.
2336000	2337000	That.
2337000	2338000	It looks a bit like.
2338000	2339000	That is.
2339000	2340000	You can still excite a lot.
2340000	2341000	Vacuum.
2341000	2342000	The mold is there.
2342000	2343000	That.
2343000	2344000	I have always had a question from the beginning.
2344000	2345000	Because I was just thinking.
2345000	2346000	Listen to see if you will speak.
2346000	2347000	But I really want to ask now.
2347000	2348000	That is.
2348000	2349000	Why do you use high temperature.
2349000	2350000	That is.
2350000	2351000	Not high temperature cavity.
2351000	2352000	Just use high temperature.
2352000	2353000	That.
2353000	2354000	That.
2354000	2355000	Medium gas.
2355000	2356000	If you make it.
2356000	2357000	Cloud.
2357000	2358000	Will it be suppressed?
2358000	2359000	This.
2359000	2360000	This.
2360000	2361000	This.
2361000	2362000	This.
2362000	2363000	This.
2363000	2364000	This.
2364000	2365000	This.
2365000	2366000	This.
2366000	2367000	This.
2367000	2368000	Listen to sure to that.
2368000	2369000	I think.
2369000	2370000	That is, ah.
2370000	2371000	The one.
2371000	2372000	Pro memory element.
2372000	2373000	Is there one easy way.
2373000	2374000	Erm.
2374000	2375000	The sensor you.
2375000	2376000	Sense...
2376000	2377000	Essence...
2377000	2378000	That's the sensor lightning.
2378000	2379000	It can hold thepot.
2379000	2380000	It can hold pot.
2380000	2381000	I.
2381000	2382000	Yeah.
2382000	2383000	The projector.
2383000	2384000	To the power to the power.
2384000	2385000	To the light source.
2385000	2386000	The crow.
2386000	2387000	The camera, the night...
2387000	2388000	You kinda.
2388000	2389000	The lighting, right.
2389000	2390000	Camera and настро the light.
2390000	2391000	The lighting and the smoke.
2391000	2392000	So.
2392000	2393000	The light sources.
2393000	2394000	The destination.
2394000	2395000	And the plus.
2395000	2396000	Is also the usual Three...
2396000	2397000	The.
2397000	2398000	Resolution.
2398000	2399000	Is your.
2399000	2400000	Resolution.
2400000	2401000	The bandwidth.
2401000	2402000	Low.
2402000	2403000	This will move backwards.
2403000	2404000	Keep moving backwards.
2404000	2405000	Keep moving backwards.
2405000	2406000	So if I can adjust it to a few hertz.
2406000	2407000	When.
2407000	2408000	Then you'll be in.
2408000	2409000	In.
2409000	2410000	About one or two hertz.
2410000	2411000	You'll see this.
2411000	2412000	One over F.
2412000	2413000	The noise.
2413000	2414000	So.
2414000	2415000	So.
2415000	2416000	So this.
2416000	2417000	It doesn't really matter.
2417000	2418000	That.
2418000	2419000	That's your resolution.
2419000	2420000	Is related.
2420000	2421000	Oh.
2421000	2422000	With your resolution.
2422000	2423000	With your resolution.
2423000	2424000	The bandwidth.
2424000	2425000	Is related.
2425000	2426000	Okay.
2426000	2427000	Okay.
2427000	2428000	Okay.
2428000	2429000	Okay.
2429000	2430000	Okay.
2430000	2431000	Okay.
2431000	2432000	Okay.
2432000	2433000	So.
2433000	2434000	So you can see.
2434000	2435000	The red line.
2435000	2436000	At low frequency.
2436000	2437000	Its value.
2437000	2438000	The noise.
2438000	2439000	Is only up to.
2439000	2440000	One point.
2440000	2441000	One point five kilohertz.
2441000	2442000	When the blue line.
2442000	2443000	This.
2443000	2444000	This.
2444000	2445000	This will be.
2445000	2446000	One kilohertz.
2446000	2447000	That's the one.
2447000	2448000	That.
2448000	2449000	That.
2449000	2450000	The Australian.
2450000	2451000	The Australian.
2451000	2452000	Paper.
2452000	2453000	That paper.
2453000	2454000	Is.
2454000	2455000	Is the same effect.
2455000	2456000	That is to say.
2456000	2457000	When your.
2457000	2458000	Your light source.
2458000	2459000	Getting weaker and weaker.
2459000	2461000	When your seed light is getting weaker and weaker.
2461000	2463000	It's getting closer and closer to your.
2463000	2464000	Coherent state.
2464000	2465000	It is.
2465000	2466000	Shut noise limit.
2466000	2467000	But.
2467000	2468000	Is.
2468000	2469000	Coherent state.
2469000	2470000	The real coherent state light.
2470000	2471000	No other.
2471000	2472000	Other classical noise.
2472000	2474000	Because any classical noise.
2474000	2475000	Will.
2475000	2476000	Disturb your.
2476000	2477000	The.
2477000	2478000	Squeeze light.
2478000	2479000	Yes.
2479000	2481000	So when our light is getting weaker and weaker.
2481000	2482000	We can see.
2482000	2483000	More.
2483000	2484000	Better.
2484000	2485000	Low frequency.
2485000	2486000	The.
2486000	2487000	The light is getting weaker and weaker.
2487000	2488000	That.
2488000	2489000	That.
2489000	2490000	This.
2490000	2491000	This looks like nothing.
2491000	2492000	Because.
2492000	2493000	Because only.
2493000	2494000	Only.
2494000	2495000	One kilohertz.
2495000	2496000	Only.
2496000	2497000	Then we.
2497000	2498000	Let's look at another way.
2498000	2499000	That is to say.
2499000	2500000	We.
2500000	2501000	This.
2501000	2502000	Is.
2502000	2503000	The.
2503000	2504000	The.
2504000	2505000	The.
2505000	2506000	The.
2506000	2507000	The.
2507000	2508000	The.
2508000	2509000	The.
2509000	2510000	The.
2510000	2511000	The.
2511000	2512000	The.
2512000	2513000	So its.
2513000	2515000	The more its coherent effect is.
2515000	2516000	It's.
2516000	2517000	The amplification efficiency is.
2517000	2518000	What you hit a.
2518000	2519000	You.
2519000	2520000	You've got a probion.
2520000	2521000	In.
2521000	2522000	This.
2522000	2523000	Atomic substance.
2523000	2525000	It will produce 25 atomic.
2525000	2527000	The 25 light particles.
2527000	2529000	That is to say, its magnification ratio is 25 times.
2529000	2530000	Yes.
2530000	2531000	Then you want to see.
2531000	2532000	That is to say.
2532000	2533000	When my.
2533000	2534000	My game.
2534000	2536000	The bigger it is.
2536000	2537000	That means.
2537000	2539000	The seed I need is getting weaker.
2539000	2540000	That's what I need.
2540000	2541000	When the seed is getting weaker.
2542000	2543000	I can see it.
2543000	2545000	Even lower and lower and lower.
2545000	2546000	A few hundred hertz.
2546000	2547000	I can.
2547000	2549000	I can see the effect of the light particle.
2549000	2550000	Yes.
2550000	2551000	That.
2551000	2552000	That this.
2552000	2553000	This is already us.
2554000	2556000	About two or three years ago.
2556000	2557000	The result of the cause.
2557000	2559000	But our boss insisted at that time.
2559000	2560000	Is.
2560000	2561000	No.
2561000	2562000	There's nothing to publish.
2562000	2563000	Yes.
2563000	2564000	That.
2564000	2565000	Recently.
2565000	2566000	China has a.
2566000	2567000	The research result is that they have.
2567000	2568000	Down to 700 hertz.
2568000	2569000	About.
2569000	2570000	700 hertz.
2570000	2571000	Then.
2571000	2572000	Send it out.
2572000	2573000	But then.
2573000	2574000	Our result.
2574000	2575000	The result we want to publish is.
2575000	2576000	We have.
2576000	2577000	Down to about.
2577000	2578000	About.
2578000	2579000	The result is 10 hertz or so.
2579000	2580000	That is.
2580000	2581000	We.
2581000	2582000	We have.
2582000	2583000	One order.
2583000	2584000	Another order.
2584000	2585000	Another order.
2585000	2586000	Going down.
2586000	2587000	That.
2587000	2588000	That is.
2588000	2589000	Here is what I want to share.
2589000	2590000	That is.
2590000	2591000	Actually.
2591000	2592000	Sometimes, there is.
2592000	2593000	It takes some luck.
2593000	2594000	Yes.
2594000	2595000	Some ideas are very sudden.
2595000	2596000	Yes.
2596000	2597000	So.
2597000	2598000	Was.
2598000	2599000	One day last year.
2599000	2600000	I went to my boss's office and said.
2600000	2602000	Why don't we add the second one?
2602000	2603000	Come in.
2603000	2604000	That is.
2604000	2605000	There was only one light coming in.
2605000	2606000	Then.
2606000	2607000	Pro 1.
2607000	2608000	Country 1.
2608000	2609000	Then.
2609000	2610000	Why don't we add the second one?
2610000	2611000	Yes.
2611000	2612000	The boss said.
2612000	2613000	Because the second one is added.
2613000	2614000	It will become.
2614000	2615000	It's like doing another experiment.
2615000	2616000	That is.
2616000	2617000	Our lab is not just doing this.
2617000	2618000	Do another experiment.
2618000	2619000	Is.
2619000	2620000	Take.
2620000	2621000	Two.
2621000	2622000	Pumping.
2622000	2623000	Then.
2623000	2624000	Form a.
2624000	2625000	So-called single mode.
2625000	2626000	Squeeze.
2626000	2627000	That is.
2627000	2628000	Anyway, it's another experiment.
2628000	2629000	It's a bit.
2629000	2630000	A little comparison.
2630000	2632000	It seems to become that kind of experiment.
2632000	2633000	But.
2633000	2635000	After the boss finished explaining.
2635000	2636000	Anyway.
2636000	2637000	Just try it.
2637000	2638000	No difference.
2638000	2639000	That is.
2639000	2640000	Take a.
2640000	2641000	This.
2641000	2643000	Maybe a few minutes or a few hours.
2643000	2644000	To try it.
2644000	2645000	Then.
2645000	2646000	I saw that.
2646000	2647000	A different result came out.
2647000	2648000	That is.
2648000	2649000	Our record is like this.
2649000	2650000	Pushed down another order.
2650000	2651000	To.
2651000	2652000	Nearly 10 Hz.
2652000	2653000	That is.
2653000	2654000	So.
2654000	2655000	Good.
2655000	2656000	Hey.
2656000	2657000	This video should be the last one.
2657000	2658000	That is.
2658000	2659000	Anyway, we are now.
2659000	2661000	Which one is your latest result?
2661000	2662000	Ah.
2662000	2663000	All.
2663000	2664000	All.
2664000	2665000	That is.
2665000	2666000	This result is used.
2666000	2667000	We hit two lights.
2667000	2668000	Go in.
2668000	2669000	That is.
2669000	2670000	I just.
2670000	2671000	I only showed.
2671000	2672000	The experiment in the front.
2672000	2673000	Only.
2673000	2674000	The first light.
2674000	2675000	Pumping.
2675000	2676000	With pumping.
2676000	2677000	Do.
2677000	2678000	Interaction only.
2678000	2679000	That.
2679000	2680000	All the following data.
2680000	2681000	Are two lights.
2681000	2682000	That is.
2682000	2683000	Most of the data.
2683000	2684000	Are two lights.
2684000	2685000	I.
2685000	2686000	Use a beam splitter.
2686000	2687000	You all.
2687000	2688000	Can you all see my shoulder?
2688000	2689000	That is.
2689000	2690000	Oh, yes.
2690000	2691000	This is the beam splitter.
2691000	2692000	Divide it.
2692000	2693000	Will divide.
2693000	2694000	Half of the light.
2694000	2695000	Finished.
2695000	2696000	Yes.
2696000	2697000	You have the second probing.
2697000	2698000	After the second probing comes in.
2698000	2699000	It will produce another.
2699000	2700000	Conjugate.
2700000	2701000	That is.
2701000	2702000	That.
2702000	2703000	Then you will see.
2703000	2704000	Hey.
2704000	2705000	Our experiment result is.
2705000	2706000	When your.
2706000	2707000	Ah.
2707000	2708000	This red line.
2708000	2709000	Are all shot noise.
2709000	2710000	But I am from.
2710000	2711000	100 kHz.
2711000	2712000	Draw to.
2712000	2713000	1 Hz.
2713000	2714000	That is.
2714000	2715000	That red line.
2715000	2716000	Is shot noise.
2716000	2717000	That.
2717000	2718000	Blue line.
2718000	2719000	Is.
2719000	2720000	That.
2720000	2721000	Oh.
2721000	2722000	I will talk about it later.
2722000	2723000	That is.
2723000	2724000	Anyway.
2724000	2725000	Blue.
2725000	2726000	These blue lines and black lines.
2726000	2727000	Are our new.
2727000	2728000	Our new experiment result.
2728000	2729000	That.
2729000	2730000	This picture.
2730000	2731000	Just want to tell you.
2731000	2732000	A phenomenon.
2732000	2733000	That is.
2733000	2734000	We.
2734000	2735000	In practice.
2735000	2736000	That is.
2736000	2737000	We.
2737000	2738000	We.
2738000	2739000	Before.
2739000	2740000	Break through to a few hundred Hz.
2740000	2741000	That.
2741000	2742000	Break through to a few hundred Hz.
2742000	2743000	The main.
2743000	2744000	The limit is.
2744000	2746000	It has a background noise.
2746000	2747000	That.
2747000	2749000	Where did the background noise come from?
2749000	2750000	From this pump.
2750000	2752000	After this pump is hit.
2752000	2753000	We are using.
2753000	2754000	A beam splitter.
2754000	2755000	Filter it.
2755000	2756000	But it still has.
2756000	2757000	Its.
2757000	2758000	Correlation.
2758000	2759000	Not so pure.
2759000	2760000	So it will have.
2760000	2761000	So-called leakage.
2761000	2762000	That leakage.
2762000	2763000	Will.
2763000	2764000	Will pollute your.
2764000	2765000	Probe and.
2765000	2766000	Conjugate.
2766000	2767000	Will cause.
2767000	2769000	You will see this green line.
2769000	2770000	The green line is.
2770000	2771000	We put.
2771000	2772000	Probe in.
2772000	2773000	Blocked.
2773000	2774000	So we only have.
2774000	2775000	We.
2775000	2776000	We can't measure anything.
2776000	2777000	But wrong.
2777000	2778000	You still have to measure.
2778000	2779000	This.
2779000	2780000	Green line.
2780000	2781000	What is this green line?
2781000	2782000	It's your pump.
2782000	2783000	The leakage.
2783000	2784000	Run to your probe.
2784000	2785000	And.
2785000	2786000	Conjugate in.
2786000	2787000	So.
2787000	2788000	So.
2788000	2789000	So this.
2789000	2790000	Limits us.
2790000	2791000	Our technology.
2791000	2792000	That is to say.
2792000	2793000	We could.
2793000	2794000	Our original technology is.
2794000	2795000	From a few kHz.
2795000	2796000	Then.
2796000	2797000	Compressed to a few hundred kHz.
2797000	2798000	That.
2798000	2799000	Why can't.
2799000	2800000	Compressed down.
2800000	2801000	Because.
2801000	2802000	We have a background here.
2802000	2803000	Pump.
2803000	2804000	Flash.
2804000	2805000	Pump.
2805000	2806000	Light.
2806000	2807000	Will pollute.
2807000	2808000	Your.
2808000	2809000	Green beam.
2809000	2810000	That.
2810000	2811000	Of course.
2811000	2812000	The story is not like this.
2812000	2813000	But anyway.
2813000	2814000	We just go.
2814000	2815000	Just.
2815000	2816000	I don't know why.
2816000	2817000	I just put that.
2817000	2818000	Adjusting that light.
2818000	2819000	I don't know why.
2819000	2820000	Then.
2820000	2821000	Adjusting.
2821000	2822000	That pump.
2822000	2823000	It becomes weak.
2823000	2824000	And then.
2824000	2825000	To measure this.
2825000	2826000	It turned out to be.
2826000	2827000	I made the angle bigger.
2827000	2828000	Just like this.
2828000	2829000	Make the angle bigger.
2829000	2830000	That.
2830000	2831000	Pump's leakage.
2831000	2832000	Will become.
2832000	2833000	Gray line.
2833000	2834000	So beautiful.
2834000	2835000	So low.
2835000	2836000	So.
2836000	2837000	We.
2837000	2838000	Just like this.
2838000	2839000	As long as we make the angle bigger.
2839000	2840000	Then.
2840000	2841000	You will see the black line.
2841000	2842000	Then.
2842000	2843000	That squeeze light.
2843000	2844000	Will.
2844000	2845000	Drop to about 10 kHz.
2845000	2846000	That.
2846000	2847000	Anyway.
2847000	2848000	This.
2848000	2849000	This.
2849000	2850000	This.
2850000	2851000	This.
2851000	2852000	This.
2852000	2853000	This.
2853000	2854000	This.
2854000	2855000	This.
2855000	2856000	This.
2856000	2857000	This.
2857000	2858000	This.
2858000	2859000	This.
2859000	2860000	This.
2860000	2861000	So.
2861000	2862000	I mean.
