start	end	text
2450840	2452840	what is
2452840	2454840	what is
2454840	2456840	what is
2456840	2458840	what is
2458840	2460840	what is
2460840	2462840	what is
2462840	2464840	what is
2464840	2466840	what is
2466840	2468840	what is
2468840	2470840	what is
2470840	2472840	what is
2472840	2474840	what is
2474840	2476840	what is
2476840	2478840	what is
2478840	2480840	what is
2480840	2482840	what is
2482840	2484840	what is
2484840	2486840	what is
2486840	2488840	what is
2488840	2490840	what is
2490840	2492840	what is
2492840	2494840	what is
2494840	2496840	what is
2496840	2500840	what is
2502840	2504840	what is
2504840	2506840	what is
2506840	2508840	what is
2508840	2510840	what is
2510840	2512840	what is
2512840	2514840	what is
2514840	2516840	what is
2516840	2518840	what is
2518840	2520840	what is
2520840	2522840	what is
2522840	2524840	what is
2524840	2526840	what is
2526840	2528840	what is
2528840	2530840	what is
2530840	2532840	what is
2532840	2532840	
2532840	2534840	what is
2534840	2536840	what is
2536840	2538840	what is
2538840	2540840	what is
2540840	2542840	what is
2542840	2544840	what is
2544840	2546840	what is
2546840	2548840	what is
2548840	2550840	what is
2550840	2552840	what is
2552840	2554840	what is
2554840	2556840	what is
2556840	2558840	what is
2558840	2560840	what is
2560840	2562840	what is
2562840	2564840	what is
2564840	2566840	what is
2566840	2568840	what is
2568840	2570840	what is
2570840	2572840	what is
2572840	2574840	what is
2574840	2576840	what is
2576840	2578840	what is
2578840	2580840	what is
2580840	2582840	what is
2582840	2584840	what is
2584840	2586840	what is
2586840	2588840	what is
2588840	2590840	what is
2590840	2592840	what is
2592840	2594840	what is
2594840	2596840	what is
2596840	2598840	what is
2598840	2600840	what is
2600840	2602840	what is
2602840	2604840	what is
2604840	2606840	what is
2606840	2608840	what is
2608840	2610840	what is
2610840	2612840	what is
2612840	2614840	what is
2614840	2616840	what is
2616840	2618840	what is
2618840	2620840	what is
2620840	2622840	what is
2622840	2624840	what is
2624840	2626840	what is
2626840	2628840	what is
2628840	2630840	what is
2630840	2632840	what is
2632840	2634840	what is
2636840	2638840	what is
2638840	2640840	what is
2640840	2642840	what is
2642840	2644840	what is
2644840	2646840	what is
2646840	2648840	what is
2648840	2650840	what is
2650840	2652840	what is
2652840	2654840	what is
2654840	2656840	what is
2656840	2658840	what is
2658840	2660840	what is
2660840	2662840	what is
2662840	2664840	what is
2664840	2666840	what is
2666840	2668840	what is
2668840	2670840	what is
2670840	2672840	what is
2672840	2674840	what is
2674840	2676840	what is
2676840	2678840	what is
2679840	2681840	what is
2681840	2683840	what is
2684840	2686840	what is
2686840	2688840	what is
2688840	2690840	what is
2690840	2692840	what is
2692840	2694840	what is
2694840	2696840	What is
2696840	2698840	What is
2698840	2700840	What is
2700840	2702840	What is
2702840	2704840	What is
2704840	2706840	What is
2707840	2711840	Okay, so let me recap it again
2711840	2715840	What did we learn from Raman Scannering?
2715840	2717840	What we learned is that
2717840	2719840	Raman Fast++R can actually
2719840	2721840	allow us to get
2721840	2723840	multi-state transitions
2723840	2725840	We can do multi-state transitions
2725840	2727840	We just need to put the correct
2727840	2729840	spontaneous emission in
2729840	2731840	We can get multi-state transitions
2731840	2733840	And it's still pretty accurate
2733840	2735840	And
2735840	2737840	Even if we don't have
2737840	2739840	a classical frequency
2739840	2741840	We don't need to put another frequency
2741840	2743840	to make it vibrate
2743840	2745840	We can still
2745840	2747840	We can still get inelastic scattering
2747840	2749840	with Mixed Chromium Classical
2749840	2751840	And lastly, let's talk about
2751840	2753840	Excuse me
2753840	2755840	Did I interrupt you?
2755840	2757840	Did I interrupt you?
2757840	2759840	No, no, no
2759840	2761840	Oh, okay
2761840	2763840	I have a question
2763840	2765840	Because it looks like
2765840	2767840	Raman Fast++R and Quantum
2767840	2769840	are basically the same
2769840	2771840	But my question is
2771840	2773840	For example, if you want to manually
2773840	2775840	add a relaxation
2775840	2777840	and a defacing
2777840	2779840	and a defacing
2779840	2781840	and a defacing
2781840	2783840	You basically have three parameters
2783840	2785840	to add in, right?
2785840	2787840	How do they get it?
2787840	2789840	Oh, they all
2789840	2791840	Oh, they all
2791840	2793840	are based on
2793840	2795840	Fermi's Golden Rule
2797840	2799840	All my transitions
2799840	2801840	are based on Fermi's Golden Rule
2801840	2803840	Just like in Raman
2803840	2805840	What I'm doing is
2805840	2807840	I'm using Fermi's Golden Rule
2807840	2809840	for these two transitions
2809840	2811840	I'm using Fermi's Golden Rule
2811840	2813840	to figure out how much I need
2813840	2815840	to add
2815840	2817840	These three things
2817840	2819840	are related to each other
2819840	2821840	Everything is based on
2821840	2823840	Fermi's Golden Rule
2823840	2825840	So if I'm not wrong
2825840	2827840	If I'm not wrong
2827840	2829840	You add a resonance
2829840	2831840	intermediate state in the middle
2831840	2833840	You add a resonance
2833840	2835840	intermediate state in the middle
2835840	2837840	If it's Fermi's Golden Rule
2837840	2839840	You choose an energy
2839840	2841840	and all your in and out
2841840	2843840	will be resonant with that energy
2843840	2845840	No
2845840	2847840	But
2847840	2849840	What I'm doing is
2849840	2851840	What I'm doing is
2851840	2853840	I know
2853840	2855840	For example, I know
2855840	2857840	every transition 2-1
2857840	2859840	2-1 and 2-0
2859840	2861840	are based on different Fermi's Golden Rule
2861840	2863840	Fermi's Golden Rule is a rate
2863840	2865840	There's a transition rate
2865840	2867840	There's a transition rate
2867840	2869840	In my theory
2869840	2871840	I can deduce
2871840	2873840	How much is the difference
2873840	2875840	between Errandfest and Fermi's Golden Rule
2876840	2878840	Then I'll use those three things
2878840	2880840	to add up
2884840	2886840	Let me ask
2887840	2888840	Sorry
2888840	2891840	You can move to the next slide
2891840	2893840	Yes
2893840	2895840	To the next one
2895840	2897840	The first one on the right
2897840	2899840	So
2899840	2900840	Sorry
2900840	2901840	To the one before
2901840	2903840	On the right
2903840	2908840	So the input frequency
2908840	2910840	and
2910840	2912840	in these ranges
2912840	2914840	Do you need to calculate
2914840	2916840	how to add up
2916840	2918840	the other parameters?
2918840	2921840	Or these are already
2921840	2924840	The omega i
2924840	2926840	There are ten
2926840	2928840	Do you need to add up
2928840	2930840	the other parameters
2930840	2932840	ten times?
2932840	2934840	That might be easy
2934840	2936840	I don't know
2936840	2938840	I'm just asking
2938840	2940840	It's okay
2940840	2942840	We don't need to
2942840	2944840	Every trajectory
2944840	2946840	is the same
2946840	2948840	Just change one parameter
2948840	2950840	Just omega i
2950840	2952840	Yes, I just need to change omega i
2952840	2954840	I didn't change anything
2954840	2956840	I didn't change anything
2956840	2958840	in the calculation
2958840	2960840	So I don't need to calculate again
2962840	2964840	Can I ask a question?
2964840	2966840	You are calculating
2966840	2968840	Whether it's Rayleigh or Raman
2968840	2970840	You said you want to use Fermi's Golden Rule
2970840	2972840	But in general
2972840	2974840	Your state 2 is a virtual state
2974840	2976840	So
2976840	2978840	In reality
2978840	2980840	You can't get the real coupling constant
2980840	2982840	So how do you solve this problem?
2984840	2986840	Can't get the real coupling constant
2988840	2990840	In practice
2990840	2992840	You can measure Rayleigh scattering cross-section
2992840	2994840	Or Raman scattering cross-section
2996840	2998840	But you can't get
3000840	3002840	Real state and virtual state
3002840	3004840	How much is the coupling
3004840	3006840	Yes
3008840	3010840	It's like this
3010840	3012840	I don't have virtual state
3012840	3014840	and real state coupling
3014840	3016840	The coupling I use is
3016840	3018840	Resonant
3018840	3020840	I should not say resonant
3020840	3022840	The coupling I use is
3022840	3024840	Actually 1 and 2 coupling
3028840	3030840	So
3030840	3032840	If you look back from the lab
3034840	3036840	Because my idea is
3036840	3038840	more from
3038840	3040840	Initial
3040840	3042840	The first principle
3042840	3044840	If I want to calculate
3044840	3046840	If I want to calculate
3046840	3048840	The actual molecule
3048840	3050840	To calculate this
3050840	3052840	I will use
3052840	3054840	Electronic Structure
3054840	3056840	To calculate
3056840	3058840	The real coupling
3058840	3060840	This coupling
3060840	3062840	Not the real coupling
3062840	3064840	In electronic structure
3064840	3066840	How big is the coupling
3066840	3068840	This coupling
3068840	3070840	This coupling
3070840	3072840	Can be calculated
3072840	3074840	Transition dipole moment
3074840	3076840	1 and 2 state transition dipole moment
3076840	3078840	The light I hit
3078840	3080840	Whether there is resonance
3080840	3082840	I use the transition dipole moment
3086840	3088840	So you mean
3088840	3090840	You are in the molecule
3090840	3092840	You all have real state
3092840	3094840	You use real state transition dipole moment
3094840	3096840	You sum up all these real states
3098840	3100840	Yes
3100840	3102840	Because
3102840	3104840	In this
3104840	3106840	I don't have any
3106840	3108840	virtual state
3108840	3110840	It's not like
3110840	3112840	Sum of state
3112840	3114840	I have a lot of virtual state
3114840	3116840	Here is real state
3116840	3118840	Different frequency
3118840	3120840	Thank you
3122840	3124840	It is
3124840	3126840	A bit like a driving system
3126840	3128840	It is a dynamical system
3128840	3130840	Hope to answer your question
3132840	3134840	Any other questions
3136840	3138840	No, I will continue
3138840	3140840	Where did I just talk about
3140840	3142840	In the end, we want to say
3142840	3144840	In the end, we want to say
3144840	3146840	The problem we want to deal with
3146840	3148840	Is a strong problem
3148840	3150840	What about this strong problem
3150840	3152840	Model triplet
3152840	3154840	It is a two-level system
3154840	3156840	Back to a very simple two-level system
3156840	3158840	There is a very strong
3158840	3160840	Classical field
3162840	3164840	The biggest feature of this model triplet
3166840	3168840	I think the coolest thing is that it is classical
3168840	3170840	Classical in quantum now
3170840	3172840	It's a bit like laser
3172840	3174840	It is a coherent state
3174840	3176840	Very close
3176840	3178840	Classical
3178840	3180840	Classical electric field
3180840	3182840	But it emits
3182840	3184840	The light wave
3184840	3186840	It is a very
3186840	3188840	Not classical
3188840	3190840	Quantum light wave
3190840	3192840	Why is this
3192840	3194840	Because of this field
3194840	3196840	This electric field
3196840	3198840	Because it is very strong
3198840	3200840	Basically, it has exceeded
3200840	3202840	So we can't use it anymore
3202840	3204840	In quantum theory
3204840	3206840	It is a bit like
3206840	3208840	Mixing state
3208840	3210840	A bit like hybridization
3210840	3212840	The picture in the lower right corner
3212840	3214840	In fact, on the left
3214840	3216840	On the left side of this diagonal
3216840	3218840	Is the Bayer state
3218840	3220840	I made
3222840	3224840	Two-level system
3224840	3226840	Generate
3226840	3228840	Sorry
3228840	3230840	Two-level system and light
3230840	3232840	The state generated by the frequency
3232840	3234840	Draw it out
3234840	3236840	After drawing the hybridization
3236840	3238840	You will find that the right side
3238840	3240840	Is the state after hybridization
3240840	3242840	It's a bit like a mix
3242840	3244840	It's a bit like a dress state
3244840	3246840	Hybridization is light
3246840	3248840	With
3248840	3250840	Hybridization of two-level system
3250840	3252840	So its energy level
3252840	3254840	Will be changed
3254840	3256840	Then
3256840	3258840	In the model on the right
3258840	3260840	It has three different
3260840	3262840	Launch
3262840	3264840	Frequency
3264840	3266840	The first one we call T
3266840	3268840	Why is it called T?
3268840	3270840	It's very simple
3270840	3272840	It's called 3 photons
3272840	3274840	You can see it from
3274840	3276840	The highest
3276840	3278840	After 1, 2, 3
3278840	3280840	Three times to the lowest
3280840	3282840	So it's called triple
3282840	3284840	3 photons
3284840	3286840	Then F is called fluorescence
3286840	3288840	Fluorescence is basically the lowest connection
3288840	3290840	The two closest connections
3290840	3292840	Between
3292840	3294840	Launch
3294840	3296840	Then the other two
3296840	3298840	It's called Rayleigh
3298840	3300840	Two Rayleigh
3300840	3302840	It goes through two photons
3302840	3304840	It's called Rayleigh
3304840	3306840	That
3306840	3308840	This
3308840	3310840	The quantum theory
3310840	3312840	Gave us three
3312840	3314840	Different frequency
3314840	3316840	It's three different peaks
3316840	3318840	Then these peaks
3318840	3320840	It will be produced
3320840	3322840	It contains the Rabi frequency
3322840	3324840	This
3324840	3326840	The gentleman on the left is Rabi
3326840	3328840	He used to be in Columbia
3328840	3330840	Very cool
3330840	3332840	Then
3332840	3334840	We can also use this
3334840	3336840	Mixed quantum classical method
3336840	3338840	Let's try
3338840	3340840	We found that if we don't put any
3340840	3342840	If we don't change any plus r
3342840	3344840	We found that this system
3344840	3346840	It's basically classical in classical out
3346840	3348840	It's classical in, it's classical out
3348840	3350840	There won't be much change
3350840	3352840	If you're a kid
3352840	3354840	Or high school
3354840	3356840	There's a physical phenomenon
3356840	3358840	You put
3358840	3360840	A pile of protein
3360840	3362840	Put in a
3362840	3364840	Tie a pile of protein
3364840	3366840	On the same pole
3366840	3368840	The pole has a fixed frequency
3368840	3370840	After a long time, they will be synchronized
3370840	3372840	This phenomenon is basically
3372840	3374840	It's very similar to what we see here
3374840	3376840	Say
3376840	3378840	I
3378840	3380840	But there are a lot of different frequencies
3380840	3382840	Running inside
3382840	3384840	In fact, we're looking at this
3384840	3386840	Mixed quantum classical
3386840	3388840	In a short time, you'll see three peaks
3388840	3390840	We can see three peaks
3390840	3392840	But for a long time, you'll find the two peaks next to it
3392840	3394840	It's slowly disappearing
3394840	3396840	Only the middle peak is left
3396840	3398840	It's basically a
3398840	3400840	Classical driving system
3400840	3402840	Classical in, classical out
3402840	3404840	Nothing else
3404840	3406840	The rest is
3406840	3408840	The same old problem
3408840	3410840	There's no fluctuation here
3412840	3414840	With this
3414840	3416840	We'll find that
3416840	3418840	The blue line is the line after the plus
3418840	3420840	We can see
3420840	3422840	There's a stable
3422840	3424840	Side peak
3424840	3426840	It won't be because of time
3426840	3428840	It won't be because of time
3428840	3430840	It's gone
3430840	3432840	Why is there a stable side peak
3432840	3434840	It's actually a
3434840	3436840	It's attributed to
3436840	3438840	Random perturbation
3438840	3440840	Stochastic defacing
3440840	3442840	It's kind of like
3442840	3444840	In this classical system
3444840	3446840	Push it from time to time
3446840	3448840	Don't let it fall back
3448840	3450840	The huge frequency
3450840	3452840	Don't let it be forever
3452840	3454840	Classical in, classical out
3454840	3456840	There's this little stochastic
3456840	3458840	Defacing is actually very important here
3458840	3460840	It can make
3460840	3462840	The two side peaks
3462840	3464840	All stable
3464840	3466840	We want to know
3466840	3468840	Here we can see
3468840	3470840	These three ratios
3470840	3472840	R, F, T
3472840	3474840	With
3474840	3476840	All classical theory
3476840	3478840	The prediction is consistent
3478840	3480840	We want to know
3480840	3482840	Is there anything else
3482840	3484840	More interesting
3484840	3486840	We can compare with classical theory
3486840	3488840	Here
3488840	3490840	We show
3490840	3492840	This graph
3492840	3494840	It's an experiment
3494840	3496840	2012
3496840	3498840	Nature Phantomics
3498840	3500840	What did it change
3500840	3502840	It's a model triplet
3502840	3504840	Different lines
3504840	3506840	From bottom to top
3506840	3508840	Different
3508840	3510840	Infrared frequency
3510840	3512840	You'll find
3512840	3514840	There are a few
3514840	3516840	Features
3516840	3518840	The middle peak
3518840	3520840	There are some
3520840	3522840	Different
3522840	3524840	Different infrared behavior
3524840	3526840	The first one
3526840	3528840	Peak position
3528840	3530840	You can see the picture on the right
3532840	3534840	The middle line
3534840	3536840	Is
3536840	3538840	Central peak
3538840	3540840	It doesn't change much
3540840	3542840	This
3542840	3544840	Side peak
3544840	3546840	It's with
3546840	3548840	This width
3548840	3550840	Many people call
3550840	3552840	Generalized
3552840	3554840	Rabi frequency
3554840	3556840	It's off resonance
3556840	3558840	It's off resonance
3558840	3560840	Rabi frequency
3560840	3562840	That
3562840	3564840	The experiment and theory
3564840	3566840	Very well
3566840	3568840	This peak
3568840	3570840	Basically
3570840	3572840	Basically
3572840	3574840	This
3574840	3576840	It's not hard to get
3576840	3578840	The experiment and theory
3578840	3580840	It's not too bad
3580840	3582840	We
3582840	3584840	In
3584840	3586840	In urnfest plus r
3586840	3588840	You can see
3588840	3590840	The same behavior
3590840	3592840	Central peak
3592840	3594840	Fixed
3594840	3596840	Side peak
3596840	3598840	Similar
3598840	3600840	Generalized
3600840	3602840	Rabi frequency
3602840	3604840	The picture is a bit
3604840	3606840	I want to be like the left
3606840	3608840	X and y
3608840	3610840	Opposite
3610840	3612840	If you flip it over
3612840	3614840	The color is correct
3614840	3616840	Blue to blue
3616840	3618840	This is
3618840	3620840	Can be
3620840	3622840	A very good point
3622840	3624840	Basically
3624840	3626840	It's not hard
3626840	3628840	Next
3628840	3630840	Here
3630840	3632840	There's another peak
3632840	3634840	Outside
3634840	3636840	Right
3636840	3638840	Left and right
3638840	3640840	Resonance
3640840	3642840	Resonance
3642840	3644840	It may be
3644840	3646840	Higher
3646840	3648840	Higher
3648840	3650840	I'm sure
3650840	3652840	I have an impression
3652840	3654840	Please tell me
3654840	3656840	I remember
3656840	3658840	Model triplet
3658840	3660840	Very strong
3660840	3662840	Equivalent to
3662840	3664840	This connection
3664840	3666840	AC
3666840	3668840	Create another connection
3668840	3670840	My previous understanding
3670840	3672840	Right
3672840	3674840	So the calculation
3674840	3676840	Is
3676840	3678840	2012
3678840	3680840	Method
3680840	3682840	Simulation
3682840	3684840	No use
3684840	3686840	The method
3686840	3688840	The method
3688840	3690840	The method
3690840	3692840	Is
3692840	3694840	Dark shift
3694840	3696840	Electrophonon
3696840	3698840	Hybridization
3698840	3700840	The wind
3700840	3702840	Relationship
3702840	3704840	Calculate
3704840	3706840	OK
3706840	3708840	The earliest
3708840	3710840	Model paper
3710840	3712840	1967
3712840	3714840	The earliest prediction
3714840	3716840	Model triplet
3716840	3718840	Later
3718840	3720840	Many people
3720840	3722840	Explained
3722840	3724840	There is a good resource
3724840	3726840	Corinth
3726840	3728840	Work
3728840	3730840	Right
3730840	3732840	Next
3732840	3734840	More interesting
3734840	3736840	I'm comparing
3736840	3738840	This picture
3738840	3740840	I want to compare
3740840	3742840	Peak position
3742840	3744840	Can i get
3744840	3746840	Correct
3746840	3748840	Coherence emission
3748840	3750840	This one on the left
3750840	3752840	Quotient
3752840	3754840	Quantum mechanics
3754840	3756840	The whole quantum theory
3756840	3758840	Calculated
3758840	3760840	Coherence emission
3760840	3762840	The ratio
3762840	3764840	That
3764840	3766840	This green dot
3766840	3768840	Is a dot
3768840	3770840	We use
3770840	3772840	The first
3772840	3774840	We found
3774840	3776840	Near resonance
3776840	3778840	Delta omega is 0
3778840	3780840	Near resonance
3780840	3782840	Very good
3782840	3784840	Is there a way
3784840	3786840	We have a caveat
3786840	3788840	That is
3788840	3790840	Quantum mechanics
3790840	3792840	Based on
3792840	3794840	Rotating wave approximation
3794840	3796840	Near resonance
3796840	3798840	Near resonance
3798840	3800840	So we don't know
3800840	3802840	Far away
3802840	3804840	Resonance
3804840	3806840	Quantum mechanics
3806840	3808840	This calculation
3808840	3810840	Quantum mechanics
3810840	3812840	Is it accurate?
3812840	3814840	So this place
3814840	3816840	We are not very clear
3816840	3818840	Is this place accurate?
3818840	3820840	We get
3820840	3822840	Quite different
3822840	3824840	Near resonance
3824840	3826840	The result is close
3826840	3828840	That right
3828840	3830840	Is a
3830840	3832840	Can
3832840	3834840	Almost beyond
3834840	3836840	Rotating wave approximation
3836840	3838840	That is
3838840	3840840	If we look at the left
3840840	3842840	Peak
3842840	3844840	For
3844840	3846840	For
3846840	3848840	Different frequency
3848840	3850840	Change
3850840	3852840	The red line
3852840	3854840	Right side
3854840	3856840	The blue line is the left side peak
3856840	3858840	That
3858840	3860840	Is
3860840	3862840	In this
3862840	3864840	This
3864840	3866840	It is a
3866840	3868840	It will not
3868840	3870840	Unpredictable
3870840	3872840	Because
3872840	3874840	It only focuses on
3874840	3876840	One level
3876840	3878840	One level
3878840	3880840	This
3880840	3882840	Approximation
3882840	3884840	So it can get
3884840	3886840	The middle finger is right
3886840	3888840	But it can't get this
3888840	3890840	At this point
3890840	3892840	But our
3892840	3894840	Mixed quantum classical method
3894840	3896840	Because I didn't do anything
3896840	3898840	This
3898840	3900840	Rotating wave
3900840	3902840	So the result I got
3902840	3904840	I can get this
3904840	3906840	Linear crossing
3906840	3908840	This result
3908840	3910840	The result of the experiment is the same
3910840	3912840	On the experiment
3912840	3914840	We can see this
3914840	3916840	It is not a fixed point
3916840	3918840	It is a linear crossing
3918840	3920840	This result
3920840	3922840	Very exciting
3922840	3924840	So
3924840	3926840	We
3926840	3928840	So the last
3928840	3930840	This is the last recap
3930840	3932840	We found this
3932840	3934840	RFS class R dynamics
3934840	3936840	It can
3936840	3938840	Can simulate quantum mixing
3938840	3940840	There is no mixing
3940840	3942840	But only
3942840	3944840	Driving field
3944840	3946840	With a small stochastic
3946840	3948840	I can simulate
3948840	3950840	Quantum mixing
3950840	3952840	That we can
3952840	3954840	Very clear
3954840	3956840	Coherence emission and incoherence emission
3956840	3958840	That
3958840	3960840	I hope
3960840	3962840	These advantages
3962840	3964840	Tell everyone that we are developing
3964840	3966840	This set of theory
3966840	3968840	Very reliable
3968840	3970840	Method to deal with
3970840	3972840	Quantum interaction
3972840	3974840	But this method
3974840	3976840	There are many problems
3976840	3978840	This method
3978840	3980840	We haven't thought about it yet
3980840	3982840	This
3982840	3984840	Quantum motion
3984840	3986840	Our current material
3986840	3988840	Very simple material
3988840	3990840	Very simple
3990840	3992840	From the perspective of a chemist
3992840	3994840	We are
3994840	3996840	We hope
3996840	3998840	At least
3998840	4000840	Chemistry
4000840	4002840	Potential energy
4002840	4004840	Put in
4004840	4006840	Put in
4006840	4008840	Non-adiabatic dynamics
4008840	4010840	Different behaviors
4010840	4012840	This is a
4012840	4014840	Suitable direction
4014840	4016840	Another question mark
4016840	4018840	Can we get
4018840	4020840	Photon content detection
4020840	4022840	Because there are
4022840	4024840	The second point and the third point
4024840	4026840	Very similar
4026840	4028840	Anti-function
4028840	4030840	Because
4030840	4032840	There is another big feature
4032840	4034840	I haven't covered yet
4034840	4036840	Three-wind
4036840	4038840	Photon content detection is different
4038840	4040840	Because
4040840	4042840	It releases light
4042840	4044840	Order of relationship
4044840	4046840	Every light
4046840	4048840	For example, it
4048840	4050840	It releases the first
4050840	4052840	The next one may be very close to it
4052840	4054840	That
4054840	4056840	The first one
4056840	4058840	It must be very far away
4058840	4060840	It can't release a light right away
4060840	4062840	So when you measure
4062840	4064840	The statistical value of light
4064840	4066840	You will find
4066840	4068840	F light may be
4068840	4070840	In line with
4070840	4072840	Poisson distribution
4072840	4074840	Then T light
4074840	4076840	It is in line with sub-Poisson distribution
4076840	4078840	So they
4078840	4080840	The statistical value of light will be different
4080840	4082840	Here
4082840	4084840	We haven't tried it yet
4084840	4086840	Of course
4086840	4088840	There is no light inside
4088840	4090840	Can we get similar
4090840	4092840	Finally
4092840	4094840	There is a
4094840	4096840	If our light is not
4096840	4098840	Not
4098840	4100840	Not at zero
4100840	4102840	There is a thermal distribution
4102840	4104840	Then we
4104840	4106840	Can we
4106840	4108840	In Mixed quantum classical
4108840	4110840	Get detail balance
4110840	4112840	Or we may
4112840	4114840	Violate detail balance
4114840	4116840	The last question
4116840	4118840	It's actually a very important question
4118840	4120840	In many systems
4120840	4122840	For example, you put a two-level system in the cavity
4122840	4124840	Its spontaneous emission rate
4124840	4126840	May be changed
4126840	4128840	It may no longer be in line with
4128840	4130840	Freemius golden rule rate
4130840	4132840	Its spontaneous emission rate
4132840	4134840	Because of the cavity
4134840	4136840	Strong interaction
4136840	4138840	Caused
4138840	4140840	It
4140840	4142840	The emission frequency will change
4142840	4144840	What about our method now
4144840	4146840	Based on Freemius golden rule rate
4146840	4148840	So it may not be in line with
4148840	4150840	So this is also a
4150840	4152840	It may be necessary to consider
4152840	4154840	Then
4154840	4156840	Then we do
4156840	4158840	Method
4158840	4160840	Method development
4160840	4162840	Method development
4162840	4164840	For people
4164840	4166840	The most common thing we do
4166840	4168840	We have created a new toy
4168840	4170840	It's
4170840	4172840	We want to use it in many places
4172840	4174840	Many people hope to use it
4174840	4176840	In many places
4176840	4178840	For us
4178840	4180840	A very important question
4180840	4182840	When will it break down
4182840	4184840	This is the most important thing we want to know
4184840	4186840	The most important thing we want to know
4186840	4188840	When does it not work
4188840	4190840	That
4190840	4192840	Of course there are many
4192840	4194840	Application
4194840	4196840	These things are all
4196840	4198840	We hope to push it to
4198840	4200840	Other
4200840	4202840	Light or
4202840	4204840	Spectroscopy group
4204840	4206840	Let them try
4206840	4208840	Can we
4208840	4210840	Use the same method
4210840	4212840	Look at
4212840	4214840	We put
4214840	4216840	Chemical reaction into a cavity
4216840	4218840	It may be because of the interaction with light
4218840	4220840	To change
4220840	4222840	Its vibrational
4222840	4224840	Energy level
4224840	4226840	Because of the change in the vibrational energy level
4226840	4228840	It may have different
4228840	4230840	Reaction pathway
4230840	4232840	So it will have different chemical reactions
4232840	4234840	This is also
4234840	4236840	This is a thing we can do
4236840	4238840	A direction
4238840	4240840	Another application in the middle
4240840	4242840	Is a new theory
4242840	4244840	It's called
4244840	4246840	Model spectroscopy
4246840	4248840	Then
4248840	4250840	In this model spectroscopy
4250840	4252840	I use
4252840	4254840	Classical source
4254840	4256840	Generate quantum light
4256840	4258840	Then use this quantum light
4258840	4260840	Different light statistical properties
4260840	4262840	To
4262840	4264840	Hit the target
4264840	4266840	Then
4266840	4268840	I can see
4268840	4270840	This
4270840	4272840	Target for different
4272840	4274840	Photon statistics
4274840	4276840	Behavior
4276840	4278840	This is a
4278840	4280840	New thing
4280840	4282840	But this thing
4282840	4284840	There is no implementation
4284840	4286840	But in theory
4286840	4288840	Many people
4288840	4290840	Pursue this direction
4290840	4292840	Finally
4292840	4294840	A very
4294840	4296840	In device and material science
4296840	4298840	A very useful application
4298840	4300840	Conductance enhancement
4300840	4302840	Application
4302840	4304840	This
4304840	4306840	Conductance enhancement
4306840	4308840	Can use
4308840	4310840	Cavity
4310840	4312840	Can use
4312840	4314840	This method
4316840	4318840	We hope to use this method
4318840	4320840	To
4320840	4322840	Understand why
4322840	4324840	Conductance enhancement
4324840	4326840	Will happen
4326840	4328840	Finally, I would like to thank
4328840	4330840	My
4330840	4332840	Professor
4332840	4334840	This
4334840	4336840	Old man
4336840	4338840	Not old
4338840	4340840	My
4340840	4342840	Advisor
4342840	4344840	And
4344840	4346840	I've been
4346840	4348840	Half year
4348840	4350840	Visiting scholar
4350840	4352840	Half year
4352840	4354840	Visiting scholar
4354840	4356840	Maxine
4356840	4358840	A professor
4358840	4360840	Now
4360840	4362840	This method
4362840	4364840	Generate
4364840	4366840	Three dimension
4366840	4368840	This method
4368840	4370840	I have a
4370840	4372840	Electronic system
4372840	4374840	There is a
4374840	4376840	Classic electronic system
4376840	4378840	Maxine is a classic electronic system
4378840	4380840	Expert
4380840	4382840	This theory
4382840	4384840	With
4384840	4386840	Very
4386840	4388840	Mature
4388840	4390840	Combination
4390840	4392840	Tao Li
4392840	4394840	A researcher
4394840	4396840	He is
4396840	4398840	We did a lot of work together
4398840	4400840	Finally, I want to thank
4400840	4402840	Ted
4402840	4404840	Organize
4404840	4406840	Let me have a chance
4406840	4408840	Share with you
4408840	4410840	Thank you
4410840	4412840	Thank you
4412840	4414840	Thank you
4414840	4416840	Any other questions
4416840	4418840	No
4418840	4420840	Hey everyone
4420840	4422840	No one has a special question
4430840	4432840	Hey
4432840	4434840	Let me ask
4434840	4436840	One is what we are looking at
4436840	4438840	The problem is good
4438840	4440840	When we look at it recently
4440840	4442840	I
4442840	4444840	What are you doing
4444840	4446840	Light
4446840	4448840	This kind of
4448840	4450840	Interaction
4450840	4452840	In the semiconductor
4452840	4454840	In the semiconductor
4454840	4456840	This kind of
4456840	4458840	We are looking at
4458840	4460840	In addition to
4460840	4462840	Like you now
4462840	4464840	Are concerned
4464840	4466840	Light in classical way
4466840	4468840	Electromagnetic wave
4468840	4470840	If
4470840	4472840	So we do
4472840	4474840	We do more
4474840	4476840	That
4476840	4478840	So
4478840	4480840	It depends on
4480840	4482840	Light itself
4482840	4484840	Characteristics
4484840	4486840	One we are looking at recently
4486840	4488840	I
4488840	4490840	Just
4490840	4492840	Is
4492840	4494840	This kind of thing
4494840	4496840	I'm thinking
4496840	4498840	If there is
4498840	4500840	Although at the beginning
4500840	4502840	But
4502840	4504840	Light
4504840	4506840	Is recently
4506840	4508840	I think it's a hot topic
4508840	4510840	One
4510840	4512840	Have you ever thought about it
4512840	4514840	His whole disease
4514840	4516840	He is also a
4516840	4518840	That one
4518840	4520840	Border
4520840	4522840	One of the conditions
