start	end	text
2386920	2389680	and then more segments adding up.
2389880	2392600	So when the embryo gets older,
2392600	2397080	the hot dog, the germ band gets longer and longer, okay?
2397080	2402080	In ants, you see the germ band formed completely,
2402400	2404000	then segmentation.
2404000	2406440	But in crickets, well,
2406440	2411440	you don't see that four complete developed germ band.
2413000	2416480	You see the segments and the germ band elongation,
2416480	2418960	like it happens in the short-term band.
2419280	2421880	Germ band, sorry.
2421880	2424400	You see the segmentation adding up
2424400	2428520	and the germ band elongation in the same time, okay?
2428520	2431600	So we think at this moment,
2431600	2435280	based on our DAPI standing morphological data
2435280	2436960	of the development table,
2436960	2439960	and the two conserved gene expression data,
2442200	2446960	the ants' embryogenesis is more like a mixture
2447000	2452000	of long-term band and short-term band, okay?
2454080	2457280	And the next part will be the trophic egg.
2460480	2464120	So trophic egg means the nutrient, okay?
2464120	2465920	And for a long time,
2465920	2469000	for those entomologists who study ants,
2469000	2472720	trophic eggs are considered
2472720	2476240	as one of the nutrients to those babies, okay?
2477640	2481120	Here's the picture I took that the workers,
2481120	2485800	the worker of Adatexana guards those eggs,
2485800	2489600	her future sisters in the fungus garden.
2491280	2495120	Usually the workers will chop off the trophic eggs
2495120	2500120	and feed those larvae when the fungus start to grow,
2502200	2506600	I mean, in the founding colony, right?
2506640	2508720	In the founding colony,
2508720	2512040	the queen only has small piece of fungus,
2512040	2514800	so there's limited food resource.
2514800	2518120	Therefore, the queen has to lay some trophic eggs
2518120	2521360	and use those nutrients, the workers,
2521360	2524480	either the workers will use the trophic eggs
2524480	2526160	to feed those babies,
2526160	2529560	or before the first broods of workers come out,
2530760	2532880	the queen will chop off those trophic eggs
2532880	2535480	and feeds them as a nutrient,
2535520	2539880	feeds to the first broods of baby as a nutrient, okay?
2539880	2543080	And the life history trade for a fungus growing ant
2543080	2544680	is the queen lay eggs,
2544680	2549400	and also she brought a small patch of the fungus
2549400	2551480	from the mother colony
2551480	2555080	and use her feces, poops,
2555080	2556760	to cultivate the fungus.
2557840	2559760	Meanwhile, take care of those broods
2559760	2563360	and make them, help them to grow up successfully,
2563360	2566120	and those workers, once she has those workers,
2566120	2568840	enough workers, those workers will take care of her
2568840	2572920	and also start to make the fungus garden be bigger,
2572920	2574640	like this, right?
2574640	2577000	And one interesting thing that I discovered,
2577000	2580520	like luckily, a few months ago,
2580520	2585040	is we found a new type of trophic eggs, right?
2587880	2590080	So when I first look at that,
2590120	2593000	I just thought, why the eggs,
2595040	2597200	the morphology of the eggs is so different,
2597200	2598120	they're so bizarre,
2598120	2600880	it looks like two eggs attached to each other.
2600880	2604520	And then I did multiple different sampling.
2604520	2608400	I figured out, actually, here are the fertilized eggs,
2609400	2610640	like here,
2610640	2614000	and those two are the huge, massive trophic eggs
2614000	2616840	that anneal to each other,
2616840	2619760	and even deform, okay?
2620440	2623080	So I sampled, like I got more samples
2623080	2624600	from those funguses,
2626280	2631280	and we can clearly see that those funguses,
2631320	2635040	they do lay trophic eggs,
2635040	2637040	like those massive trophic eggs
2637040	2641440	and the fertilized eggs in the same time, okay?
2641440	2646120	This is not the same you can see from the mature garden.
2646120	2648320	For the mature garden,
2648320	2652120	that we have, like four or five years old garden,
2652120	2655840	those queens only lay fertilized eggs.
2655840	2660840	So only during the foundries,
2660920	2662920	only during the foundry level,
2663800	2666600	like when they start to establish the fungus garden,
2667720	2669360	you can see those trophic eggs.
2670680	2672600	And here is their cartoon figure
2672600	2676320	to show three types of eggs.
2677320	2679840	The first one is the fertilized eggs,
2679840	2682480	like regular egg, the 2N egg,
2682480	2686000	and the second is, we call it trophic A,
2686000	2688000	and the third is the trophic B.
2688000	2692240	Here's the actual figure for fertilized trophic A
2692240	2694600	and trophic B, okay?
2697960	2700360	And I'll have more footage to show you
2701680	2704120	how do I distinguish whether that egg
2704200	2707280	is a trophic A or trophic B.
2707280	2710440	So let's focus on trophic B first.
2711480	2715480	One interesting feature for trophic B is
2715480	2717840	the egg is just like a water balloon.
2717840	2719760	It's so massive.
2719760	2723680	And when you place it on their solid place,
2723680	2727840	solid surface, it will deform, okay?
2729120	2733440	And if you place it on the fungus garden,
2733760	2738360	after 24 hours, it will be liquefied or deliquent.
2738360	2739520	Okay, what does that mean?
2739520	2741200	Why is it important to see,
2741200	2744840	like, why is it interesting?
2744840	2748040	So trophic eggs, for a long time,
2748040	2750520	people just think, people think,
2750520	2754360	or observe that either the new queen
2754360	2759360	or the new workers will use them to feed the babies.
2760120	2762120	But this is the first evidence,
2762120	2765440	first discovery to see that actually
2765440	2769720	trophic B egg can also be one of the nutrients
2769720	2772080	for the fungus garden, okay?
2773400	2776640	The fungus garden started with a small patch,
2776640	2778240	like a really small piece,
2778240	2783240	when the new queen fly out from their mother colony.
2784080	2786600	And the fungus garden ants,
2786600	2789240	the fungus garden ants, the leaf collar ants,
2789240	2791960	they cannot live without fungus.
2792800	2795760	No matter how many workers they got,
2795760	2797240	once they lost the fungus,
2797240	2800040	the whole colony will just die, okay?
2800040	2803560	So it's really important to make sure
2803560	2805720	that small patch of the fungus
2805720	2808840	the queen brought out from the mother colony
2808840	2812600	can successfully be cultivated
2812600	2816000	during the first or second month, right?
2818080	2821400	Okay, so we hypothesize that
2821480	2825360	the trophic B, the egg laid by the queen
2826360	2828920	has the evolutionary benefits
2828920	2833120	to make sure the fungus garden
2833120	2837440	can obtain, receive enough nutrient.
2839960	2843560	This is another replication that we did the collection,
2843560	2845800	and you can see after two hours,
2845800	2847720	in the first footage,
2847720	2850520	you see three trophic B eggs.
2850520	2852440	After 24 hours,
2853760	2856320	we clearly see that the trophic eggs
2856320	2859360	got deliquid, liquefied, okay?
2860240	2863840	So would the egg be liquefied
2865640	2867880	by the fungus only,
2867880	2871280	or it will be liquefied just by itself?
2871280	2872760	I mean, without the fungus,
2872760	2875880	we're really interesting to know that.
2875880	2877320	The next step we did
2877320	2879600	is we put the trophic B egg
2879600	2880880	on the compost slab
2880880	2885440	in the close to 100% humidity environment.
2885440	2887840	In the petri dish they've created,
2888840	2890800	after 24 hours,
2890800	2895480	the egg will be deliquid by itself, okay?
2895480	2897600	So it proves that
2898560	2901880	this is a really nice
2902760	2904960	co-evolutionary evidence
2904960	2907680	to help the fungus,
2907680	2909400	to help the queen,
2909400	2912080	like on both parties, right?
2912080	2914040	So the queen needs the fungus,
2914040	2916360	and she will lay those trophic eggs
2916360	2920480	to help her to maintain the fungus,
2920480	2922880	to grow the fungus to be better, okay?
2922880	2927320	And the egg itself will deliquid,
2927320	2930680	so it will provide the nutrient
2930680	2933280	or the water to that small fungus
2933280	2938280	and help them to grow well at the beginning, right?
2944080	2947880	We have more image to show the difference
2947880	2949560	between the fertilized eggs,
2949560	2950720	trophic A egg,
2950720	2952320	and trophic B egg.
2952320	2953720	For the fertilized eggs,
2955040	2959560	usually the eggs will be guarded by the worker,
2959560	2963560	and after 20 days,
2963560	2965680	depends on the temperature,
2965680	2967240	or 15 days,
2967240	2970400	it will hatch to larvae,
2970400	2973240	and will grow up to worker.
2974240	2975960	And those fungus,
2975960	2979480	the mycelium cannot intrude to those eggs,
2979480	2981720	cannot harm those eggs, okay?
2983520	2984680	On bigger B,
2984680	2986320	you can see the mycelium grow
2986320	2987680	on the surface of the egg,
2987720	2990440	but the egg's still pretty good,
2990440	2991800	in a good status.
2991800	2993040	And bigger C,
2994640	2997200	you can see the egg's still really,
2998680	3000520	it's not damaged.
3000520	3003600	But how about the other two trophic eggs,
3003600	3006800	the trophic A and trophic B, okay?
3006800	3008440	For the trophic A egg,
3010160	3012360	the mycelium will start to absorb
3012360	3014240	the nutrient from inside,
3014240	3015760	and cause the dent,
3015760	3017480	and eventually it just sucked up
3017480	3019280	all the nutrient by days,
3019280	3021400	like after 13 days.
3023080	3024400	And the trophic B egg,
3024400	3027240	it will deliquest by itself, okay?
3027240	3030200	Just like the way I explained to you,
3030200	3033600	and why it is important
3035160	3039320	to help to cultivate the fungus garden.
3043280	3044120	Okay.
3044120	3048920	So besides the image evidence,
3048920	3051240	I also fixed the trophic A egg
3051240	3052440	to prove that
3056360	3058160	we have two types of trophic egg.
3059000	3061160	So for the fertilized egg,
3061160	3062000	day five,
3062000	3063960	you can see the embryo start to grow,
3063960	3065920	like during the elongation.
3066880	3068360	This is the future head lobe,
3068360	3070240	here's the future body.
3070240	3071920	But the trophic A egg,
3071920	3074080	there's only a single nuclei,
3074880	3075800	and nothing happens,
3075800	3079400	and eventually the fungus garden
3079400	3081280	will absorb the nutrient.
3085160	3086000	Okay.
3088320	3091760	The last part of my talk will be,
3091760	3094880	let's go back to those males, okay?
3096120	3098920	So I briefly explained
3098920	3101640	how does the embryo grow in ants,
3101640	3104080	and the differences between lower
3104080	3106440	and higher level agriculture ants,
3106440	3108680	and no matter how different they are,
3108680	3111600	they show the similar development pattern
3111600	3113200	of their embryos.
3113200	3118000	And also, we found out a new type of trophic eggs
3118000	3120040	that people never discovered before,
3120040	3122920	and we had the hypothesis that
3122920	3127160	trophic eggs can also be the nutrient resource
3127160	3128120	for the fungus garden,
3128120	3130760	not just for the babies, the larvae.
3131960	3135360	And one interesting we found out is,
3135360	3136880	do you remember that I mentioned
3136880	3140000	the haploid diploid of the insects?
3140000	3143200	Some haploid eggs laid by the foundresses
3143200	3147040	will become a male, okay?
3147040	3149200	But usually that won't happen
3149200	3151720	when the foundresses started
3151720	3154240	to establish the colony, right?
3154240	3157200	Because only female workers are useful
3157200	3160120	that can help her to maintain everything.
3160160	3164480	The male individual is totally useless
3164480	3165840	at that stage.
3165840	3167040	They do nothing.
3167040	3169320	They basically just waste the energy,
3170560	3174320	and also they are not helpful, okay?
3175200	3176880	Ideally, that won't happen,
3176880	3181880	but we did find a weird nanotech male
3182600	3186800	from those founding colony, okay?
3186800	3189120	And those males are really small.
3189120	3190200	We call it nanotech.
3190200	3192440	Nanotech means like lack of nutrient
3192440	3195840	and body size is really small.
3198800	3203280	We found out that they have weird,
3203280	3207720	like fairy wings.
3207720	3210480	The wings are not well-developed,
3210480	3213960	and they were just crawling around
3213960	3215840	in the fungus garden.
3215840	3220840	Once the pupa occlusion happened,
3221400	3223440	like became an adult,
3223440	3227760	the queen will kill that within 48 hours, okay?
3229120	3230360	Oops, yeah.
3230360	3232440	So here's the complete vision
3232440	3236600	for the nanotech male of Eta texana.
3237680	3240080	The morphology is totally different
3240080	3243040	as the regular female workers.
3244040	3247600	We don't know the queen can recognize
3247600	3250920	the weird nanotech male by vision
3250920	3253360	or by the smell.
3253360	3255120	More studies we have to do,
3256200	3259120	but at least one thing we can assure is
3259120	3260080	during this stage,
3260080	3263640	the egg, the larvae, or the pupa stage,
3263640	3265840	here's the nanotech, future nanotech male.
3267840	3269560	Before pupa stage,
3269560	3272360	the queen will still take care of them
3272960	3277880	as the way the queen takes care of the workers.
3277880	3282440	But once they become the weird,
3282440	3284320	crawling around male,
3285320	3286280	they'll be killed,
3286280	3289800	like literally ripped off by the queen.
3291200	3293960	So that's also a new finding
3293960	3295880	that we're excited to publish
3295880	3297320	on Insect Social
3299160	3301920	of the behavior
3303120	3305400	so the queen knows
3305400	3308800	those are not actual helpful workers
3308800	3311640	and they will just kill them.
3311640	3313280	But the stories behind them
3313280	3316560	is like how does she receive the signal,
3316560	3318120	how does she know by vision
3318120	3320000	or by other smell cues
3320000	3324840	are really interesting to do more research.
3324840	3326320	All right.
3326320	3328040	I hope you guys don't fall asleep.
3328040	3329280	It's a long talk.
3329320	3330960	And overall,
3332680	3334520	I finished the four parts.
3334520	3336880	And thanks for your listening.
3336880	3340960	And please ask me if you have any question.
3342480	3343320	Thank you.
3345600	3346960	Okay.
3346960	3349560	Thanks for Andy's talk.
3351080	3353320	Let's give him a applause first.
3353320	3354320	Thank you.
3356680	3357680	Don't look at me.
3361000	3361520	All right.
3361520	3364560	So if you have any questions,
3364560	3367360	please just go ahead and ask Andy.
3372040	3373560	How many people we have?
3374720	3376880	Now we have six, including you.
3376880	3378040	Okay.
3378040	3381280	Sorry, the talk was like too long.
3381280	3382960	I was starving.
3383080	3384080	No, I think you're fine.
3384080	3388200	But your talk is pretty kind of professional.
3389160	3391840	And even I don't understand,
3391840	3396840	I would say half of the sites
3397280	3402240	because I don't study embryo genesis.
3402240	3404920	Anyway, the development of embryos, right?
3404920	3405760	Yeah.
3409480	3411600	But actually I do have one question.
3411600	3413520	Why do we care about?
3413520	3416160	So that question,
3416160	3417120	so first let me ask,
3417120	3418640	what is the germ band though?
3420080	3423760	Oh, so the germ band means the embryo.
3425000	3426720	The embryo itself.
3426720	3427560	Okay.
3427560	3432160	So the embryo has the yolk and the future larva.
3432160	3435920	And the germ band is just like the hotdog.
3435920	3438040	And the yolk is like the bond.
3438040	3440320	The overall, the two things,
3440320	3443320	we call it an egg, right?
3445320	3446160	Yeah.
3446160	3451160	So the future larva grow from the germ band.
3451320	3453280	Okay, start with the small heart
3453280	3455280	and then start to grow bigger and bigger
3455280	3458360	and then segments and then form the future larva.
3458360	3459400	That's the germ band.
3460360	3462480	And why do we need to care the difference
3462480	3464680	between long and short germ bands?
3464680	3466760	We actually don't have to care about that.
3468040	3471560	So, no, that's not true.
3471560	3473000	So that doesn't matter.
3473000	3474200	That actually doesn't matter.
3474200	3476720	Like, okay, yeah, it's long or short.
3476720	3478760	But the reason why I want to study this
3478760	3482560	is because the very first few slides
3482560	3484720	I mentioned cast determination.
3484720	3487040	So actually at the beginning,
3487040	3489400	I really want to know what are the genes
3489400	3492240	involved in cast determination in ants
3492240	3495400	if that actually happens during early stage.
3496400	3501400	But without knowing the complete development table,
3501400	3505280	I can barely can do anything, right?
3505280	3507360	I don't have the tool.
3507360	3509640	For example, for like flies,
3509640	3511320	people know how the embryo grows.
3511320	3513600	So I can see different gene expression
3513600	3514920	at different stage.
3514920	3519000	With that knowledge, I can do some prediction, right?
3519320	3526720	So if Ahab's theory is not saying it's wrong.
3526720	3529400	I mean, if his theory is correct,
3529400	3533160	we should be able to see some gene expression
3533160	3535520	during the early embryo development.
3538040	3540520	But how do I apply those probes?
3540520	3541880	How do I apply those genes
3541880	3544240	without knowing the development table?
3544240	3547680	We can do nothing, right?
3547680	3553320	So I got to study like how does the embryo grow first.
3553320	3555440	And surprisingly, we figured out,
3555440	3559560	oh, okay, so actually they have different pattern
3559560	3562040	like other social insects.
3562040	3564440	So we divide them into different categories.
3564440	3567240	So my finding just like to point out,
3567240	3572840	oh, ants, they are more like grasshoppers,
3572840	3578960	like crickets, not like honeybees or wasps.
3578960	3580520	Okay, so that's just a step
3580520	3583320	before you can move on to your further research.
3583320	3585440	Exactly, that's the foundation.
3585440	3586480	Yes, yes.
3586480	3590720	But if you ask like why does long or short matter?
3590720	3591680	No, that doesn't matter.
3591680	3594240	It's just like a prescription, right?
3594240	3596520	Okay, okay, okay.
3596520	3598400	Got it.
3598400	3601720	All right, are there any other questions?
3601760	3605320	Hi, I have two questions.
3605320	3607600	So I'm Jason.
3607600	3610000	I'm from, I'm Jason Hong.
3610000	3613680	I'm like a physics postdoc.
3613680	3617360	So, you know, I have no prior knowledge about the ant
3617360	3622320	and like I have no limited knowledge about biology.
3622320	3627080	So I have like one pretty simple question.
3627080	3630400	So you mentioned that for male ant,
3630880	3634360	it only has like one set of chromosome
3634360	3637200	and for female, there are two, right?
3637200	3639360	So like what determines that?
3639360	3642480	So for human, we know that it's,
3642480	3644520	so you have two kind of sperm.
3644520	3647560	So one is with X and one is Y.
3647560	3654280	And like that determines the sex of your like birth.
3654280	3658920	So like what determines that in the ant colony?
3658920	3664600	Right, so the egg has a single set of chromosome.
3664600	3667960	And if the egg got fertilized,
3667960	3670960	the sperm will bring another set of chromosome
3670960	3672560	into that egg, right?
3672560	3674080	So if the egg got fertilized,
3674080	3676880	it will be a two ant individual.
3676880	3679880	Like it has two sets of chromosome.
3679880	3683120	If the egg didn't get fertilized,
3683160	3688960	it will be a male supposedly from a mature colony.
3688960	3690000	Okay, I see.
3690000	3691120	Yeah.
3691120	3698360	So even not fertilized egg can be hatched in ant egg?
3698360	3700000	Theoretically, yes.
3700000	3705760	But there's some, like you don't see that,
3705760	3709680	you don't see male ants come out from the founding colony.
3709680	3713240	Founding colony means the colony just started to grow.
3713240	3718800	You only see the male ants come out from the mature colony.
3718800	3722960	Yeah, so that's also a topic like people want to study
3722960	3724480	the reason why.
3724480	3727200	Okay, so we don't know why yet?
3727200	3727840	We don't know.
3727840	3729040	We don't know why yet.
3729040	3732560	Okay, so I have another question.
3732560	3735640	So you mentioned that for the foundress ant
3735640	3737840	and the mature queen egg,
3737840	3741120	they have a different hatch time.
3741120	3742000	Right.
3742000	3746520	Right, so also like I guess you show the data,
3746520	3751600	but I don't remember you explain why that is the case.
3751600	3755680	And is there any method we can understand why?
3755680	3762600	So is it due to chemicals or due to some biological processes?
3762600	3766920	Okay, so we don't know the real key factors
3766960	3769480	involved in that acceleration.
3769480	3774000	And for now, we guess it's because of methylation.
3774000	3778760	So, all right, let's put it in the easy way.
3778760	3782200	So when, think about you're the new mom
3782200	3784480	and you have to start your colony
3784480	3788160	and there's so many birds or frogs trying to eat you
3788160	3791320	and you got to face those pressures in the field
3791320	3795240	and start like also having babies
3795280	3797080	and start to build your nest.
3797080	3799080	So you want to do that ASAP, right?
3799080	3802160	You want to do that as soon as possible.
3802160	3807240	Yeah, and that's the reason why we think that makes sense
3807240	3812040	that those foundresses broods will grow faster.
3812040	3812960	Okay.
3812960	3817080	Right, but what's the mechanism behind this?
3817080	3821680	What's the reason for causing that speeding up process?
3821680	3823880	We don't know.
3823880	3824960	Okay.
3825000	3826360	Oh, I also...
3826360	3827400	Oh, sorry.
3827400	3828960	Oh, maybe it's okay.
3828960	3832200	So I also heard that in humans,
3832200	3836360	it's actually like the first birth song,
3836360	3841600	you will have a higher probability for like early birth.
3841600	3843160	Is that the...
3843160	3847320	I mean, that might be like a very far away,
3847320	3851040	but is that something also similar?
3851040	3852600	Oh, I have no idea.
3852600	3853800	Really?
3854000	3855480	I actually don't know.
3855480	3856520	Okay, yeah.
3856520	3858920	So I guess you can check.
3858920	3860600	I don't know what it is.
3860600	3862120	It's a legend.
3862120	3864120	It's a rumor kind of thing.
3864120	3865800	Okay, okay, cool.
3865800	3867120	I will check it.
3868880	3870760	Wait, doesn't it mean the first born
3870760	3873680	will be larger than the others?
3873680	3874720	It will be faster.
3874720	3879160	The pregnancy period is shorter.
3879160	3881160	Oh.
3881160	3882720	In what animal?
3882720	3888840	It's more like the rate for early birth is higher.
3891920	3892920	Interesting.
3892920	3895040	Yeah, I would check it.
3895040	3896040	Okay.
3896040	3898040	I haven't heard about that as well.
3901120	3902240	I'm not very sure.
3902240	3904320	So you should double check.
3904320	3905200	Oh, yeah, yeah.
3905200	3907200	But that's interesting.
3908200	3909200	All right.
3909200	3911200	So are there any other questions
3911200	3916200	or other concerns or suggestions for Andy?
3919200	3920200	All right, if not,
3920200	3923200	I'm going to stop recording this talk.
