start	end	text
2311440	2313440	你說我們instrument放的地方嗎?
2313440	2315440	對啊
2315440	2317440	嗯,就是
2317440	2319440	這張,這個是我們
2319440	2321440	實際上我們自己的instrument
2321440	2323440	然後
2323440	2325440	這個東西的大小大概
2325440	2327440	我想一下喔
2327440	2329440	我猜
2329440	2331440	這邊到這裡可能
2331440	2333440	3、4公尺吧
2333440	2335440	3、4公尺
2335440	2337440	對
2337440	2339440	沒有很小,兩個人的高度
2339440	2341440	差不多
2341440	2343440	但是跟
2343440	2345440	這個比起來應該很小
2345440	2347440	可是我看不到單位耶,這到底是多高
2347440	2349440	20公尺喔
2349440	2351440	嗯
2351440	2353440	前面那一截
2353440	2355440	可能就是
2355440	2357440	對
2357440	2359440	就我們實際的儀器可能只有
2359440	2361440	大概這樣吧
2361440	2363440	然後我還有另外一個問題啊
2363440	2365440	就是
2365440	2367440	就是你們選擇
2367440	2369440	在最後一次設比較高
2369440	2371440	當然你大氣的component
2371440	2373440	就可以變得更少
2373440	2375440	可是你這樣子前三次
2375440	2377440	是一個configuration
2377440	2379440	然後第四次是不一樣的configuration
2379440	2381440	你在combine data的時候
2381440	2383440	不會有額外的
2383440	2385440	uncertainty要處理嗎
2385440	2387440	這樣會比較好嗎,真的嗎
2387440	2389440	嗯,基本上沒有
2389440	2391440	太大的差別,因為
2391440	2393440	我們飛比較高其實只是
2393440	2395440	就是我們有
2395440	2397440	比較多的時間取data
2397440	2399440	所以我們就是看
2399440	2401440	就是我們只是取更多的data
2401440	2403440	但是data本身的樣子
2403440	2405440	並沒有太大的差別
2405440	2407440	喔,I see
2407440	2409440	其實前三次的高度
2409440	2411440	對於就是說避開
2411440	2413440	大氣已經是非常
2413440	2415440	對,就是已經
2415440	2417440	避開大氣這件事情已經夠了
2417440	2419440	I see, ok
2419440	2421440	好,謝謝
2421440	2423440	好,然後
2423440	2425440	再講
2425440	2427440	也是比較有趣的東西
2427440	2429440	就是我們在哪裡發射呢
2429440	2431440	前三次因為我們要撿回來嘛
2431440	2433440	所以我們發射的地點
2433440	2435440	在New Mexico
2435440	2437440	有一個
2437440	2439440	空軍的
2439440	2441440	就是算是
2441440	2443440	軍事基地吧
2443440	2445440	叫做Huysen
2445440	2447440	就是如果你Google Map去看的話
2447440	2449440	你就可以看到在New Mexico南邊
2449440	2451440	這邊有一塊
2451440	2453440	灰灰的不讓人家看是什麼東西的
2453440	2455440	這一整塊就是
2455440	2457440	就是那個
2457440	2459440	NASA的火箭的基地
2459440	2461440	應該不是NASA,應該是
2461440	2463440	美國空軍的
2463440	2465440	所以我們就在這邊發射
2465440	2467440	然後發射完之後可能就會
2467440	2469440	掉到這裡面的其中一個地方
2469440	2471440	然後我們再去撿回來
2471440	2473440	那第四次
2473440	2475440	發射因為我們不要撿回來
2475440	2477440	所以我們發射地點在
2477440	2479440	在
2479440	2481440	Virginia,就是在
2481440	2483440	東邊,這邊是大西洋
2483440	2485440	也是一個
2485440	2487440	應該也是一個美軍的
2487440	2489440	就是空軍基地
2489440	2491440	然後我們就從這邊
2491440	2493440	發射,然後往
2493440	2495440	大西洋飛,然後就直接讓它掉到海裡面
2497440	2499440	然後這是
2499440	2501440	之前他們就是發射的一些照片
2501440	2503440	這是火箭
2503440	2505440	然後這是從
2505440	2507440	就是很遠的地方
2507440	2509440	然後拍他們發射的樣子
2509440	2511440	我覺得很帥
2511440	2513440	好
2513440	2515440	好
2515440	2517440	所以接下來我大概
2517440	2519440	就是講一下
2519440	2521440	我實際上在做什麼事情
2521440	2523440	就是我自己在做的事情
2523440	2525440	是做
2525440	2527440	就是拿火箭得到的數據
2527440	2529440	然後做一些分析
2529440	2531440	那主要做分析就是
2531440	2533440	看它的發射範圍,像我剛剛講的
2533440	2535440	那這邊是
2535440	2537440	之前
2537440	2539440	我現在做的
2539440	2541440	主要是做就是第四次
2541440	2543440	最後一次飛的數據
2543440	2545440	那前面三次
2545440	2547440	飛的數據他們已經
2547440	2549440	就是已經分析好
2549440	2551440	然後也有發佈了
2551440	2553440	所以這是他們前面
2553440	2555440	其實只有前面第二次跟第三次
2555440	2557440	因為第一次的數據太爛了
2557440	2559440	所以他們後來沒有用
2559440	2561440	所以這是他們之前
2561440	2563440	數據分析出來的Pulse spectrum的結果
2563440	2565440	我
2565440	2567440	應該不用
2567440	2569440	不用講太detail
2569440	2571440	不過大概就是你可以看
2571440	2573440	這些點就是我取的數據
2573440	2575440	然後從這些點你就可以model
2575440	2577440	背後的各種component
2577440	2579440	例如說
2579440	2581440	這個是一些Galaxy
2581440	2583440	然後這個是剛剛說的
2583440	2585440	Intra-Halo light
2585440	2587440	然後你還有一些可能是Foreground
2587440	2589440	就是DGL
2589440	2591440	其中一個Foreground component
2591440	2593440	所以這可能每一個component
2593440	2595440	然後你會有幾個free parameter
2595440	2597440	然後你就用你的這些data
2597440	2599440	然後去fit這些東西
2599440	2601440	然後你就可以給出constraint
2601440	2603440	例如說我們可以知道
2603440	2605440	我們到底量到了多少HL
2605440	2607440	那這個東西就是
2607440	2609440	就是只有量
2609440	2611440	這種background fluctuation
2611440	2613440	才有辦法看到的
2613440	2615440	因為你沒辦法
2615440	2617440	看individual source去看HL
2617440	2619440	所以這就是
2619440	2621440	主要我們可以用這個data
2621440	2623440	做的一些事情
2623440	2625440	然後
2625440	2627440	最後就是講一下
2627440	2629440	雖然說我現在也沒有在做
2629440	2631440	就是他們現在在
2631440	2633440	做Cyber的
2633440	2635440	第二代的實驗有Cyber2
2635440	2637440	然後
2637440	2639440	Cyber2就算是Cyber1在
2639440	2641440	進化的實驗
2641440	2643440	然後應該明年
2643440	2645440	就是春天或是夏天就可以發射
2647440	2649440	好
2649440	2651440	所以我要講的大概就是這樣
2651440	2653440	謝謝大家
2653440	2655440	我有問題想問一下
2655440	2657440	就是
2657440	2659440	就是他們第一次發射
2659440	2661440	你不是說第一次data太爛
2661440	2663440	data太爛的原因是什麼
2663440	2665440	是因為不stable嗎
2665440	2667440	我很好奇
2667440	2669440	火箭上去之後
2669440	2671440	你們取imaging的時候
2671440	2673440	就是那個
2673440	2675440	火箭的那個vibration
2675440	2677440	不會造成你的imaging非常的模糊嗎
2679440	2681440	它是在動嘛
2681440	2683440	你們在取data的時候
2683440	2685440	我不知道你們火箭
2685440	2687440	是有多stable
2687440	2689440	就是
2689440	2691440	基本上我們火箭應該在
2691440	2693440	就是你
2693440	2695440	在推進的那一段
2695440	2697440	就是很晃的那一段我們並沒有在取data
2697440	2699440	但是是到
2699440	2701440	就是到已經出了大氣層
2701440	2703440	然後你已經沒有
2703440	2705440	就是你沒有在推進之後
2705440	2707440	我們那一段時間
2707440	2709440	才會開始取
2709440	2711440	那第一次為什麼data很爛
2711440	2713440	第一次的data很爛
2713440	2715440	是因為
2715440	2717440	他們發現
2717440	2719440	就是
2719440	2721440	在火箭飛上去的過程
2721440	2723440	就是火箭的
2723440	2725440	火箭壁會很熱嘛
2725440	2727440	跟大氣層摩擦
2727440	2729440	那他們就是之後
2729440	2731440	之前沒有考慮到這個問題
2731440	2733440	所以後來就發現他們有太多的
2733440	2735440	thermal radiation來自於火箭
2735440	2737440	就是火箭的外殼
2737440	2739440	所以這個東西就是
2739440	2741440	contaminate data太嚴重
2741440	2743440	所以第二次之後
2743440	2745440	他們就加了一個radiation shell
2745440	2747440	在就是
2747440	2749440	火箭壁外面的一圈
2749440	2751440	嗯
2751440	2753440	那另外一個問題是
2753440	2755440	你在量的時候
2755440	2757440	因為它是整個
2757440	2759440	就是你會有影響的部分
2759440	2761440	它是整個integral
2761440	2763440	就是假設說你是
2763440	2765440	量
2765440	2767440	就是你前面不是有一個powerpoint
2767440	2769440	是量說到
2769440	2771440	某一個redshift嘛
2771440	2773440	就是你是量不同的
2773440	2775440	就是你固定某一個redshift
2775440	2777440	然後它會
2777440	2779440	會被前面的
2779440	2781440	會被前面的
2781440	2783440	會被那個
2783440	2785440	extra galactic影響
2785440	2787440	然後造成你的photon跟photon的
2787440	2789440	做interaction
2789440	2791440	然後產生兩個positron跟electron
2791440	2793440	喔你說
2793440	2795440	對
2795440	2797440	那個部分的話
2797440	2799440	就是你只能知道
2799440	2801440	projected component是多少
2801440	2803440	你沒辦法知道說
2803440	2805440	哪一個redshift比較多
2805440	2807440	對對沒錯
2807440	2809440	就是我們只能看
2809440	2811440	就是
2811440	2813440	從這個agm source到
2813440	2815440	到你看到的
2815440	2817440	這中間有多少
2817440	2819440	對你就可以用就是有不同
2819440	2821440	有如果有很多不同的agm source
2821440	2823440	的話你才可以知道說到底有
2823440	2825440	不同redshift有多少
2825440	2827440	是不是 對對對就例如說
2827440	2829440	你有一個agm在這裡有另外一個agm在這裡
2829440	2831440	然後你可能看他們差別
2831440	2833440	就知道這一段有多少
2833440	2835440	可是就變成說你的agm
2835440	2837440	要在同一個方向如果你在不同的
2837440	2839440	地方的話你可能也很難
2839440	2841440	combine對不對因為它可能就是
2841440	2843440	只是就是那個line
2843440	2845440	of sight而已
2845440	2847440	恩對啊所以
2847440	2849440	就你可能要average
2849440	2851440	over很多的agm
2851440	2853440	然後才可以就是
2853440	2855440	給比較好的constraint
2855440	2857440	恩 對
2857440	2859440	好然後最後一個問題
2859440	2861440	是就是你們這data
2861440	2863440	都是你們自己的嗎還是說你們會publish
2863440	2865440	自己的data
2865440	2867440	恩好問題耶
2867440	2869440	對啊就是因為你們這種
2869440	2871440	看起來感覺是你們自己做的
2871440	2873440	然後好像也不是一個就是
2873440	2875440	一個就是那種很多
2875440	2877440	很多學校
2877440	2879440	institute然後combine合作
2879440	2881440	感覺好像就是你們
2881440	2883440	自己發是吧你們是
2883440	2885440	自己跟NASA合作然後發射
2885440	2887440	火箭所以基本上你們
2887440	2889440	data就是你們自己用嘛
2889440	2891440	就目前為止這些data
2891440	2893440	都還是private但我猜應該
2893440	2895440	很久很久以後還是要
2895440	2897440	還是要publish出來
2897440	2899440	對但是它沒有就是你沒有就是
2899440	2901440	你沒有就是被
2901440	2903440	被force
2903440	2905440	要publish嘛對不對就是你們沒有
2905440	2907440	一個publish就是規定說
2907440	2909440	你們一定要publish這樣子
2909440	2911440	恩就是那個data
2911440	2913440	好像沒有耶
2913440	2915440	恩對啊
2915440	2917440	這個真的很酷耶
2917440	2919440	所以這個是
2919440	2921440	只有你們團隊在做嗎還是說別的團隊有在
2921440	2923440	做你說用火箭嗎
2923440	2925440	還是對用火箭
2925440	2927440	火箭好像只有我們在做
2927440	2929440	那其他的團隊是用
2929440	2931440	什麼去看
2931440	2933440	例如有些人就是直接用
2933440	2935440	衛星的data
2935440	2937440	像是HST
2937440	2939440	或是
2939440	2941440	什麼HARI
2941440	2943440	然後還有
2943440	2945440	聽過一個很酷的是
2945440	2947440	恩之前不是有一個
2947440	2949440	有一個spacecraft
2949440	2951440	就是飛過
2951440	2953440	飛過冥王星嗎
2953440	2955440	然後那個
2955440	2957440	就是有人拿那個spacecraft
2957440	2959440	就是出了太陽系
2959440	2961440	之後的data來看
2961440	2963440	因為我們其中有一個
2963440	2965440	foreground就是太陽系的
2965440	2967440	dust的反射
2967440	2969440	所以也有人
2969440	2971440	是拿那個看到的data來看
2971440	2973440	恩
2973440	2975440	對
2975440	2977440	那個spacecraft
2977440	2979440	應該是很久以前的intel們
2979440	2981440	對就很久以前發的
2981440	2983440	舊的東西
2983440	2985440	你應該是在說voyager吧
2985440	2987440	恩是voyager嗎
2987440	2989440	應該是吧
2989440	2991440	應該只有voyager飛那麼遠
2991440	2993440	我講錯了
2993440	2995440	應該是過了
2995440	2997440	過了jupiter之後的data
2997440	2999440	就可以用了
2999440	3001440	因為我們主要的那個
3001440	3003440	就我剛剛講的是
3003440	3005440	就是這個東西
3005440	3007440	這東西
3007440	3009440	你如果出了jupiter你大概就
3009440	3011440	不會有就不會看到這些
3011440	3013440	這些光
3013440	3015440	我記得不是voyager但是我忘記了
3015440	3017440	因為voyager已經
3017440	3019440	好像離
3019440	3021440	離久到已經
3021440	3023440	遠到爆了
3023440	3025440	對
3025440	3027440	不過我們就是
3027440	3029440	跟其他那些實驗比起來
3029440	3031440	就是我們這東西是
3031440	3033440	設計來就是要看EBL的
3033440	3035440	所以我們有一些
3035440	3037440	好處是別人沒有的
3037440	3039440	例如說
3039440	3041440	就是我們取的image
3041440	3043440	我們取的image我們是直接
3043440	3045440	就是我們沒有做
3045440	3047440	做scanning
3047440	3049440	就直接就是拍一張照片
3049440	3051440	這樣子也來用
3051440	3053440	那如果像別人用HST的話
3053440	3055440	就是你的field of view
3055440	3057440	可能就這麼小
3057440	3059440	把scanning的data把它拼起來
3059440	3061440	那拼起來的過程中可能就會
3061440	3063440	就會有一些很奇怪的
3063440	3065440	feature在你的map裡面
3067440	3069440	然後我還有一個問題就是
3069440	3071440	就是你們你在剪這個
3071440	3073440	就是這些stars
3073440	3075440	galaxies就是你要
3075440	3077440	remove這些曝光的東西
3077440	3079440	就是
3079440	3081440	就是這個應該這個是最大
3081440	3083440	systematics吧對不對
3083440	3085440	對沒錯
3085440	3087440	就是如果你有不同的
3087440	3089440	感覺這個超難剪的耶
3089440	3091440	就是我不知道這樣剪完
3091440	3093440	這樣你的signal你要怎麼
3093440	3095440	你是說你是用那個Fourier全數
3095440	3097440	然後去看就是哪些是不是多出來的嗎
3097440	3099440	就是哪些有沒有剪不進
3099440	3101440	對我們是用PowerSpatial
3101440	3103440	來看的
3103440	3105440	就基本上例如說
3105440	3107440	你要剪stars
3107440	3109440	好了
3109440	3111440	那你可能就先拿一個
3111440	3113440	就是別人
3113440	3115440	別人觀測過那一塊天區的
3115440	3117440	data
3117440	3119440	所以你大概知道
3119440	3121440	這塊天區裡面亮的stars在哪些位置
3121440	3123440	然後亮的stars你就直接
3123440	3125440	把它mask掉
3125440	3127440	就把那個data挖掉
3127440	3129440	那剩下就是可能暗的stars
3129440	3131440	有多少呢
3131440	3133440	你就要來自於
3133440	3135440	一些可能別人有做好
3135440	3137440	就是stars的lunar
3137440	3139440	t function
3139440	3141440	然後用那個你去estimate
3141440	3143440	剩下的starlight有多少
3143440	3145440	然後這些starlight的PowerSpatial
3145440	3147440	可能大概長這樣
3147440	3149440	然後你就去把它剪掉
3149440	3151440	就直接把它剪掉
3151440	3153440	對在PowerSpatial上面把它剪掉
3153440	3155440	大概是這樣
3155440	3157440	蠻有趣的
3157440	3159440	不過感覺非常的challenge
3159440	3161440	對啦就是每一個東西你都要
3161440	3163440	就很小心的model
3163440	3165440	systematic
3165440	3167440	那你們有做像那種mark
3167440	3169440	然後去test
3169440	3171440	就是你們剪得夠不夠乾淨嗎
3171440	3173440	就是像是
3173440	3175440	例如說有一組人
3175440	3177440	就是專門做mark加的data
3177440	3179440	然後你們去
3179440	3181440	剪然後看能剪到
3181440	3183440	多乾淨
3183440	3185440	你們有做這種
3185440	3187440	沒有耶
3187440	3189440	所以你們就是直接拿那個
3189440	3191440	就人家做好然後把那個PowerSpatial剪掉
3191440	3193440	這樣子
3193440	3195440	沒有因為我知道好像
3195440	3197440	他們有很多
3197440	3199440	就是這種mark challenge
3199440	3201440	然後因為他們
3201440	3203440	在找那個shear的時候
3203440	3205440	就是要量那個shear
3205440	3207440	好像也是有很多
3207440	3209440	就是一些systematic的問題
3209440	3211440	然後他們就是
3211440	3213440	就會有兩組人
3213440	3215440	不是兩組就是他們會有
3215440	3217440	很大的cooperation
3217440	3219440	然後就會有人就是
3219440	3221440	做mark data
3221440	3223440	然後就好幾組人一起分析
3223440	3225440	然後不同的團隊的人
3225440	3227440	就比較說到底是用哪個方法會剪得比較正確
3227440	3229440	然後哪個方法
3229440	3231440	就是會有比較多bias
3231440	3233440	對
3233440	3235440	所以好像
3235440	3237440	weaklensing的
3237440	3239440	有在做這個這種challenge的事情
3239440	3241440	我猜應該是因為你們
3241440	3243440	就是lensing可能有很多
3243440	3245440	不同的就是analysis的
3245440	3247440	方法但是
3247440	3249440	我們剪foreground的方法
3249440	3251440	其實很簡單就是直接把它
3251440	3253440	蓋起來
3253440	3255440	也沒有什麼就是test
3255440	3257440	各種方法的這種問題
3257440	3259440	了解了解
3259440	3261440	所以你就直接蓋起來
3261440	3263440	然後就是那個start的
3263440	3265440	就是你蓋mask掉的範圍
3265440	3267440	就是遠大於他的PSF
3267440	3269440	會extend的範圍
3269440	3271440	對不對
3271440	3273440	嗯
3273440	3275440	就是因為你PSF
3275440	3277440	因為你如果
3277440	3279440	你是在上面拿的嘛
3279440	3281440	你是在火箭上
3281440	3283440	HSD的PSF
3283440	3285440	是有spike這樣嗎
3285440	3287440	嗯
3287440	3289440	其實PSF主要都是來自
3289440	3291440	就是instrument的
3291440	3293440	一些東西
3293440	3295440	對
3295440	3297440	就是因為你們沒有大氣層嘛
3297440	3299440	所以你們的PSF就是非常的stable
3299440	3301440	就像是HSD的PSF一樣
3301440	3303440	喔對對對沒錯
3303440	3305440	所以你們看到的imaging
3305440	3307440	就有點非常HSTlike
3307440	3309440	這樣子
3309440	3311440	對可以這麼說
3311440	3313440	OK
3313440	3315440	感謝
3319440	3321440	那還有哪位聽眾有問題嗎
3321440	3323440	大家有想要問問題嗎
3323440	3325440	我有個問題
3325440	3327440	你給我啦
3327440	3329440	哈囉
3329440	3331440	嗨
3331440	3333440	那個
3333440	3335440	就是我想要問一下
3335440	3337440	就是這些火箭裡面用的detector
3337440	3339440	是哪一種detector
3339440	3341440	因為你們要量的是從
3341440	3343440	我看剛剛是從
3343440	3345440	visible一直到10個micro
3345440	3347440	所以感覺要量的
3347440	3349440	wavelength range非常的大
3349440	3351440	然後另外一個是你們有做
3351440	3353440	spectroscopy嗎
3353440	3355440	OK
3355440	3357440	第一個問題就是
3357440	3359440	就是雖然我剛剛講的這個range很大
3359440	3361440	但是我們
3361440	3363440	就是cyber1我們實際取的data
3363440	3365440	只有兩個band
3365440	3367440	一個在1.1micro一個在1.6micro
3367440	3369440	然後
3369440	3371440	我們用的detector是
3371440	3373440	就是我不知道你對
3373440	3375440	detector
3375440	3377440	就是我們用的detector
3377440	3379440	叫做H2RG
3379440	3381440	它好像是
3381440	3383440	就是一種很像
3383440	3385440	CMOS的detector
3385440	3387440	嗯哼
3387440	3389440	對
3389440	3391440	OK
3391440	3393440	H2RC嗎
3393440	3395440	H2RG
3395440	3397440	OK
3397440	3399440	嗯哼
3399440	3401440	然後你剛剛講的就是
3401440	3403440	第二個問題就是
3403440	3405440	spectroscopy的話我們
3405440	3407440	目前cyber1
3407440	3409440	就是cyber是沒有在做
3409440	3411440	就我們就只有
3411440	3413440	就是直接放一個filter在
3413440	3415440	在detector前面而已
3415440	3417440	OK
3417440	3419440	OK
3419440	3421440	了解
3423440	3425440	那個
3427440	3429440	那個我剛剛
3429440	3431440	我也不知道H2RG是什麼
3431440	3433440	所以我立刻google了一下
3433440	3435440	然後H2RG好像也不是
3435440	3437440	比如說化學試紙
3437440	3439440	或者是你那個crystal
3439440	3441440	它是一個有trademark的名字
3441440	3443440	所以我把那個連結貼在chat
3443440	3445440	大家可以去看一下我不知道是不是
3445440	3447440	應該是啦
3447440	3449440	類似的東西
3449440	3451440	嗯
3451440	3453440	這個我知道
3453440	3455440	就是
3455440	3457440	就是mercury telluride
3457440	3459440	的detector
3459440	3461440	對好像
3461440	3463440	好像有mercury在裡面
3463440	3465440	我看到了它寫在第三點
3469440	3471440	這個其實好像我們也是蠻常用的
3471440	3473440	哦真的嗎
3473440	3475440	對啊
3475440	3477440	這個只要是量
3477440	3479440	就是可能
3479440	3481440	一到十個micron左右的東西
3481440	3483440	我們都是用這個
3483440	3485440	哦
3485440	3487440	然後其實你們那個weakness
3487440	3489440	其實ingas應該是有很好的performance
3489440	3491440	我不太確定為什麼
3491440	3493440	不用ingas
3493440	3495440	ingas
3495440	3497440	就是ion然後gallium arsenide
3499440	3501440	哦
3501440	3503440	我沒聽過耶
3503440	3505440	我去查一查
3505440	3507440	好謝謝你
3509440	3511440	我剛剛撥一個問題
3511440	3513440	就是你們這個東西
3513440	3515440	是有那個嗎
3515440	3517440	active cooling
3517440	3519440	active什麼
3519440	3521440	就是有要冷卻
3521440	3523440	你的focal point
3523440	3525440	哦有我們整個儀器都在
3525440	3527440	就是液態氮
3527440	3529440	的cooling系統裡面
3529440	3531440	液態氮
3531440	3533440	所以基本上只是為了要
3533440	3535440	suppress blackbody radiation
3535440	3537440	對
3537440	3539440	ok i see
3541440	3543440	可是如果這個事情失敗
3543440	3545440	或是不成功或是沒想到
3545440	3547440	就會變成像你第一個flight
3547440	3549440	一樣就data就不夠好
3549440	3551440	對這件事情是必要的
3551440	3553440	對
3553440	3555440	就是你可以看這張圖這裡
3555440	3557440	有個ln2
3557440	3559440	cryostat
3559440	3561440	就是liquid nitrogen就放在
3561440	3563440	這邊
3563440	3565440	但是你的active cooling time
3565440	3567440	應該就是什麼幾分鐘
3567440	3569440	一小時
3569440	3571440	你說把整個系統cooling
3571440	3573440	你實際上
3573440	3575440	take data的時間不會很長
3577440	3579440	實際上take data的時間
3579440	3581440	可能十幾分鐘吧
3581440	3583440	i see
3583440	3585440	所以假設你前面要
3585440	3587440	就是這樣要先cooling的話
3587440	3589440	大概也是個半小時
3589440	3591440	一小時的period
3591440	3593440	哦不過你是在
3593440	3595440	上去之前就
3595440	3597440	cooling了
3597440	3599440	對啊那也不是一段時間
3599440	3601440	就是你在發射之前
3601440	3603440	你就已經先讓它cool down
3603440	3605440	可是你不是說
3605440	3607440	在飛的過程中它會被夾熱嗎
3609440	3611440	哦所以我們後來
3611440	3613440	就是裝的radiation shield在
3613440	3615440	就是外面這樣這一圈
3615440	3617440	哦我懂你的意思
3617440	3619440	你的意思是說你們就裝radiation shield
3619440	3621440	然後that's it
3621440	3623440	你不是說在cool
3623440	3625440	你的radiation shield
3625440	3627440	沒有沒有
3631440	3633440	所以這個是一個
3633440	3635440	非常economic的design
3637440	3639440	你說低成本嗎
3639440	3641440	對啊
3641440	3643440	就是
3643440	3645440	不用載那種一大缸什麼東西
3645440	3647440	然後飛上去
3647440	3649440	因為那樣子就超級貴
3649440	3651440	因為基本上你載越重就是越貴
3651440	3653440	就是一個就是
3653440	3655440	base mission最貴的成本
3655440	3657440	對啊而且我們也沒有
3657440	3659440	時間就是
3659440	3661440	就是
3661440	3663440	讓它在上面慢慢cool down
3663440	3665440	因為基本上你
3665440	3667440	就是火箭發射上去然後
3667440	3669440	到了大氣層以後你把
3669440	3671440	就是你把那個推進系統
3671440	3673440	停掉然後它就
3673440	3675440	就會像就是
3675440	3677440	泡霧線那樣子嘛
3677440	3679440	就裸體下來
3679440	3681440	對
3683440	3685440	對
3687440	3689440	那還有大家還有任何問題嗎
3689440	3691440	剛剛林森很常有問題
3691440	3693440	就是我們有點聽不懂
3693440	3695440	你剛剛說cyber是
3695440	3697440	那
3697440	3699440	所以它跟別的有什麼
3699440	3701440	會比較準嗎
3701440	3703440	然後它是怎麼知道
3703440	3705440	你們是怎麼知道
3705440	3707440	like
3707440	3709440	這個方法跟別的方法
3709440	3711440	你第一個問題
3711440	3713440	可以再講一次嗎
3713440	3715440	你有沒有太清楚
3715440	3717440	就是cyber用
3717440	3719440	方法量
3719440	3721440	這個方法跟別的方法
3721440	3723440	就是
3723440	3725440	有什麼
3725440	3727440	量的比較準嗎
3727440	3729440	其他好處
3729440	3731440	ok
3731440	3733440	就是用
3733440	3735440	ok
3735440	3737440	ok
3737440	3739440	ok
3739440	3741440	ok
3741440	3743440	ok
3743440	3745440	ok
3745440	3747440	ok
3747440	3749440	ok
3749440	3751440	ok
3751440	3753440	ok
3753440	3755440	ok
3755440	3757440	ok
3757440	3759440	ok
3759440	3761440	ok
3761440	3763440	ok
3763440	3765440	ok
3765440	3767440	ok
3767440	3769440	ok
3769440	3771440	ok
3771440	3773440	ok
3773440	3775440	ok
3775440	3777440	ok
3777440	3779440	ok
3779440	3781440	ok
3781440	3783440	ok
3783440	3785440	ok
3785440	3787440	ok
3787440	3789440	ok
3789440	3791440	ok
3793440	3795440	ok
3795440	3797440	ok
3797440	3799440	ok
3799440	3801440	ok
3801440	3803440	ok
3803440	3805440	ok
3805440	3807440	ok
3807440	3809440	ok
3809440	3811440	ok
3811440	3813440	ok
3813440	3815440	ok
3815440	3817440	ok
3817440	3819440	ok
3819440	3821440	ok
3823440	3825440	ok
3825440	3827440	ok
3827440	3829440	ok
3829440	3831440	ok
3831440	3833440	ok
3833440	3835440	ok
3835440	3837440	ok
3837440	3839440	ok
3839440	3841440	ok
3841440	3843440	ok
3843440	3845440	ok
3845440	3847440	ok
3847440	3849440	ok
3851440	3853440	ok
3853440	3855440	ok
3855440	3857440	ok
3857440	3859440	ok
3859440	3861440	ok
3861440	3863440	ok
3863440	3865440	ok
3865440	3867440	ok
3867440	3869440	ok
3869440	3871440	ok
3871440	3873440	ok
3873440	3875440	ok
3875440	3877440	ok
3879440	3881440	ok
3881440	3883440	ok
3883440	3885440	ok
3885440	3887440	ok
3887440	3889440	ok
3889440	3891440	ok
3891440	3893440	ok
3893440	3895440	ok
3895440	3897440	ok
3897440	3899440	ok
3899440	3901440	ok
3901440	3903440	ok
3905440	3907440	ok
3907440	3909440	ok
3909440	3911440	ok
3911440	3913440	ok
3913440	3915440	ok
3915440	3917440	ok
3917440	3919440	ok
3919440	3921440	ok
3921440	3923440	ok
3923440	3925440	ok
3925440	3927440	ok
3927440	3929440	ok
3929440	3931440	ok
3933440	3935440	ok
3935440	3937440	ok
3937440	3939440	ok
3939440	3941440	ok
3941440	3943440	ok
3943440	3945440	ok
3945440	3947440	ok
3947440	3949440	ok
3949440	3951440	ok
3951440	3953440	ok
3953440	3955440	ok
3955440	3957440	ok
3957440	3959440	ok
3959440	3961440	ok
3963440	3965440	ok
3965440	3967440	ok
3967440	3969440	ok
3969440	3971440	ok
3971440	3973440	ok
3973440	3975440	ok
3975440	3977440	ok
3977440	3979440	ok
3979440	3981440	ok
3981440	3983440	ok
3983440	3985440	ok
3985440	3987440	ok
3987440	3989440	ok
3991440	3993440	ok
3993440	3995440	ok
3995440	3997440	ok
3997440	3999440	ok
3999440	4001440	ok
4001440	4003440	ok
4003440	4005440	ok
4005440	4007440	ok
4007440	4009440	ok
4009440	4011440	ok
4011440	4013440	ok
4013440	4015440	ok
4015440	4017440	ok
4019440	4021440	ok
4021440	4023440	ok
4023440	4025440	ok
4025440	4027440	ok
4027440	4029440	ok
4029440	4031440	ok
4031440	4033440	ok
4033440	4035440	ok
4035440	4037440	ok
4037440	4039440	ok
4039440	4041440	ok
4041440	4043440	ok
4043440	4045440	ok
4047440	4049440	ok
4049440	4051440	ok
4051440	4053440	ok
4053440	4055440	ok
4055440	4057440	ok
4057440	4059440	ok
4059440	4061440	ok
4061440	4063440	ok
4063440	4065440	ok
4065440	4067440	ok
4067440	4069440	ok
4069440	4071440	ok
4073440	4075440	ok
4075440	4077440	ok
4077440	4079440	ok
4079440	4081440	ok
4081440	4083440	ok
4083440	4085440	ok
4085440	4087440	ok
4087440	4089440	ok
4089440	4091440	ok
4091440	4093440	ok
4093440	4095440	ok
4095440	4097440	ok
4097440	4099440	ok
4099440	4101440	ok
4103440	4105440	ok
4105440	4107440	ok
4107440	4109440	ok
4109440	4111440	ok
4111440	4113440	ok
4113440	4115440	ok
4115440	4117440	ok
4117440	4119440	ok
4119440	4121440	ok
4121440	4123440	ok
4123440	4125440	ok
4125440	4127440	ok
4127440	4129440	ok
4131440	4133440	ok
4133440	4135440	ok
4135440	4137440	ok
4137440	4139440	ok
4139440	4141440	ok
4141440	4143440	ok
4143440	4145440	ok
4145440	4147440	ok
4147440	4149440	ok
4149440	4151440	ok
4151440	4153440	ok
