start	end	text
2218000	2220000	OK
2220000	2222000	牠們其實不是
2222000	2224000	漏洞的一種
2224000	2226000	牠們比較像
2226000	2228000	像蜂蜜
2228000	2230000	或者蜂蜜
2230000	2232000	這真是一個
2232000	2234000	有趣的發現
2234000	2236000	那
2236000	2238000	其他社會蟲類呢
2238000	2240000	牠們不像
2240000	2242000	蜂蜜
2242000	2244000	或者蜥蜴
2244000	2246000	是的,我們找到證據
2246000	2248000	還有
2248000	2250000	蜥蜴
2250000	2252000	呃
2252000	2254000	呃
2254000	2256000	呃
2256000	2258000	呃
2258000	2260000	呃
2260000	2262000	呃
2262000	2264000	呃
2264000	2266000	呃
2266000	2268000	呃
2268000	2280000	google
2280000	2282000	google
2282000	2284000	google
2284000	2286000	google
2286000	2296000	google
2296000	2302000	google
2302000	2308000	google
2308000	2314000	google
2314000	2322000	google
2322000	2348000	google
2348000	2350000	google
2350000	2356000	google
2356000	2362000	google
2362000	2368000	google
2368000	2376000	google
2376000	2382000	google
2382000	2388000	google
2388000	2394000	google
2394000	2402000	google
2402000	2408000	google
2408000	2414000	google
2414000	2420000	google
2420000	2428000	google
2428000	2454000	google
2454000	2456000	google
2456000	2462000	google
2462000	2468000	google
2468000	2474000	google
2474000	2482000	google
2482000	2488000	google
2488000	2494000	google
2494000	2500000	google
2500000	2508000	google
2508000	2514000	google
2514000	2522000	google
2522000	2530000	google
2530000	2536000	google
2536000	2544000	google
2544000	2552000	google
2552000	2572000	google
2572000	2580000	google
2580000	2586000	google
2586000	2592000	google
2592000	2600000	google
2600000	2608000	google
2608000	2614000	google
2614000	2620000	google
2620000	2626000	google
2626000	2634000	google
2634000	2640000	google
2640000	2646000	google
2646000	2652000	google
2652000	2660000	google
2660000	2666000	google
2666000	2672000	google
2672000	2678000	google
2678000	2686000	google
2686000	2692000	google
2692000	2698000	google
2698000	2704000	google
2704000	2712000	google
2712000	2718000	google
2718000	2724000	google
2724000	2730000	google
2730000	2738000	google
2738000	2744000	google
2744000	2752000	google
2752000	2760000	google
2760000	2766000	google
2766000	2772000	google
2772000	2778000	google
2778000	2784000	google
2784000	2790000	google
2790000	2796000	google
2796000	2802000	google
2802000	2808000	google
2808000	2814000	google
2814000	2820000	google
2820000	2826000	google
2826000	2832000	google
2832000	2840000	google
2840000	2846000	google
2846000	2852000	google
2852000	2858000	google
2858000	2864000	google
2864000	2870000	google
2870000	2876000	google
2876000	2882000	google
2882000	2888000	google
2888000	2894000	google
2894000	2900000	google
2900000	2906000	google
2906000	2912000	google
2912000	2920000	google
2920000	2926000	google
2926000	2934000	google
2934000	2940000	google
2940000	2946000	google
2946000	2952000	google
2952000	2958000	google
2958000	2964000	google
2964000	2970000	google
2970000	2976000	google
2976000	2982000	google
2982000	2988000	google
2988000	2994000	google
2994000	3000000	google
3000000	3006000	google
3006000	3012000	google
3012000	3018000	google
3018000	3024000	google
3024000	3030000	google
3030000	3036000	google
3036000	3042000	google
3042000	3048000	google
3048000	3056000	google
3056000	3062000	google
3062000	3068000	google
3068000	3074000	google
3074000	3080000	google
3080000	3086000	google
3086000	3092000	google
3092000	3098000	google
3098000	3104000	google
3104000	3110000	google
3110000	3116000	google
3116000	3122000	google
3122000	3128000	google
3128000	3134000	google
3134000	3140000	google
3140000	3146000	google
3146000	3152000	google
3152000	3158000	google
3158000	3164000	google
3164000	3170000	google
3170000	3176000	google
3176000	3182000	google
3182000	3188000	google
3188000	3194000	google
3194000	3200000	google
3200000	3206000	google
3206000	3212000	google
3212000	3218000	google
3218000	3224000	google
3224000	3230000	google
3230000	3236000	google
3236000	3242000	google
3242000	3248000	google
3248000	3254000	google
3254000	3260000	google
3260000	3266000	google
3266000	3272000	google
3272000	3278000	google
3278000	3284000	google
3284000	3290000	google
3290000	3296000	google
3296000	3302000	google
3302000	3308000	google
3308000	3314000	google
3314000	3320000	google
3320000	3326000	google
3326000	3332000	google
3332000	3338000	google
3338000	3344000	google
3344000	3350000	google
3350000	3356000	google
3356000	3362000	google
3362000	3370000	google
3370000	3376000	google
3376000	3382000	google
3382000	3388000	google
3388000	3394000	google
3394000	3400000	google
3400000	3406000	google
3406000	3412000	google
3412000	3418000	google
3418000	3424000	google
3424000	3430000	google
3430000	3436000	google
3436000	3442000	google
3442000	3448000	google
3448000	3454000	google
3454000	3460000	google
3460000	3466000	google
3466000	3472000	google
3472000	3478000	google
3478000	3484000	google
3484000	3490000	google
3490000	3496000	google
3496000	3502000	google
3502000	3508000	google
3508000	3514000	google
3514000	3520000	google
3520000	3526000	google
3526000	3532000	google
3532000	3538000	google
3538000	3544000	google
3544000	3550000	google
3550000	3556000	google
3556000	3562000	google
3562000	3568000	google
3568000	3574000	google
3574000	3580000	google
3580000	3586000	google
3586000	3592000	google
3592000	3598000	google
3598000	3604000	google
3604000	3610000	google
3610000	3616000	google
3616000	3622000	google
3622000	3628000	google
3628000	3634000	google
3634000	3640000	google
3640000	3646000	google
3646000	3652000	google
3652000	3658000	google
3658000	3664000	google
3664000	3670000	google
3670000	3676000	google
3676000	3682000	google
3682000	3688000	google
3688000	3694000	google
3694000	3700000	google
3700000	3706000	google
3706000	3712000	google
3712000	3718000	google
3718000	3724000	google
3724000	3730000	google
3730000	3736000	google
3736000	3742000	google
3742000	3748000	google
3748000	3754000	google
3754000	3760000	google
3760000	3766000	google
3766000	3772000	google
3772000	3778000	google
3778000	3784000	google
3784000	3790000	google
3790000	3796000	google
3796000	3802000	google
3802000	3810000	google
3812000	3820000	google
3820000	3828000	google
3828000	3834000	google
3834000	3840000	google
3840000	3846000	google
3846000	3852000	google
3852000	3858000	google
3858000	3864000	google
3864000	3870000	google
3870000	3876000	google
3876000	3882000	google
3882000	3888000	google
3888000	3894000	google
3894000	3900000	google
3900000	3906000	google
3906000	3912000	google
3912000	3918000	google
3918000	3924000	google
3924000	3930000	google
3930000	3936000	google
3936000	3942000	google
3942000	3948000	google
3948000	3952000	google
