start	end	text
2637900	2639900	衛星有幾種衛星?
2639900	2641900	一種是地球同步衛星,
2641900	2645900	另外一種是召集軌道衛星。
2645900	2650900	那我不知道這兩個差距。
2650900	2652900	那召集軌道衛星就是說,
2652900	2653900	地球在裡面,
2653900	2658900	然後它是一直這樣繞著地球。
2658900	2659900	那它因為會一直繞,
2659900	2662900	所以它就飛得很遠。
2662900	2663900	我也不知道為什麼,
2663900	2664900	反正它因為這樣子的設計,
2664900	2666900	所以它飛得比較近。
2666900	2668900	然後另外一個叫地球同步衛星,
2668900	2669900	就是地球在這邊的時候,
2669900	2670900	它就要,
2670900	2671900	地球跟著轉,
2671900	2675900	它就一直繞著同一個地方。
2675900	2679900	然後這個就飛得比較高。
2679900	2680900	根據什麼重力啊,
2680900	2682900	然後旋轉之類的,
2682900	2684900	它這顆就是比較高一點。
2684900	2686900	那解析度的話,
2686900	2689900	我個人印象中,
2689900	2691900	召集軌道衛星大概是,
2691900	2697900	要飛蠻細的。
2697900	2701900	然後也是要看什麼時候生產的。
2701900	2704900	因為像地球同步衛星,
2704900	2705900	之前的,
2705900	2710900	譬如說中國的風雲衛星,
2710900	2714900	然後跟最新的澳洲升空的,
2714900	2717900	澳洲嗎?
2717900	2720900	叫向日葵8號吧。
2720900	2724900	然後它們的解析度就不太一樣。
2724900	2727900	那你要問我說那個數字的話,
2727900	2728900	我個人是,
2728900	2729900	因為我是碰模式的,
2729900	2731900	我就沒有在碰衛星。
2731900	2735900	我對於它們的解析度到什麼程度,
2735900	2742900	我是沒什麼印象這樣子。
2742900	2743900	不過如果你需要的話,
2743900	2747900	就是想想看我要怎麼,
2747900	2755900	就只能插給你。
2755900	2758900	不過我印象中不會太低啦。
2758900	2761900	就是,
2761900	2764900	就是會有幾百公尺這樣子。
2764900	2771900	那它們解析度大概就是幾百公尺。
2771900	2776900	百公尺或十公尺左右。
2776900	2779900	所以他接下來問的問題是,
2779900	2783900	所以當作初始條件輸入的數據,
2783900	2788900	解析度會比模擬的高的意思嗎?
2789900	2792900	對。
2792900	2796900	哦。
2796900	2802900	對。
2802900	2805900	因為這其實跟我剛剛在想的東西有點類似。
2805900	2806900	我剛剛在想的就是,
2806900	2808900	因為你觀測有解析度的極限,
2808900	2809900	所以你知道的東西,
2809900	2812900	極限其實就是這麼大。
2812900	2816900	所以我會覺得可以就是,
2816900	2817900	你輸入的初始條件,
2817900	2819900	然後把它在這樣子的尺度之下,
2819900	2821900	把它smear掉。
2821900	2822900	就比較合理啦。
2822900	2823900	就是你也不知道。
2823900	2825900	然後跑很多ensemble,
2825900	2826900	然後去看看說,
2826900	2828900	你這個smearing會不會有多少的影響。
2828900	2832900	可是好像會花很多很多的時間。
2832900	2834900	對,就是沒有辦法在有效的時間之內做出來,
2834900	2836900	我猜。
2836900	2837900	嗯。
2837900	2838900	你講的事情,
2838900	2841900	大細節在做就是資料同化。
2841900	2842900	簡單的,
2842900	2843900	它的名字叫資料同化。
2843900	2844900	簡單來說就是,
2844900	2846900	跟你講的東西差不多。
2846900	2851900	就是大氣模擬一開始會是一個global,
2851900	2852900	就全球模式。
2852900	2856900	它解析度大概會是20公里到10公里左右。
2856900	2859900	然後它是預報整個全球。
2859900	2862900	然後它在跑的時候呢,
2862900	2863900	它會根據衛星,
2863900	2865900	然後以及各地的雷達,
2865900	2867900	各地的探空氣球,
2867900	2870900	我們會在一個地面生一顆小小的氣球,
2870900	2872900	然後下面掛著燃燒儀器,
2872900	2873900	然後往上升,
2873900	2876900	然後上面就會收集垂直的
2876900	2879900	溫度、氣壓、風向、風速。
2879900	2880900	它會收集這樣的資訊,
2880900	2883900	然後去告訴這個全球模式說,
2883900	2884900	我在哪個點,
2884900	2886900	它的觀測是怎麼樣。
2886900	2890900	然後它會根據這些觀測去修正模式。
2890900	2892900	然後這個全球模式呢,
2892900	2897900	會在算完之後切割,
2897900	2899900	送去各個地方,
2899900	2901900	然後來跑區域模式。
2901900	2905900	像我現在用的這個Quest模式就是區域模式。
2905900	2915900	那它的解析度會比全球模式再高20倍以上。
2915900	2918900	就是你剛講的事情,
2918900	2919900	我想就是這樣。
2919900	2923900	然後它把觀測數據告訴模式這件事情,
2923900	2927900	叫做資料傳話。
2927900	2929900	現在有人在講話嗎?
2929900	2931900	沒有沒有,我在聽你講啊。
2931900	2935900	我想說我的麥克風是不是因為沒人講話,
2935900	2939900	所以它就自動給我關閉了。
2939900	2941900	沒有沒有,沒事沒事。
2941900	2945900	好,我們還有四分鐘。
2945900	2947900	大家還有任何的問題嗎?
2947900	2950900	就是除了做Numerical啊,
2950900	2953900	或者是大氣相關的問題之外,
2953900	2956900	其實我們問的問題應該也是問得差不多了。
2956900	2960900	所以大家有任何比較科普的問題啊,
2960900	2962900	或是有自己的興趣啊,
2962900	2964900	都可以問。
2964900	2966900	比如說,我來示範一個好了。
2966900	2970900	就是我其實很好奇一件事情,
2970900	2976900	就是這種客觀的預測,
2976900	2982900	有多大的機會會被政府單位採納?
2982900	2984900	還是他們就是不管怎麼樣,
2984900	2988900	他們看完資料之後還是要跟你講說,
2988900	2990900	這個環評沒有問題啊,我們要蓋房子。
2990900	2994900	還是他們會真的參考專業的意見?
2994900	3001900	因為防災單位大概分成一層,
3001900	3005900	一般會跟民眾接觸的是中央氣象局。
3005900	3008900	中央氣象局發布給民眾的東西,
3008900	3012900	一定要是可信度到某個程度以上,
3012900	3014900	他才可以發布。
3014900	3018900	但是如果要爭取時效性的話,
3018900	3020900	就是要變成防災單位。
3020900	3022900	那他必須對氣象局有一點了解。
3022900	3024900	比如說他知道說,
3024900	3027900	幾天前的預報可信度參考參考,
3027900	3029900	那幾天以後是怎麼樣。
3029900	3034900	那我做的這套東西就是給防災單位使用的,
3034900	3036900	而不是給一般民眾。
3036900	3038900	我好像沒有回答到你的問題。
3039900	3041900	你的問題嗎?
3041900	3044900	算是吧,可是我的問題就變成說,
3044900	3048900	那這個決定要不要放假的首長們,
3048900	3050900	他身邊有沒有氣象智庫?
3050900	3052900	還是他就是看一看,哦,好。
3055900	3058900	基本上應該要有。
3058900	3060900	我知道台北市的有啦,
3060900	3064900	可是南部的我覺得不是很清楚。
3065900	3067900	好,還是不要繼續講,
3067900	3069900	因為我們還在錄影。
3069900	3073900	那個中必要問了一個很好的問題,
3073900	3074900	我覺得很有趣,
3074900	3077900	就是我們都知道說你要跑這個Numerical,
3077900	3079900	你要輸入初始條件,
3079900	3081900	然後讓他propagate。
3081900	3082900	要邊界條件,要。
3082900	3084900	要邊界條件嘛,對不對?
3084900	3086900	他就是由全球模式來的,
3086900	3088900	就是我們前幾分鐘之前有講過,
3088900	3090900	他是先跑一個全球模式。
3090900	3093900	那全球模式他就是另外一種模式,
3093900	3095900	他這個就不需要邊界條件,
3095900	3098900	因為他是圓形的嘛,沒有邊界。
3098900	3101900	哦,他是那個Cyclic Symmetry,
3101900	3103900	就是會接在一起的,對。
3103900	3104900	對,會接在一起。
3104900	3107900	那但是因為那個範圍,
3107900	3109900	就長這樣,
3109900	3110900	那個範圍就長這樣,
3110900	3112900	那他就需要初始跟畢業。
3118900	3119900	哦,OK。
3119900	3120900	哦,對,那個我重複一下,
3120900	3121900	剛剛他問的問題,
3121900	3123900	剛剛桂格看到就直接回答了。
3123900	3125900	他的問題其實就是,
3125900	3128900	氣象模擬需要邊界條件嗎?
3128900	3129900	因為其實我們現在看到的
3129900	3130900	都是一個框框,
3130900	3132900	你有台灣,然後外面都看不到。
3132900	3135900	可是如果你說fix這個框框邊邊
3135900	3137900	都是無風無雨也不太合理,
3137900	3139900	所以這是蠻好的問題。
3139900	3141900	好,我只是敘述一下
3141900	3143900	剛剛的問題是什麼。
3143900	3144900	好,那現在剛好7點,
3144900	3146900	大家還有問題嗎?
3147900	3150900	好,那沒有問題的話,
3150900	3151900	我再宣導一次,
3151900	3154900	就是鼓掌的時候要開麥克風,
3154900	3155900	講者才聽得到哦,
3155900	3158900	那我們再鼓掌一次謝謝辛灝。
3164900	3166900	好,那我停止錄影了。
