start	end	text
2609880	2614880	然後,呃,
2615880	2620880	然後,呃,
2622880	2627880	然後,呃,
2627880	2632880	然後,呃,
2634880	2639880	然後,呃,
2640880	2645880	然後,呃,
2646880	2651880	然後,呃,
2651880	2656880	然後,呃,
2657880	2662880	然後,呃,
2663880	2668880	然後,呃,
2669880	2674880	然後,呃,
2675880	2680880	然後,呃,
2681880	2686880	然後,呃,
2688880	2693880	然後,呃,
2694880	2699880	然後,呃,
2701880	2706880	然後,呃,
2706880	2711880	然後,呃,
2713880	2718880	然後,呃,
2720880	2725880	然後,呃,
2726880	2731880	然後,呃,
2731880	2736880	然後,呃,
2738880	2743880	然後,呃,
2745880	2750880	然後,呃,
2751880	2756880	然後,呃,
2756880	2761880	然後,呃,
2763880	2768880	然後,呃,
2769880	2774880	然後,呃,
2775880	2780880	然後,呃,
2780880	2785880	然後,呃,
2787880	2792880	然後,呃,
2793880	2798880	然後,呃,
2799880	2804880	然後,呃,
2804880	2809880	然後,呃,
2811880	2816880	然後,呃,
2818880	2823880	然後,呃,
2825880	2830880	然後,呃,
2830880	2835880	然後,呃,
2838880	2843880	然後,呃,
2845880	2850880	然後,呃,
2852880	2857880	然後,呃,
2860880	2865880	然後,呃,
2867880	2872880	然後,呃,
2873880	2878880	然後,呃,
2880880	2885880	然後,呃,
2885880	2890880	然後,呃,
2892880	2897880	然後,呃,
2899880	2904880	然後,呃,
2908880	2913880	然後,呃,
2915880	2920880	然後,呃,
2923880	2928880	然後,呃,
2930880	2935880	然後,呃,
2937880	2942880	然後,呃,
2945880	2950880	然後,呃,
2953880	2958880	然後,呃,
2960880	2965880	然後,呃,
2967880	2972880	然後,呃,
2975880	2980880	然後,呃,
2983880	2988880	然後,呃,
2990880	2995880	然後,呃,
2997880	3002880	然後,呃,
3006880	3011880	然後,呃,
3013880	3018880	然後,呃,
3020880	3025880	然後,呃,
3027880	3032880	然後,呃,
3035880	3040880	然後,呃,
3043880	3048880	然後,呃,
3050880	3055880	然後,呃,
3058880	3063880	然後,呃,
3065880	3070880	然後,呃,
3073880	3078880	然後,呃,
3081880	3086880	然後,呃,
3088880	3093880	然後,呃,
3095880	3100880	然後,呃,
3103880	3108880	然後,呃,
3110880	3115880	然後,呃,
3117880	3122880	然後,呃,
3125880	3130880	然後,呃,
3132880	3137880	然後,呃,
3140880	3145880	然後,呃,
3148880	3153880	然後,呃,
3155880	3160880	然後,呃,
3163880	3168880	然後,呃,
3171880	3176880	然後,呃,
3179880	3184880	然後,呃,
3185880	3190880	然後,呃,
3192880	3197880	然後,呃,
3199880	3204880	然後,呃,
3208880	3213880	然後,呃,
3215880	3220880	然後,呃,
3224880	3229880	然後,呃,
3231880	3236880	然後,呃,
3236880	3241880	然後,呃,
3243880	3248880	然後,呃,
3251880	3256880	然後,呃,
3258880	3263880	然後,呃,
3266880	3271880	然後,呃,
3276880	3281880	然後,呃,
3285880	3290880	然後,呃,
3296880	3301880	然後,呃,
3303880	3308880	然後,呃,
3310880	3315880	然後,呃,
3315880	3320880	然後,呃,
3322880	3327880	然後,呃,
3329880	3334880	然後,呃,
3337880	3342880	然後,呃,
3345880	3350880	然後,呃,
3352880	3357880	然後,呃,
3359880	3364880	然後,呃,
3367880	3372880	然後,呃,
3375880	3380880	然後,呃,
3381880	3386880	然後,呃,
3388880	3393880	然後,呃,
3395880	3400880	然後,呃,
3400880	3405880	然後,呃,
3409880	3414880	然後,呃,
3417880	3422880	然後,呃,
3422880	3427880	然後,呃,
3432880	3437880	然後,呃,
3440880	3445880	然後,呃,
3446880	3451880	然後,呃,
3459880	3464880	然後,呃,
3475880	3480880	然後,呃,
3482880	3487880	然後,呃,
3492880	3497880	然後,呃,
3497880	3502880	然後,呃,
3504880	3509880	然後,呃,
3511880	3516880	然後,呃,
3521880	3526880	然後,呃,
3528880	3533880	然後,呃,
3536880	3541880	然後,呃,
3551880	3556880	然後,呃,
3557880	3562880	然後,呃,
3563880	3568880	然後,呃,
3571880	3576880	然後,呃,
3579880	3584880	然後,呃,
3587880	3592880	然後,呃,
3595880	3600880	然後,呃,
3602880	3607880	然後,呃,
3609880	3614880	然後,呃,
3617880	3622880	然後,呃,
3625880	3630880	然後,呃,
3631880	3636880	然後,呃,
3638880	3643880	然後,呃,
3647880	3652880	然後,呃,
3655880	3660880	然後,呃,
3663880	3668880	然後,呃,
3671880	3676880	然後,呃,
3677880	3682880	然後,呃,
3687880	3692880	然後,呃,
3697880	3702880	然後,呃,
3707880	3712880	然後,呃,
3717880	3722880	然後,呃,
3727880	3732880	然後,呃,
3737880	3742880	然後,呃,
3747880	3752880	然後,呃,
3756880	3761880	然後,呃,
3767880	3772880	然後,呃,
3777880	3782880	然後,呃,
3786880	3791880	然後,呃,
3797880	3802880	然後,呃,
3808880	3813880	然後,呃,
3816880	3821880	然後,呃,
3821880	3826880	然後,呃,
3831880	3836880	然後,呃,
3840880	3845880	然後,呃,
3851880	3856880	然後,呃,
3861880	3866880	然後,呃,
3871880	3876880	然後,呃,
3881880	3886880	然後,呃,
3891880	3896880	然後,呃,
3901880	3906880	然後,呃,
3911880	3916880	然後,呃,
3921880	3926880	然後,呃,
3930880	3935880	然後,呃,
3941880	3946880	然後,呃,
3954880	3959880	然後,呃,
3959880	3964880	然後,呃,
3966880	3971880	然後,呃,
3979880	3984880	然後,呃,
3989880	3994880	然後,呃,
3999880	4004880	然後,呃,
4011880	4016880	然後,呃,
4019880	4024880	然後,呃,
4029880	4034880	然後,呃,
4039880	4044880	然後,呃,
4049880	4054880	然後,呃,
4067880	4072880	然後,呃,
4079880	4084880	然後,呃,
4097880	4102880	然後,呃,
4109880	4114880	然後,呃,
4119880	4124880	然後,呃,
