start	end	text
2637860	2655860	他才會噴發,那在前,呃,我們講說這個叫recharge,就是在有點像recharge,呃,我不知道怎麼樣,反正就recharge cycle,然後前期的recharge,他就比較傾向於有這種這樣的波形,那中期的recharge就會有像這樣的波形,晚期的就會有這樣的波形
2655860	2681860	那這樣子其實是一個好消息,因為你有這樣的pattern,如果他是固定的,那如果是每個eruption,不同eruption,他都有這樣的pattern的話,我們可以利用他來研究很多東西,我們可以研究,呃,這種波形到底從哪裡來的,表示他的source到底是怎麼樣,是位置不一樣,還是他source的型態不一樣,還是就是有很多種可能
2681860	2710860	然後或者是你可以去利用這樣的pattern去看,有很多eruption cycle嘛,如果他們都差不多,我們可以利用這樣的pattern去做prediction,尤其是像剛剛講的machine learning,如果這個pattern是,呃,有在一定的誤差範圍之間,然後你可以用這樣的data當成已知,你已經知道的知識,然後當作training data,如果未來你可以有更多的data,或是,呃,你可以為了
2711860	2741860	科技進步,你可以放一個很小的站在那邊,real time的話,你可以利用這樣的資訊去做machine learning,好,然後在這就是我選的四個class,就是去看一下他們長什麼樣子,就是這個class,你可以找,呃,可以找到一個average,就是平均的waveform去看一下,哎,這一群到底長什麼樣子,所以說這就是waveform,這是第一個class,是第一排,第二個class是第二排,第三個class是第三排,第四個class是第四排,第五個class是第六排,第七個class是第八排,第九個class是第九個class,第十個class是第十個class,第十個class是第十個class,第十個class是第十個class,第十個class是第十個class,第十個class是第十個class,第十個class是第十個class,第十個class
2741860	2771780	就是第三排,第十個第十排,然後紅色的是時間time series的waveform,就是在時間軸上的waveform,藍色的是你去看它的頻率的含量,然後它的單位是hz,所以是從0hz到100hz,嗯,好消息就是這四個waveform,它其實是蠻蠻不一樣,他們不是長得,呃,非常的相近,對我們來說長得不一樣,可能可能就是沒有看地震波的話,可能會覺得他們就長得差不多,
2772020	2784180	但是你看它頻率含量就很明顯的發現,像這個波形它的低頻,大概10hz的能量是dominant,主要是10hz的能量,像這個就大概是30hz的能量,
2786020	2797620	然後如果這是只有一個eruption cycle,如果我們就是透過相同的方式就去看一個完全不一樣的eruption cycle,就是data是independent,就是方法是差不多的,
2797860	2816980	然後去看說,誒,另外一個eruption,他們會不會一樣呢,還是都不一樣,那結果就就是像這張圖,那你會發現說這兩個長得超像的,這兩個也超像的,然後這兩個超像,這兩個有一點點不一樣,但是低頻的部分非常的接近,
2817700	2842260	然後這也是一個好消息,就表示說他其實是真的是office for,就是不只是eruption的time,不只是92分鐘,他連內部的一些building的過程也是非常非常接近的,至少在這個短短期的時間,可能10年10年之內之內,所以說可以做什麼呢,剛剛有稍微提到,
2842260	2871860	我是打算要做一個比較精細一點prediction,不會是正負10分鐘,可能正負幾秒,10秒啊,如果有機會的話,就是不只是波形,你還可以combine剛剛的數量啊,或是你可以把時間率跟頻率分開來算,還可以加入很多很多東西,就有點像deep learning,然後去做prediction,那如果我們真的去那邊放,如果國家願意讓我們去放那個氈,
2872260	2902180	那就是如果有很好的儀器的話,那可以做monitoring,然後可以apply machine learning,呃,如果講的比較科學一點的方面,就是好奇的是那個bimodal eruption,就是為什麼有時候是90分鐘,為什麼是60分鐘,如果你有很完整的data set,你可以用大量的data去統計分析說,為什麼會是有時候60分鐘,這有點重要,因為像我們說火山嘛,火山怎麼預估他下次呢?
2902260	2932180	他會說,上次60萬年,上上次1000萬年,會不會我們還要等很久,但是如果火山也是有什麼bimodal,有時候是等很久,有時候等很短,但是我們並不知道他們的機制,所以說如果可以從一些geyser啊,或是其他的噴泉啊,去研究說得到一點breakthrough,那我們可能可以利用這個在評估火山的災害,然後source就是就是比較細的,就是想說每一種,
2932260	2961860	嗯,你收到的訊號到底是什麼意義,然後可以利用這些去就是做比較scientific去看說,嗯,會不會應用在這種東西,會不會在其他的feature上面也有,如果大家所有的feature,他是share同一種,嗯,有共享同一種機制的話,那這種這種機制可能就是一個非常可能對於不管現在還是未來,或是火山災害啊,都是非常重要的。
2962260	2991780	會是非常需要被發現的東西,然後大概這樣吧,然後最後一張圖也是出野外,出野外很漂亮,但是很冷,可能沒有很好玩,有有興趣,他當天其實有開,我們是11月11月,就是國家公園一關的時候過去的,因為他11月之後就很容易變得超冷的,然後12月會再開,但是只給學生摩托車,嗯,進去。
2992340	3003780	如果冬天想要看冬天長什麼樣子,可以考慮12月去租個學生摩托車去玩,但是很冷,就是黑色啊,嗯,就這樣吧,謝謝。
3003780	3006780	整理&字幕由Amara.org社區提供
3033780	3039780	主持人呂文津議員
3063780	3066780	主持人呂文津議員
3093780	3096780	主持人呂文津議員
3123780	3126780	主持人呂文津議員
3153780	3156780	主持人呂文津議員
3183780	3186780	主持人呂文津議員
3213780	3216780	主持人呂文津議員
3243780	3246780	主持人呂文津議員
3273780	3276780	主持人呂文津議員
3276780	3279780	主持人呂文津議員
3279780	3282780	主持人呂文津議員
3282780	3285780	主持人呂文津議員
3285780	3288780	主持人呂文津議員
3288780	3291780	主持人呂文津議員
3291780	3294780	主持人呂文津議員
3294780	3297780	主持人呂文津議員
3297780	3300780	主持人呂文津議員
3300780	3303620	主持人呂文津議員
3303860	3306860	主持人呂文津議員
3306860	3309860	主持人呂文津議員
3309860	3312860	主持人呂文津議員
3312860	3315860	主持人呂文津議員
3315860	3318860	主持人呂文津議員
3318860	3346860	主持人呂文津議員
3346860	3349860	主持人呂文津議員
3349860	3352860	主持人呂文津議員
3352860	3380860	主持人呂文津議員
3382860	3385860	主持人呂文津議員
3412860	3440860	主持人呂文津議員
3440860	3443860	主持人呂文津議員
3443860	3446860	主持人呂文津議員
3446860	3474860	主持人呂文津議員
3474860	3500860	主持人呂文津議員
3500860	3529860	主持人呂文津議員
3530860	3533860	主持人呂文津議員
3533860	3559860	主持人呂文津議員
3559860	3562860	主持人呂文津議員
3562860	3565860	主持人呂文津議員
3565860	3567860	主持人呂文津議員
3567860	3570860	主持人呂文津議員
3570860	3571860	主持人呂文津議員
3571860	3572860	主持人呂文津議員
3572860	3574860	主持人呂文津議員
3574860	3602860	主持人呂文津議員
3604860	3606860	主持人呂文津議員
3606860	3607860	主持人呂文津議員
3607860	3624860	主持人呂文津議員
3624860	3653860	主持人呂文津議員
3654860	3681860	主持人呂文津議員
3684860	3686860	可以 可以
3686860	3688860	關掉
