start	end	text
4728000	4729000	所謂Mole-Lock的Atom Laser
4729000	4731000	其實就是
4731000	4732000	它號稱就是
4732000	4733000	他們的做法是這樣
4733000	4734000	就是說
4734000	4735000	你在
4735000	4736000	Cavity
4736000	4738000	就是說它有一個1D Lattice
4738000	4740000	所以說你把BEC
4740000	4742000	放到一個Optical Lattice裡面
4742000	4744000	你可以把它想像成你的
4744000	4746000	你的BEC這個物質波
4746000	4748000	的原子
4748000	4750000	在一個
4750000	4753000	週期分佈的未能井裡面
4753000	4756000	形成很多小的BEC
4756000	4758000	然後小的BEC你今天
4758000	4761000	去同時把它Outcouple出來的時候
4761000	4763000	它其實
4763000	4764000	它就是
4764000	4766000	它滿足所謂這種Mole-Lock的條件
4766000	4767000	那實驗上面
4767000	4768000	其實就是看到
4768000	4769000	所謂這種
4769000	4770000	就是說
4770000	4772000	一個Pulse一個Pulse這樣
4772000	4774000	那我Maybe
4774000	4776000	看一下有沒有辦法
4776000	4777000	找一下
4777000	4779000	Mole-Lock
4782000	4784000	你想要做什麼
4784000	4786000	插給你看啊
4786000	4788000	哦插給我
4788000	4789000	OK
4789000	4791000	這樣
4791000	4792000	這個
4793000	4795000	現在的螢幕是整個
4795000	4796000	因為
4796000	4798000	Sorry
4798000	4800000	那我
4800000	4802000	看一下
4807000	4809000	實驗上面
4813000	4814000	有看到嗎
4814000	4815000	現在有看到
4815000	4817000	有有有
4818000	4820000	最左邊這個就是
4820000	4821000	只是Outcoupling而已
4821000	4823000	好就是
4823000	4824000	那
4824000	4825000	中間這個
4825000	4826000	先不管中間這個
4826000	4828000	右邊這個其實就是
4828000	4829000	所謂這種
4829000	4830000	我剛剛講的
4830000	4831000	把BEC放到一個一維的
4831000	4832000	Optical Lattice裡面
4832000	4834000	週期的未能井
4834000	4835000	形成很多小BEC
4835000	4836000	然後它其實
4836000	4837000	在Outcoupling的時候
4837000	4839000	它形成的機制就有點像這樣
4839000	4840000	就是
4840000	4843000	類似說Mole-Lock的行為
4843000	4844000	號稱
4844000	4846000	就是他們號稱是這樣去
4846000	4848000	我們說這是一個
4848000	4850000	跟Mole-Lock的
4850000	4852000	Mole-Lock的Atom Laser
4852000	4854000	這有點難想像
4854000	4856000	不過蠻有趣的
4856000	4858000	可以研究一下
4858000	4859000	因為雷射的Mole-Lock
4859000	4860000	你必須要
4860000	4862000	你Pose和Pose之間
4862000	4863000	要有Feedback
4863000	4864000	你不能說
4864000	4865000	就是他們之間的Face
4865000	4867000	要有Relationship
4867000	4869000	或是這樣說
4869000	4870000	因為剛剛講的就是說
4870000	4872000	之間的Face要有Relationship
4872000	4873000	沒錯
4873000	4875000	那今天BEC在
4875000	4877000	週期性的未能井裡面
4877000	4878000	他們彼此的未能
4878000	4879000	他們的Face有沒有相關
4879000	4880000	有啊
4880000	4881000	就是
4881000	4882000	未能X
4882000	4884000	MGH
4884000	4885000	那個就是
4885000	4887000	它影響到它的那個
4887000	4889000	就是要像是
4889000	4891000	原則上他們之間的Face
4891000	4892000	是有相關的
4892000	4893000	這樣說
4893000	4894000	就是它有點像是
4894000	4896000	它的
4896000	4898000	就是那個MGH是未能
4898000	4899000	然後它會造成一個
4899000	4900000	Face Relationship
4900000	4901000	然後那個東西
4901000	4903000	看起來像是你的
4903000	4904000	那個什麼
4904000	4906000	Carrier Envelope
4906000	4908000	Face
4909000	4911000	你知道這個概念嗎
4911000	4912000	就是
4912000	4914000	OK好沒關係
4914000	4916000	我們之後再研究好了
4916000	4917000	好
4917000	4918000	感謝感謝
4918000	4920000	好那
4920000	4921000	如果沒有問題的話
4921000	4924000	我們今天就到這邊結束
4925000	4927000	我先把錄影關掉
